timestamp(ns),elapsed(s)
1681748772335042000,0.0785952
1681748772535187006,0.0729894
1681748772535187006,0.0684307
1681748772735332251,0.0525223
1681748772735332251,0.0799257
1681748772935477495,0.0741959
1681748772935477495,0.0720435
1681748773135622501,0.0863265
1681748773135622501,0.0834264
1681748773335767031,0.0804174
1681748773335767031,0.0720548
1681748773535909176,0.0594025
1681748773736051083,0.081571
1681748773936192989,0.0591461
1681748774136334658,0.0489255
1681748774336475372,0.0820915
1681748774536612034,0.0250103
1681748774736748457,0.0683337
1681748774936884880,0.0849493
1681748775537295580,0.0490182
1681748775737433910,0.0683354
1681748775937571764,0.0528164
1681748776137709379,0.0867045
1681748776337846518,0.0799112
1681748776337846518,0.078492
1681748776537981272,0.0467397
1681748776537981272,0.0754748
1681748776738115788,0.0578059
1681748776738115788,0.0551849
1681748776938250065,0.0649587
1681748776938250065,0.0855739
1681748777138384342,0.06495
1681748777338519812,0.0672725
1681748777538659096,0.068781
1681748777738798618,0.0429637
1681748777938937187,0.102619
1681748778139075994,0.0516366
1681748778139075994,0.0834104
1681748778339217901,0.0692118
1681748778539371729,0.0795896
1681748778739526272,0.0685103
1681748778939681053,0.0859298
1681748779139836788,0.0873276
1681748779339992762,0.0779355
1681748779540150166,0.0579674
1681748779740308285,0.0645162
1681748779940467119,0.0677853
1681748780140626192,0.0693091
1681748780340784550,0.0686604
1681748780540938854,0.0485653
1681748780540938854,0.0727447
1681748780741093397,0.0563549
1681748780741093397,0.0886169
1681748780941248894,0.0578921
1681748780941248894,0.0760338
1681748781141404390,0.060888
1681748781141404390,0.0754891
1681748781341557980,0.0759037
1681748781541705132,0.0895118
1681748781741852283,0.0594938
1681748781741852283,0.0717606
1681748781941999435,0.0653248
1681748781941999435,0.0900718
1681748782142147064,0.0520161
1681748782342293978,0.0821233
1681748782542438745,0.0623874
1681748782542438745,0.0880668
1681748782742583513,0.0590656
1681748782742583513,0.0962462
1681748782942728043,0.0764979
1681748782942728043,0.0642198
1681748783142872572,0.0373664
1681748783343016624,0.0441462
1681748783543160200,0.0639607
1681748783543160200,0.0570152
1681748783743303776,0.0650241
1681748783943447351,0.0616813
1681748784143590689,0.0668492
1681748784343734264,0.0689407
1681748784543880224,0.0608565
1681748784744025707,0.0619558
1681748784944171667,0.0590196
1681748785144317389,0.0764107
1681748785344465971,0.064632
1681748785544622421,0.0481713
1681748785744779348,0.0591897
1681748785944936514,0.0921525
1681748786145094395,0.0599597
1681748786345249891,0.0315871
1681748786545397520,0.0360053
1681748786745545149,0.0680496
1681748786745545149,0.0715405
1681748786945692778,0.0671515
1681748786945692778,0.0519076
1681748787145840883,0.0560108
1681748787145840883,0.077624
1681748787946416616,0.0377551
1681748787946416616,0.0766013
1681748788146559238,0.0676749
1681748788146559238,0.0811902
1681748788346701860,0.0240572
1681748788546842813,0.0675475
1681748788746983528,0.0649963
1681748793350235701,0.0569632
1681748793550383806,0.0635089
1681748793750532150,0.0961175
1681748793950680733,0.0546317
1681748794150829077,0.051929
1681748794350977182,0.0638631
1681748794551124573,0.0479041
1681748794751272202,0.0502311
1681748794951419592,0.0443024
1681748795151567698,0.0505763
1681748795351716280,0.0511408
1681748795551867962,0.0594839
1681748795752020121,0.0668072
1681748795952172279,0.0999353
1681748796152324915,0.0933746
1681748796352477312,0.0732424
1681748796552627802,0.0181939
1681748796752778530,0.0789465
1681748796952929735,0.0629928
1681748797153080940,0.0581967
1681748797353229284,0.0642219
1681748797553367376,0.0588097
1681748797753505707,0.0301292
1681748798554058790,0.0652886
1681748798754198551,0.0449464
1681748798954337835,0.0738566
1681748799154477358,0.0568238
1681748833487009287,0.0695391
1681748833786640882,0.0627695
1681748834086228609,0.0679772
1681748834086228609,0.0655721
1681748834385772467,0.0517604
1681748834685422421,0.065143
1681748834985049963,0.0536525
1681748835284634829,0.0493483
1681748835584238291,0.0581495
1681748835883847952,0.0479886
1681748836183413029,0.0574446
1681748836483136654,0.0792028
1681748836685234070,0.0654642
1681748836887399673,0.0604547
1681748837089632750,0.0576977
1681748837291933775,0.0781643
1681748837291933775,0.0689057
1681748837494111300,0.0612402
1681748837494111300,0.0584716
1681748837793427944,0.0500298
1681748837793427944,0.0598994
1681748838092676401,0.0421815
1681748841790839672,0.0500517
1681748842590290070,0.0546045
1681748842791574478,0.0486178
1681748842992896318,0.0396083
1681748843194255114,0.0496583
1681748847095275879,0.0645541
1681748847394842625,0.0618222
1681748851389560223,0.0502678
1681748851389560223,0.0567665
1681748851689176798,0.0525001
1681748851689176798,0.0601751
1681748851988805771,0.0539599
1681748851988805771,0.0649273
1681748852288390875,0.0652857
1681748852288390875,0.0734606
1681748852588372707,0.0485601
1681748852588372707,0.0465115
1681748852789480209,0.0768613
1681748852789480209,0.05256
1681748852990668774,0.051588
1681748853191937923,0.0424439
1681748853191937923,0.0720155
1681748853393288136,0.0656699
1681748853393288136,0.0744747
1681748853594246387,0.080583
1681748853594246387,0.0838067
1681748853894234657,0.0357426
1681748853894234657,0.0649273
1681748854194205284,0.0535077
1681748854194205284,0.0543448
1681748854494158506,0.0742273
1681748854794138432,0.0586552
1681748855094105244,0.0711033
1681748855394053936,0.0732964
1681748855694024086,0.0770092
1681748855994009495,0.0655907
1681748856293977261,0.0576785
1681748856593938589,0.0765133
1681748856893921852,0.0558902
1681748857193887472,0.0550065
1681748857493835211,0.0284063
1681748857793816566,0.0541138
1681748862400511742,0.0734038
1681748862400511742,0.0927859
1681748862600657463,0.0783638
1681748862600657463,0.111451
1681748862800805092,0.0659493
1681748862800805092,0.0766054
1681748863000953197,0.058096
1681748863000953197,0.059405
1681748863201101303,0.0609564
1681748863201101303,0.085349
1681748863401249409,0.047673
1681748863401249409,0.0776879
1681748863601397753,0.0656325
1681748863601397753,0.074227
1681748863801545382,0.0657015
1681748863801545382,0.0636344
1681748864001693249,0.0719314
1681748864001693249,0.0751178
1681748864201841354,0.0605544
1681748864201841354,0.0770645
1681748864401989698,0.0483803
1681748864401989698,0.0714374
1681748864602138042,0.049556
1681748864602138042,0.080074
1681748864802286386,0.0604007
1681748864802286386,0.0610818
1681748865002434492,0.0586018
1681748865002434492,0.068085
1681748865202583075,0.0366527
1681748865202583075,0.0554461
1681748865402731419,0.0713076
1681748865402731419,0.0827946
1681748865602878094,0.063884
1681748865602878094,0.0823587
1681748865803021669,0.0636218
1681748865803021669,0.0666106
1681748866003165245,0.0541326
1681748866003165245,0.0728788
1681748866203308582,0.0631171
1681748866203308582,0.0798014
1681748866403451920,0.0834974
1681748866403451920,0.0716072
1681748866603596926,0.0548312
1681748866603596926,0.071671
1681748866803745508,0.0630272
1681748866803745508,0.065188
1681748867003894329,0.0669165
1681748867003894329,0.0627596
1681748867204043388,0.0603979
1681748867204043388,0.0601362
1681748867404192686,0.0527329
1681748867404192686,0.0651316
1681748867604340553,0.0713801
1681748867604340553,0.0779176
1681748867804485559,0.0602856
1681748867804485559,0.0767842
1681748868004630566,0.0732348
1681748868004630566,0.0736672
1681748868204775572,0.0715468
1681748868204775572,0.0826884
1681748868404920816,0.0581469
1681748868404920816,0.0733124
1681748868605064631,0.059636
1681748868605064631,0.0562872
1681748868805206537,0.0561745
1681748868805206537,0.0668511
1681748869005348444,0.0847515
1681748869005348444,0.063696
1681748869205490351,0.0486396
1681748869205490351,0.0892814
1681748869405632019,0.0710897
1681748869405632019,0.0736531
1681748869605779171,0.0544521
1681748869605779171,0.0846307
1681748869805931330,0.00563509
1681748869805931330,2.6604e-05
1681748870006084204,5.4808e-05
1681748870006084204,1.3074e-05
1681748870206237078,7.0367e-05
1681748870206237078,1.9272e-05
1681748870406390429,4.368e-05
1681748870406390429,9.652e-06
1681748870606538773,5.893e-05
1681748870606538773,1.2703e-05
1681748870806681871,3.6462e-05
1681748870806681871,2.4485e-05
1681748871006824970,0.0527914
1681748871006824970,0.0578822
1681748871206968069,0.0605883
1681748871206968069,0.0807054
1681748871407111168,0.065344
1681748871407111168,0.0598859
1681748871607257605,0.0835165
1681748871607257605,0.0412784
1681748871807407618,0.0525947
1681748871807407618,0.0720094
1681748872007558346,0.0514274
1681748872007558346,0.0681323
1681748872207709312,0.0612312
1681748872207709312,0.0683666
1681748872407860279,0.0582652
1681748872407860279,0.0631336
1681748872608011961,0.0837354
1681748872608011961,0.064778
1681748872808166265,0.0387237
1681748872808166265,0.0848178
1681748873008320808,0.0487859
1681748873008320808,0.101632
1681748873208475828,0.0915228
1681748873208475828,0.0777459
1681748873408631086,0.0551433
1681748873408631086,0.0904672
1681748873608784914,0.0460549
1681748873608784914,0.0780457
1681748873808936834,0.0789195
1681748873808936834,0.0803723
1681748874009088755,0.0675834
1681748874009088755,0.0953662
1681748874209241152,0.0481538
1681748874209241152,0.0891056
1681748874409393549,0.0738406
1681748874409393549,0.0638691
1681748874609539747,0.0592047
1681748874609539747,0.0576755
1681748874809679270,0.120479
1681748874809679270,0.0694228
1681748875009818077,0.0738745
1681748875009818077,0.0840885
1681748875209956884,0.06747
1681748875209956884,0.0687016
1681748875410095215,0.0613946
1681748875410095215,0.0607246
1681748875610235453,0.0684132
1681748875610235453,0.0848699
1681748875810377359,0.0739156
1681748875810377359,0.0781251
1681748876010519266,0.0598536
1681748876010519266,0.0473768
1681748876210661173,0.0587688
1681748876210661173,0.0983063
1681748876410802841,0.097517
1681748876410802841,0.0943948
1681748876610946417,0.087337
1681748876610946417,0.0683583
1681748876811092377,0.0617832
1681748876811092377,0.0818538
1681748877011238337,0.0776812
1681748877011238337,0.100647
1681748877211384058,0.0812486
1681748877211384058,0.0617968
1681748877411529779,0.064509
1681748877411529779,0.104314
1681748877611674547,0.0552812
1681748877611674547,0.087796
1681748877811817884,0.0657561
1681748877811817884,0.0920376
1681748878011960983,0.0710696
1681748878011960983,0.0915768
1681748878212104082,0.0726537
1681748878212104082,0.0717433
1681748878412246943,0.0593324
1681748878412246943,0.0512904
1681748878612393379,0.047656
1681748878612393379,0.0960297
1681748878812543631,0.0704636
1681748878812543631,0.0991501
1681748879012694120,0.0804999
1681748879012694120,0.0604434
1681748879212844610,0.0814641
1681748879212844610,0.0740262
1681748879412995338,0.0757426
1681748879412995338,0.0947737
1681748879613140583,0.0565968
1681748879613140583,0.0648122
1681748879813280106,0.110332
1681748879813280106,0.0691753
1681748880013419151,0.0654682
1681748880013419151,0.0744891
1681748880213558197,0.0597564
1681748880213558197,0.0733133
1681748880413696527,0.069192
1681748880413696527,0.0801465
1681748880613845587,0.0589531
1681748880613845587,0.0705232
1681748880814011812,0.0379913
1681748880814011812,0.0580155
1681748881014178514,0.0963602
1681748881014178514,0.0630023
1681748881214346170,0.0765227
1681748881214346170,0.081571
1681748881414514542,0.0696755
1681748881414514542,0.0576869
1681748881614668608,0.0553257
1681748881614668608,0.104056
1681748881814806938,0.0661299
1681748881814806938,0.0957731
1681748882014945030,0.072585
1681748882014945030,0.0788383
1681748882215082645,0.0652046
1681748882215082645,0.0733523
1681748882415220261,0.069074
1681748882615362167,0.0485965
1681748882615362167,0.0862738
1681748882815507889,0.061931
1681748882815507889,0.0786627
1681748883015653849,0.0438403
1681748883015653849,0.0681032
1681748883215799570,0.0615225
1681748883215799570,0.0789151
1681748883415945530,0.0378042
1681748883415945530,0.0621786
1681748883616096497,0.0821432
1681748883816257000,0.084137
1681748884016418219,0.0758857
1681748884216579914,0.046374
1681748884416741848,0.0594085
1681748884616896868,0.0695591
1681748884817038298,0.0550343
1681748885017179251,0.0674171
1681748885217319489,0.0728475
1681748885417459726,0.0705457
1681748885617601633,0.0508249
1681748885817746639,0.066044
1681748886017891407,0.0673336
1681748886218036413,0.0693721
1681748904337704182,4.7103e-05
1681748904337704182,1.3766e-05
1681748904637354374,4.8189e-05
1681748904637354374,8.826e-06
1681748904937078714,6.052e-05
1681748904937078714,2.347e-05
1681748905236765146,2.3173e-05
1681748905236765146,8.212e-06
1681748905536413670,3.4969e-05
1681748905536413670,8.189e-06
1681748905836105585,3.5515e-05
1681748905836105585,5.65e-06
1681748906135813713,2.6105e-05
1681748906135813713,5.117e-06
1681748906435484648,5.4752e-05
1681748906435484648,1.9893e-05
1681748906735148191,5.5652e-05
1681748906735148191,1.0006e-05
1681748907034863234,2.6522e-05
1681748907034863234,5.525e-06
1681748907334540606,3.9437e-05
1681748907334540606,5.759e-06
1681748907634170294,4.797e-05
1681748907634170294,8.819e-06
1681748908233575583,2.7435e-05
1681748908233575583,7.065e-06
1681748908533220768,0.000149311
1681748908533220768,9.1161e-05
1681748908832906246,3.9481e-05
1681748908832906246,1.091e-05
1681748909132607698,3.379e-05
1681748909132607698,6.581e-06
1681748909432271004,3.136e-05
1681748909432271004,7.072e-06
1681748909731931448,2.7678e-05
1681748909731931448,5.907e-06
1681748910031648397,4.4238e-05
1681748910031648397,8.083e-06
1681748910331327677,4.1545e-05
1681748910331327677,8.978e-06
1681748917640913963,4.0552e-05
1681748917841061115,2.9451e-05
1681748918041208267,2.3732e-05
1681748918241355419,3.8182e-05
1681748918441503048,3.7338e-05
1681748918641648531,2.743e-05
1681748918841809273,4.9105e-05
1681748919041970730,4.4717e-05
1681748919242132902,4.4691e-05
1681748919442295313,4.9634e-05
1681748919642461300,2.6513e-05
1681748919842605114,5.7491e-05
1681748920042748928,4.4631e-05
1681748920242892981,3.5376e-05
1681748920443037033,6.1454e-05
1681748920643181086,3.4544e-05
1681748920843323946,3.8406e-05
1681748921043466330,3.957e-05
1681748921243608713,5.5614e-05
1681748921443750381,2.4195e-05
1681748921643891573,2.6624e-05
1681748921844038010,3.863e-05
1681748922044184685,0.000181944
1681748922244331121,3.1704e-05
1681748922444477558,6.8355e-05
1681748922644624472,3.5923e-05
1681748922844765663,4.5531e-05
1681748923044906378,3.2463e-05
1681748923245047092,2.6629e-05
1681748923445187569,4.4209e-05
1681748923645328045,3.1803e-05
1681748923845462322,5.1502e-05
1681748924045595884,4.3649e-05
1681748925646705389,0.000201146
1681748925846851349,6.8251e-05
1681748926046997309,4.838e-05
1681748926247143030,4.5701e-05
1681748926447288990,6.4315e-05
1681748926647434235,5.8072e-05
1681748926847584248,3.331e-05
1681748927047734737,3.6674e-05
1681748927247884989,4.0115e-05
1681748927448035955,3.6373e-05
1681748927648187637,3.4483e-05
1681748927848331451,4.5052e-05
1681748928048474789,5.6023e-05
1681748928248618126,4.3981e-05
1681748931257107973,0.0770757
1681748931459825277,0.0687001
1681748931662630558,0.0803269
1681748939161659479,0.088326
1681748940960041761,0.0396452
1681748940960041761,0.0600635
