timestamp(ns),elapsed(s)
1681748662720782518,0.0189969
1681748662954212666,0.0173648
1681748663188529968,0.0204364
1681748663425057173,0.0191154
1681748663661727428,0.0189569
1681748663898540974,0.0232605
1681748664135390043,0.0243956
1681748664368629932,0.0195414
1681748664601854086,0.0212159
1681748664835062265,0.0181451
1681748665068254948,0.0190705
1681748665301477194,0.0191766
1681748665534688950,0.0195075
1681748665767884254,0.0190663
1681748666001063347,0.0189123
1681748666234256506,0.01994
1681748666467470169,0.0178764
1681748666700667143,0.018217
1681748666933847427,0.0206813
1681748667167026520,0.0196721
1681748667400254011,0.0212492
1681748667633464813,0.0177775
1681748667866659403,0.0272706
1681748668099829435,0.0268216
1681748668333080769,0.0214924
1681748668566316843,0.0193474
1681748668799537897,0.0281897
1681748669032743692,0.02061
1681748669265967369,0.0200685
1681748669499194622,0.0215104
1681748669732405901,0.0203632
1681748669965601444,0.0219893
1681748670198810577,0.0222908
1681748670432065487,0.0270516
1681748670665305138,0.0214899
1681748670898530006,0.0210842
1681748671131742239,0.0210626
1681748671364975214,0.0206924
1681748671598191977,0.0197334
1681748671831392288,0.0193347
1681748672064576387,0.0201811
1681748672297803402,0.0214215
1681748672531034231,0.0204692
1681748672764249325,0.0213815
1681748672997448683,0.0207356
1681748673230662823,0.0191417
1681748673463896275,0.0211937
1681748673697113276,0.0189035
1681748673930314779,0.0209955
1681748674163510084,0.0201786
1681748674396734953,0.0217678
1681748674629942894,0.0203258
1681748674863134623,0.0211343
1681748675096302271,0.0196469
1681748675329537630,0.0211722
1681748675562756777,0.0268641
1681748675795959949,0.0201503
1681748676029147148,0.0221385
1681748676262368917,0.0187596
1681748676495606899,0.0284282
1681748676728829384,0.0212118
1681748676962036371,0.0216351
1681748677195251942,0.0300434
1681748677428501606,0.0291699
1681748677661735773,0.0200504
1681748677894954920,0.0295411
1681748678128160238,0.0302391
1681748678361392736,0.0215196
1681748678594608784,0.0201826
1681748678827808619,0.0208259
1681748679060991764,0.0233575
1681748679295353651,0.0212244
1681748679530228138,0.0200241
1681748679765223742,0.0218855
1681748680000340462,0.0200298
1681748680234762669,0.0228311
1681748680468269825,0.030698
1681748680701776981,0.0203337
1681748680935284376,0.0208128
1681748681168790340,0.0264027
1681748681402287483,0.0195427
1681748681635784388,0.0195857
1681748681869280815,0.0208744
1681748682102776766,0.0226099
1681748682336270809,0.0211686
1681748682569763660,0.0200647
1681748682803256035,0.0230023
1681748683036747694,0.0230046
1681748683270240545,0.0205346
1681748683503733635,0.0207323
1681748683737225771,0.021875
1681748683970717430,0.0202077
1681748684204211950,0.01997
1681748684437713385,0.0233345
1681748684671214581,0.0198811
1681748684904715776,0.0290287
1681748685138217211,0.0224786
1681748685373922586,0.0215964
1681748685610257149,0.0204422
1681748685846711874,0.0275091
1681748686083286524,0.0234148
1681748686318011284,0.0283535
1681748686551273346,0.0301601
1681748686784521580,0.0266167
1681748687017755270,0.0199196
1681748687250983238,0.0216535
1681748687484208822,0.0289
1681748687717417955,0.0209959
1681748687950610876,0.0245361
1681748688183807611,0.0212923
1681748688417042017,0.0215737
1681748688650259972,0.0233174
1681748688883461952,0.0239242
1681748689116647720,0.020613
1681748689349869251,0.0209656
1681748689583095312,0.0219704
1681748689816305399,0.0214101
1681748690049499750,0.0212444
1681748690282702684,0.0237702
1681748690515917778,0.022106
1681748690749115944,0.0218869
1681748690982297421,0.021941
1681748691215473413,0.0214721
1681748691448693037,0.0236235
1681748691681895971,0.0251105
1681748691915081739,0.0230255
1681748692148250580,0.0219948
1681748692381484509,0.0239033
1681748692614701271,0.0279337
1681748692847901344,0.0247466
1681748693081085682,0.0253121
1681748693314296484,0.0248239
1681748693547525644,0.0213354
1681748693780739546,0.022088
1681748694013937712,0.0207785
1681748694247140884,0.0242754
1681748694480385780,0.0220767
1681748694713615179,0.0212602
1681748694946829081,0.0209934
1681748695180027008,0.0212183
1681748695413259029,0.0256216
1681748695646474838,0.0224158
1681748695879674435,0.0213782
1681748696112857819,0.0254196
1681748696346073866,0.0229469
1681748696579293489,0.0208381
1681748696812496901,0.0216526
1681748697045683861,0.0224777
1681748697278886080,0.0245747
1681748697512112379,0.0209173
1681748697745322227,0.0226075
1681748697978516102,0.0261807
1681748698211709023,0.0206648
1681748698444947004,0.021414
1681748698678169489,0.0214095
1681748698911375761,0.0205275
1681748699144565821,0.0203664
1681748699377799273,0.0274302
1681748699611026049,0.02895
1681748699844237089,0.0244109
1681748700077431679,0.0235919
1681748700310657978,0.0212459
1681748700543902636,0.0219342
1681748700777132034,0.0240231
1681748701010345936,0.0220047
1681748701243992567,0.027102
1681748701478832483,0.0212201
1681748701713794947,0.0268107
1681748701948879480,0.0226242
1681748702184080124,0.0262843
1681748702417606115,0.0202664
1681748702651133537,0.0213093
1681748702884661913,0.023752
1681748703118191481,0.0229693
1681748703351693869,0.0224919
1681748703585185289,0.027441
1681748703818675995,0.0219336
1681748704052166224,0.0210143
1681748704285657883,0.0213903
1681748704519151926,0.0226936
1681748704752645493,0.0231673
1681748704986138582,0.024487
1681748705219633102,0.0250347
1681748705453137159,0.0241963
1681748705686641455,0.0277948
1681748705920145512,0.0186189
1681748706153650045,0.0216469
1681748706387151241,0.028272
1681748706620650768,0.0212323
1681748706854150057,0.0275601
1681748707087649107,0.0215793
1681748707321147919,0.0252153
1681748707554646492,0.0218851
1681748707788144350,0.027415
1681748708021641731,0.0191195
1681748708255140066,0.0201167
1681748708488640070,0.0207204
1681748708722139835,0.0309318
1681748708955639362,0.0202422
1681748709189138889,0.0182032
1681748709422628403,0.0187516
1681748709656117201,0.0176438
1681748709889605284,0.0197479
1681748710123092175,0.0178528
1681748710356587887,0.0201853
1681748710590087652,0.0209621
1681748710823587179,0.017969
1681748711057086706,0.0192505
1681748711290592909,0.0204777
1681748711524108648,0.0225907
1681748711757624626,0.0212105
1681748711991140604,0.0234947
1681748712224654436,0.0228331
1681748712458152294,0.0212218
1681748712691649675,0.0302283
1681748712925146580,0.0204127
1681748713158642769,0.0298827
1681748713392150640,0.0207777
1681748713625660658,0.0217702
1681748713859170914,0.0200042
1681748714092680931,0.0308699
1681748714326188803,0.0197709
1681748714559694290,0.0206465
1681748714793200016,0.0235858
1681748715026705265,0.0199522
1681748715260208607,0.0235567
1681748715493704081,0.0212261
1681748715727199316,0.0218838
1681748715960694075,0.0231803
1681748716194188118,0.0246932
1681748716427702427,0.0327101
1681748716661217451,0.0201027
1681748716894733429,0.0268354
1681748717128249884,0.0219781
1681748717361770153,0.0261979
1681748717595293522,0.0291683
1681748717828818083,0.0221299
1681748718062344313,0.0214602
1681748718295868635,0.0297354
1681748718529390812,0.0209373
1681748718762914419,0.0224663
1681748718996438980,0.0230372
1681748719229960680,0.0251006
1681748719463453531,0.0252445
1681748719696946144,0.0268578
1681748719930437565,0.0233465
1681748720163928270,0.0310578
1681748720397418499,0.0225689
1681748720630907774,0.0266472
1681748720864396334,0.0252863
1681748721097883463,0.0226865
1681748721331374407,0.0216743
1681748721564868212,0.0272136
1681748721798361301,0.0219425
1681748722031853676,0.0219736
1681748722265349865,0.0207158
1681748722498857260,0.0219767
1681748722732364416,0.0213314
1681748722965872049,0.0218301
1681748723199379683,0.0242339
1681748723432879925,0.020417
1681748723666379929,0.0275098
1681748723899879694,0.0219914
1681748724133378983,0.0341524
1681748724366877079,0.0227267
1681748724600374699,0.0312127
1681748724833872080,0.0237405
1681748725067368984,0.0239886
1681748725300872564,0.0212117
1681748725534386158,0.0202528
1681748725767900229,0.0268607
1681748726001414299,0.0230364
1681748726234926939,0.030963
1681748726468428135,0.0279646
1681748726701928854,0.0225007
1681748726935429335,0.0269184
1681748727168929338,0.0260631
1681748727402438641,0.0220157
1681748727635950089,0.0227165
1681748727869462252,0.0226952
1681748728102974892,0.0220831
1681748728336477041,0.0263974
1681748728569970369,0.0249535
1681748728803463221,0.0244342
1681748729036955595,0.0293181
1681748729270457268,0.0238017
1681748729503985643,0.0266329
1681748729737515450,0.0230548
1681748729971046686,0.0233956
1681748730204579115,0.0229012
1681748730438073158,0.0204284
1681748730671567202,0.0240287
1681748730905060530,0.0290477
1681748731138553619,0.0218682
1681748731372042656,0.0234828
1681748731605529308,0.02442
1681748731839015007,0.0307097
1681748732072499514,0.0244546
1681748732305989504,0.0231761
1681748732539487123,0.0260367
1681748732772984505,0.0276203
1681748733006481647,0.0220377
1681748733239980221,0.0223243
1681748733473487616,0.0222307
1681748733706994772,0.0220624
1681748733940502405,0.0263097
1681748734174010515,0.0221418
1681748734407519341,0.0253527
1681748734641028881,0.0211867
1681748734874538898,0.0221515
1681748735108049154,0.0221886
1681748735341556072,0.0226558
1681748735575060606,0.0255938
1681748735808564901,0.0217664
1681748736042069197,0.0236054
1681748736275571585,0.0222836
1681748736509069204,0.0213621
1681748736742566109,0.0228347
1681748736976062775,0.0290031
1681748737209558725,0.0279857
1681748737443057060,0.0256915
1681748737676554918,0.022996
1681748737910052299,0.0220156
1681748738143548965,0.0243626
1681748738377042770,0.021967
1681748738610534668,0.0229892
1681748738844026327,0.0259462
1681748739077517271,0.0348875
1681748739311012745,0.0255397
1681748739544514418,0.023757
1681748739778016329,0.0263812
1681748740011517763,0.0267222
1681748740245019674,0.024372
1681748740478524446,0.0233764
1681748740712028980,0.0214637
1681748740945533752,0.0216632
1681748741179038048,0.0242061
1681748741412548780,0.0225398
1681748741646061420,0.0238743
1681748741879575014,0.0211943
1681748742113089323,0.0216274
1681748742347513437,0.0242054
1681748742583767653,0.0253841
1681748742820140839,0.0215958
1681748743056633711,0.0289526
1681748743293039799,0.0305608
1681748743526263714,0.0219353
1681748743759471178,0.0227861
1681748743992662430,0.0219005
1681748744225836992,0.021321
1681748744459057570,0.0298791
1681748744692268610,0.0256198
1681748744925462961,0.0221165
1681748745158640385,0.0266664
1681748745391845703,0.0244041
1681748745625082970,0.0238349
1681748745858305216,0.0222241
1681748746091512442,0.0207516
1681748746324715137,0.0246017
1681748746557934284,0.0234613
1681748746791136742,0.0296899
1681748747024322271,0.0258851
1681748747257484674,0.0283412
1681748747490732193,0.0313548
1681748747723964214,0.0341492
1681748747957180262,0.0305865
1681748748190380573,0.0248224
1681748748423595905,0.0220916
1681748748656810284,0.0217632
1681748748890008211,0.0255476
1681748749123189449,0.0270739
1681748749356386185,0.0313328
1681748749589625359,0.0235233
1681748749822849035,0.0227359
1681748750056057215,0.0217764
1681748750289254904,0.0308393
1681748750522504807,0.0236692
1681748750755739927,0.0236763
1681748750988959551,0.0303552
1681748751222164154,0.0293013
1681748751455393791,0.0323359
1681748751688618660,0.0252974
1681748751921827793,0.0214225
1681748752155021191,0.0253593
1681748752388234377,0.0301377
1681748752621468067,0.0254174
1681748752854685783,0.025133
1681748753087888002,0.0228117
1681748753321089983,0.02281
1681748753554331064,0.0223603
1681748753787556410,0.0303015
1681748754020766020,0.0198668
1681748754253956318,0.0214822
1681748754487195969,0.0259294
1681748754720419645,0.0196825
1681748754953627110,0.0213691
1681748755186818600,0.0299779
1681748755420036316,0.0242592
1681748755653261423,0.0255118
1681748755886470318,0.0318118
1681748756119663239,0.0246286
1681748756352869034,0.0231139
1681748756586112261,0.0239483
1681748756819339991,0.0243225
1681748757052552700,0.0239755
1681748757285754204,0.0266345
1681748757519001722,0.0253496
1681748757752233744,0.0235631
1681748757985450506,0.0226683
1681748758218651295,0.0344979
1681748758453051567,0.0199481
1681748758687913418,0.0202996
1681748758922895193,0.0277074
1681748759157997131,0.0260853
1681748759392362833,0.0248359
1681748759625868559,0.0326195
1681748759859374762,0.0278038
1681748760092880726,0.0276407
1681748760326386452,0.0219105
1681748760559892893,0.0212944
1681748760793399096,0.0241693
1681748761026905298,0.022831
