timestamp(ns),elapsed(s)
1681748629331794500,0.00182341
1681748629565227270,0.00219905
1681748629798656464,0.00227566
1681748630032084942,0.00214517
1681748630265513897,0.00208208
1681748630498938799,0.00207389
1681748630732359171,0.00213447
1681748630965777159,0.00294219
1681748631199209929,0.00239938
1681748631432638645,0.00226917
1681748631666063070,0.00231729
1681748631899483442,0.00227982
1681748632132906437,0.00223794
1681748632366326571,0.00237046
1681748632599741936,0.0023548
1681748632833152294,0.0027635
1681748633066572189,0.00246212
1681748633300000906,0.00221737
1681748633533425331,0.00248221
1681748633766845226,0.00264914
1681748634000267744,0.00224288
1681748634233710766,0.00239407
1681748634467150211,0.00241451
1681748634700585604,0.00215114
1681748634934016943,0.00261927
1681748635167460680,0.00235079
1681748635400901079,0.00221228
1681748635634337425,0.00229281
1681748635867769718,0.00255076
1681748636101193190,0.00223384
1681748636334608078,0.00239721
1681748636568017721,0.00234591
1681748636801422596,0.00205962
1681748637034974337,0.00307468
1681748637268821955,0.00205274
1681748637502702236,0.00231415
1681748637736614704,0.00219628
1681748637970525980,0.00232262
1681748638204026699,0.00229474
1681748638437527180,0.00187414
1681748638671027422,0.00194287
1681748638904527426,0.00184959
1681748639138030529,0.00275179
1681748639371534824,0.00238112
1681748639605039120,0.00203348
1681748639838543415,0.00230148
1681748640072048903,0.00226588
1681748640305555105,0.00215696
1681748640539062023,0.00241818
1681748640772568941,0.00210611
1681748641006057501,0.0020834
1681748641242299318,0.00236863
1681748641478661299,0.00240146
1681748641715143681,0.00226361
1681748641951746464,0.00217471
1681748642185541630,0.00212191
1681748642418845654,0.00231883
1681748642652137280,0.00219766
1681748642885416031,0.00238711
1681748643118675232,0.0021755
1681748643351911306,0.00201292
1681748643585131884,0.00251385
1681748643818336725,0.00235492
1681748644051541090,0.00221815
1681748644284761667,0.00229116
1681748644517965555,0.00249818
1681748644751152992,0.00245373
1681748644984325647,0.00211547
1681748645217558146,0.00222052
1681748645450774431,0.00207416
1681748645683974743,0.001989
1681748645917158842,0.00238059
1681748646150377989,0.00236344
1681748646383599043,0.00218222
1681748646616804123,0.00304939
1681748646849992752,0.00235375
1681748647083358526,0.00233601
1681748647317107677,0.00269831
1681748647550863028,0.00247818
1681748647784625053,0.00193922
1681748648018393517,0.00187481
1681748648251703739,0.00221869
1681748648484876156,0.00282095
1681748648718029737,0.00246467
1681748648951164007,0.00206775
1681748649184324265,0.00228263
1681748649417505264,0.00203586
1681748649650667667,0.00201755
1681748649883810997,0.00257783
1681748650116954803,0.00255375
1681748650350139856,0.00248869
1681748650583306313,0.00238267
1681748650816454172,0.00236794
1681748651049579144,0.00249184
1681748651282777309,0.00221326
1681748651515957355,0.00246524
1681748651749119282,0.00223393
1681748651982263088,0.00251926
1681748652215440035,0.0025044
1681748652448624372,0.00235377
1681748652681790113,0.00238844
1681748652914937019,0.00248872
1681748653148091555,0.00248568
1681748653381270170,0.00242699
1681748653614429951,0.00208472
1681748653847570181,0.00253028
1681748654080698490,0.00234187
1681748654313885212,0.00220692
1681748654547052622,0.00251163
1681748654780201197,0.00243291
1681748655013330460,0.00237302
1681748655246503353,0.0029098
1681748655479669094,0.0025662
1681748655712815523,0.00252806
1681748655945942402,0.00254536
1681748656179097891,0.00197973
1681748656412279606,0.00242782
1681748656645442247,0.00216763
1681748656878585577,0.00227475
1681748657112069130,0.00257402
1681748657346814632,0.0024413
1681748657581677437,0.0023177
1681748657816657305,0.00359846
1681748658051843643,0.0030007
1681748658285289288,0.00245845
1681748658518731117,0.00271696
1681748658752169371,0.00341007
1681748658985604286,0.00340513
1681748659219059706,0.00266116
1681748659452525854,0.00249734
1681748659685989618,0.00274096
1681748659919451237,0.00309412
1681748660152910233,0.00298562
1681748660386365175,0.00238327
1681748660619817257,0.0024223
1681748660853265762,0.00224846
1681748661086711884,0.00265015
1681748661320157290,0.00231886
1681748661553598881,0.00234025
1681748661787036896,0.00220593
1681748662020471334,0.00253066
1681748662253910780,0.00308821
1681748662487348318,0.00235168
1681748662720782518,0.00229409
1681748662954212666,0.00220232
1681748663188529968,0.00262292
1681748663425057173,0.00255626
1681748663661727428,0.0034404
1681748663898540974,0.00265617
1681748664135390043,0.00393245
1681748664368629932,0.00259711
1681748664601854086,0.00330186
1681748664835062265,0.00231286
1681748665068254948,0.00256447
1681748665301477194,0.00237253
1681748665534688950,0.00302907
1681748665767884254,0.00312058
1681748666001063347,0.00278701
1681748666234256506,0.00239278
1681748666467470169,0.00214854
1681748666700667143,0.00273381
1681748666933847427,0.00300461
1681748667167026520,0.00271965
1681748667400254011,0.00289699
1681748667633464813,0.00267397
1681748667866659403,0.00370116
1681748668099829435,0.00373327
1681748668333080769,0.00422437
1681748668566316843,0.00302988
1681748668799537897,0.00319494
1681748669032743692,0.00287404
1681748669265967369,0.00284665
1681748669499194622,0.00366396
1681748669732405901,0.00251668
1681748669965601444,0.00272006
1681748670198810577,0.0037603
1681748670432065487,0.00311778
1681748670665305138,0.00271783
1681748670898530006,0.00281014
1681748671131742239,0.00278665
1681748671364975214,0.00271038
1681748671598191977,0.00243017
1681748671831392288,0.00242267
1681748672064576387,0.00267734
1681748672297803402,0.00327883
1681748672531034231,0.00296235
1681748672764249325,0.00309054
1681748672997448683,0.002483
1681748673230662823,0.00245201
1681748673463896275,0.00254052
1681748673697113276,0.00260213
1681748673930314779,0.00313158
1681748674163510084,0.0023881
1681748674396734953,0.00270439
1681748674629942894,0.00214721
1681748674863134623,0.00275926
1681748675096302271,0.00258293
1681748675329537630,0.00317067
1681748675562756777,0.00258272
1681748675795959949,0.00228778
1681748676029147148,0.00307699
1681748676262368917,0.00210111
1681748676495606899,0.00309199
1681748676728829384,0.00282953
1681748676962036371,0.00239003
1681748677195251942,0.00476818
1681748677428501606,0.00349067
1681748677661735773,0.0027844
1681748677894954920,0.00320473
1681748678128160238,0.0032419
1681748678361392736,0.00302505
1681748678594608784,0.00214112
1681748678827808619,0.00223477
1681748679060991764,0.0030549
1681748679295353651,0.00311386
1681748679530228138,0.00271699
1681748679765223742,0.00402067
1681748680000340462,0.0024057
1681748680234762669,0.00232303
1681748680468269825,0.00298522
1681748680701776981,0.00237281
1681748680935284376,0.00254307
1681748681168790340,0.00293326
1681748681402287483,0.00238236
1681748681635784388,0.00218883
1681748681869280815,0.00228778
1681748682102776766,0.00346296
1681748682336270809,0.0024793
1681748682569763660,0.00272463
1681748682803256035,0.00463508
1681748683036747694,0.00278528
1681748683270240545,0.00219242
1681748683503733635,0.0022916
1681748683737225771,0.00216117
1681748683970717430,0.00190317
1681748684204211950,0.00254419
1681748684437713385,0.00286005
1681748684671214581,0.00258261
1681748684904715776,0.00426876
1681748685138217211,0.00228934
1681748685373922586,0.0023133
1681748685610257149,0.00237418
1681748685846711874,0.00270973
1681748686083286524,0.00339627
1681748686318011284,0.00440959
1681748686551273346,0.00390259
1681748686784521580,0.00330649
1681748687017755270,0.0020292
1681748687250983238,0.00200168
1681748687484208822,0.00274885
1681748687717417955,0.00206519
1681748687950610876,0.00283166
1681748688183807611,0.0022953
1681748688417042017,0.00230019
1681748688650259972,0.00359036
1681748688883461952,0.00218065
1681748689116647720,0.00226705
1681748689349869251,0.00237364
1681748689583095312,0.00281205
1681748689816305399,0.00221025
1681748690049499750,0.00222028
1681748690282702684,0.00276728
1681748690515917778,0.00244706
1681748690749115944,0.00212737
1681748690982297421,0.00241328
1681748691215473413,0.002675
1681748691448693037,0.00209658
1681748691681895971,0.00218011
1681748691915081739,0.0020705
1681748692148250580,0.00256571
1681748692381484509,0.00217682
1681748692614701271,0.00290067
1681748692847901344,0.00268797
1681748693081085682,0.00302562
1681748693314296484,0.00295106
1681748693547525644,0.00240179
1681748693780739546,0.002456
1681748694013937712,0.00276112
1681748694247140884,0.0026095
1681748694480385780,0.00282006
1681748694713615179,0.00285239
1681748694946829081,0.00275459
1681748695180027008,0.00241245
1681748695413259029,0.00286149
1681748695646474838,0.00239602
1681748695879674435,0.00236191
1681748696112857819,0.0025366
1681748696346073866,0.00215721
1681748696579293489,0.00252933
1681748696812496901,0.00260925
1681748697045683861,0.00422293
1681748697278886080,0.00385433
1681748697512112379,0.00259992
1681748697745322227,0.00283789
1681748697978516102,0.00286618
1681748698211709023,0.00261693
1681748698444947004,0.00301968
1681748698678169489,0.00308139
1681748698911375761,0.00272704
1681748699144565821,0.002752
1681748699377799273,0.00304095
1681748699611026049,0.00321966
1681748699844237089,0.00242021
1681748700077431679,0.00267613
1681748700310657978,0.00295937
1681748700543902636,0.00254899
1681748700777132034,0.00307394
1681748701010345936,0.00246351
1681748701243992567,0.00265052
1681748701478832483,0.00271367
1681748701713794947,0.00511579
1681748701948879480,0.002554
1681748702184080124,0.00284353
1681748702417606115,0.00287298
1681748702651133537,0.00254644
1681748702884661913,0.00244097
1681748703118191481,0.00436111
1681748703351693869,0.00284281
1681748703585185289,0.0044633
1681748703818675995,0.00260946
1681748704052166224,0.00323402
1681748704285657883,0.00290642
1681748704519151926,0.0040738
1681748704752645493,0.00425913
1681748704986138582,0.00372545
1681748705219633102,0.00258616
1681748705453137159,0.0036815
1681748705686641455,0.0030246
1681748705920145512,0.0021345
1681748706153650045,0.00287021
1681748706387151241,0.00367795
1681748706620650768,0.0025596
1681748706854150057,0.00374957
1681748707087649107,0.00287447
1681748707321147919,0.00286293
1681748707554646492,0.00326275
1681748707788144350,0.00409631
1681748708021641731,0.00256393
1681748708255140066,0.00242413
1681748708488640070,0.00281645
1681748708722139835,0.00328846
1681748708955639362,0.00305018
1681748709189138889,0.00256359
1681748709422628403,0.0026516
1681748709656117201,0.00250283
1681748709889605284,0.00320441
1681748710123092175,0.00253511
1681748710356587887,0.00302065
1681748710590087652,0.00267452
1681748710823587179,0.00240547
1681748711057086706,0.00242874
1681748711290592909,0.00305214
1681748711524108648,0.00296114
1681748711757624626,0.00226089
1681748711991140604,0.00423207
1681748712224654436,0.00310096
1681748712458152294,0.00269035
1681748712691649675,0.00414196
1681748712925146580,0.00291035
1681748713158642769,0.00399324
1681748713392150640,0.00301599
1681748713625660658,0.0024753
1681748713859170914,0.00261268
1681748714092680931,0.0058555
1681748714326188803,0.00260054
1681748714559694290,0.00219057
1681748714793200016,0.00259391
1681748715026705265,0.0022039
1681748715260208607,0.00237937
1681748715493704081,0.0027544
1681748715727199316,0.00299032
1681748715960694075,0.0021456
1681748716194188118,0.00269662
1681748716427702427,0.0026995
1681748716661217451,0.00238858
1681748716894733429,0.00237849
1681748717128249884,0.002186
1681748717361770153,0.00230388
1681748717595293522,0.00263559
1681748717828818083,0.00277333
1681748718062344313,0.00296576
1681748718295868635,0.00391528
1681748718529390812,0.00261933
1681748718762914419,0.0027747
1681748718996438980,0.0030154
1681748719229960680,0.0022651
1681748719463453531,0.00272579
1681748719696946144,0.0036391
1681748719930437565,0.00266256
1681748720163928270,0.00295067
1681748720397418499,0.0023507
1681748720630907774,0.00255082
1681748720864396334,0.00320799
1681748721097883463,0.00292152
1681748721331374407,0.00235994
1681748721564868212,0.0035488
1681748721798361301,0.00172409
1681748722031853676,0.00268606
1681748722265349865,0.00276711
1681748722498857260,0.00283991
1681748722732364416,0.00297646
1681748722965872049,0.0033215
1681748723199379683,0.002427
1681748723432879925,0.00244152
1681748723666379929,0.00209865
1681748723899879694,0.00234521
1681748724133378983,0.00297573
1681748724366877079,0.00260052
1681748724600374699,0.00342167
1681748724833872080,0.00264617
1681748725067368984,0.00303779
1681748725300872564,0.00283523
1681748725534386158,0.0025026
1681748725767900229,0.00358134
1681748726001414299,0.00298162
1681748726234926939,0.00295413
1681748726468428135,0.00292225
1681748726701928854,0.00251168
1681748726935429335,0.00310307
1681748727168929338,0.00328753
1681748727402438641,0.0024906
1681748727635950089,0.00210694
1681748727869462252,0.00285192
1681748728102974892,0.00305822
1681748728336477041,0.00406525
1681748728569970369,0.00277243
1681748728803463221,0.00234904
1681748729036955595,0.00448891
1681748729270457268,0.00379677
1681748729503985643,0.0027714
1681748729737515450,0.00236315
1681748729971046686,0.00460249
1681748730204579115,0.00388322
1681748730438073158,0.00245592
1681748730671567202,0.00255075
1681748730905060530,0.00252513
1681748731138553619,0.00338028
1681748731372042656,0.00347088
1681748731605529308,0.0026235
1681748731839015007,0.0032049
1681748732072499514,0.00385502
1681748732305989504,0.00352368
1681748732539487123,0.00363851
1681748732772984505,0.00380314
1681748733006481647,0.00247607
1681748733239980221,0.00236201
1681748733473487616,0.00252707
1681748733706994772,0.0026703
1681748733940502405,0.00266351
1681748734174010515,0.00228751
1681748734407519341,0.00296399
1681748734641028881,0.00228905
1681748734874538898,0.00291078
1681748735108049154,0.00222283
1681748735341556072,0.00197433
1681748735575060606,0.00307015
1681748735808564901,0.00245521
1681748736042069197,0.00241715
1681748736275571585,0.00283458
1681748736509069204,0.00341168
1681748736742566109,0.00447895
1681748736976062775,0.00422966
1681748737209558725,0.00352693
1681748737443057060,0.0043508
1681748737676554918,0.00284334
1681748737910052299,0.00245638
1681748738143548965,0.00368651
1681748738377042770,0.00221838
1681748738610534668,0.00278581
1681748738844026327,0.00360512
1681748739077517271,0.00355921
1681748739311012745,0.00266823
1681748739544514418,0.00287095
1681748739778016329,0.0037518
1681748740011517763,0.00465472
1681748740245019674,0.00250382
1681748740478524446,0.00241998
1681748740712028980,0.00216826
1681748740945533752,0.00301643
1681748741179038048,0.00348391
1681748741412548780,0.00375845
1681748741646061420,0.00322894
1681748741879575014,0.00270178
1681748742113089323,0.00333268
1681748742347513437,0.00345665
1681748742583767653,0.00288387
1681748742820140839,0.00279433
1681748743056633711,0.00981792
1681748743293039799,0.00467268
1681748743526263714,0.00299764
1681748743759471178,0.00277399
1681748743992662430,0.00229014
1681748744225836992,0.00314077
1681748744459057570,0.00448529
1681748744692268610,0.00344889
1681748744925462961,0.00365438
1681748745158640385,0.00683748
1681748745391845703,0.00281382
1681748745625082970,0.00293982
1681748745858305216,0.00384207
1681748746091512442,0.00338384
1681748746324715137,0.00362997
1681748746557934284,0.00279351
1681748746791136742,0.0033932
1681748747024322271,0.00272103
1681748747257484674,0.00232132
1681748747490732193,0.0036494
1681748747723964214,0.00281989
1681748747957180262,0.00379379
1681748748190380573,0.00276271
1681748748423595905,0.00324183
1681748748656810284,0.0027053
1681748748890008211,0.00287105
1681748749123189449,0.00318727
1681748749356386185,0.00299165
1681748749589625359,0.00259273
1681748749822849035,0.00275011
1681748750056057215,0.00287265
1681748750289254904,0.00373389
1681748750522504807,0.00328297
1681748750755739927,0.00401482
1681748750988959551,0.00303226
1681748751222164154,0.0044509
1681748751455393791,0.00508813
1681748751688618660,0.00292498
1681748751921827793,0.00292465
1681748752155021191,0.00295348
1681748752388234377,0.00509881
1681748752621468067,0.00291146
1681748752854685783,0.00481849
1681748753087888002,0.0026851
1681748753321089983,0.00278099
1681748753554331064,0.00256258
1681748753787556410,0.00415519
1681748754020766020,0.00304129
1681748754253956318,0.00276804
1681748754487195969,0.00312465
1681748754720419645,0.00284999
1681748754953627110,0.00254003
1681748755186818600,0.0039394
1681748755420036316,0.00409493
1681748755653261423,0.00275143
1681748755886470318,0.00409761
1681748756119663239,0.00404593
1681748756352869034,0.00293518
1681748756586112261,0.00270028
1681748756819339991,0.00322744
1681748757052552700,0.0032268
1681748757285754204,0.00443076
1681748757519001722,0.0028805
1681748757752233744,0.00296415
1681748757985450506,0.00309546
1681748758218651295,0.0113783
1681748758453051567,0.00290307
1681748758687913418,0.00330417
1681748758922895193,0.00338914
1681748759157997131,0.00285648
1681748759392362833,0.0042221
1681748759625868559,0.00457717
1681748759859374762,0.00391731
1681748760092880726,0.00297834
1681748760326386452,0.00397197
1681748760559892893,0.00346537
1681748760793399096,0.0042549
1681748761026905298,0.00340493
1681748761260412931,0.00880798
1681748761493906260,0.00342662
1681748761727399349,0.00369253
1681748761960892439,0.00274427
1681748762194384575,0.00267996
1681748762427884102,0.00393116
1681748762661387682,0.00404141
1681748762894891024,0.00698577
1681748763128394127,0.00330483
1681748763361900568,0.00274893
1681748763595414639,0.002595
1681748763828929186,0.0034963
1681748764062444687,0.00312494
1681748764295959473,0.0026097
1681748764529458046,0.00375965
1681748764762956142,0.00391479
1681748764996453524,0.0048795
1681748765229950666,0.00364366
1681748765463449955,0.00259255
1681748765696949720,0.00249247
1681748765930449486,0.0035784
1681748766163949013,0.00333353
1681748766397446394,0.00365461
1681748766630941868,0.00257326
1681748766864437103,0.00373405
1681748767097931862,0.00281346
1681748767331427336,0.00687415
1681748767564924002,0.00332431
1681748767798420429,0.00510239
1681748768031916142,0.00304316
1681748768265410900,0.00340549
1681748768498915911,0.00351216
1681748768732420921,0.00244989
1681748768965925932,0.00401723
1681748769199431181,0.00403603
1681748769432938099,0.0034013
1681748769666445255,0.00293482
1681748769899953127,0.0029507
1681748770133460999,0.00399469
1681748770366967440,0.00290314
1681748770600471497,0.0026822
1681748770833975077,0.00359483
1681748771067478895,0.00368274
1681748771300982475,0.00385229
1681748771534480333,0.00299654
1681748771767977476,0.00267109
1681748772001474380,0.00996924
1681748772234970808,0.00306739
1681748772468472004,0.00248757
1681748772701974630,0.00346685
1681748772935477495,0.00309388
1681748773168980122,0.0026082
1681748773402481318,0.00314519
1681748773635979891,0.00243856
1681748773869478941,0.0027112
1681748774102977514,0.00300977
1681748774336475372,0.00366433
1681748774569968224,0.0027153
1681748774803460598,0.00395648
1681748775036952972,0.00283556
1681748775270444393,0.00214635
1681748775503939152,0.00223238
1681748775737433910,0.00318416
1681748775970927954,0.00256714
1681748776204422235,0.00389834
1681748776437913895,0.00286524
1681748776671404123,0.00326084
1681748776904894352,0.00283438
1681748777138384342,0.00298413
1681748777371876478,0.00307433
1681748777605372429,0.00355221
1681748777838867903,0.00255897
1681748778072363138,0.00355691
1681748778305858850,0.00300791
1681748778539371729,0.00263464
1681748778772885561,0.0031532
1681748779006399632,0.00386787
1681748779239914656,0.00346671
1681748779473431110,0.00366758
1681748779706948757,0.00269958
1681748779940467119,0.00243376
1681748780173986435,0.00224178
1681748780407502651,0.00327117
1681748780641016006,0.00227899
1681748780874530315,0.00295894
1681748781108044863,0.0094945
1681748781341557980,0.00273138
1681748781575062990,0.00243427
1681748781808568001,0.00317221
1681748782042073250,0.00281471
1681748782275578976,0.00293339
1681748782509081364,0.00360926
1681748782742583513,0.00363189
1681748782976085424,0.00942969
1681748783209587097,0.00429294
1681748783443088293,0.00258563
1681748783676589251,0.0034445
1681748783910089970,0.00238365
1681748784143590689,0.00395807
1681748784377092123,0.00374471
1681748784610595226,0.00331827
1681748784844098568,0.00467794
1681748785077602148,0.00329919
1681748785311106682,0.00343916
1681748785544622421,0.00512406
1681748785778138638,0.00274647
1681748786011656046,0.00288221
1681748786245173931,0.00314478
1681748786478681564,0.00229938
1681748786712187290,0.00353991
1681748786945692778,0.0033883
1681748787179198742,0.0018579
1681748787412701607,0.00335857
1681748787646201849,0.00269875
1681748787879702091,0.00348713
1681748788113202095,0.00715385
1681748788346701860,0.00231335
1681748788580199718,0.00212089
1681748788813697338,0.00342857
1681748789047194481,0.00243836
1681748789280691624,0.00244044
1681748789514191389,0.0028003
1681748789747690678,0.00247733
1681748789981189966,0.00503951
1681748790214688778,0.00378431
1681748790448193550,0.00300355
1681748790681701422,0.00331267
1681748790915209532,0.00321579
1681748791148717642,0.00520805
1681748791382222652,0.00356336
1681748791615723133,0.00612068
1681748791849223137,0.002448
1681748792082722902,0.00238075
1681748792316221476,0.00308947
1681748792549709082,0.00282332
1681748792783195496,0.002826
1681748793016681194,0.00262153
1681748793250165462,0.00293987
1681748793483667612,0.00283006
1681748793717174292,0.00264649
1681748793950680733,0.00305011
1681748794184187174,0.00366846
1681748794417692900,0.00326458
1681748794651198149,0.00421222
1681748794884703875,0.00335675
1681748795118209362,0.00355093
1681748795351716280,0.00268436
1681748795585226536,0.00340859
1681748795818737268,0.00297153
1681748796052248478,0.0033912
1681748796285760403,0.00451093
1681748796519269228,0.00336772
1681748796752778530,0.0034713
1681748796986288309,0.00393824
1681748797219798326,0.00293971
1681748797453298330,0.00350157
1681748797686792850,0.00256263
1681748797920287132,0.00318766
1681748798153780699,0.00237452
1681748798387275696,0.00239955
1681748798620771885,0.00340506
1681748798854268074,0.00396421
1681748799087764263,0.00283313
1681748799321260929,0.0032486
1681748799554768324,0.00344366
1681748799788276196,0.00272583
1681748800021783590,0.00323191
1681748800255291700,0.00274492
1681748800488797665,0.00435811
1681748800722302914,0.00280429
1681748800955808640,0.00355354
1681748801189313889,0.00260502
1681748801422817707,0.00271745
1681748801656319618,0.00302054
1681748801889821529,0.00364675
1681748802123323679,0.00330986
1681748802356827021,0.0024526
1681748802590332508,0.00263571
1681748802823838234,0.0026179
1681748803057343960,0.00249361
1681748803290850163,0.00406911
1681748803524358988,0.00278049
1681748803757868052,0.00294285
1681748803991377354,0.00318404
1681748804224886894,0.00349537
1681748804458389759,0.00296918
1681748804691888809,0.00465883
1681748804925387859,0.00262774
1681748805158886433,0.00339648
1681748805392385006,0.00400944
1681748805625883341,0.0032218
1681748805859381199,0.00316716
1681748806092878819,0.00336588
1681748806326377630,0.0028611
1681748806559890032,0.00229791
1681748806793403387,0.00233664
1681748807026916742,0.00289484
1681748807260431051,0.00230892
1681748807493938208,0.00255419
1681748807727443695,0.00264972
1681748807960949421,0.00323574
1681748808194455385,0.00285706
1681748808427952290,0.00257342
1681748808661440849,0.0030252
1681748808894928455,0.00273512
1681748809128415346,0.00413643
1681748809361904383,0.00395679
1681748809595402241,0.00253798
1681748809828900099,0.00362492
1681748810062397957,0.00319519
1681748810295894861,0.00236316
1681748810529414177,0.00369217
1681748810762934208,0.00274939
