timestamp(ns),elapsed(s)
1681748636801422596,0.00514919
1681748637034974337,0.00303811
1681748637268821955,0.0060175
1681748637502702236,0.00635256
1681748637736614704,0.00742058
1681748637970525980,0.00507223
1681748638204026699,0.00728127
1681748638437527180,0.00516426
1681748638671027422,0.00747096
1681748638904527426,0.00920033
1681748639138030529,0.00884309
1681748639371534824,0.0100835
1681748639605039120,0.0146436
1681748639838543415,0.00848655
1681748640072048903,0.00844901
1681748640305555105,0.00730577
1681748640539062023,0.00622659
1681748640772568941,0.00699857
1681748641006057501,0.013902
1681748641242299318,0.0105753
1681748641478661299,0.00781923
1681748641715143681,0.00998709
1681748641951746464,0.0110355
1681748642185541630,0.0119906
1681748642418845654,0.00971059
1681748642652137280,0.00869785
1681748642885416031,0.0111936
1681748643118675232,0.0101116
1681748643351911306,0.0136836
1681748643585131884,0.0129673
1681748643818336725,0.0123761
1681748644051541090,0.0127749
1681748644284761667,0.0101199
1681748644517965555,0.0102337
1681748644751152992,0.00664322
1681748644984325647,0.00617897
1681748645217558146,0.00934807
1681748645450774431,0.0104607
1681748645683974743,0.0106228
1681748645917158842,0.0101841
1681748646150377989,0.0057498
1681748646383599043,0.00945185
1681748646616804123,0.0109652
1681748646849992752,0.010309
1681748647083358526,0.0106857
1681748647317107677,0.0124644
1681748647550863028,0.0118895
1681748647784625053,0.013156
1681748648018393517,0.0120507
1681748648251703739,0.00899447
1681748648484876156,0.00949504
1681748648718029737,0.00732912
1681748648951164007,0.00956708
1681748649184324265,0.0074958
1681748649417505264,0.00973132
1681748649650667667,0.0128839
1681748649883810997,0.00951854
1681748650116954803,0.0106576
1681748650350139856,0.00448583
1681748650583306313,0.00655794
1681748650816454172,0.00694496
1681748651049579144,0.00441433
1681748651282777309,0.0100146
1681748651515957355,0.00599623
1681748651749119282,0.0070256
1681748651982263088,0.00546319
1681748652215440035,0.00748646
1681748652448624372,0.00624384
1681748652681790113,0.00792435
1681748652914937019,0.0056901
1681748653148091555,0.00765629
1681748653381270170,0.0094058
1681748653614429951,0.00642968
1681748653847570181,0.00905964
1681748654080698490,0.00456422
1681748654313885212,0.00811134
1681748654547052622,0.00737385
1681748654780201197,0.00953974
1681748655013330460,0.0086002
1681748655246503353,0.00595946
1681748655479669094,0.00863388
1681748655712815523,0.0109438
1681748655945942402,0.00969978
1681748656179097891,0.00725752
1681748656412279606,0.0102257
1681748656645442247,0.00757449
1681748656878585577,0.00672504
1681748657112069130,0.00733123
1681748657346814632,0.0050878
1681748657581677437,0.00507226
1681748657816657305,0.0050033
1681748658051843643,0.0041713
1681748658285289288,0.00472153
1681748658518731117,0.00224859
1681748658752169371,0.00733872
1681748658985604286,0.00576472
1681748659219059706,0.00537698
1681748659452525854,0.00395241
1681748659685989618,0.00636923
1681748659919451237,0.00440158
1681748660152910233,0.00570795
1681748660386365175,0.00296219
1681748660619817257,0.00208455
1681748660853265762,0.00315785
1681748661086711884,0.00565271
1681748661320157290,0.00773438
1681748661553598881,0.0087192
1681748661787036896,0.0100256
1681748662020471334,0.0134702
1681748662253910780,0.00514247
1681748662487348318,0.00685392
1681748662720782518,0.0067104
1681748662954212666,0.00687844
1681748663188529968,0.00426087
1681748663425057173,0.00408763
1681748663661727428,0.009822
1681748663898540974,0.00408718
1681748664135390043,0.0100498
1681748664368629932,0.00784958
1681748664601854086,0.00739566
1681748664835062265,0.00722872
1681748665068254948,0.00669876
1681748665301477194,0.00815275
1681748665534688950,0.00809674
1681748665767884254,0.00849447
1681748666001063347,0.00953045
1681748666234256506,0.0123475
1681748666467470169,0.00942946
1681748666700667143,0.00703121
1681748666933847427,0.00958494
1681748667167026520,0.0111539
1681748667400254011,0.00871265
1681748667633464813,0.0118331
1681748667866659403,0.00590842
1681748668099829435,0.00994559
1681748668333080769,0.00901697
1681748668566316843,0.0117747
1681748668799537897,0.0113497
1681748669032743692,0.00841143
1681748669265967369,0.00860797
1681748669499194622,0.00812961
1681748669732405901,0.0134646
1681748669965601444,0.00887689
1681748670198810577,0.0072193
1681748670432065487,0.00827343
1681748670665305138,0.00780117
1681748670898530006,0.00962837
1681748671131742239,0.014678
1681748671364975214,0.0102075
1681748671598191977,0.00954047
1681748671831392288,0.00971422
1681748672064576387,0.0101581
1681748672297803402,0.00701152
1681748672531034231,0.00694507
1681748672764249325,0.00958457
1681748672997448683,0.0105254
1681748673230662823,0.00899272
1681748673463896275,0.0102058
1681748673697113276,0.00778609
1681748673930314779,0.0078979
1681748674163510084,0.00767927
1681748674396734953,0.00981723
1681748674629942894,0.0108176
1681748674863134623,0.00931593
1681748675096302271,0.00997817
1681748675329537630,0.00748
1681748675562756777,0.00622428
1681748675795959949,0.00699156
1681748676029147148,0.0130772
1681748676262368917,0.00973099
1681748676495606899,0.0104524
1681748676728829384,0.0102675
1681748676962036371,0.00962437
1681748677195251942,0.0125146
1681748677428501606,0.00832415
1681748677661735773,0.0111387
1681748677894954920,0.00991558
1681748678128160238,0.0147621
1681748678361392736,0.0111977
1681748678594608784,0.0133829
1681748678827808619,0.0163865
1681748679060991764,0.0168076
1681748679295353651,0.0188192
1681748679530228138,0.0134603
1681748679765223742,0.0131265
1681748680000340462,0.0140006
1681748680234762669,0.0127344
1681748680468269825,0.0099635
1681748680701776981,0.0101012
1681748680935284376,0.00958486
1681748681168790340,0.00949211
1681748681402287483,0.00982453
1681748681635784388,0.00782353
1681748681869280815,0.0119846
1681748682102776766,0.0155853
1681748682336270809,0.0159251
1681748682569763660,0.0133425
1681748682803256035,0.0126766
1681748683036747694,0.0135931
1681748683270240545,0.00971555
1681748683503733635,0.015054
1681748683737225771,0.0155429
1681748683970717430,0.015188
1681748684204211950,0.0122456
1681748684437713385,0.0152057
1681748684671214581,0.0111998
1681748684904715776,0.0144039
1681748685138217211,0.0129595
1681748685373922586,0.0169308
1681748685610257149,0.0146721
1681748685846711874,0.0117827
1681748686083286524,0.0120791
1681748686318011284,0.0100451
1681748686551273346,0.0139836
1681748686784521580,0.0138726
1681748687017755270,0.0168338
1681748687250983238,0.0186964
1681748687484208822,0.0143247
1681748687717417955,0.00583394
1681748687950610876,0.0185756
1681748688183807611,0.0155874
1681748688417042017,0.0121033
1681748688650259972,0.0122229
1681748688883461952,0.0183397
1681748689116647720,0.00819221
1681748689349869251,0.0105332
1681748689583095312,0.01715
1681748689816305399,0.0143384
1681748690049499750,0.0161795
1681748690282702684,0.0202256
1681748690515917778,0.00637185
1681748690749115944,0.0183108
1681748690982297421,0.0154312
1681748691215473413,0.0106368
1681748691448693037,0.0184152
1681748691681895971,0.016404
1681748691915081739,0.0136794
1681748692148250580,0.0192463
1681748692381484509,0.0154171
1681748692614701271,0.011024
1681748692847901344,0.0125725
1681748693081085682,0.0184221
1681748693314296484,0.0143804
1681748693547525644,0.0145462
1681748693780739546,0.0194375
1681748694013937712,0.0184142
1681748694247140884,0.0138326
1681748694480385780,0.0123488
1681748694713615179,0.00926946
1681748694946829081,0.0100554
1681748695180027008,0.0118461
1681748695413259029,0.00886411
1681748695646474838,0.0132549
1681748695879674435,0.0141593
1681748696112857819,0.011663
1681748696346073866,0.011152
1681748696579293489,0.00768776
1681748696812496901,0.00555555
1681748697045683861,0.00961381
1681748697278886080,0.00669207
1681748697512112379,0.0102235
1681748697745322227,0.00763214
1681748697978516102,0.00959526
1681748698211709023,0.00897809
1681748698444947004,0.0112078
1681748698678169489,0.0125953
1681748698911375761,0.0129239
1681748699144565821,0.0101621
1681748699377799273,0.0124516
1681748699611026049,0.00948083
1681748699844237089,0.00775839
1681748700077431679,0.00592942
1681748700310657978,0.0112404
1681748700543902636,0.0131394
1681748700777132034,0.0167788
1681748701010345936,0.0107981
1681748701243992567,0.0102067
1681748701478832483,0.00990443
1681748701713794947,0.00852312
1681748701948879480,0.0084339
1681748702184080124,0.00362412
1681748702417606115,0.00705982
1681748702651133537,0.00627805
1681748702884661913,0.00900138
1681748703118191481,0.0097463
1681748703351693869,0.00744661
1681748703585185289,0.013134
1681748703818675995,0.004098
1681748704052166224,0.00822409
1681748704285657883,0.0120844
1681748704519151926,0.00737551
1681748704752645493,0.00575395
1681748704986138582,0.00943863
1681748705219633102,0.0106182
1681748705453137159,0.00912008
1681748705686641455,0.0052247
1681748705920145512,0.00844237
1681748706153650045,0.00642846
1681748706387151241,0.00476687
1681748706620650768,0.00760143
1681748706854150057,0.0079118
1681748707087649107,0.00509006
1681748707321147919,0.00269945
1681748707554646492,0.00354401
1681748707788144350,0.00279665
1681748708021641731,0.00255335
1681748708255140066,0.00249249
1681748708488640070,0.0038909
1681748708722139835,0.00159413
1681748708955639362,0.00130362
1681748709189138889,0.000969103
1681748709422628403,0.0011536
1681748709656117201,0.00238783
1681748709889605284,0.00290242
1681748710123092175,0.00495468
1681748710356587887,0.0100346
1681748710590087652,0.0105568
1681748710823587179,0.0103229
1681748711057086706,0.0139292
1681748711290592909,0.00958196
1681748711524108648,0.0101484
1681748711757624626,0.0100818
1681748711991140604,0.00446618
1681748712224654436,0.00643402
1681748712458152294,0.00639802
1681748712691649675,0.00572371
1681748712925146580,0.00707174
1681748713158642769,0.00406957
1681748713392150640,0.00444409
1681748713625660658,0.00423238
1681748713859170914,0.00274521
1681748714092680931,0.00595944
1681748714326188803,0.00775149
1681748714559694290,0.00700154
1681748714793200016,0.00688375
1681748715026705265,0.0106375
1681748715260208607,0.010196
1681748715493704081,0.0182553
1681748715727199316,0.0183765
1681748715960694075,0.0200158
1681748716194188118,0.00817164
1681748716427702427,0.0123112
1681748716661217451,0.012496
1681748716894733429,0.00933409
1681748717128249884,0.017963
1681748717361770153,0.00731456
1681748717595293522,0.0163719
1681748717828818083,0.0142506
1681748718062344313,0.0177691
1681748718295868635,0.0102264
1681748718529390812,0.0245689
1681748718762914419,0.0121415
1681748718996438980,0.0112372
1681748719229960680,0.0140341
1681748719463453531,0.0109425
1681748719696946144,0.0151871
1681748719930437565,0.0161831
1681748720163928270,0.0137016
1681748720397418499,0.0146386
1681748720630907774,0.0181114
1681748720864396334,0.0152477
1681748721097883463,0.027827
1681748721331374407,0.0199679
1681748721564868212,0.0177576
1681748721798361301,0.0270847
1681748722031853676,0.0192403
1681748722265349865,0.0181824
1681748722498857260,0.0183206
1681748722732364416,0.0174715
1681748722965872049,0.0142218
1681748723199379683,0.0120111
1681748723432879925,0.0131231
1681748723666379929,0.017033
1681748723899879694,0.0182738
1681748724133378983,0.011884
1681748724366877079,0.0189883
1681748724600374699,0.0149826
1681748724833872080,0.0193987
1681748725067368984,0.0202713
1681748725300872564,0.0141093
1681748725534386158,0.0218881
1681748725767900229,0.0112493
1681748726001414299,0.013712
1681748726234926939,0.0140533
1681748726468428135,0.0181086
1681748726701928854,0.0150779
1681748726935429335,0.0179605
1681748727168929338,0.0163813
1681748727402438641,0.0138023
1681748727635950089,0.0127092
1681748727869462252,0.0230482
1681748728102974892,0.0160563
1681748728336477041,0.0158014
1681748728569970369,0.0168488
1681748728803463221,0.0141828
1681748729036955595,0.0115933
1681748729270457268,0.019587
1681748729503985643,0.0149327
1681748729737515450,0.0158042
1681748729971046686,0.0209477
1681748730204579115,0.0126882
1681748730438073158,0.0128843
1681748730671567202,0.016751
1681748730905060530,0.0183288
1681748731138553619,0.0129792
1681748731372042656,0.0181499
1681748731605529308,0.0144466
1681748731839015007,0.0107363
1681748732072499514,0.0174548
1681748732305989504,0.0141651
1681748732539487123,0.0155758
1681748732772984505,0.00864311
1681748733006481647,0.0087831
1681748733239980221,0.0103797
1681748733473487616,0.00445337
1681748733706994772,0.00808563
1681748733940502405,0.00832398
1681748734174010515,0.0106137
1681748734407519341,0.00541072
1681748734641028881,0.0108953
1681748734874538898,0.00870117
1681748735108049154,0.00651371
1681748735341556072,0.00711756
1681748735575060606,0.00538975
1681748735808564901,0.010852
1681748736042069197,0.00670997
1681748736275571585,0.00547158
1681748736509069204,0.00519929
1681748736742566109,0.00653203
1681748736976062775,0.00759003
1681748737209558725,0.00815024
1681748737443057060,0.0101688
1681748737676554918,0.0180343
1681748737910052299,0.0184314
1681748738143548965,0.0181672
1681748738377042770,0.0169639
1681748738610534668,0.0100107
1681748738844026327,0.0237198
1681748739077517271,0.014053
1681748739311012745,0.00751738
1681748739544514418,0.0104985
1681748739778016329,0.0128675
1681748740011517763,0.0108493
1681748740245019674,0.00879595
1681748740478524446,0.0116828
1681748740712028980,0.00926711
1681748740945533752,0.00939086
1681748741179038048,0.00600605
1681748741412548780,0.00495884
1681748741646061420,0.00568492
1681748741879575014,0.0047107
1681748742113089323,0.00331078
1681748742347513437,0.00548696
1681748742583767653,0.00582635
1681748742820140839,0.00245666
1681748743056633711,0.0052425
1681748743293039799,0.00340244
1681748743526263714,0.00536441
1681748743759471178,0.00467829
1681748743992662430,0.00302791
1681748744225836992,0.00277247
1681748744459057570,0.00449046
1681748744692268610,0.0038
1681748744925462961,0.0081786
1681748745158640385,0.00910353
1681748745391845703,0.0127114
1681748745625082970,0.0125597
1681748745858305216,0.0133307
1681748746091512442,0.00776125
1681748746324715137,0.00814436
1681748746557934284,0.0109614
1681748746791136742,0.00976011
1681748747024322271,0.012999
1681748747257484674,0.00922129
1681748747490732193,0.00753181
1681748747723964214,0.00940942
1681748747957180262,0.0114679
1681748748190380573,0.011447
1681748748423595905,0.0108856
1681748748656810284,0.00994601
1681748748890008211,0.0109121
1681748749123189449,0.00691526
1681748749356386185,0.0107672
1681748749589625359,0.00959936
1681748749822849035,0.00611558
1681748750056057215,0.00612753
1681748750289254904,0.0064185
1681748750522504807,0.00651652
1681748750755739927,0.0125753
1681748750988959551,0.00654304
1681748751222164154,0.0056182
1681748751455393791,0.00389213
1681748751688618660,0.00496517
1681748751921827793,0.00563886
1681748752155021191,0.00443334
1681748752388234377,0.00449322
1681748752621468067,0.00355739
1681748752854685783,0.00718959
1681748753087888002,0.00491461
1681748753321089983,0.00537652
1681748753554331064,0.00632504
1681748753787556410,0.00527717
1681748754020766020,0.00330822
1681748754253956318,0.00365361
1681748754487195969,0.00335127
1681748754720419645,0.00302398
1681748754953627110,0.00584056
1681748755186818600,0.00320937
1681748755420036316,0.00517818
1681748755653261423,0.00656813
1681748755886470318,0.00505511
1681748756119663239,0.00860535
1681748756352869034,0.00993532
1681748756586112261,0.00866832
1681748756819339991,0.00819605
1681748757052552700,0.0108901
1681748757285754204,0.00996668
1681748757519001722,0.0105143
1681748757752233744,0.00868011
1681748757985450506,0.00400491
1681748758218651295,0.008888
1681748758453051567,0.00940648
1681748758687913418,0.00607935
1681748758922895193,0.00729001
1681748759157997131,0.00999371
1681748759392362833,0.00485182
1681748759625868559,0.0080076
1681748759859374762,0.00750674
1681748760092880726,0.0104506
1681748760326386452,0.0081756
1681748760559892893,0.00631308
1681748760793399096,0.00301291
1681748761026905298,0.0075103
1681748761260412931,0.00409397
1681748761493906260,0.00252746
1681748761727399349,0.00454212
1681748761960892439,0.00395828
1681748762194384575,0.00541213
1681748762427884102,0.00716982
1681748762661387682,0.00894937
1681748762894891024,0.00538925
1681748763128394127,0.00805464
1681748763361900568,0.00490253
1681748763595414639,0.00656914
1681748763828929186,0.00552412
1681748764062444687,0.00597003
1681748764295959473,0.0066231
1681748764529458046,0.00699571
1681748764762956142,0.00837214
1681748764996453524,0.00773707
1681748765229950666,0.00578338
1681748765463449955,0.0107081
1681748765696949720,0.00606629
1681748765930449486,0.00714564
1681748766163949013,0.00435301
1681748766397446394,0.00442404
1681748766630941868,0.00724196
1681748766864437103,0.00639565
1681748767097931862,0.00418678
1681748767331427336,0.00550688
1681748767564924002,0.00670464
1681748767798420429,0.00942797
1681748768031916142,0.00801419
1681748768265410900,0.00581663
1681748768498915911,0.00477622
1681748768732420921,0.0069271
1681748768965925932,0.00681532
1681748769199431181,0.005309
1681748769432938099,0.00661269
1681748769666445255,0.00949133
1681748769899953127,0.00967502
1681748770133460999,0.0103914
1681748770366967440,0.0102855
1681748770600471497,0.00952707
1681748770833975077,0.00820806
1681748771067478895,0.0109871
1681748771300982475,0.00989484
1681748771534480333,0.00939283
1681748771767977476,0.00726356
1681748772001474380,0.0111407
1681748772234970808,0.0124941
1681748772468472004,0.0109491
1681748772701974630,0.00935396
1681748772935477495,0.0108577
1681748773168980122,0.01152
1681748773402481318,0.0154986
1681748773635979891,0.00911348
1681748773869478941,0.00734205
1681748774102977514,0.00915031
1681748774336475372,0.0112878
1681748774569968224,0.00928353
1681748774803460598,0.0153116
1681748775036952972,0.0104959
1681748775270444393,0.0123293
1681748775503939152,0.00778752
1681748775737433910,0.0064471
1681748775970927954,0.0125067
1681748776204422235,0.0127353
1681748776437913895,0.014506
1681748776671404123,0.0154799
1681748776904894352,0.00961498
1681748777138384342,0.0138525
1681748777371876478,0.0128844
1681748777605372429,0.00994388
1681748777838867903,0.00901072
1681748778072363138,0.00969884
1681748778305858850,0.0161688
1681748778539371729,0.0165265
1681748778772885561,0.0146843
1681748779006399632,0.0184295
1681748779239914656,0.014968
1681748779473431110,0.0100226
1681748779706948757,0.0171394
1681748779940467119,0.0121599
1681748780173986435,0.012538
1681748780407502651,0.0105404
1681748780641016006,0.0079829
1681748780874530315,0.0119211
1681748781108044863,0.0117696
1681748781341557980,0.0132726
1681748781575062990,0.0125267
1681748781808568001,0.0126285
1681748782042073250,0.0140488
1681748782275578976,0.00905495
1681748782509081364,0.0176417
1681748782742583513,0.0160989
1681748782976085424,0.0130269
1681748783209587097,0.014045
1681748783443088293,0.0128632
1681748783676589251,0.0065634
1681748783910089970,0.00654028
1681748784143590689,0.0129067
1681748784377092123,0.00906496
1681748784610595226,0.00880246
1681748784844098568,0.0128255
1681748785077602148,0.00728282
1681748785311106682,0.00784175
1681748785544622421,0.00893941
1681748785778138638,0.00783348
1681748786011656046,0.00759373
1681748786245173931,0.0081325
1681748786478681564,0.00954539
1681748786712187290,0.0129451
1681748786945692778,0.0103729
1681748787179198742,0.0146259
1681748787412701607,0.0114028
1681748787646201849,0.0105263
1681748787879702091,0.0128096
1681748788113202095,0.0092249
1681748788346701860,0.0084421
1681748788580199718,0.010254
1681748788813697338,0.00867251
1681748789047194481,0.00844466
1681748789280691624,0.00559201
1681748789514191389,0.00461895
1681748789747690678,0.00670594
1681748789981189966,0.00914887
1681748790214688778,0.00967649
1681748790448193550,0.00543636
1681748790681701422,0.0087557
1681748790915209532,0.0108345
1681748791148717642,0.0149686
1681748791382222652,0.0102061
1681748791615723133,0.0186755
1681748791849223137,0.0146399
1681748792082722902,0.0172348
1681748792316221476,0.0231196
1681748792549709082,0.02393
1681748792783195496,0.019506
1681748793016681194,0.0258953
1681748793250165462,0.0105964
1681748793717174292,0.020711
1681748793950680733,0.0132139
1681748794184187174,0.00869009
1681748794417692900,0.0106858
1681748794651198149,0.0223959
1681748794884703875,0.0136873
1681748795351716280,0.0191684
1681748795585226536,0.0169012
1681748795818737268,0.0123721
1681748796052248478,0.0126438
1681748796285760403,0.016806
1681748796519269228,0.0131068
1681748796752778530,0.0165704
1681748796986288309,0.00952975
1681748797219798326,0.0141421
1681748797453298330,0.0218592
1681748797686792850,0.00979808
1681748797920287132,0.00703331
1681748798153780699,0.0157495
1681748798387275696,0.0111111
1681748798620771885,0.0131646
1681748798854268074,0.0102564
1681748799087764263,0.00998853
1681748799321260929,0.00613736
1681748799554768324,0.0103736
1681748799788276196,0.0103094
1681748800021783590,0.0089296
1681748800255291700,0.0112578
1681748800488797665,0.0101563
1681748800722302914,0.00873346
1681748800955808640,0.00437453
1681748801189313889,0.00649161
1681748801422817707,0.0119766
1681748801656319618,0.00491296
1681748801889821529,0.0122286
1681748802123323679,0.0120008
1681748802356827021,0.00909001
1681748802590332508,0.0109873
1681748802823838234,0.012265
1681748803057343960,0.00988623
1681748803290850163,0.012623
1681748803524358988,0.0147386
1681748803757868052,0.00830111
1681748803991377354,0.0162595
1681748804224886894,0.0143051
1681748804458389759,0.00989141
1681748804691888809,0.0110454
1681748804925387859,0.010269
1681748805158886433,0.0183528
1681748805392385006,0.0153479
1681748805625883341,0.0102647
1681748805859381199,0.0140717
1681748806092878819,0.0121893
1681748806326377630,0.0113506
1681748806559890032,0.0122494
1681748806793403387,0.0097927
1681748807026916742,0.0153613
1681748807260431051,0.0172441
1681748807493938208,0.00890987
1681748807727443695,0.0121331
1681748807960949421,0.013123
1681748808194455385,0.00875061
1681748808427952290,0.0174896
1681748808661440849,0.0106518
1681748808894928455,0.00733805
1681748809128415346,0.0111901
1681748809361904383,0.0140469
1681748809595402241,0.0102813
1681748809828900099,0.0184145
1681748810062397957,0.00904324
1681748810295894861,0.0183855
1681748810529414177,0.0200913
1681748810762934208,0.0134172
