timestamp(ns),elapsed(s)
1681748630498938799,0.00189989
1681748630732359171,0.00188262
1681748630965777159,0.00168179
1681748631199209929,0.00198212
1681748631432638645,0.00122441
1681748631666063070,0.00219299
1681748631899483442,0.00171305
1681748632132906437,0.00241094
1681748632366326571,0.00147737
1681748632599741936,0.00165184
1681748632833152294,0.00211249
1681748633066572189,0.00172859
1681748633300000906,0.00214611
1681748633533425331,0.00218012
1681748633766845226,0.00160226
1681748634000267744,0.00159959
1681748634233710766,0.00216264
1681748634467150211,0.00195558
1681748634700585604,0.0019053
1681748634934016943,0.00284625
1681748635167460680,0.00128913
1681748635400901079,0.00169129
1681748635634337425,0.00218152
1681748635867769718,0.00287109
1681748636101193190,0.00254955
1681748636334608078,0.00180339
1681748636568017721,0.00180695
1681748636801422596,0.0012979
1681748637034974337,0.00114778
1681748637268821955,0.00202351
1681748637502702236,0.00197571
1681748637736614704,0.00232193
1681748637970525980,0.00188738
1681748638204026699,0.00250647
1681748638437527180,0.00155947
1681748638671027422,0.00241537
1681748638904527426,0.00294928
1681748639138030529,0.00340918
1681748639371534824,0.00270391
1681748639605039120,0.00490252
1681748639838543415,0.00286109
1681748640072048903,0.00280311
1681748640305555105,0.00289028
1681748640539062023,0.00194536
1681748640772568941,0.00239716
1681748641006057501,0.00334508
1681748641242299318,0.00302312
1681748641478661299,0.00275431
1681748641715143681,0.00311888
1681748641951746464,0.00402372
1681748642185541630,0.00367013
1681748642418845654,0.00297837
1681748642652137280,0.00272332
1681748642885416031,0.0032832
1681748643118675232,0.00306024
1681748643351911306,0.00412115
1681748643585131884,0.00421124
1681748643818336725,0.00385345
1681748644051541090,0.00440778
1681748644284761667,0.00341707
1681748644517965555,0.00373515
1681748644751152992,0.0030851
1681748644984325647,0.00234446
1681748645217558146,0.00302135
1681748645450774431,0.0034993
1681748645683974743,0.00357165
1681748645917158842,0.00384009
1681748646150377989,0.00334796
1681748646383599043,0.00362953
1681748646616804123,0.00323725
1681748646849992752,0.00342693
1681748647083358526,0.00342422
1681748647317107677,0.00386615
1681748647550863028,0.0037112
1681748647784625053,0.00403934
1681748648018393517,0.00375061
1681748648251703739,0.00395763
1681748648484876156,0.0029267
1681748648718029737,0.00289918
1681748648951164007,0.00325182
1681748649184324265,0.00281247
1681748649417505264,0.00344643
1681748649650667667,0.00389226
1681748649883810997,0.00268076
1681748650116954803,0.00409184
1681748650350139856,0.00146987
1681748650583306313,0.0026026
1681748650816454172,0.00227899
1681748651049579144,0.0015965
1681748651282777309,0.00299438
1681748651515957355,0.00217406
1681748651749119282,0.00241362
1681748651982263088,0.00240037
1681748652215440035,0.00267934
1681748652448624372,0.0024901
1681748652681790113,0.00311153
1681748652914937019,0.00206768
1681748653148091555,0.00283093
1681748653381270170,0.00311401
1681748653614429951,0.00279419
1681748653847570181,0.0034351
1681748654080698490,0.00201635
1681748654313885212,0.00279267
1681748654547052622,0.00353031
1681748654780201197,0.00306848
1681748655013330460,0.00303476
1681748655246503353,0.00242866
1681748655479669094,0.00298528
1681748655712815523,0.00327523
1681748655945942402,0.00293168
1681748656179097891,0.00323364
1681748656412279606,0.00311886
1681748656645442247,0.00259338
1681748656878585577,0.00259923
1681748657112069130,0.0025825
1681748657346814632,0.00186885
1681748657581677437,0.00211551
1681748657816657305,0.00163233
1681748658051843643,0.00177682
1681748658285289288,0.00222505
1681748658518731117,0.000798702
1681748658752169371,0.00247917
1681748658985604286,0.00208592
1681748659219059706,0.00190312
1681748659452525854,0.00146506
1681748659685989618,0.0026379
1681748659919451237,0.00158144
1681748660152910233,0.00173586
1681748660386365175,0.00094936
1681748660619817257,0.000997212
1681748660853265762,0.00107953
1681748661086711884,0.00152787
1681748661320157290,0.00261881
1681748661553598881,0.00325884
1681748661787036896,0.00362432
1681748662020471334,0.00409595
1681748662253910780,0.00245787
1681748662487348318,0.00228323
1681748662720782518,0.00212914
1681748662954212666,0.00260095
1681748663188529968,0.00155983
1681748663425057173,0.00215499
1681748663661727428,0.00264732
1681748663898540974,0.00209334
1681748664135390043,0.0031398
1681748664368629932,0.00239223
1681748664601854086,0.00219251
1681748664835062265,0.00299731
1681748665068254948,0.00268984
1681748665301477194,0.0033381
1681748665534688950,0.00330091
1681748665767884254,0.0032031
1681748666001063347,0.00354869
1681748666234256506,0.0041676
1681748666467470169,0.00388632
1681748666700667143,0.00274902
1681748666933847427,0.00404863
1681748667167026520,0.00397566
1681748667400254011,0.00319074
1681748667633464813,0.0039088
1681748667866659403,0.00207851
1681748668099829435,0.0035769
1681748668333080769,0.00410766
1681748668566316843,0.00459985
1681748668799537897,0.00481189
1681748669032743692,0.0028262
1681748669265967369,0.00309586
1681748669499194622,0.00443694
1681748669732405901,0.00422597
1681748669965601444,0.00303182
1681748670198810577,0.0027268
1681748670432065487,0.00296198
1681748670665305138,0.00327292
1681748670898530006,0.00475974
1681748671131742239,0.00541844
1681748671364975214,0.00662334
1681748671598191977,0.00407094
1681748671831392288,0.00461729
1681748672064576387,0.0035003
1681748672297803402,0.0041619
1681748672531034231,0.00428235
1681748672764249325,0.0039115
1681748672997448683,0.0037767
1681748673230662823,0.00314526
1681748673463896275,0.00330691
1681748673697113276,0.00295729
1681748673930314779,0.00352897
1681748674163510084,0.00274346
1681748674396734953,0.00335222
1681748674629942894,0.00267192
1681748674863134623,0.00291748
1681748675096302271,0.00347618
1681748675329537630,0.0029571
1681748675562756777,0.00283791
1681748675795959949,0.00272813
1681748676029147148,0.00275812
1681748676262368917,0.00386225
1681748676495606899,0.00394816
1681748676728829384,0.00314561
1681748676962036371,0.00515766
1681748677195251942,0.00541244
1681748677428501606,0.00346568
1681748677661735773,0.00370088
1681748677894954920,0.00410922
1681748678128160238,0.00485582
1681748678361392736,0.00404708
1681748678594608784,0.00441131
1681748678827808619,0.00545254
1681748679060991764,0.00570023
1681748679295353651,0.00584247
1681748679530228138,0.00506404
1681748679765223742,0.00500473
1681748680000340462,0.00571642
1681748680234762669,0.00486579
1681748680468269825,0.0043907
1681748680701776981,0.0038895
1681748680935284376,0.00470817
1681748681168790340,0.00432467
1681748681402287483,0.00321735
1681748681635784388,0.00300627
1681748681869280815,0.00527032
1681748682102776766,0.00629985
1681748682336270809,0.00655521
1681748682569763660,0.00424812
1681748682803256035,0.00424937
1681748683036747694,0.00482797
1681748683270240545,0.00375848
1681748683503733635,0.00571762
1681748683737225771,0.00627014
1681748683970717430,0.00488391
1681748684204211950,0.00397048
1681748684437713385,0.00484237
1681748684671214581,0.00413827
1681748684904715776,0.00447866
1681748685138217211,0.0041202
1681748685373922586,0.00401056
1681748685610257149,0.00464252
1681748685846711874,0.00417543
1681748686083286524,0.00499774
1681748686318011284,0.00338329
1681748686551273346,0.00391501
1681748686784521580,0.00718777
1681748687017755270,0.00524343
1681748687250983238,0.00635242
1681748687484208822,0.00537016
1681748687717417955,0.00273513
1681748687950610876,0.00532965
1681748688183807611,0.00488102
1681748688417042017,0.00600006
1681748688650259972,0.00433844
1681748688883461952,0.00656252
1681748689116647720,0.00371235
1681748689349869251,0.00383147
1681748689583095312,0.00484644
1681748689816305399,0.00508299
1681748690049499750,0.00541224
1681748690282702684,0.00709234
1681748690515917778,0.00281503
1681748690749115944,0.00647963
1681748690982297421,0.006125
1681748691215473413,0.00410362
1681748691448693037,0.00610328
1681748691681895971,0.00790327
1681748691915081739,0.00771991
1681748692148250580,0.00591222
1681748692381484509,0.00632515
1681748692614701271,0.00693086
1681748692847901344,0.00453997
1681748693081085682,0.006606
1681748693314296484,0.00595714
1681748693547525644,0.0055357
1681748693780739546,0.00749812
1681748694013937712,0.00780001
1681748694247140884,0.0060102
1681748694480385780,0.00485187
1681748694713615179,0.00398224
1681748694946829081,0.00403033
1681748695180027008,0.0045772
1681748695413259029,0.00352168
1681748695646474838,0.00549849
1681748695879674435,0.00462949
1681748696112857819,0.00527256
1681748696346073866,0.00403618
1681748696579293489,0.00374834
1681748696812496901,0.00251093
1681748697045683861,0.00297962
1681748697278886080,0.00330519
1681748697512112379,0.00358171
1681748697745322227,0.00216951
1681748697978516102,0.00455282
1681748698211709023,0.00399021
1681748698444947004,0.00401573
1681748698678169489,0.00440999
1681748698911375761,0.00401289
1681748699144565821,0.00384146
1681748699377799273,0.00480246
1681748699611026049,0.00387443
1681748699844237089,0.00373841
1681748700077431679,0.0022348
1681748700310657978,0.00455587
1681748700543902636,0.00394295
1681748700777132034,0.00650918
1681748701010345936,0.00451773
1681748701243992567,0.00424342
1681748701478832483,0.00349625
1681748701713794947,0.00374624
1681748701948879480,0.00344293
1681748702184080124,0.0020512
1681748702417606115,0.00303598
1681748702651133537,0.00241864
1681748702884661913,0.00520448
1681748703118191481,0.00330735
1681748703351693869,0.00330554
1681748703585185289,0.00436451
1681748703818675995,0.00151937
1681748704052166224,0.00324798
1681748704285657883,0.00387878
1681748704519151926,0.00316624
1681748704752645493,0.00221513
1681748704986138582,0.00307398
1681748705219633102,0.00307483
1681748705453137159,0.00289775
1681748705686641455,0.00205928
1681748705920145512,0.00299365
1681748706153650045,0.00187942
1681748706387151241,0.00157535
1681748706620650768,0.00203047
1681748706854150057,0.00237246
1681748707087649107,0.00167629
1681748707321147919,0.00115269
1681748707554646492,0.00131864
1681748707788144350,0.000927449
1681748708021641731,0.00108151
1681748708255140066,0.000784072
1681748708488640070,0.000912664
1681748708722139835,0.000564634
1681748708955639362,0.000403507
1681748709189138889,0.000330964
1681748709422628403,0.00034691
1681748709656117201,0.000768388
1681748709889605284,0.00117604
1681748710123092175,0.00185794
1681748710356587887,0.00413199
1681748710590087652,0.00385887
1681748710823587179,0.00275878
1681748711057086706,0.00447444
1681748711290592909,0.00380882
1681748711524108648,0.0061639
1681748711757624626,0.00375056
1681748711991140604,0.00204025
1681748712224654436,0.00334502
1681748712458152294,0.00311844
1681748712691649675,0.00241812
1681748712925146580,0.00341024
1681748713158642769,0.00207042
1681748713392150640,0.00219184
1681748713625660658,0.00238651
1681748713859170914,0.00168428
1681748714092680931,0.00262766
1681748714326188803,0.00309193
1681748714559694290,0.00326962
1681748714793200016,0.00273448
1681748715026705265,0.00491702
1681748715260208607,0.00453473
1681748715493704081,0.0068414
1681748715727199316,0.0063105
1681748715960694075,0.00593679
1681748716194188118,0.00505372
1681748716427702427,0.0040724
1681748716661217451,0.00413596
1681748716894733429,0.00525976
1681748717128249884,0.00676103
1681748717361770153,0.00444988
1681748717595293522,0.00575851
1681748717828818083,0.00667232
1681748718062344313,0.00768975
1681748718295868635,0.00522463
1681748718529390812,0.0104662
1681748718762914419,0.0070784
1681748718996438980,0.0057741
1681748719229960680,0.00639861
1681748719463453531,0.00677341
1681748719696946144,0.00907398
1681748719930437565,0.0085594
1681748720163928270,0.00676195
1681748720397418499,0.0061662
1681748720630907774,0.00832905
1681748720864396334,0.00677269
1681748721097883463,0.012692
1681748721331374407,0.00747599
1681748721564868212,0.0105061
1681748721798361301,0.0105258
1681748722031853676,0.0087133
1681748722265349865,0.00707668
1681748722498857260,0.00682408
1681748722732364416,0.00797151
1681748722965872049,0.00580663
1681748723199379683,0.00421732
1681748723432879925,0.00564966
1681748723666379929,0.00667467
1681748723899879694,0.00690495
1681748724133378983,0.00662124
1681748724366877079,0.00664041
1681748724600374699,0.00700456
1681748724833872080,0.0061358
1681748725067368984,0.00705665
1681748725300872564,0.00585569
1681748725534386158,0.00636853
1681748725767900229,0.00404383
1681748726001414299,0.00472195
1681748726234926939,0.0041489
1681748726468428135,0.00645066
1681748726701928854,0.0057552
1681748726935429335,0.0061504
1681748727168929338,0.00626365
1681748727402438641,0.00686191
1681748727635950089,0.00576323
1681748727869462252,0.00839401
1681748728102974892,0.00887475
1681748728336477041,0.0071982
1681748728569970369,0.00581479
1681748728803463221,0.00785069
1681748729036955595,0.00532497
1681748729270457268,0.00523265
1681748729503985643,0.00472286
1681748729737515450,0.00583095
1681748729971046686,0.0093151
1681748730204579115,0.00516608
1681748730438073158,0.0045697
1681748730671567202,0.00712411
1681748730905060530,0.00716565
1681748731138553619,0.00672848
1681748731372042656,0.00774346
1681748731605529308,0.005259
1681748731839015007,0.00448464
1681748732072499514,0.0065916
1681748732305989504,0.00675905
1681748732539487123,0.00616378
1681748732772984505,0.00324993
1681748733006481647,0.00334441
1681748733239980221,0.00383431
1681748733473487616,0.00266293
1681748733706994772,0.00366881
1681748733940502405,0.00353166
1681748734174010515,0.00486669
1681748734407519341,0.00308273
1681748734641028881,0.00461914
1681748734874538898,0.00334034
1681748735108049154,0.00208892
1681748735341556072,0.00307405
1681748735575060606,0.00321928
1681748735808564901,0.00328918
1681748736042069197,0.00318423
1681748736275571585,0.00285104
1681748736509069204,0.00265447
1681748736742566109,0.0030531
1681748736976062775,0.00361759
1681748737209558725,0.00362863
1681748737443057060,0.00419953
1681748737676554918,0.00518072
1681748737910052299,0.00690389
1681748738143548965,0.00629689
1681748738377042770,0.00609373
1681748738610534668,0.00427761
1681748738844026327,0.00833229
1681748739077517271,0.00539628
1681748739311012745,0.00313072
1681748739544514418,0.00493131
1681748739778016329,0.0040385
1681748740011517763,0.00361041
1681748740245019674,0.00339238
1681748740478524446,0.00351524
1681748740712028980,0.00349663
1681748740945533752,0.00345218
1681748741179038048,0.0017081
1681748741412548780,0.00181202
1681748741646061420,0.00170893
1681748741879575014,0.00174117
1681748742113089323,0.00122464
1681748742347513437,0.00172223
1681748742583767653,0.00258507
1681748742820140839,0.0010843
1681748743056633711,0.00233634
1681748743293039799,0.00144966
1681748743526263714,0.00184935
1681748743759471178,0.00165484
1681748743992662430,0.000884752
1681748744225836992,0.00076179
1681748744459057570,0.00107805
1681748744692268610,0.00132765
1681748744925462961,0.00222793
1681748745158640385,0.00319257
1681748745391845703,0.00339036
1681748745625082970,0.00428906
1681748745858305216,0.00395815
1681748746091512442,0.00318736
1681748746324715137,0.00380588
1681748746557934284,0.00476397
1681748746791136742,0.00442432
1681748747024322271,0.00512967
1681748747257484674,0.00445817
1681748747490732193,0.00457213
1681748747723964214,0.00501332
1681748747957180262,0.00462406
1681748748190380573,0.00520499
1681748748423595905,0.00324207
1681748748656810284,0.00396451
1681748748890008211,0.00461134
1681748749123189449,0.00199656
1681748749356386185,0.00409055
1681748749589625359,0.00317962
1681748749822849035,0.00212768
1681748750056057215,0.00318311
1681748750289254904,0.00327211
1681748750522504807,0.00233009
1681748750755739927,0.004877
1681748750988959551,0.00308104
1681748751222164154,0.00263456
1681748751455393791,0.0020557
1681748751688618660,0.00147016
1681748751921827793,0.0017919
1681748752155021191,0.0020486
1681748752388234377,0.00140468
1681748752621468067,0.00146251
1681748752854685783,0.0026987
1681748753087888002,0.00237137
1681748753321089983,0.00259632
1681748753554331064,0.00215884
1681748753787556410,0.00267618
1681748754020766020,0.0013227
1681748754253956318,0.00136848
1681748754487195969,0.0017529
1681748754720419645,0.00118376
1681748754953627110,0.00201781
1681748755186818600,0.00129096
1681748755420036316,0.00202886
1681748755653261423,0.00228161
1681748755886470318,0.00177258
1681748756119663239,0.0040402
1681748756352869034,0.00316184
1681748756586112261,0.00311806
1681748756819339991,0.00301942
1681748757052552700,0.00333644
1681748757285754204,0.00317721
1681748757519001722,0.00308381
1681748757752233744,0.00432375
1681748757985450506,0.00152948
1681748758218651295,0.00291449
1681748758453051567,0.00292201
1681748758687913418,0.00198527
1681748758922895193,0.00258159
1681748759157997131,0.00358854
1681748759392362833,0.00164664
1681748759625868559,0.00279053
1681748759859374762,0.00285673
1681748760092880726,0.00298954
1681748760326386452,0.00313512
1681748760559892893,0.00245826
1681748760793399096,0.00106848
1681748761026905298,0.00308493
1681748761260412931,0.00220509
1681748761493906260,0.00100125
1681748761727399349,0.00161789
1681748761960892439,0.00136297
1681748762194384575,0.00177762
1681748762427884102,0.00282287
1681748762661387682,0.003675
1681748762894891024,0.00172869
1681748763128394127,0.00353004
1681748763361900568,0.00165724
1681748763595414639,0.00177373
1681748763828929186,0.00199773
1681748764062444687,0.00200136
1681748764295959473,0.00255157
1681748764529458046,0.0019616
1681748764762956142,0.00305778
1681748764996453524,0.00293113
1681748765229950666,0.00201655
1681748765463449955,0.00332231
1681748765696949720,0.00267112
1681748765930449486,0.00229837
1681748766163949013,0.00187397
1681748766397446394,0.00161438
1681748766630941868,0.00205919
1681748766864437103,0.0023148
1681748767097931862,0.00231149
1681748767331427336,0.00195501
1681748767564924002,0.00238329
1681748767798420429,0.00239749
1681748768031916142,0.0035595
1681748768265410900,0.00151133
1681748768498915911,0.00142973
1681748768732420921,0.00242419
1681748768965925932,0.0018629
1681748769199431181,0.0018628
1681748769432938099,0.0024046
1681748769666445255,0.00278325
1681748769899953127,0.00281812
1681748770133460999,0.0034311
1681748770366967440,0.00248092
1681748770600471497,0.00287324
1681748770833975077,0.00269445
1681748771067478895,0.00422032
1681748771300982475,0.00375934
1681748771534480333,0.00391896
1681748771767977476,0.00275414
1681748772001474380,0.00403558
1681748772234970808,0.00517256
1681748772468472004,0.0042571
1681748772701974630,0.00400587
1681748772935477495,0.00328848
1681748773168980122,0.0051969
1681748773402481318,0.00636649
1681748773635979891,0.00553445
1681748773869478941,0.0028145
1681748774102977514,0.00378484
1681748774336475372,0.00753624
1681748774569968224,0.00532001
1681748774803460598,0.00557094
1681748775036952972,0.00406996
1681748775270444393,0.0063134
1681748775503939152,0.00303595
1681748775737433910,0.00325713
1681748775970927954,0.0047326
1681748776204422235,0.00473763
1681748776437913895,0.00484835
1681748776671404123,0.00572788
1681748776904894352,0.00508883
1681748777138384342,0.00451068
1681748777371876478,0.00529255
1681748777605372429,0.00374321
1681748777838867903,0.00444794
1681748778072363138,0.0036165
1681748778305858850,0.00519789
1681748778539371729,0.00606738
1681748778772885561,0.00600793
1681748779006399632,0.00692331
1681748779239914656,0.00546056
1681748779473431110,0.00431243
1681748779706948757,0.00485407
1681748779940467119,0.00475259
1681748780173986435,0.0054002
1681748780407502651,0.00419545
1681748780641016006,0.00374297
1681748780874530315,0.00442862
1681748781108044863,0.00512835
1681748781341557980,0.00587537
1681748781575062990,0.00510099
1681748781808568001,0.00687505
1681748782042073250,0.00644017
1681748782275578976,0.0036319
1681748782509081364,0.00582649
1681748782742583513,0.00630917
1681748782976085424,0.00547626
1681748783209587097,0.00480373
1681748783443088293,0.00556415
1681748783676589251,0.00286285
1681748783910089970,0.00270009
1681748784143590689,0.0047905
1681748784377092123,0.0036637
1681748784610595226,0.00311734
1681748784844098568,0.0041635
1681748785077602148,0.00325093
1681748785311106682,0.00340826
1681748785544622421,0.00363051
1681748785778138638,0.00246478
1681748786011656046,0.00383824
1681748786245173931,0.00416148
1681748786478681564,0.00431943
1681748786712187290,0.00525191
1681748786945692778,0.00478238
1681748787179198742,0.00735666
1681748787412701607,0.0040689
1681748787646201849,0.00460338
1681748787879702091,0.00484742
1681748788113202095,0.00292702
1681748788346701860,0.00340745
1681748788580199718,0.00368848
1681748788813697338,0.00424452
1681748789047194481,0.00239082
1681748789280691624,0.00209692
1681748789514191389,0.00197612
1681748789747690678,0.00253613
1681748789981189966,0.00271984
1681748790214688778,0.00247499
1681748790448193550,0.00225804
1681748790681701422,0.00282405
1681748790915209532,0.00390263
1681748791148717642,0.0048339
1681748791382222652,0.0038991
1681748791615723133,0.00574896
1681748791849223137,0.00635544
1681748792082722902,0.00612998
1681748792316221476,0.00895393
1681748792549709082,0.00939107
1681748792783195496,0.00941356
1681748793016681194,0.00676586
1681748793250165462,0.00430992
1681748793717174292,0.00743343
1681748793950680733,0.0039461
1681748794184187174,0.00568606
1681748794417692900,0.00376182
1681748794651198149,0.00732079
1681748794884703875,0.00874472
1681748795351716280,0.00674857
1681748795585226536,0.00493825
1681748795818737268,0.00439268
1681748796052248478,0.00350307
1681748796285760403,0.00357954
1681748796519269228,0.00663856
1681748796752778530,0.00651191
1681748796986288309,0.00458933
1681748797219798326,0.00529087
1681748797453298330,0.00486975
1681748797686792850,0.00583931
1681748797920287132,0.00253176
1681748798153780699,0.00652371
1681748798387275696,0.00396638
1681748798620771885,0.00419932
1681748798854268074,0.00417965
1681748799087764263,0.0036499
1681748799321260929,0.0023991
1681748799554768324,0.00311512
1681748799788276196,0.00317588
1681748800021783590,0.00372399
1681748800255291700,0.00392542
1681748800488797665,0.00381197
1681748800722302914,0.00312636
1681748800955808640,0.00208574
1681748801189313889,0.00292825
1681748801422817707,0.00358918
1681748801656319618,0.00205242
1681748801889821529,0.00575307
1681748802123323679,0.00396304
1681748802356827021,0.00318904
1681748802590332508,0.00396632
1681748802823838234,0.00458418
1681748803057343960,0.00376981
1681748803290850163,0.0044369
1681748803524358988,0.0040669
1681748803757868052,0.00310172
1681748803991377354,0.00509844
1681748804224886894,0.00466081
1681748804458389759,0.00475265
1681748804691888809,0.00437818
1681748804925387859,0.00393226
1681748805158886433,0.00521431
1681748805392385006,0.00416424
1681748805625883341,0.00422934
1681748805859381199,0.00428312
1681748806092878819,0.00339291
1681748806326377630,0.00391867
1681748806559890032,0.0036515
1681748806793403387,0.00393566
1681748807026916742,0.00479561
1681748807260431051,0.00557526
1681748807493938208,0.00388036
1681748807727443695,0.00324385
1681748807960949421,0.00506297
1681748808194455385,0.00386406
1681748808427952290,0.00719302
1681748808661440849,0.00406305
1681748808894928455,0.00389356
1681748809128415346,0.00478193
1681748809361904383,0.00624565
1681748809595402241,0.00499716
1681748809828900099,0.00556219
1681748810062397957,0.00432794
1681748810295894861,0.00668164
1681748810529414177,0.00638083
1681748810762934208,0.00628351
