timestamp(ns),elapsed(s)
1681748679295353651,0.00311635
1681748679530228138,0.00288982
1681748679765223742,0.00289089
1681748680000340462,0.0027441
1681748680234762669,0.00418154
1681748680468269825,0.00603519
1681748680701776981,0.00272127
1681748680935284376,0.00247916
1681748681168790340,0.00281137
1681748681402287483,0.0025187
1681748681635784388,0.0025692
1681748681869280815,0.00327679
1681748682102776766,0.00354438
1681748682336270809,0.00323293
1681748682569763660,0.00231564
1681748682803256035,0.0031405
1681748683036747694,0.00477395
1681748683270240545,0.00288905
1681748683503733635,0.00283163
1681748683737225771,0.00375463
1681748683970717430,0.00283286
1681748684204211950,0.0026087
1681748684437713385,0.00383501
1681748684671214581,0.0025694
1681748684904715776,0.00265142
1681748685138217211,0.00409265
1681748685373922586,0.00304228
1681748685610257149,0.00317886
1681748685846711874,0.00344853
1681748686083286524,0.00401231
1681748686318011284,0.0030837
1681748686551273346,0.00389212
1681748686784521580,0.00337391
1681748687017755270,0.00314342
1681748687250983238,0.00269716
1681748687484208822,0.00296153
1681748687717417955,0.00280456
1681748687950610876,0.00336891
1681748688183807611,0.00344186
1681748688417042017,0.00312825
1681748688650259972,0.00316276
1681748688883461952,0.00430157
1681748689116647720,0.00296364
1681748689349869251,0.00361967
1681748689583095312,0.00367455
1681748689816305399,0.00398322
1681748690049499750,0.00390745
1681748690282702684,0.00357976
1681748690515917778,0.00363428
1681748690749115944,0.00423251
1681748690982297421,0.00353122
1681748691215473413,0.00327393
1681748691448693037,0.00685645
1681748691681895971,0.00653434
1681748691915081739,0.00323868
1681748692148250580,0.00342044
1681748692381484509,0.00490106
1681748692614701271,0.00348574
1681748692847901344,0.00627159
1681748693081085682,0.00642207
1681748693314296484,0.00641941
1681748693547525644,0.00303439
1681748693780739546,0.00316083
1681748694013937712,0.00275201
1681748694247140884,0.00406182
1681748694480385780,0.00276133
1681748694713615179,0.0033265
1681748694946829081,0.00275791
1681748695180027008,0.00292298
1681748695413259029,0.0074115
1681748695646474838,0.0040353
1681748695879674435,0.00315453
1681748696112857819,0.00750997
1681748696346073866,0.00528297
1681748696579293489,0.00274044
1681748696812496901,0.00300307
1681748697045683861,0.00245117
1681748697278886080,0.00309879
1681748697512112379,0.00245622
1681748697745322227,0.00321079
1681748697978516102,0.00720611
1681748698211709023,0.00243874
1681748698444947004,0.0028005
1681748698678169489,0.00269476
1681748698911375761,0.00245551
1681748699144565821,0.00305769
1681748699377799273,0.00289326
1681748699611026049,0.00276843
1681748699844237089,0.00675774
1681748700077431679,0.00336935
1681748700310657978,0.00301051
1681748700543902636,0.00416472
1681748700777132034,0.00522088
1681748701010345936,0.00304358
1681748701243992567,0.00883242
1681748701478832483,0.00329258
1681748701713794947,0.00369616
1681748701948879480,0.00365126
1681748702184080124,0.00639287
1681748702417606115,0.0025255
1681748702651133537,0.0036405
1681748702884661913,0.00322795
1681748703118191481,0.00343577
1681748703351693869,0.00311039
1681748703585185289,0.0068205
1681748703818675995,0.00363096
1681748704052166224,0.00264645
1681748704285657883,0.00261011
1681748704519151926,0.00366931
1681748704752645493,0.00274539
1681748704986138582,0.00367424
1681748705219633102,0.00278285
1681748705453137159,0.00307374
1681748705686641455,0.00305328
1681748705920145512,0.00311527
1681748706153650045,0.00298568
1681748706387151241,0.00329153
1681748706620650768,0.00295983
1681748706854150057,0.00303133
1681748707087649107,0.00234357
1681748707321147919,0.00217387
1681748707554646492,0.00319241
1681748707788144350,0.0022728
1681748708021641731,0.00208584
1681748708255140066,0.00321313
1681748708488640070,0.00311518
1681748708722139835,0.00951408
1681748708955639362,0.00223906
1681748709189138889,0.00204689
1681748709422628403,0.00210091
1681748709656117201,0.0017262
1681748709889605284,0.00225272
1681748710123092175,0.00239278
1681748710356587887,0.00361381
1681748710590087652,0.00296699
1681748710823587179,0.00246212
1681748711057086706,0.00372158
1681748711290592909,0.00270319
1681748711524108648,0.00339921
1681748711757624626,0.00329398
1681748711991140604,0.00297179
1681748712224654436,0.00357897
1681748712458152294,0.00339057
1681748712691649675,0.00307927
1681748712925146580,0.00331583
1681748713158642769,0.0031315
1681748713392150640,0.00324241
1681748713625660658,0.00314275
1681748713859170914,0.0031404
1681748714092680931,0.00376803
1681748714326188803,0.00277526
1681748714559694290,0.00358093
1681748714793200016,0.00538435
1681748715026705265,0.00293236
1681748715260208607,0.00562576
1681748715493704081,0.00318448
1681748715727199316,0.00282792
1681748715960694075,0.00458763
1681748716194188118,0.00643989
1681748716427702427,0.0076536
1681748716661217451,0.00314534
1681748716894733429,0.00873204
1681748717128249884,0.00368046
1681748717361770153,0.00735228
1681748717595293522,0.00305564
1681748717828818083,0.00326401
1681748718062344313,0.00344855
1681748718295868635,0.00430909
1681748718529390812,0.0034332
1681748718762914419,0.00422946
1681748718996438980,0.00431804
1681748719229960680,0.00732977
1681748719463453531,0.00423612
1681748719696946144,0.00435144
1681748719930437565,0.00423113
1681748720163928270,0.00650856
1681748720397418499,0.00521119
1681748720630907774,0.00331681
1681748720864396334,0.00439507
1681748721097883463,0.00351749
1681748721331374407,0.00364075
1681748721564868212,0.00786374
1681748721798361301,0.00409861
1681748722031853676,0.00355723
1681748722265349865,0.00326319
1681748722498857260,0.00293353
1681748722732364416,0.0033872
1681748722965872049,0.00325617
1681748723199379683,0.00560883
1681748723432879925,0.00322954
1681748723666379929,0.00755467
1681748723899879694,0.00388736
1681748724133378983,0.00834671
1681748724366877079,0.00350944
1681748724600374699,0.00395059
1681748724833872080,0.00375699
1681748725067368984,0.00404835
1681748725300872564,0.00302004
1681748725534386158,0.00339709
1681748725767900229,0.0070666
1681748726001414299,0.00379788
1681748726234926939,0.0133913
1681748726468428135,0.00772294
1681748726701928854,0.00378704
1681748726935429335,0.0087984
1681748727168929338,0.00454797
1681748727402438641,0.00386305
1681748727635950089,0.00433616
1681748727869462252,0.00453911
1681748728102974892,0.00406724
1681748728336477041,0.00726749
1681748728569970369,0.00409741
1681748728803463221,0.00694804
1681748729036955595,0.0097762
1681748729270457268,0.00369167
1681748729503985643,0.00795384
1681748729737515450,0.00428772
1681748729971046686,0.00418229
1681748730204579115,0.0052416
1681748730438073158,0.00350962
1681748730671567202,0.00579734
1681748730905060530,0.00940614
1681748731138553619,0.00363515
1681748731372042656,0.00432042
1681748731605529308,0.00523817
1681748731839015007,0.00445866
1681748732072499514,0.00421674
1681748732305989504,0.00393656
1681748732539487123,0.00473207
1681748732772984505,0.00345987
1681748733006481647,0.00308497
1681748733239980221,0.00366135
1681748733473487616,0.00404589
1681748733706994772,0.00507447
1681748733940502405,0.00396518
1681748734174010515,0.0040315
1681748734407519341,0.00465154
1681748734641028881,0.00379809
1681748734874538898,0.00417191
1681748735108049154,0.00410255
1681748735341556072,0.00456562
1681748735575060606,0.00501174
1681748735808564901,0.00434411
1681748736042069197,0.00504461
1681748736275571585,0.00432589
1681748736509069204,0.00317779
1681748736742566109,0.00283451
1681748736976062775,0.00914774
1681748737209558725,0.00833223
1681748737443057060,0.00441718
1681748737676554918,0.0030287
1681748737910052299,0.00293348
1681748738143548965,0.0037107
1681748738377042770,0.00292182
1681748738610534668,0.00352526
1681748738844026327,0.00314759
1681748739077517271,0.00750569
1681748739311012745,0.00300154
1681748739544514418,0.00320551
1681748739778016329,0.00368353
1681748740011517763,0.00315403
1681748740245019674,0.00534272
1681748740478524446,0.00321914
1681748740712028980,0.00301718
1681748740945533752,0.00275529
1681748741179038048,0.00279865
1681748741412548780,0.00244594
1681748741646061420,0.00318655
1681748741879575014,0.00194858
1681748742113089323,0.00277235
1681748742347513437,0.00272685
1681748742583767653,0.00235412
1681748742820140839,0.00210821
1681748743056633711,0.00296514
1681748743293039799,0.00299537
1681748743526263714,0.00279737
1681748743759471178,0.00332098
1681748743992662430,0.00203086
1681748744225836992,0.0022398
1681748744459057570,0.0023763
1681748744692268610,0.00332759
1681748744925462961,0.00327093
1681748745158640385,0.00281805
1681748745391845703,0.00421547
1681748745625082970,0.00417431
1681748745858305216,0.00277661
1681748746091512442,0.00264278
1681748746324715137,0.0036885
1681748746557934284,0.00367575
1681748746791136742,0.00335706
1681748747024322271,0.0050641
1681748747257484674,0.00922613
1681748747490732193,0.00314611
1681748747723964214,0.00749467
1681748747957180262,0.0046384
1681748748190380573,0.00433138
1681748748423595905,0.00307208
1681748748656810284,0.00308266
1681748748890008211,0.00490237
1681748749123189449,0.00553752
1681748749356386185,0.00398883
1681748749589625359,0.00383969
1681748749822849035,0.0028683
1681748750056057215,0.00284352
1681748750289254904,0.00340914
1681748750522504807,0.00300334
1681748750755739927,0.00300557
1681748750988959551,0.00480563
1681748751222164154,0.00351338
1681748751455393791,0.00303615
1681748751688618660,0.00394072
1681748751921827793,0.00237576
1681748752155021191,0.00293817
1681748752388234377,0.00227356
1681748752621468067,0.00479065
1681748752854685783,0.00380025
1681748753087888002,0.00275974
1681748753321089983,0.0033278
1681748753554331064,0.0048557
1681748753787556410,0.00698625
1681748754020766020,0.00260762
1681748754253956318,0.00382222
1681748754487195969,0.00365021
1681748754720419645,0.00333404
1681748754953627110,0.00400419
1681748755186818600,0.00306317
1681748755420036316,0.00312759
1681748755653261423,0.00679402
1681748755886470318,0.00326041
1681748756119663239,0.00308374
1681748756352869034,0.003197
1681748756586112261,0.00662999
1681748756819339991,0.00519376
1681748757052552700,0.0029531
1681748757285754204,0.00555641
1681748757519001722,0.00672915
1681748757752233744,0.00456633
1681748757985450506,0.00238094
1681748758218651295,0.00319231
1681748758453051567,0.00241614
1681748758687913418,0.00247993
1681748758922895193,0.00285746
1681748759157997131,0.00771165
1681748759392362833,0.00396482
1681748759625868559,0.0057161
1681748759859374762,0.00269611
1681748760092880726,0.00597032
1681748760326386452,0.00236782
1681748760559892893,0.00255843
1681748760793399096,0.00285935
1681748761026905298,0.00286751
1681748761260412931,0.00294572
1681748761493906260,0.00518055
1681748761727399349,0.00302599
1681748761960892439,0.00266911
1681748762194384575,0.00613371
1681748762427884102,0.00203054
1681748762661387682,0.00257672
1681748762894891024,0.0070089
1681748763128394127,0.00683517
1681748763361900568,0.00284111
1681748763595414639,0.00356931
1681748763828929186,0.00300624
1681748764062444687,0.00537334
1681748764295959473,0.00637069
1681748764529458046,0.0024251
1681748764762956142,0.00236648
1681748764996453524,0.00404882
1681748765229950666,0.00337915
1681748765463449955,0.00367741
1681748765696949720,0.00215679
1681748765930449486,0.00301054
1681748766163949013,0.00308359
1681748766397446394,0.00652269
1681748766630941868,0.00274479
1681748766864437103,0.00412975
1681748767097931862,0.00285644
1681748767331427336,0.00313325
1681748767564924002,0.00299985
1681748767798420429,0.00468019
1681748768031916142,0.00283417
1681748768265410900,0.00260688
1681748768498915911,0.00248318
1681748768732420921,0.00728314
1681748768965925932,0.0067161
1681748769199431181,0.00546723
1681748769432938099,0.0023848
1681748769666445255,0.00710522
1681748769899953127,0.00256023
1681748770133460999,0.0030281
1681748770366967440,0.00263915
1681748770600471497,0.002299
1681748770833975077,0.00247252
1681748771067478895,0.00265711
1681748771300982475,0.0050534
1681748771534480333,0.00292554
1681748771767977476,0.00261795
1681748772001474380,0.00927916
1681748772234970808,0.00298609
1681748772468472004,0.00352969
1681748772701974630,0.00935045
1681748772935477495,0.00330155
1681748773168980122,0.00262853
1681748773402481318,0.00417804
1681748773635979891,0.00219581
1681748773869478941,0.00338243
1681748774102977514,0.00256646
1681748774336475372,0.00256387
1681748774569968224,0.00291313
1681748774803460598,0.00235748
1681748775036952972,0.00809515
1681748775270444393,0.00295514
1681748775503939152,0.00311014
1681748775737433910,0.00358644
1681748775970927954,0.00633358
1681748776204422235,0.00388981
1681748776437913895,0.00395434
1681748776671404123,0.00305731
1681748776904894352,0.00595997
1681748777138384342,0.00686565
1681748777371876478,0.00259542
1681748777605372429,0.00383044
1681748777838867903,0.00205341
1681748778072363138,0.00273991
1681748778305858850,0.00240375
1681748778539371729,0.00327283
1681748778772885561,0.0040244
1681748779006399632,0.00325291
1681748779239914656,0.0120129
1681748779473431110,0.00688904
1681748779706948757,0.00910829
1681748779940467119,0.00389319
1681748780173986435,0.0063473
1681748780407502651,0.00383936
1681748780641016006,0.00649747
1681748780874530315,0.00309433
1681748781108044863,0.00337643
1681748781341557980,0.00395429
1681748781575062990,0.00604514
1681748781808568001,0.00412244
1681748782042073250,0.00289227
1681748782275578976,0.0119151
1681748782509081364,0.00300422
1681748782742583513,0.00407035
1681748782976085424,0.00730871
1681748783209587097,0.00455347
1681748783443088293,0.00283538
1681748783676589251,0.00408486
1681748783910089970,0.00256781
1681748784143590689,0.00487928
1681748784377092123,0.00298718
1681748784610595226,0.00256507
1681748784844098568,0.00603899
1681748785077602148,0.00772706
1681748785311106682,0.0027452
1681748785544622421,0.0027732
1681748785778138638,0.00284595
1681748786011656046,0.00346067
1681748786245173931,0.00261036
1681748786478681564,0.00261679
1681748786712187290,0.00273558
1681748786945692778,0.00340757
1681748787179198742,0.00276078
1681748787412701607,0.00579164
1681748787646201849,0.00259173
1681748787879702091,0.00418555
1681748788113202095,0.0022475
1681748788346701860,0.00253129
1681748788580199718,0.00947705
1681748788813697338,0.00655019
1681748789047194481,0.00450445
1681748789280691624,0.0108935
1681748789514191389,0.00342072
1681748789747690678,0.00238612
1681748789981189966,0.00365929
1681748790214688778,0.00319048
1681748790448193550,0.00414235
1681748790681701422,0.00337558
1681748790915209532,0.00976292
1681748791148717642,0.00688263
1681748791382222652,0.00343729
1681748791615723133,0.00720751
1681748791849223137,0.0109438
1681748792082722902,0.00841828
1681748792316221476,0.00456226
1681748792549709082,0.00377567
1681748792783195496,0.00463389
1681748793016681194,0.00457175
1681748793250165462,0.00414621
1681748793483667612,0.00849719
1681748793717174292,0.00348614
1681748793950680733,0.0144185
1681748794184187174,0.0118437
1681748794417692900,0.00483516
1681748794651198149,0.0094072
1681748794884703875,0.00397665
1681748795118209362,0.00676925
1681748795351716280,0.0112826
1681748795585226536,0.0103298
1681748795818737268,0.00886238
1681748796052248478,0.00367482
1681748796285760403,0.00401724
1681748796519269228,0.00989177
1681748796752778530,0.00688027
1681748796986288309,0.00461105
1681748797219798326,0.00318377
1681748797453298330,0.00355331
1681748797686792850,0.00408553
1681748797920287132,0.00295168
1681748798153780699,0.00273232
1681748798387275696,0.00356662
1681748798620771885,0.00356578
1681748798854268074,0.00321411
1681748799087764263,0.0101715
1681748799321260929,0.00376559
1681748799554768324,0.00269197
1681748799788276196,0.00634211
1681748800021783590,0.00337196
1681748800255291700,0.00780416
1681748800488797665,0.0031069
1681748800722302914,0.00223203
1681748800955808640,0.00305589
1681748801189313889,0.00368762
1681748801422817707,0.00231556
1681748801656319618,0.00974757
1681748801889821529,0.0033419
1681748802123323679,0.00925986
1681748802356827021,0.00711317
1681748802590332508,0.00602219
1681748802823838234,0.0023823
1681748803057343960,0.00290082
1681748803290850163,0.00432361
1681748803524358988,0.00387378
1681748803757868052,0.00299393
1681748803991377354,0.00715789
1681748804224886894,0.00690053
1681748804458389759,0.00251419
1681748804691888809,0.00620266
1681748804925387859,0.00329517
1681748805158886433,0.00318302
1681748805392385006,0.00429804
1681748805625883341,0.00557661
1681748805859381199,0.00309979
1681748806092878819,0.00390361
1681748806326377630,0.00791755
1681748806559890032,0.00886843
1681748806793403387,0.00770494
1681748807026916742,0.00505204
1681748807260431051,0.00388923
1681748807493938208,0.00448835
1681748807727443695,0.00377438
1681748807960949421,0.00343453
1681748808194455385,0.00347588
1681748808427952290,0.00829398
1681748808661440849,0.0030696
1681748808894928455,0.00523209
1681748809128415346,0.00290032
1681748809361904383,0.00578011
1681748809595402241,0.00530212
1681748809828900099,0.00522635
1681748810062397957,0.0027129
1681748810295894861,0.00628373
1681748810529414177,0.00506538
1681748810762934208,0.00799869
