timestamp(ns),elapsed(s)
1681748675329537630,0.00371005
1681748675562756777,0.00347127
1681748675795959949,0.0034331
1681748676029147148,0.00386906
1681748676262368917,0.00558723
1681748676495606899,0.0048588
1681748676728829384,0.00393039
1681748676962036371,0.00618857
1681748677195251942,0.00793954
1681748677428501606,0.00428787
1681748677661735773,0.00447094
1681748677894954920,0.00498154
1681748678128160238,0.00710698
1681748678361392736,0.00492936
1681748678594608784,0.0060567
1681748678827808619,0.00645645
1681748679060991764,0.00940762
1681748679295353651,0.00708777
1681748679530228138,0.00600483
1681748679765223742,0.00603556
1681748680000340462,0.00679819
1681748680234762669,0.00605251
1681748680468269825,0.00544434
1681748680701776981,0.00550654
1681748680935284376,0.00567816
1681748681168790340,0.0052839
1681748681402287483,0.00397495
1681748681635784388,0.00462921
1681748681869280815,0.00652689
1681748682102776766,0.00765812
1681748682336270809,0.00810015
1681748682569763660,0.00562423
1681748682803256035,0.00521389
1681748683036747694,0.00596675
1681748683270240545,0.00474558
1681748683503733635,0.00718431
1681748683737225771,0.00747705
1681748683970717430,0.00604084
1681748684204211950,0.00489065
1681748684437713385,0.00600306
1681748684671214581,0.00527319
1681748684904715776,0.00577577
1681748685138217211,0.00543312
1681748685373922586,0.00510741
1681748685610257149,0.00587053
1681748685846711874,0.00518467
1681748686083286524,0.00609528
1681748686318011284,0.00506307
1681748686551273346,0.00593952
1681748686784521580,0.00860651
1681748687017755270,0.006845
1681748687250983238,0.00928206
1681748687484208822,0.00751743
1681748687717417955,0.00365567
1681748687950610876,0.00664605
1681748688183807611,0.00619191
1681748688417042017,0.0076712
1681748688650259972,0.00565916
1681748688883461952,0.00828823
1681748689116647720,0.00467921
1681748689349869251,0.0052171
1681748689583095312,0.00599554
1681748689816305399,0.00631799
1681748690049499750,0.00676027
1681748690282702684,0.00884912
1681748690515917778,0.00373541
1681748690749115944,0.00833502
1681748690982297421,0.00759293
1681748691215473413,0.00829789
1681748691448693037,0.00838862
1681748691681895971,0.00957183
1681748691915081739,0.0104068
1681748692148250580,0.00963959
1681748692381484509,0.0116384
1681748692614701271,0.00871946
1681748692847901344,0.00597016
1681748693081085682,0.00842631
1681748693314296484,0.00747944
1681748693547525644,0.00704251
1681748693780739546,0.00934601
1681748694013937712,0.0114052
1681748694247140884,0.00740259
1681748694480385780,0.00604848
1681748694713615179,0.00497696
1681748694946829081,0.00508428
1681748695180027008,0.00567977
1681748695413259029,0.00448022
1681748695646474838,0.00669152
1681748695879674435,0.00642807
1681748696112857819,0.00724558
1681748696346073866,0.0049908
1681748696579293489,0.00552665
1681748696812496901,0.00322892
1681748697045683861,0.00401796
1681748697278886080,0.00423622
1681748697512112379,0.00450528
1681748697745322227,0.00408101
1681748697978516102,0.00547865
1681748698211709023,0.00496705
1681748698444947004,0.00493071
1681748698678169489,0.00539146
1681748698911375761,0.00598236
1681748699144565821,0.0048913
1681748699377799273,0.0059185
1681748699611026049,0.00737547
1681748699844237089,0.00459424
1681748700077431679,0.0038037
1681748700310657978,0.00566523
1681748700543902636,0.00497208
1681748700777132034,0.00780174
1681748701010345936,0.00557213
1681748701243992567,0.0051576
1681748701478832483,0.00507448
1681748701713794947,0.0045523
1681748701948879480,0.0044295
1681748702184080124,0.00277718
1681748702417606115,0.00551946
1681748702651133537,0.00313702
1681748702884661913,0.00612635
1681748703118191481,0.00711651
1681748703351693869,0.00414351
1681748703585185289,0.00538531
1681748703818675995,0.00244374
1681748704052166224,0.00405355
1681748704285657883,0.00468876
1681748704519151926,0.00384556
1681748704752645493,0.00287428
1681748704986138582,0.00378334
1681748705219633102,0.00558274
1681748705453137159,0.00361505
1681748705686641455,0.00274136
1681748705920145512,0.00400418
1681748706153650045,0.00240406
1681748706387151241,0.00210295
1681748706620650768,0.00260158
1681748706854150057,0.00302349
1681748707087649107,0.00289501
1681748707321147919,0.00168904
1681748707554646492,0.0018324
1681748707788144350,0.00152686
1681748708021641731,0.00156218
1681748708255140066,0.00121137
1681748708488640070,0.00374801
1681748708722139835,0.000934578
1681748708955639362,0.00072744
1681748709189138889,0.000624266
1681748709422628403,0.000575308
1681748709656117201,0.00122696
1681748709889605284,0.00177324
1681748710123092175,0.00293567
1681748710356587887,0.00517064
1681748710590087652,0.00480521
1681748710823587179,0.00451432
1681748711057086706,0.00649216
1681748711290592909,0.00480003
1681748711524108648,0.00741341
1681748711757624626,0.00529803
1681748711991140604,0.0026968
1681748712224654436,0.00419166
1681748712458152294,0.00386208
1681748712691649675,0.0034139
1681748712925146580,0.00438803
1681748713158642769,0.00266492
1681748713392150640,0.00341075
1681748713625660658,0.00296264
1681748713859170914,0.00245354
1681748714092680931,0.00326247
1681748714326188803,0.00391517
1681748714559694290,0.00404613
1681748714793200016,0.00348157
1681748715026705265,0.00646434
1681748715260208607,0.00549529
1681748715493704081,0.00953236
1681748715727199316,0.00769362
1681748715960694075,0.0071264
1681748716194188118,0.00618295
1681748716427702427,0.00506636
1681748716661217451,0.00523671
1681748716894733429,0.00654505
1681748717128249884,0.00909125
1681748717361770153,0.00583356
1681748717595293522,0.00848676
1681748717828818083,0.00813814
1681748718062344313,0.00935461
1681748718295868635,0.00645622
1681748718529390812,0.0127844
1681748718762914419,0.00867015
1681748718996438980,0.00734944
1681748719229960680,0.00826305
1681748719463453531,0.0084382
1681748719696946144,0.0109232
1681748719930437565,0.0103976
1681748720163928270,0.0103798
1681748720397418499,0.00779172
1681748720630907774,0.0100995
1681748720864396334,0.00905935
1681748721097883463,0.015819
1681748721331374407,0.00988729
1681748721564868212,0.0128096
1681748721798361301,0.0128356
1681748722031853676,0.0106945
1681748722265349865,0.0102979
1681748722498857260,0.00846247
1681748722732364416,0.0100114
1681748722965872049,0.00719901
1681748723199379683,0.00647713
1681748723432879925,0.00719228
1681748723666379929,0.00839114
1681748723899879694,0.0084108
1681748724133378983,0.0083672
1681748724366877079,0.00837019
1681748724600374699,0.0100412
1681748724833872080,0.00824063
1681748725067368984,0.00985691
1681748725300872564,0.00744922
1681748725534386158,0.00801738
1681748725767900229,0.00530238
1681748726001414299,0.00605122
1681748726234926939,0.00747298
1681748726468428135,0.00931152
1681748726701928854,0.00740584
1681748726935429335,0.00932963
1681748727168929338,0.00807403
1681748727402438641,0.00967105
1681748727635950089,0.00725497
1681748727869462252,0.0104459
1681748728102974892,0.0105055
1681748728336477041,0.00905774
1681748728569970369,0.00751331
1681748728803463221,0.0101272
1681748729036955595,0.00670703
1681748729270457268,0.00677591
1681748729503985643,0.00612976
1681748729737515450,0.00721149
1681748729971046686,0.0116143
1681748730204579115,0.00648764
1681748730438073158,0.00576601
1681748730671567202,0.00883914
1681748730905060530,0.0090592
1681748731138553619,0.00834991
1681748731372042656,0.009492
1681748731605529308,0.00660231
1681748731839015007,0.00664719
1681748732072499514,0.00826374
1681748732305989504,0.00880462
1681748732539487123,0.00785882
1681748732772984505,0.00531703
1681748733006481647,0.00453971
1681748733239980221,0.00527479
1681748733473487616,0.00381825
1681748733706994772,0.00500506
1681748733940502405,0.00563349
1681748734174010515,0.00625814
1681748734407519341,0.00416907
1681748734641028881,0.00645555
1681748734874538898,0.00447104
1681748735108049154,0.00284961
1681748735341556072,0.00423351
1681748735575060606,0.00446905
1681748735808564901,0.00442017
1681748736042069197,0.00430209
1681748736275571585,0.00385936
1681748736509069204,0.00347826
1681748736742566109,0.00400013
1681748736976062775,0.00472358
1681748737209558725,0.00607958
1681748737443057060,0.00892531
1681748737676554918,0.00686777
1681748737910052299,0.00843384
1681748738143548965,0.00887365
1681748738377042770,0.00865271
1681748738610534668,0.00543935
1681748738844026327,0.0123797
1681748739077517271,0.00674145
1681748739311012745,0.00416286
1681748739544514418,0.00625615
1681748739778016329,0.00512109
1681748740011517763,0.00467331
1681748740245019674,0.00451909
1681748740478524446,0.00525445
1681748740712028980,0.00448715
1681748740945533752,0.00438
1681748741179038048,0.00226591
1681748741412548780,0.00521313
1681748741646061420,0.00228816
1681748741879575014,0.00249372
1681748742113089323,0.00172196
1681748742347513437,0.00243192
1681748742583767653,0.0035987
1681748742820140839,0.00150702
1681748743056633711,0.00511337
1681748743293039799,0.00191654
1681748743526263714,0.00234238
1681748743759471178,0.00230262
1681748743992662430,0.00516361
1681748744225836992,0.00108548
1681748744459057570,0.00152517
1681748744692268610,0.00180166
1681748744925462961,0.00287645
1681748745158640385,0.00397251
1681748745391845703,0.00433823
1681748745625082970,0.00532849
1681748745858305216,0.004945
1681748746091512442,0.00397019
1681748746324715137,0.00482334
1681748746557934284,0.00588039
1681748746791136742,0.00546933
1681748747024322271,0.00670739
1681748747257484674,0.0067696
1681748747490732193,0.00568107
1681748747723964214,0.00597629
1681748747957180262,0.00565342
1681748748190380573,0.00619603
1681748748423595905,0.00495462
1681748748656810284,0.00503505
1681748748890008211,0.0063745
1681748749123189449,0.00270168
1681748749356386185,0.00589974
1681748749589625359,0.00787673
1681748749822849035,0.00272717
1681748750056057215,0.00384358
1681748750289254904,0.00459955
1681748750522504807,0.0029521
1681748750755739927,0.00581241
1681748750988959551,0.00391045
1681748751222164154,0.00372864
1681748751455393791,0.00424427
1681748751688618660,0.00214837
1681748751921827793,0.00235111
1681748752155021191,0.00285295
1681748752388234377,0.0037096
1681748752621468067,0.00187447
1681748752854685783,0.00333285
1681748753087888002,0.00468883
1681748753321089983,0.0045498
1681748753554331064,0.00278338
1681748753787556410,0.00456958
1681748754020766020,0.00174749
1681748754253956318,0.00176795
1681748754487195969,0.00267336
1681748754720419645,0.00166297
1681748754953627110,0.00627544
1681748755186818600,0.00221645
1681748755420036316,0.00249774
1681748755653261423,0.00280771
1681748755886470318,0.00267682
1681748756119663239,0.00490435
1681748756352869034,0.00380239
1681748756586112261,0.00529683
1681748756819339991,0.0042418
1681748757052552700,0.00399201
1681748757285754204,0.00396678
1681748757519001722,0.00372851
1681748757752233744,0.00556372
1681748757985450506,0.00197632
1681748758218651295,0.00356091
1681748758453051567,0.00417289
1681748758687913418,0.00420156
1681748758922895193,0.00311837
1681748759157997131,0.00436943
1681748759392362833,0.00213629
1681748759625868559,0.00339108
1681748759859374762,0.00347754
1681748760092880726,0.00443344
1681748760326386452,0.00463936
1681748760559892893,0.0029366
1681748760793399096,0.00139565
1681748761026905298,0.00356919
1681748761260412931,0.00262634
1681748761493906260,0.00125943
1681748761727399349,0.00197903
1681748761960892439,0.00189593
1681748762194384575,0.0037132
1681748762427884102,0.00338965
1681748762661387682,0.00434657
1681748762894891024,0.00248486
1681748763128394127,0.00445334
1681748763361900568,0.00209686
1681748763595414639,0.00231099
1681748763828929186,0.00278935
1681748764062444687,0.003396
1681748764295959473,0.00308011
1681748764529458046,0.00358723
1681748764762956142,0.00362946
1681748764996453524,0.00354459
1681748765229950666,0.00247995
1681748765463449955,0.0056295
1681748765696949720,0.00323817
1681748765930449486,0.00277876
1681748766163949013,0.00241768
1681748766397446394,0.00310623
1681748766630941868,0.00254743
1681748766864437103,0.00283059
1681748767097931862,0.00284304
1681748767331427336,0.00243468
1681748767564924002,0.00292656
1681748767798420429,0.00519036
1681748768031916142,0.00438964
1681748768265410900,0.00265886
1681748768498915911,0.00183863
1681748768732420921,0.00292956
1681748768965925932,0.00234304
1681748769199431181,0.00362133
1681748769432938099,0.00299726
1681748769666445255,0.00341353
1681748769899953127,0.00392294
1681748770133460999,0.00429475
1681748770366967440,0.00470935
1681748770600471497,0.00349581
1681748770833975077,0.00326084
1681748771067478895,0.00513511
1681748771300982475,0.00469489
1681748771534480333,0.00484141
1681748771767977476,0.00335809
1681748772001474380,0.00482271
1681748772234970808,0.00613225
1681748772468472004,0.00524593
1681748772701974630,0.00559465
1681748772935477495,0.00420983
1681748773168980122,0.00628538
1681748773402481318,0.00734043
1681748773635979891,0.00663115
1681748773869478941,0.00350944
1681748774102977514,0.00473655
1681748774336475372,0.00944342
1681748774569968224,0.00647559
1681748774803460598,0.00668604
1681748775036952972,0.00837849
1681748775270444393,0.00865391
1681748775503939152,0.00444086
1681748775737433910,0.00398581
1681748775970927954,0.00572429
1681748776204422235,0.00577653
1681748776437913895,0.00587437
1681748776671404123,0.00709664
1681748776904894352,0.00636628
1681748777138384342,0.00561684
1681748777371876478,0.00628669
1681748777605372429,0.00464887
1681748777838867903,0.00556649
1681748778072363138,0.00539565
1681748778305858850,0.00656978
1681748778539371729,0.00725747
1681748778772885561,0.00724489
1681748779006399632,0.00843028
1681748779239914656,0.00666601
1681748779473431110,0.00534045
1681748779706948757,0.00616838
1681748779940467119,0.00620695
1681748780173986435,0.00731315
1681748780407502651,0.00550698
1681748780641016006,0.00482672
1681748780874530315,0.00547704
1681748781108044863,0.00630422
1681748781341557980,0.00699587
1681748781575062990,0.00622612
1681748781808568001,0.00835712
1681748782042073250,0.00784002
1681748782275578976,0.00537363
1681748782509081364,0.00780247
1681748782742583513,0.00763261
1681748782976085424,0.00665736
1681748783209587097,0.00587025
1681748783443088293,0.00685964
1681748783676589251,0.003622
1681748783910089970,0.00342238
1681748784143590689,0.00608274
1681748784377092123,0.00536821
1681748784610595226,0.0039397
1681748784844098568,0.00572699
1681748785077602148,0.00403364
1681748785311106682,0.0041488
1681748785544622421,0.00448504
1681748785778138638,0.00312315
1681748786011656046,0.00484541
1681748786245173931,0.00497212
1681748786478681564,0.00525954
1681748786712187290,0.00637007
1681748786945692778,0.00753877
1681748787179198742,0.0090743
1681748787412701607,0.00497278
1681748787646201849,0.0057482
1681748787879702091,0.00605238
1681748788113202095,0.00366819
1681748788346701860,0.00476064
1681748788580199718,0.004528
1681748788813697338,0.00541851
1681748789047194481,0.00406555
1681748789280691624,0.00274235
1681748789514191389,0.00266424
1681748789747690678,0.00326183
1681748789981189966,0.00357186
1681748790214688778,0.00478799
1681748790448193550,0.00291106
1681748790681701422,0.00360375
1681748790915209532,0.004866
1681748791148717642,0.00600608
1681748791382222652,0.00497369
1681748791615723133,0.00713981
1681748791849223137,0.00793011
1681748792082722902,0.007432
1681748792316221476,0.011545
1681748792549709082,0.0115566
1681748792783195496,0.0113304
1681748793016681194,0.00858901
1681748793250165462,0.0054677
1681748793717174292,0.00940176
1681748793950680733,0.00623876
1681748794184187174,0.00714454
1681748794417692900,0.00523788
1681748794651198149,0.00920206
1681748794884703875,0.0121211
1681748795351716280,0.00848377
1681748795585226536,0.0063037
1681748795818737268,0.00701545
1681748796052248478,0.00482445
1681748796285760403,0.00470548
1681748796519269228,0.00782774
1681748796752778530,0.00897717
1681748796986288309,0.00642043
1681748797219798326,0.00659792
1681748797453298330,0.00637628
1681748797686792850,0.0076201
1681748797920287132,0.00338172
1681748798153780699,0.0110563
1681748798387275696,0.00602192
1681748798620771885,0.00515478
1681748798854268074,0.00510042
1681748799087764263,0.00667777
1681748799321260929,0.00311846
1681748799554768324,0.00396545
1681748799788276196,0.005561
1681748800021783590,0.00519678
1681748800255291700,0.00601468
1681748800488797665,0.0047574
1681748800722302914,0.0037939
1681748800955808640,0.00554054
1681748801189313889,0.00510666
1681748801422817707,0.00446612
1681748801656319618,0.00262849
1681748801889821529,0.00726201
1681748802123323679,0.00592875
1681748802356827021,0.00402402
1681748802590332508,0.00495539
1681748802823838234,0.00675611
1681748803057343960,0.00463526
1681748803290850163,0.00602932
1681748803524358988,0.00624419
1681748803757868052,0.00438035
1681748803991377354,0.00769343
1681748804224886894,0.00730635
1681748804458389759,0.00708623
1681748804691888809,0.00556108
1681748804925387859,0.00491594
1681748805158886433,0.00698283
1681748805392385006,0.00633661
1681748805625883341,0.005203
1681748805859381199,0.00641439
1681748806092878819,0.0042255
1681748806326377630,0.00500641
1681748806559890032,0.00560529
1681748806793403387,0.00497636
1681748807026916742,0.0059554
1681748807260431051,0.0071294
1681748807493938208,0.00624745
1681748807727443695,0.0049297
1681748807960949421,0.00690001
1681748808194455385,0.00500796
1681748808427952290,0.00915709
1681748808661440849,0.00523613
1681748808894928455,0.00636503
1681748809128415346,0.00748271
1681748809361904383,0.00961681
1681748809595402241,0.00618797
1681748809828900099,0.00688971
1681748810062397957,0.00543281
1681748810295894861,0.00839057
1681748810529414177,0.00808685
1681748810762934208,0.00914073
