timestamp(ns),elapsed(s)
1681748644984325647,0.00984489
1681748645217558146,0.0142078
1681748645450774431,0.0159024
1681748645683974743,0.0161464
1681748645917158842,0.0159355
1681748646150377989,0.010604
1681748646383599043,0.014743
1681748646616804123,0.0157907
1681748646849992752,0.0153135
1681748647083358526,0.0157401
1681748647317107677,0.0178326
1681748647550863028,0.0171055
1681748647784625053,0.0194591
1681748648018393517,0.0178093
1681748648251703739,0.0149465
1681748648484876156,0.0136774
1681748648718029737,0.0114232
1681748648951164007,0.0142759
1681748649184324265,0.0115798
1681748649417505264,0.0144803
1681748649650667667,0.0191437
1681748649883810997,0.0144058
1681748650116954803,0.0163804
1681748650350139856,0.00721684
1681748650583306313,0.0104799
1681748650816454172,0.0105298
1681748651049579144,0.00719698
1681748651282777309,0.0153467
1681748651515957355,0.00994994
1681748651749119282,0.0109682
1681748651982263088,0.00925976
1681748652215440035,0.0117301
1681748652448624372,0.0101499
1681748652681790113,0.0125129
1681748652914937019,0.00979969
1681748653148091555,0.0127583
1681748653381270170,0.0139312
1681748653614429951,0.0108014
1681748653847570181,0.0156851
1681748654080698490,0.00781522
1681748654313885212,0.0123724
1681748654547052622,0.0132394
1681748654780201197,0.0145271
1681748655013330460,0.0131935
1681748655246503353,0.00979144
1681748655479669094,0.0130785
1681748655712815523,0.0157879
1681748655945942402,0.0157894
1681748656179097891,0.0129551
1681748656412279606,0.015258
1681748656645442247,0.011508
1681748656878585577,0.0109842
1681748657112069130,0.0112747
1681748657346814632,0.00834161
1681748657581677437,0.00866503
1681748657816657305,0.00888715
1681748658051843643,0.00809178
1681748658285289288,0.00830582
1681748658518731117,0.00426441
1681748658752169371,0.0112611
1681748658985604286,0.00922727
1681748659219059706,0.00868661
1681748659452525854,0.00690038
1681748659685989618,0.011371
1681748659919451237,0.00805397
1681748660152910233,0.00900938
1681748660386365175,0.00511582
1681748660619817257,0.00427775
1681748660853265762,0.00547529
1681748661086711884,0.0084778
1681748661320157290,0.0123992
1681748661553598881,0.0143011
1681748661787036896,0.0169009
1681748662020471334,0.0195186
1681748662253910780,0.00912717
1681748662487348318,0.0104804
1681748662720782518,0.0102065
1681748662954212666,0.0111874
1681748663188529968,0.00758963
1681748663425057173,0.00822138
1681748663661727428,0.0147171
1681748663898540974,0.00748674
1681748664135390043,0.0147307
1681748664368629932,0.0117077
1681748664601854086,0.0109255
1681748664835062265,0.0122389
1681748665068254948,0.0109374
1681748665301477194,0.0133347
1681748665534688950,0.0132229
1681748665767884254,0.0134241
1681748666001063347,0.0151635
1681748666234256506,0.0185885
1681748666467470169,0.0162247
1681748666700667143,0.0113682
1681748666933847427,0.0153574
1681748667167026520,0.0168384
1681748667400254011,0.0135437
1681748667633464813,0.0178489
1681748667866659403,0.0093369
1681748668099829435,0.0152788
1681748668333080769,0.0149874
1681748668566316843,0.0187829
1681748668799537897,0.0178996
1681748669032743692,0.0131642
1681748669265967369,0.0136244
1681748669499194622,0.0143527
1681748669732405901,0.0205356
1681748669965601444,0.0149561
1681748670198810577,0.0117223
1681748670432065487,0.0129947
1681748670665305138,0.0130312
1681748670898530006,0.0166692
1681748671131742239,0.0235426
1681748671364975214,0.0193631
1681748671598191977,0.0154645
1681748671831392288,0.016792
1681748672064576387,0.0156099
1681748672297803402,0.0133623
1681748672531034231,0.0138119
1681748672764249325,0.0155949
1681748672997448683,0.016486
1681748673230662823,0.0145642
1681748673463896275,0.0152326
1681748673697113276,0.0128225
1681748673930314779,0.013877
1681748674163510084,0.0123337
1681748674396734953,0.0151561
1681748674629942894,0.0151957
1681748674863134623,0.0140226
1681748675096302271,0.0151786
1681748675329537630,0.0123171
1681748675562756777,0.0112488
1681748675795959949,0.0114133
1681748676029147148,0.0181878
1681748676262368917,0.016406
1681748676495606899,0.0163366
1681748676728829384,0.0153033
1681748676962036371,0.0169275
1681748677195251942,0.0217793
1681748677428501606,0.0139194
1681748677661735773,0.01672
1681748677894954920,0.0167211
1681748678128160238,0.0232221
1681748678361392736,0.0173589
1681748678594608784,0.0206902
1681748678827808619,0.0241273
1681748679060991764,0.0276577
1681748679295353651,0.0270963
1681748679530228138,0.0206389
1681748679765223742,0.0203974
1681748680000340462,0.0220136
1681748680234762669,0.0199073
1681748680468269825,0.0173205
1681748680701776981,0.016799
1681748680935284376,0.0166321
1681748681168790340,0.0159264
1681748681402287483,0.0149493
1681748681635784388,0.0139181
1681748681869280815,0.0196315
1681748682102776766,0.0243696
1681748682336270809,0.0252588
1681748682569763660,0.0201578
1681748682803256035,0.0190612
1681748683036747694,0.0209362
1681748683270240545,0.015598
1681748683503733635,0.0234644
1681748683737225771,0.0243031
1681748683970717430,0.0224441
1681748684204211950,0.018419
1681748684437713385,0.0229613
1681748684671214581,0.0181127
1681748684904715776,0.0216654
1681748685138217211,0.0196954
1681748685373922586,0.0236539
1681748685610257149,0.0223218
1681748685846711874,0.0183377
1681748686083286524,0.0195403
1681748686318011284,0.0164684
1681748686551273346,0.0216709
1681748686784521580,0.0243347
1681748687017755270,0.0258465
1681748687250983238,0.0302003
1681748687484208822,0.0238663
1681748687717417955,0.0107613
1681748687950610876,0.0265938
1681748688183807611,0.0230668
1681748688417042017,0.0210832
1681748688650259972,0.0195336
1681748688883461952,0.0287088
1681748689116647720,0.0147636
1681748689349869251,0.0170346
1681748689583095312,0.0245602
1681748689816305399,0.0222449
1681748690049499750,0.0246817
1681748690282702684,0.0312654
1681748690515917778,0.012663
1681748690749115944,0.0286121
1681748690982297421,0.0247437
1681748691215473413,0.020545
1681748691448693037,0.0283686
1681748691681895971,0.0275467
1681748691915081739,0.0259711
1681748692148250580,0.0317662
1681748692381484509,0.0284813
1681748692614701271,0.0212765
1681748692847901344,0.019869
1681748693081085682,0.0282921
1681748693314296484,0.0232485
1681748693547525644,0.0283976
1681748693780739546,0.0310635
1681748694013937712,0.0312112
1681748694247140884,0.0226225
1681748694480385780,0.019776
1681748694713615179,0.0155603
1681748694946829081,0.016529
1681748695180027008,0.0189545
1681748695413259029,0.0148977
1681748695646474838,0.0217206
1681748695879674435,0.0225364
1681748696112857819,0.0202009
1681748696346073866,0.0174673
1681748696579293489,0.0146888
1681748696812496901,0.0101299
1681748697045683861,0.0150241
1681748697278886080,0.0122501
1681748697512112379,0.0162765
1681748697745322227,0.0132771
1681748697978516102,0.0166452
1681748698211709023,0.0155626
1681748698444947004,0.0180415
1681748698678169489,0.0196711
1681748698911375761,0.0204353
1681748699144565821,0.0164526
1681748699377799273,0.0197112
1681748699611026049,0.0184361
1681748699844237089,0.0137299
1681748700077431679,0.0113954
1681748700310657978,0.0183118
1681748700543902636,0.0195264
1681748700777132034,0.0261839
1681748701010345936,0.017846
1681748701243992567,0.0168112
1681748701478832483,0.0163324
1681748701713794947,0.0147282
1681748701948879480,0.0155038
1681748702184080124,0.00839582
1681748702417606115,0.0141157
1681748702651133537,0.0108299
1681748702884661913,0.0165671
1681748703118191481,0.0182567
1681748703351693869,0.0130098
1681748703585185289,0.0200436
1681748703818675995,0.00801762
1681748704052166224,0.0137469
1681748704285657883,0.0184471
1681748704519151926,0.0127265
1681748704752645493,0.0105452
1681748704986138582,0.0150163
1681748705219633102,0.0176268
1681748705453137159,0.0141899
1681748705686641455,0.00939767
1681748705920145512,0.0140146
1681748706153650045,0.0101964
1681748706387151241,0.00846327
1681748706620650768,0.0115935
1681748706854150057,0.0127136
1681748707087649107,0.0100958
1681748707321147919,0.005759
1681748707554646492,0.00736674
1681748707788144350,0.00600484
1681748708021641731,0.00630078
1681748708255140066,0.00564408
1681748708488640070,0.00894733
1681748708722139835,0.0040447
1681748708955639362,0.00362683
1681748709189138889,0.00317037
1681748709422628403,0.0032755
1681748709656117201,0.0051017
1681748709889605284,0.00628159
1681748710123092175,0.00932998
1681748710356587887,0.016928
1681748710590087652,0.0171293
1681748710823587179,0.0164136
1681748711057086706,0.0227282
1681748711290592909,0.0159258
1681748711524108648,0.0192986
1681748711757624626,0.0169803
1681748711991140604,0.00862312
1681748712224654436,0.0121544
1681748712458152294,0.0120017
1681748712691649675,0.0106671
1681748712925146580,0.0129767
1681748713158642769,0.00831645
1681748713392150640,0.00934332
1681748713625660658,0.00871838
1681748713859170914,0.00731336
1681748714092680931,0.0106718
1681748714326188803,0.0131944
1681748714559694290,0.0129128
1681748714793200016,0.0124222
1681748715026705265,0.0192278
1681748715260208607,0.0175899
1681748715493704081,0.0292545
1681748715727199316,0.0280436
1681748715960694075,0.0287147
1681748716194188118,0.0160514
1681748716427702427,0.019324
1681748716661217451,0.0193802
1681748716894733429,0.0178073
1681748717128249884,0.0298651
1681748717361770153,0.0154844
1681748717595293522,0.026502
1681748717828818083,0.0239982
1681748718062344313,0.0289127
1681748718295868635,0.0184399
1681748718529390812,0.0395178
1681748718762914419,0.0228597
1681748718996438980,0.0203816
1681748719229960680,0.0240695
1681748719463453531,0.0214961
1681748719696946144,0.0288022
1681748719930437565,0.0289384
1681748720163928270,0.0260127
1681748720397418499,0.0241212
1681748720630907774,0.0302118
1681748720864396334,0.02598
1681748721097883463,0.045732
1681748721331374407,0.031724
1681748721564868212,0.0324024
1681748721798361301,0.0420949
1681748722031853676,0.0324859
1681748722265349865,0.0303762
1681748722498857260,0.0285191
1681748722732364416,0.0293851
1681748722965872049,0.0233093
1681748723199379683,0.0201085
1681748723432879925,0.0220095
1681748723666379929,0.0272229
1681748723899879694,0.0284339
1681748724133378983,0.0225651
1681748724366877079,0.030274
1681748724600374699,0.0273007
1681748724833872080,0.0295248
1681748725067368984,0.0325619
1681748725300872564,0.0234777
1681748725534386158,0.0317349
1681748725767900229,0.0185552
1681748726001414299,0.0216156
1681748726234926939,0.0233617
1681748726468428135,0.0295208
1681748726701928854,0.0248831
1681748726935429335,0.0292839
1681748727168929338,0.0269964
1681748727402438641,0.0254284
1681748727635950089,0.0219424
1681748727869462252,0.0353981
1681748728102974892,0.0284928
1681748728336477041,0.0268279
1681748728569970369,0.0266405
1681748728803463221,0.0266455
1681748729036955595,0.0202974
1681748729270457268,0.0289211
1681748729503985643,0.023436
1681748729737515450,0.0249049
1681748729971046686,0.035106
1681748730204579115,0.0213119
1681748730438073158,0.0207052
1681748730671567202,0.0280084
1681748730905060530,0.0296031
1681748731138553619,0.0234325
1681748731372042656,0.0295679
1681748731605529308,0.0233541
1681748731839015007,0.0195323
1681748732072499514,0.0276591
1681748732305989504,0.0252476
1681748732539487123,0.0256315
1681748732772984505,0.0162261
1681748733006481647,0.0151381
1681748733239980221,0.0176674
1681748733473487616,0.0103231
1681748733706994772,0.0151427
1681748733940502405,0.0159895
1681748734174010515,0.0187998
1681748734407519341,0.01151
1681748734641028881,0.0194312
1681748734874538898,0.0151686
1681748735108049154,0.0112987
1681748735341556072,0.0134658
1681748735575060606,0.0123391
1681748735808564901,0.0176175
1681748736042069197,0.0133351
1681748736275571585,0.0112341
1681748736509069204,0.0107732
1681748736742566109,0.0125972
1681748736976062775,0.0142779
1681748737209558725,0.0162566
1681748737443057060,0.0219457
1681748737676554918,0.0269324
1681748737910052299,0.0294322
1681748738143548965,0.029258
1681748738377042770,0.0276595
1681748738610534668,0.0174119
1681748738844026327,0.0389539
1681748739077517271,0.0230621
1681748739311012745,0.0141948
1681748739544514418,0.0191279
1681748739778016329,0.0200911
1681748740011517763,0.0184336
1681748740245019674,0.016203
1681748740478524446,0.0188726
1681748740712028980,0.0156787
1681748740945533752,0.0159289
1681748741179038048,0.0102176
1681748741412548780,0.0121745
1681748741646061420,0.0104344
1681748741879575014,0.00915929
1681748742113089323,0.00697367
1681748742347513437,0.0112193
1681748742583767653,0.0116332
1681748742820140839,0.00656053
1681748743056633711,0.0122408
1681748743293039799,0.00749831
1681748743526263714,0.00962826
1681748743759471178,0.00913811
1681748743992662430,0.0102234
1681748744225836992,0.00565824
1681748744459057570,0.00863436
1681748744692268610,0.00825926
1681748744925462961,0.0129982
1681748745158640385,0.0153017
1681748745391845703,0.019361
1681748745625082970,0.0202027
1681748745858305216,0.0205902
1681748746091512442,0.013592
1681748746324715137,0.0149294
1681748746557934284,0.0194473
1681748746791136742,0.0191767
1681748747024322271,0.0222702
1681748747257484674,0.018034
1681748747490732193,0.015489
1681748747723964214,0.017473
1681748747957180262,0.0196815
1681748748190380573,0.019907
1681748748423595905,0.0187248
1681748748656810284,0.0172572
1681748748890008211,0.0207764
1681748749123189449,0.0125069
1681748749356386185,0.0203674
1681748749589625359,0.0207599
1681748749822849035,0.0112984
1681748750056057215,0.0120067
1681748750289254904,0.013519
1681748750522504807,0.0118601
1681748750755739927,0.0208997
1681748750988959551,0.0132016
1681748751222164154,0.0117967
1681748751455393791,0.0100817
1681748751688618660,0.00929291
1681748751921827793,0.0100715
1681748752155021191,0.010014
1681748752388234377,0.0106952
1681748752621468067,0.00748388
1681748752854685783,0.0131611
1681748753087888002,0.012238
1681748753321089983,0.0119502
1681748753554331064,0.0110541
1681748753787556410,0.012241
1681748754020766020,0.00720909
1681748754253956318,0.00762588
1681748754487195969,0.00963772
1681748754720419645,0.00747636
1681748754953627110,0.0142366
1681748755186818600,0.00766845
1681748755420036316,0.0101216
1681748755653261423,0.0114309
1681748755886470318,0.0100442
1681748756119663239,0.0160588
1681748756352869034,0.0170817
1681748756586112261,0.0158696
1681748756819339991,0.0144635
1681748757052552700,0.0171667
1681748757285754204,0.0163764
1681748757519001722,0.0163866
1681748757752233744,0.0164415
1681748757985450506,0.00804999
1681748758218651295,0.01536
1681748758453051567,0.0154971
1681748758687913418,0.0123209
1681748758922895193,0.0123407
1681748759157997131,0.0165509
1681748759392362833,0.00934595
1681748759625868559,0.0136919
1681748759859374762,0.0129746
1681748760092880726,0.017611
1681748760326386452,0.0148556
1681748760559892893,0.0116784
1681748760793399096,0.00708279
1681748761026905298,0.0130843
1681748761260412931,0.00904696
1681748761493906260,0.0058294
1681748761727399349,0.00885529
1681748761960892439,0.00873258
1681748762194384575,0.0111627
1681748762427884102,0.0126439
1681748762661387682,0.0154615
1681748762894891024,0.00991343
1681748763128394127,0.0150715
1681748763361900568,0.00922788
1681748763595414639,0.0118755
1681748763828929186,0.0115149
1681748764062444687,0.0119073
1681748764295959473,0.0119303
1681748764529458046,0.0127963
1681748764762956142,0.0142224
1681748764996453524,0.0134304
1681748765229950666,0.0104601
1681748765463449955,0.0184416
1681748765696949720,0.0114488
1681748765930449486,0.0125434
1681748766163949013,0.00968535
1681748766397446394,0.0102828
1681748766630941868,0.0121942
1681748766864437103,0.0112706
1681748767097931862,0.00939314
1681748767331427336,0.0102881
1681748767564924002,0.0118935
1681748767798420429,0.0169275
1681748768031916142,0.015589
1681748768265410900,0.0108443
1681748768498915911,0.00864317
1681748768732420921,0.0119723
1681748768965925932,0.0115575
1681748769199431181,0.0113666
1681748769432938099,0.0118704
1681748769666445255,0.0155025
1681748769899953127,0.0167031
1681748770133460999,0.0176455
1681748770366967440,0.0174015
1681748770600471497,0.015085
1681748770833975077,0.0137079
1681748771067478895,0.018694
1681748771300982475,0.0168406
1681748771534480333,0.0167088
1681748771767977476,0.012811
1681748772001474380,0.0184416
1681748772234970808,0.0216371
1681748772468472004,0.0188915
1681748772701974630,0.017113
1681748772935477495,0.0173398
1681748773168980122,0.0200008
1681748773402481318,0.0254315
1681748773635979891,0.0179346
1681748773869478941,0.0130458
1681748774102977514,0.0161269
1681748774336475372,0.0230523
1681748774569968224,0.0182787
1681748774803460598,0.0247098
1681748775036952972,0.0220325
1681748775270444393,0.0233901
1681748775503939152,0.0145898
1681748775737433910,0.0126722
1681748775970927954,0.0206371
1681748776204422235,0.0206334
1681748776437913895,0.0228044
1681748776671404123,0.0251485
1681748776904894352,0.0189502
1681748777138384342,0.0220552
1681748777371876478,0.0217089
1681748777605372429,0.0173974
1681748777838867903,0.0176288
1681748778072363138,0.0172847
1681748778305858850,0.0253822
1681748778539371729,0.0262099
1681748778772885561,0.02437
1681748779006399632,0.0294126
1681748779239914656,0.0240265
1681748779473431110,0.0177005
1681748779706948757,0.0265332
1681748779940467119,0.021742
1681748780173986435,0.0224288
1681748780407502651,0.018722
1681748780641016006,0.0150794
1681748780874530315,0.0201466
1681748781108044863,0.0212215
1681748781341557980,0.0227329
1681748781575062990,0.0217869
1681748781808568001,0.0237167
1681748782042073250,0.0248354
1681748782275578976,0.0168626
1681748782509081364,0.0280598
1681748782742583513,0.0261452
1681748782976085424,0.0222904
1681748783209587097,0.0231062
1681748783443088293,0.0224027
1681748783676589251,0.0132197
1681748783910089970,0.0126134
1681748784143590689,0.0220293
1681748784377092123,0.017015
1681748784610595226,0.0150601
1681748784844098568,0.0221424
1681748785077602148,0.0136512
1681748785311106682,0.0146955
1681748785544622421,0.0158869
1681748785778138638,0.0141664
1681748786011656046,0.0153973
1681748786245173931,0.0155603
1681748786478681564,0.0172762
1681748786712187290,0.0220409
1681748786945692778,0.020379
1681748787179198742,0.0269869
1681748787412701607,0.0190322
1681748787646201849,0.0186411
1681748787879702091,0.0214811
1681748788113202095,0.0151774
1681748788346701860,0.0160053
1681748788580199718,0.0174043
1681748788813697338,0.0164323
1681748789047194481,0.0150091
1681748789280691624,0.0107689
1681748789514191389,0.00976404
1681748789747690678,0.0125617
1681748789981189966,0.0151203
1681748790214688778,0.0171024
1681748790448193550,0.0107541
1681748790681701422,0.015008
1681748790915209532,0.0182148
1681748791148717642,0.0237427
1681748791382222652,0.0177698
1681748791615723133,0.0286185
1681748791849223137,0.0253884
1681748792082722902,0.0279813
1681748792316221476,0.0378258
1681748792549709082,0.0388112
1681748792783195496,0.0339112
1681748793016681194,0.0374317
1681748793250165462,0.019495
1681748793717174292,0.0330177
1681748793950680733,0.0228597
1681748794184187174,0.0186096
1681748794417692900,0.0195804
1681748794651198149,0.0364352
1681748794884703875,0.0298207
1681748795351716280,0.0307281
1681748795585226536,0.0271858
1681748795818737268,0.0222465
1681748796052248478,0.0211775
1681748796285760403,0.025627
1681748796519269228,0.0248628
1681748796752778530,0.0295927
1681748796986288309,0.0188927
1681748797219798326,0.0241709
1681748797453298330,0.0319765
1681748797686792850,0.0206583
1681748797920287132,0.0140847
1681748798153780699,0.0302471
1681748798387275696,0.0198898
1681748798620771885,0.0212955
1681748798854268074,0.0181014
1681748799087764263,0.0192869
1681748799321260929,0.0144085
1681748799554768324,0.0174109
1681748799788276196,0.0189224
1681748800021783590,0.0167504
1681748800255291700,0.0198965
1681748800488797665,0.0184179
1681748800722302914,0.0157801
1681748800955808640,0.0129962
1681748801189313889,0.0144767
1681748801422817707,0.0193891
1681748801656319618,0.0100561
1681748801889821529,0.0232428
1681748802123323679,0.0208287
1681748802356827021,0.0169105
1681748802590332508,0.019553
1681748802823838234,0.0220935
1681748803057343960,0.0171685
1681748803290850163,0.0234994
1681748803524358988,0.0239461
1681748803757868052,0.0158393
1681748803991377354,0.028199
1681748804224886894,0.0253917
1681748804458389759,0.0195446
1681748804691888809,0.0194625
1681748804925387859,0.0178862
1681748805158886433,0.0286409
1681748805392385006,0.0260187
1681748805625883341,0.0187477
1681748805859381199,0.0233475
1681748806092878819,0.0191886
1681748806326377630,0.0195095
1681748806559890032,0.0206539
1681748806793403387,0.017763
1681748807026916742,0.0247308
1681748807260431051,0.0282475
1681748807493938208,0.0177983
1681748807727443695,0.0197365
1681748807960949421,0.0234662
1681748808194455385,0.0164376
1681748808427952290,0.0298924
1681748808661440849,0.0198554
1681748808894928455,0.0164809
1681748809128415346,0.0213348
1681748809361904383,0.0270704
1681748809595402241,0.0193285
1681748809828900099,0.0284862
1681748810062397957,0.0170429
1681748810295894861,0.030294
1681748810529414177,0.0323132
1681748810762934208,0.025824
