timestamp(ns),elapsed(s)
1681748651749119282,0.000305277
1681748651982263088,0.000304241
1681748652215440035,0.000246116
1681748652448624372,0.000255308
1681748652681790113,0.000323641
1681748652914937019,0.00033927
1681748653148091555,0.000268638
1681748653381270170,0.000276665
1681748653614429951,0.000268046
1681748653847570181,0.000446469
1681748654080698490,0.000268051
1681748654313885212,0.000292214
1681748654547052622,0.000316794
1681748654780201197,0.000299697
1681748655013330460,0.000288297
1681748655246503353,0.000307698
1681748655479669094,0.000271094
1681748655712815523,0.000306026
1681748655945942402,0.000441527
1681748656179097891,0.000329146
1681748656412279606,0.000288892
1681748656645442247,0.00036379
1681748656878585577,0.000360254
1681748657112069130,0.000304345
1681748657346814632,0.000492825
1681748657581677437,0.000321698
1681748657816657305,0.000391848
1681748658051843643,0.000618176
1681748658285289288,0.00032249
1681748658518731117,0.000455269
1681748658752169371,0.000293813
1681748658985604286,0.000500402
1681748659219059706,0.000316816
1681748659452525854,0.000329127
1681748659685989618,0.00043848
1681748659919451237,0.000569901
1681748660152910233,0.000319044
1681748660386365175,0.000303975
1681748660619817257,0.000341718
1681748660853265762,0.000349503
1681748661086711884,0.000438669
1681748661320157290,0.000337192
1681748661553598881,0.000326586
1681748661787036896,0.000360622
1681748662020471334,0.000529658
1681748662253910780,0.000336707
1681748662487348318,0.000381725
1681748662720782518,0.000485581
1681748662954212666,0.00032062
1681748663188529968,0.000327131
1681748663425057173,0.000618122
1681748663661727428,0.000440712
1681748663898540974,0.00040023
1681748664135390043,0.00042199
1681748664368629932,0.000338473
1681748664601854086,0.000361269
1681748664835062265,0.000621331
1681748665068254948,0.000419117
1681748665301477194,0.000629013
1681748665534688950,0.000362507
1681748665767884254,0.00058876
1681748666001063347,0.000645646
1681748666234256506,0.000383202
1681748666467470169,0.000456526
1681748666700667143,0.000419324
1681748666933847427,0.000411435
1681748667167026520,0.00066533
1681748667400254011,0.000375598
1681748667633464813,0.000433955
1681748667866659403,0.000402529
1681748668099829435,0.000410763
1681748668333080769,0.00042365
1681748668566316843,0.000608807
1681748668799537897,0.000527916
1681748669032743692,0.000462451
1681748669265967369,0.000448119
1681748669499194622,0.000459524
1681748669732405901,0.000729188
1681748669965601444,0.000609882
1681748670198810577,0.000326896
1681748670432065487,0.000669392
1681748670665305138,0.000450266
1681748670898530006,0.000525419
1681748671131742239,0.000630793
1681748671364975214,0.00106578
1681748671598191977,0.000610535
1681748671831392288,0.000578962
1681748672064576387,0.000692948
1681748672297803402,0.000572459
1681748672531034231,0.000623615
1681748672764249325,0.000877811
1681748672997448683,0.000606558
1681748673230662823,0.000420622
1681748673463896275,0.000690338
1681748673697113276,0.000584584
1681748673930314779,0.000871059
1681748674163510084,0.000685483
1681748674396734953,0.000629593
1681748674629942894,0.000482009
1681748674863134623,0.000873729
1681748675096302271,0.000656006
1681748675329537630,0.000742104
1681748675562756777,0.000690999
1681748675795959949,0.00067351
1681748676029147148,0.000624106
1681748676262368917,0.00074746
1681748676495606899,0.000734337
1681748676728829384,0.000738676
1681748676962036371,0.000742916
1681748677195251942,0.000818461
1681748677428501606,0.000545933
1681748677661735773,0.000819319
1681748677894954920,0.000878957
1681748678128160238,0.000713112
1681748678361392736,0.000825934
1681748678594608784,0.000724315
1681748678827808619,0.000621936
1681748679060991764,0.000657191
1681748679295353651,0.00104371
1681748679530228138,0.000806252
1681748679765223742,0.00135708
1681748680000340462,0.000926851
1681748680234762669,0.000647275
1681748680468269825,0.000688211
1681748680701776981,0.000844488
1681748680935284376,0.000724031
1681748681168790340,0.000793656
1681748681402287483,0.000955461
1681748681635784388,0.00079681
1681748681869280815,0.000935657
1681748682102776766,0.0010026
1681748682336270809,0.000799519
1681748682569763660,0.000820141
1681748682803256035,0.000660583
1681748683036747694,0.000702618
1681748683270240545,0.000608671
1681748683503733635,0.000892852
1681748683737225771,0.00100522
1681748683970717430,0.00108183
1681748684204211950,0.000781582
1681748684437713385,0.000957191
1681748684671214581,0.00101552
1681748684904715776,0.000831169
1681748685138217211,0.000787831
1681748685373922586,0.00094336
1681748685610257149,0.000844347
1681748685846711874,0.00129169
1681748686083286524,0.000951227
1681748686318011284,0.000919571
1681748686551273346,0.000996317
1681748686784521580,0.00100875
1681748687017755270,0.00119144
1681748687250983238,0.00101362
1681748687484208822,0.000936117
1681748687717417955,0.00107588
1681748687950610876,0.000933785
1681748688183807611,0.00100527
1681748688417042017,0.000976631
1681748688650259972,0.00112527
1681748688883461952,0.00111034
1681748689116647720,0.00101045
1681748689349869251,0.001282
1681748689583095312,0.000803516
1681748689816305399,0.000809369
1681748690049499750,0.000901817
1681748690282702684,0.000769707
1681748690515917778,0.000823836
1681748690749115944,0.00129051
1681748690982297421,0.00103429
1681748691215473413,0.000906493
1681748691448693037,0.000922701
1681748691681895971,0.00108368
1681748691915081739,0.00100835
1681748692148250580,0.000900671
1681748692381484509,0.000657402
1681748692614701271,0.000948059
1681748692847901344,0.00103813
1681748693081085682,0.00100184
1681748693314296484,0.00100443
1681748693547525644,0.0012334
1681748693780739546,0.000787058
1681748694013937712,0.000612684
1681748694247140884,0.000728452
1681748694480385780,0.000846264
1681748694713615179,0.000738568
1681748694946829081,0.000763914
1681748695180027008,0.000750036
1681748695413259029,0.0007472
1681748695646474838,0.000836158
1681748695879674435,0.000939322
1681748696112857819,0.000846384
1681748696346073866,0.000979983
1681748696579293489,0.00103543
1681748696812496901,0.000774339
1681748697045683861,0.00105898
1681748697278886080,0.00100514
1681748697512112379,0.000887116
1681748697745322227,0.000797145
1681748697978516102,0.00110281
1681748698211709023,0.0011454
1681748698444947004,0.00112857
1681748698678169489,0.000920057
1681748698911375761,0.000945276
1681748699144565821,0.00083696
1681748699377799273,0.000941335
1681748699611026049,0.000674634
1681748699844237089,0.000851941
1681748700077431679,0.000999549
1681748700310657978,0.00101212
1681748700543902636,0.000857266
1681748700777132034,0.000821547
1681748701010345936,0.000914168
1681748701243992567,0.00158986
1681748701478832483,0.000677287
1681748701713794947,0.00126914
1681748701948879480,0.000869833
1681748702184080124,0.00155716
1681748702417606115,0.000901347
1681748702651133537,0.000810305
1681748702884661913,0.000938408
1681748703118191481,0.000792084
1681748703351693869,0.00363675
1681748703585185289,0.00136385
1681748703818675995,0.00102778
1681748704052166224,0.00119057
1681748704285657883,0.00149406
1681748704519151926,0.00128562
1681748704752645493,0.000953831
1681748704986138582,0.0009591
1681748705219633102,0.00123044
1681748705453137159,0.000828262
1681748705686641455,0.00107094
1681748705920145512,0.00087702
1681748706153650045,0.00107794
1681748706387151241,0.000963834
1681748706620650768,0.00100811
1681748706854150057,0.0010325
1681748707087649107,0.000717324
1681748707321147919,0.000840875
1681748707554646492,0.000755288
1681748707788144350,0.000807074
1681748708021641731,0.00112649
1681748708255140066,0.0010701
1681748708488640070,0.000890487
1681748708722139835,0.000873996
1681748708955639362,0.0011069
1681748709189138889,0.000798694
1681748709422628403,0.00113984
1681748709656117201,0.000899042
1681748709889605284,0.000906223
1681748710123092175,0.000867616
1681748710356587887,0.000928928
1681748710590087652,0.000983411
1681748710823587179,0.00117058
1681748711057086706,0.000836069
1681748711290592909,0.000864674
1681748711524108648,0.000864254
1681748711757624626,0.000869451
1681748711991140604,0.00130468
1681748712224654436,0.000851848
1681748712458152294,0.000978038
1681748712691649675,0.00100521
1681748712925146580,0.00108249
1681748713158642769,0.00100845
1681748713392150640,0.000787775
1681748713625660658,0.000929192
1681748713859170914,0.000983215
1681748714092680931,0.00107024
1681748714326188803,0.0011342
1681748714559694290,0.00100278
1681748714793200016,0.000820587
1681748715026705265,0.00103141
1681748715260208607,0.00124869
1681748715493704081,0.00102489
1681748715727199316,0.00113647
1681748715960694075,0.000911184
1681748716194188118,0.000846296
1681748716427702427,0.00115992
1681748716661217451,0.000820504
1681748716894733429,0.00089341
1681748717128249884,0.00110951
1681748717361770153,0.000898332
1681748717595293522,0.00106364
1681748717828818083,0.000980498
1681748718062344313,0.00104041
1681748718295868635,0.00104042
1681748718529390812,0.00105221
1681748718762914419,0.000859798
1681748718996438980,0.00088351
1681748719229960680,0.00092229
1681748719463453531,0.000872743
1681748719696946144,0.00131217
1681748719930437565,0.00143496
1681748720163928270,0.000989145
1681748720397418499,0.00107197
1681748720630907774,0.00112272
1681748720864396334,0.0010979
1681748721097883463,0.00120076
1681748721331374407,0.0011647
1681748721564868212,0.000957319
1681748721798361301,0.00132215
1681748722031853676,0.00106076
1681748722265349865,0.00078668
1681748722498857260,0.000828809
1681748722732364416,0.000805693
1681748722965872049,0.000876688
1681748723199379683,0.00137589
1681748723432879925,0.000950422
1681748723666379929,0.000967978
1681748723899879694,0.00108976
1681748724133378983,0.000689208
1681748724366877079,0.000838787
1681748724600374699,0.00096374
1681748724833872080,0.000978217
1681748725067368984,0.000762604
1681748725300872564,0.000901161
1681748725534386158,0.000949669
1681748725767900229,0.000731321
1681748726001414299,0.000814142
1681748726234926939,0.00125861
1681748726468428135,0.000798487
1681748726701928854,0.000825534
1681748726935429335,0.000801244
1681748727168929338,0.00109027
1681748727402438641,0.000713075
1681748727635950089,0.000807265
1681748727869462252,0.000960134
1681748728102974892,0.000788251
1681748728336477041,0.000955727
1681748728569970369,0.00101403
1681748728803463221,0.00148584
1681748729036955595,0.000981645
1681748729270457268,0.00179782
1681748729503985643,0.00203776
1681748729737515450,0.00112293
1681748729971046686,0.000900011
1681748730204579115,0.00118556
1681748730438073158,0.00128662
1681748730671567202,0.00131272
1681748730905060530,0.00105748
1681748731372042656,0.000907635
1681748731605529308,0.00102592
1681748731839015007,0.00114212
1681748732072499514,0.00109071
1681748732305989504,0.00112543
1681748732539487123,0.00121829
1681748732772984505,0.00135963
1681748733006481647,0.00118271
1681748733239980221,0.000981628
1681748733473487616,0.0012727
1681748733706994772,0.00149179
1681748733940502405,0.00121511
1681748734174010515,0.00131548
1681748734407519341,0.00139702
1681748734641028881,0.00188458
1681748734874538898,0.00123552
1681748735341556072,0.00118793
1681748735575060606,0.00111504
1681748735808564901,0.00156962
1681748736042069197,0.00170168
1681748736275571585,0.00157166
1681748736509069204,0.00112139
1681748736742566109,0.00136334
1681748736976062775,0.00117331
1681748737209558725,0.00106955
1681748737443057060,0.00137657
1681748737676554918,0.0013025
1681748737910052299,0.00137542
1681748738143548965,0.000700472
1681748738377042770,0.000609796
1681748738610534668,0.000577574
1681748738844026327,0.00057084
1681748739077517271,0.000830582
1681748739311012745,0.000605333
1681748739544514418,0.000725274
1681748739778016329,0.000547539
1681748740011517763,0.000583832
1681748740245019674,0.000659833
1681748740478524446,0.000619184
1681748740712028980,0.000553687
1681748740945533752,0.000602494
1681748741179038048,0.000664304
1681748741412548780,0.000775121
1681748741646061420,0.000753254
1681748741879575014,0.000618749
1681748742113089323,0.000669214
1681748742347513437,0.000835318
1681748742820140839,0.000656916
1681748743056633711,0.000965735
1681748743293039799,0.000748828
1681748743526263714,0.000713936
1681748743759471178,0.000974047
1681748743992662430,0.000749747
1681748744225836992,0.000795171
1681748744459057570,0.000872037
1681748744692268610,0.000919062
1681748744925462961,0.000990263
1681748745158640385,0.000893467
1681748745391845703,0.000798161
1681748745625082970,0.00111406
1681748745858305216,0.00097401
1681748746091512442,0.000808776
1681748746557934284,0.000966499
1681748746791136742,0.00110533
1681748747024322271,0.00116959
1681748747257484674,0.000944961
1681748747490732193,0.000763277
1681748747723964214,0.000910097
1681748747957180262,0.00109439
1681748748190380573,0.000873071
1681748748423595905,0.00111106
1681748748656810284,0.00207821
1681748748890008211,0.0012131
1681748749123189449,0.00115198
1681748749589625359,0.00103396
1681748749822849035,0.00164019
1681748750056057215,0.000959472
1681748750289254904,0.000874591
1681748750522504807,0.00114628
1681748750988959551,0.000870764
1681748751222164154,0.00121947
1681748751455393791,0.000928341
1681748751688618660,0.00125046
1681748751921827793,0.00108094
1681748752155021191,0.00113468
1681748752388234377,0.000909042
1681748752621468067,0.000993601
1681748752854685783,0.000900581
1681748753087888002,0.000794532
1681748753321089983,0.000896614
1681748753554331064,0.00105576
1681748753787556410,0.00107024
1681748754020766020,0.000897783
1681748754487195969,0.00139004
1681748754720419645,0.000902548
1681748754953627110,0.000974571
1681748755186818600,0.00131897
1681748755420036316,0.000921542
1681748755653261423,0.0010962
1681748756119663239,0.00103753
1681748756352869034,0.00100299
1681748756586112261,0.00140367
1681748756819339991,0.000904011
1681748757052552700,0.0010486
1681748757519001722,0.000974713
1681748757752233744,0.0013484
1681748757985450506,0.00113858
1681748758218651295,0.000851198
1681748758453051567,0.000934775
1681748758687913418,0.0010639
1681748759157997131,0.00120679
1681748759392362833,0.000776116
1681748759625868559,0.00125217
1681748759859374762,0.00100514
1681748760092880726,0.000879654
1681748760326386452,0.00118105
1681748760793399096,0.000927942
1681748761026905298,0.00080392
1681748761260412931,0.001019
1681748761493906260,0.000893128
1681748761727399349,0.000941914
1681748761960892439,0.00102915
1681748762427884102,0.000967159
1681748762661387682,0.000945442
1681748762894891024,0.00106057
1681748763128394127,0.00155347
1681748763361900568,0.000971915
1681748763595414639,0.00120165
1681748763828929186,0.00100203
1681748764062444687,0.0004873
1681748764295959473,0.000619943
1681748764762956142,0.000540517
1681748764996453524,0.000719562
1681748765229950666,0.00172514
1681748765463449955,0.000571783
1681748765696949720,0.000718298
1681748765930449486,0.000847248
1681748766397446394,0.000929414
1681748766630941868,0.000699187
1681748766864437103,0.0007305
1681748767097931862,0.000665284
1681748767331427336,0.000689041
1681748767798420429,0.000785712
1681748768031916142,0.000750117
1681748768265410900,0.000826199
1681748768498915911,0.000721039
1681748768732420921,0.000579454
1681748768965925932,0.000626965
1681748769199431181,0.000547126
1681748769432938099,0.000668464
1681748769899953127,0.000684227
1681748770133460999,0.000569464
1681748770366967440,0.00066945
1681748770600471497,0.000681391
1681748770833975077,0.000689155
1681748771067478895,0.000596654
1681748771300982475,0.000697408
1681748771767977476,0.000603693
1681748772001474380,0.000621355
1681748772234970808,0.000680169
1681748772468472004,0.000758695
1681748772701974630,0.000353631
1681748773168980122,0.000370593
1681748773402481318,0.000505433
1681748773635979891,0.000397428
1681748773869478941,0.000493506
1681748774336475372,0.000524119
1681748774569968224,0.000545973
1681748774803460598,0.000517504
1681748775036952972,0.000721359
1681748775270444393,0.000633422
1681748775503939152,0.000569399
1681748775970927954,0.000511798
1681748776204422235,0.000646157
1681748776437913895,0.000670727
1681748776671404123,0.000791676
1681748776904894352,0.000784097
1681748777371876478,0.000593623
1681748777605372429,0.000826868
1681748777838867903,0.000654156
1681748778072363138,0.000657171
1681748778305858850,0.000595507
1681748778539371729,0.00062801
1681748779006399632,0.000813518
1681748779239914656,0.00083762
1681748779473431110,0.000762503
1681748779706948757,0.000649185
1681748779940467119,0.000981864
1681748780173986435,0.000876764
1681748780641016006,0.00090359
1681748780874530315,0.00096372
1681748781108044863,0.000768301
1681748781341557980,0.000687838
1681748781808568001,0.00137884
1681748782042073250,0.00111944
1681748782275578976,0.00083144
1681748782742583513,0.00101369
1681748782976085424,0.000977675
1681748783209587097,0.00149081
1681748783676589251,0.00101409
1681748783910089970,0.000962831
1681748784143590689,0.00117758
1681748784610595226,0.000985702
1681748784844098568,0.00157451
1681748785077602148,0.00118514
1681748785311106682,0.00128293
1681748785544622421,0.00153662
1681748786011656046,0.00110586
1681748786245173931,0.00126116
1681748786712187290,0.00120822
1681748786945692778,0.000921377
1681748787179198742,0.00107553
1681748787646201849,0.00138527
1681748787879702091,0.00102243
1681748788113202095,0.00117105
1681748788346701860,0.00114917
1681748788580199718,0.0011487
1681748788813697338,0.00094082
1681748789280691624,0.0013471
1681748789514191389,0.00176165
1681748789747690678,0.00133141
1681748790214688778,0.00133093
1681748790448193550,0.00132648
1681748790681701422,0.00116651
1681748791148717642,0.00178681
1681748791382222652,0.00175917
1681748791615723133,0.0012161
1681748792082722902,0.00125003
1681748792316221476,0.00135297
1681748792549709082,0.00122828
1681748792783195496,0.00194189
1681748793250165462,0.00166972
1681748793717174292,0.00196959
1681748793950680733,0.00158315
1681748794417692900,0.00147033
1681748794651198149,0.00173485
1681748794884703875,0.00169084
1681748795585226536,0.00140171
1681748795818737268,0.0018001
1681748796052248478,0.00154832
1681748796519269228,0.00896264
1681748797453298330,0.00149678
1681748797686792850,0.00181112
1681748798153780699,0.00149524
1681748798620771885,0.00160315
1681748798854268074,0.0011594
1681748799321260929,0.00126347
1681748799554768324,0.00101454
1681748799788276196,0.0011193
1681748800255291700,0.00118672
1681748800488797665,0.00115462
1681748800955808640,0.00106624
1681748801189313889,0.00114353
1681748801656319618,0.00169612
1681748801889821529,0.000997155
1681748802123323679,0.00117339
1681748802590332508,0.00156197
1681748802823838234,0.00139348
1681748803290850163,0.00106068
1681748803524358988,0.00159773
1681748803991377354,0.00117049
1681748804224886894,0.00167804
1681748804691888809,0.00111164
1681748805158886433,0.0014105
1681748805392385006,0.00137184
1681748805859381199,0.000982119
1681748806092878819,0.00142365
1681748806559890032,0.00119542
1681748807026916742,0.00101365
1681748807260431051,0.000963972
1681748807727443695,0.00101799
1681748807960949421,0.000908624
1681748808427952290,0.00181964
1681748808661440849,0.000873488
1681748809128415346,0.0010386
1681748809361904383,0.000884685
1681748809828900099,0.00102451
1681748810062397957,0.000952401
1681748810529414177,0.000900109
1681748810762934208,0.00132961
