timestamp(ns),elapsed(s)
1681748653847570181,0.000276399
1681748654080698490,0.000217453
1681748654313885212,0.00022926
1681748654547052622,0.000262273
1681748654780201197,0.000232216
1681748655013330460,0.000247009
1681748655246503353,0.000257474
1681748655479669094,0.00023542
1681748655712815523,0.000254241
1681748655945942402,0.000271575
1681748656179097891,0.000310329
1681748656412279606,0.000269867
1681748656645442247,0.000328667
1681748656878585577,0.000288505
1681748657112069130,0.000293128
1681748657346814632,0.000339735
1681748657581677437,0.000283341
1681748657816657305,0.000305335
1681748658051843643,0.000359639
1681748658285289288,0.000289441
1681748658518731117,0.00042465
1681748658752169371,0.000275878
1681748658985604286,0.000388038
1681748659219059706,0.000286738
1681748659452525854,0.000311016
1681748659685989618,0.000378684
1681748659919451237,0.000380921
1681748660152910233,0.000325498
1681748660386365175,0.000315617
1681748660619817257,0.000376735
1681748660853265762,0.000338043
1681748661086711884,0.000353927
1681748661320157290,0.000307055
1681748661553598881,0.000349095
1681748661787036896,0.000347087
1681748662020471334,0.00040001
1681748662253910780,0.000330432
1681748662487348318,0.000367114
1681748662720782518,0.000373156
1681748662954212666,0.000328117
1681748663188529968,0.000326515
1681748663425057173,0.000392031
1681748663661727428,0.000354693
1681748663898540974,0.000368826
1681748664135390043,0.000372346
1681748664368629932,0.000355275
1681748664601854086,0.000338575
1681748664835062265,0.000442878
1681748665068254948,0.000382196
1681748665301477194,0.000503733
1681748665534688950,0.000356818
1681748665767884254,0.000425567
1681748666001063347,0.000539169
1681748666234256506,0.000415992
1681748666467470169,0.000424616
1681748666700667143,0.000400825
1681748666933847427,0.000399479
1681748667167026520,0.000517148
1681748667400254011,0.000366287
1681748667633464813,0.00037808
1681748667866659403,0.000384308
1681748668099829435,0.000377386
1681748668333080769,0.000395123
1681748668566316843,0.000429158
1681748668799537897,0.000404176
1681748669032743692,0.000426713
1681748669265967369,0.000374868
1681748669499194622,0.000397965
1681748669732405901,0.000447853
1681748669965601444,0.000496181
1681748670198810577,0.000425302
1681748670432065487,0.0006653
1681748670665305138,0.000531628
1681748670898530006,0.000511972
1681748671131742239,0.000540541
1681748671364975214,0.000626193
1681748671598191977,0.000531992
1681748671831392288,0.000512052
1681748672064576387,0.00050475
1681748672297803402,0.000469709
1681748672531034231,0.000459329
1681748672764249325,0.000624092
1681748672997448683,0.00050302
1681748673230662823,0.000456078
1681748673463896275,0.000483254
1681748673697113276,0.000470521
1681748673930314779,0.000607619
1681748674163510084,0.000511589
1681748674396734953,0.000479584
1681748674629942894,0.00049144
1681748674863134623,0.000565491
1681748675096302271,0.000523108
1681748675329537630,0.000493604
1681748675562756777,0.000566015
1681748675795959949,0.000533976
1681748676029147148,0.00052746
1681748676262368917,0.000517287
1681748676495606899,0.000546847
1681748676728829384,0.000529359
1681748676962036371,0.000530164
1681748677195251942,0.000536166
1681748677428501606,0.000499093
1681748677661735773,0.000565354
1681748677894954920,0.000596828
1681748678128160238,0.000541624
1681748678361392736,0.000564191
1681748678594608784,0.000549891
1681748678827808619,0.000532965
1681748679060991764,0.000513304
1681748679295353651,0.00066487
1681748679530228138,0.00054559
1681748679765223742,0.000658907
1681748680000340462,0.000551958
1681748680234762669,0.000504971
1681748680468269825,0.000577241
1681748680701776981,0.000535239
1681748680935284376,0.000558929
1681748681168790340,0.000576127
1681748681402287483,0.00062001
1681748681635784388,0.00055853
1681748681869280815,0.000683372
1681748682102776766,0.000637279
1681748682336270809,0.000589261
1681748682569763660,0.000619362
1681748682803256035,0.000537134
1681748683036747694,0.000581901
1681748683270240545,0.000535905
1681748683503733635,0.000594431
1681748683737225771,0.000604864
1681748683970717430,0.000629585
1681748684204211950,0.000605897
1681748684437713385,0.000620992
1681748684671214581,0.000727776
1681748684904715776,0.000603652
1681748685138217211,0.000669733
1681748685373922586,0.000726053
1681748685610257149,0.000663663
1681748685846711874,0.000740795
1681748686083286524,0.000604564
1681748686318011284,0.000690639
1681748686551273346,0.00063249
1681748686784521580,0.000631504
1681748687017755270,0.000698719
1681748687250983238,0.000716045
1681748687484208822,0.000695209
1681748687717417955,0.000659886
1681748687950610876,0.000686468
1681748688183807611,0.000763638
1681748688417042017,0.000695282
1681748688650259972,0.000714313
1681748688883461952,0.000666696
1681748689116647720,0.000687233
1681748689349869251,0.00072686
1681748689583095312,0.000682756
1681748689816305399,0.000757327
1681748690049499750,0.000767867
1681748690282702684,0.000778184
1681748690515917778,0.000892303
1681748690749115944,0.000846473
1681748690982297421,0.000841094
1681748691215473413,0.000934334
1681748691448693037,0.000830661
1681748691681895971,0.00112514
1681748691915081739,0.000881904
1681748692148250580,0.000821739
1681748692381484509,0.000846236
1681748692614701271,0.000839187
1681748692847901344,0.00089302
1681748693081085682,0.000917176
1681748693314296484,0.000855965
1681748693547525644,0.000904608
1681748693780739546,0.000918506
1681748694013937712,0.000843261
1681748694247140884,0.000901008
1681748694480385780,0.000945482
1681748694713615179,0.000853012
1681748694946829081,0.000900028
1681748695180027008,0.000852515
1681748695413259029,0.000919193
1681748695646474838,0.00111139
1681748695879674435,0.000974204
1681748696112857819,0.000883129
1681748696346073866,0.000909467
1681748696579293489,0.000965695
1681748696812496901,0.000931653
1681748697045683861,0.000966231
1681748697278886080,0.00100259
1681748697512112379,0.000934508
1681748697745322227,0.000937792
1681748697978516102,0.0010175
1681748698211709023,0.00114171
1681748698444947004,0.00109305
1681748698678169489,0.00115709
1681748698911375761,0.00102317
1681748699144565821,0.00114533
1681748699377799273,0.00106271
1681748699611026049,0.000932771
1681748699844237089,0.00094791
1681748700077431679,0.00102438
1681748700310657978,0.00106667
1681748700543902636,0.000984088
1681748700777132034,0.000997573
1681748701010345936,0.00101471
1681748701243992567,0.00129861
1681748701478832483,0.000942739
1681748701713794947,0.00137859
1681748701948879480,0.00112201
1681748702184080124,0.00101922
1681748702417606115,0.00107279
1681748702651133537,0.00104457
1681748702884661913,0.00107986
1681748703118191481,0.00107014
1681748703351693869,0.00151086
1681748703585185289,0.00123763
1681748703818675995,0.00102778
1681748704052166224,0.00110618
1681748704285657883,0.00136577
1681748704519151926,0.00139711
1681748704752645493,0.00110639
1681748704986138582,0.00112131
1681748705219633102,0.00114591
1681748705453137159,0.00105008
1681748705686641455,0.00149259
1681748705920145512,0.00118813
1681748706153650045,0.00114723
1681748706387151241,0.0011591
1681748706620650768,0.00104869
1681748706854150057,0.0011541
1681748707087649107,0.00105655
1681748707321147919,0.00112312
1681748707554646492,0.00104775
1681748707788144350,0.00115219
1681748708021641731,0.00117238
1681748708255140066,0.001353
1681748708488640070,0.00119107
1681748708722139835,0.0011398
1681748708955639362,0.00123922
1681748709189138889,0.00110772
1681748709422628403,0.00115324
1681748709656117201,0.00122613
1681748709889605284,0.00127219
1681748710123092175,0.00116345
1681748710356587887,0.00120855
1681748710590087652,0.00127265
1681748710823587179,0.00148594
1681748711057086706,0.00131349
1681748711290592909,0.00122187
1681748711524108648,0.00128318
1681748711757624626,0.00124544
1681748711991140604,0.00132825
1681748712224654436,0.00126305
1681748712458152294,0.00131153
1681748712691649675,0.00123587
1681748712925146580,0.00129727
1681748713158642769,0.0012069
1681748713392150640,0.00127256
1681748713625660658,0.00118771
1681748713859170914,0.00140154
1681748714092680931,0.00129659
1681748714326188803,0.00133671
1681748714559694290,0.00134103
1681748714793200016,0.00117623
1681748715026705265,0.00122924
1681748715260208607,0.00150472
1681748715493704081,0.00125516
1681748715727199316,0.0011771
1681748715960694075,0.00122821
1681748716194188118,0.00138106
1681748716427702427,0.00153683
1681748716661217451,0.00134256
1681748716894733429,0.00134552
1681748717128249884,0.00182844
1681748717361770153,0.00141657
1681748717595293522,0.00152988
1681748717828818083,0.00148653
1681748718062344313,0.00151803
1681748718295868635,0.00157285
1681748718529390812,0.00151785
1681748718762914419,0.00137209
1681748718996438980,0.00143293
1681748719229960680,0.00142646
1681748719463453531,0.00153074
1681748719696946144,0.00152977
1681748719930437565,0.0014885
1681748720163928270,0.00136602
1681748720397418499,0.00130481
1681748720630907774,0.00140353
1681748720864396334,0.00144084
1681748721097883463,0.00144515
1681748721331374407,0.00140631
1681748721564868212,0.00144681
1681748721798361301,0.00178791
1681748722031853676,0.00148066
1681748722265349865,0.00158886
1681748722498857260,0.0015504
1681748722732364416,0.00158808
1681748722965872049,0.00151463
1681748723199379683,0.00156482
1681748723432879925,0.00148077
1681748723666379929,0.00178518
1681748723899879694,0.00157633
1681748724133378983,0.00140222
1681748724366877079,0.00157627
1681748724600374699,0.00155752
1681748724833872080,0.00170599
1681748725067368984,0.00156326
1681748725300872564,0.00185664
1681748725534386158,0.0019793
1681748725767900229,0.00151205
1681748726001414299,0.00150566
1681748726234926939,0.00173241
1681748726468428135,0.00148625
1681748726701928854,0.00160211
1681748726935429335,0.00161075
1681748727168929338,0.00164183
1681748727402438641,0.00184458
1681748727635950089,0.00150073
1681748727869462252,0.00167534
1681748728102974892,0.00161158
1681748728336477041,0.00166518
1681748728569970369,0.00153738
1681748728803463221,0.00166282
1681748729036955595,0.00167612
1681748729270457268,0.00167836
1681748729503985643,0.00215198
1681748729737515450,0.00156415
1681748729971046686,0.0015636
1681748730204579115,0.00161042
1681748730438073158,0.00175152
1681748730671567202,0.0016611
1681748730905060530,0.00166338
1681748731372042656,0.00155252
1681748731605529308,0.00202268
1681748731839015007,0.00164505
1681748732072499514,0.00170309
1681748732305989504,0.0016367
1681748732539487123,0.00186302
1681748732772984505,0.00237686
1681748733006481647,0.00164551
1681748733239980221,0.00151379
1681748733473487616,0.00197697
1681748733706994772,0.00225742
1681748733940502405,0.00172011
1681748734174010515,0.00169728
1681748734407519341,0.00179856
1681748734641028881,0.00189181
1681748734874538898,0.00181833
1681748735341556072,0.00164313
1681748735575060606,0.00196355
1681748735808564901,0.00175276
1681748736042069197,0.00236873
1681748736275571585,0.00233836
1681748736509069204,0.0015404
1681748736742566109,0.00199099
1681748736976062775,0.0016621
1681748737209558725,0.0015321
1681748737443057060,0.00164312
1681748737676554918,0.00171859
1681748737910052299,0.00182928
1681748738143548965,0.00178145
1681748738377042770,0.00186889
1681748738610534668,0.00171205
1681748738844026327,0.00185064
1681748739077517271,0.00172568
1681748739311012745,0.00174416
1681748739544514418,0.00196792
1681748739778016329,0.0017832
1681748740011517763,0.00184478
1681748740245019674,0.00193513
1681748740478524446,0.00195382
1681748740712028980,0.00175969
1681748740945533752,0.00180243
1681748741179038048,0.00192355
1681748741412548780,0.00186531
1681748741646061420,0.00214224
1681748741879575014,0.00178486
1681748742113089323,0.00179263
1681748742347513437,0.00186462
1681748742820140839,0.00185271
1681748743056633711,0.00220943
1681748743293039799,0.0020196
1681748743526263714,0.00197211
1681748743759471178,0.00207359
1681748743992662430,0.00201191
1681748744225836992,0.0018187
1681748744459057570,0.00193364
1681748744692268610,0.00190577
1681748744925462961,0.00192344
1681748745158640385,0.00188405
1681748745391845703,0.00181414
1681748745625082970,0.00232216
1681748745858305216,0.00194429
1681748746091512442,0.00181647
1681748746557934284,0.00201378
1681748746791136742,0.00243409
1681748747024322271,0.00212015
1681748747257484674,0.00199813
1681748747490732193,0.00194627
1681748747723964214,0.00202101
1681748747957180262,0.00210215
1681748748190380573,0.00218631
1681748748423595905,0.00213089
1681748748656810284,0.00307388
1681748748890008211,0.00219857
1681748749123189449,0.00221232
1681748749589625359,0.00212573
1681748749822849035,0.00215433
1681748750056057215,0.00211917
1681748750289254904,0.00211663
1681748750522504807,0.00287645
1681748750988959551,0.00221912
1681748751222164154,0.00232477
1681748751455393791,0.00216858
1681748751688618660,0.00241001
1681748751921827793,0.00296251
1681748752155021191,0.002152
1681748752388234377,0.00215654
1681748752621468067,0.00226466
1681748752854685783,0.00257794
1681748753087888002,0.00216041
1681748753321089983,0.00235326
1681748753554331064,0.00210178
1681748753787556410,0.00228373
1681748754020766020,0.00226852
1681748754487195969,0.00287196
1681748754720419645,0.00230561
1681748754953627110,0.00223939
1681748755186818600,0.00257206
1681748755420036316,0.00233867
1681748755653261423,0.00232657
1681748756119663239,0.00238824
1681748756352869034,0.00314563
1681748756586112261,0.00333642
1681748756819339991,0.00236651
1681748757052552700,0.00254561
1681748757519001722,0.00280711
1681748757752233744,0.00322698
1681748757985450506,0.00254581
1681748758218651295,0.00215342
1681748758453051567,0.00287704
1681748758687913418,0.00271481
1681748759157997131,0.00236962
1681748759392362833,0.00233255
1681748759625868559,0.00290364
1681748759859374762,0.00254244
1681748760092880726,0.002571
1681748760326386452,0.00252308
1681748760793399096,0.0024593
1681748761026905298,0.00245554
1681748761260412931,0.00273257
1681748761493906260,0.00240657
1681748761727399349,0.00249952
1681748761960892439,0.00252514
1681748762427884102,0.00256591
1681748762661387682,0.00269913
1681748762894891024,0.00267952
1681748763128394127,0.00263917
1681748763361900568,0.00252372
1681748763595414639,0.0026076
1681748763828929186,0.00260007
1681748764062444687,0.00259792
1681748764295959473,0.00265987
1681748764762956142,0.0025161
1681748764996453524,0.00269294
1681748765229950666,0.00258642
1681748765463449955,0.00278037
1681748765696949720,0.00297885
1681748765930449486,0.00353496
1681748766397446394,0.00306901
1681748766630941868,0.0027033
1681748766864437103,0.00291772
1681748767097931862,0.00262084
1681748767331427336,0.00272529
1681748767798420429,0.0027482
1681748768031916142,0.00326487
1681748768265410900,0.00287117
1681748768498915911,0.00279786
1681748768732420921,0.00285475
1681748768965925932,0.00302856
1681748769199431181,0.00266138
1681748769432938099,0.00262579
1681748769899953127,0.00262677
1681748770133460999,0.0025422
1681748770366967440,0.00253533
1681748770600471497,0.00276861
1681748770833975077,0.00266082
1681748771067478895,0.00267712
1681748771300982475,0.00271365
1681748771767977476,0.00285811
1681748772001474380,0.0029903
1681748772234970808,0.00304876
1681748772468472004,0.00300014
1681748772701974630,0.00318216
1681748773168980122,0.00270217
1681748773402481318,0.00299139
1681748773635979891,0.00275169
1681748773869478941,0.00265072
1681748774336475372,0.0028035
1681748774569968224,0.00287361
1681748774803460598,0.00279189
1681748775036952972,0.00381021
1681748775270444393,0.00302344
1681748775503939152,0.00270886
1681748775970927954,0.00275113
1681748776204422235,0.00287821
1681748776437913895,0.00301913
1681748776671404123,0.00284982
1681748776904894352,0.0036304
1681748777371876478,0.00293706
1681748777605372429,0.00286349
1681748777838867903,0.0028195
1681748778072363138,0.00278853
1681748778305858850,0.00267375
1681748778539371729,0.00281913
1681748779006399632,0.0036092
1681748779239914656,0.00297602
1681748779473431110,0.0028239
1681748779706948757,0.00258569
1681748779940467119,0.00373306
1681748780173986435,0.0028332
1681748780641016006,0.00341877
1681748780874530315,0.00421898
1681748781108044863,0.00282972
1681748781341557980,0.00274593
1681748781808568001,0.00390576
1681748782042073250,0.00319663
1681748782275578976,0.00269729
1681748782742583513,0.0029393
1681748782976085424,0.00264036
1681748783209587097,0.00300558
1681748783676589251,0.00332066
1681748783910089970,0.00294592
1681748784143590689,0.00284296
1681748784610595226,0.0038207
1681748784844098568,0.00376648
1681748785077602148,0.00296492
1681748785311106682,0.00302377
1681748785544622421,0.00331994
1681748786011656046,0.00281635
1681748786245173931,0.0039339
1681748786712187290,0.00298574
1681748786945692778,0.0027463
1681748787179198742,0.00298328
1681748787646201849,0.00424291
1681748787879702091,0.00280155
1681748788113202095,0.00273116
1681748788346701860,0.00293104
1681748788580199718,0.00296842
1681748788813697338,0.0029595
1681748789280691624,0.00384515
1681748789514191389,0.00333372
1681748789747690678,0.00377751
1681748790214688778,0.00381209
1681748790448193550,0.00334877
1681748790681701422,0.00282436
1681748791148717642,0.00431121
1681748791382222652,0.00423795
1681748791615723133,0.00315464
1681748792082722902,0.00285316
1681748792316221476,0.00342431
1681748792549709082,0.00306677
1681748792783195496,0.00339583
1681748793250165462,0.0038701
1681748793717174292,0.00500729
1681748793950680733,0.00360008
1681748794417692900,0.00368077
1681748794651198149,0.00335216
1681748794884703875,0.00339552
1681748795585226536,0.003296
1681748795818737268,0.00477368
1681748796052248478,0.00374827
1681748796519269228,0.00518909
1681748797453298330,0.00334869
1681748797686792850,0.00381697
1681748798153780699,0.00355005
1681748798620771885,0.00399307
1681748798854268074,0.00357677
1681748799321260929,0.00388227
1681748799554768324,0.0035025
1681748799788276196,0.00353125
1681748800255291700,0.00367982
1681748800488797665,0.0033518
1681748800955808640,0.00356323
1681748801189313889,0.003975
1681748801656319618,0.00443303
1681748801889821529,0.00332312
1681748802123323679,0.00385436
1681748802590332508,0.00486452
1681748802823838234,0.00388955
1681748803290850163,0.00373483
1681748803524358988,0.00478005
1681748803991377354,0.00413224
1681748804224886894,0.00391925
1681748804691888809,0.00374187
1681748805158886433,0.00497144
1681748805392385006,0.0041202
1681748805859381199,0.0036473
1681748806092878819,0.00476922
1681748806559890032,0.00406373
1681748807026916742,0.00404861
1681748807260431051,0.00416753
1681748807727443695,0.00409966
1681748807960949421,0.00401496
1681748808427952290,0.00427127
1681748808661440849,0.00403481
1681748809128415346,0.00400178
1681748809361904383,0.00432784
1681748809828900099,0.00431013
1681748810062397957,0.00454268
1681748810529414177,0.0042118
1681748810762934208,0.0051584
