timestamp(ns),elapsed(s)
1681748658752169371,2.564e-06
1681748658985604286,3.839e-06
1681748659219059706,2.618e-06
1681748659452525854,2.597e-06
1681748659685989618,2.962e-06
1681748659919451237,3.235e-06
1681748660152910233,2.637e-06
1681748660386365175,3.372e-06
1681748660619817257,2.895e-06
1681748660853265762,2.857e-06
1681748661086711884,2.903e-06
1681748661320157290,2.786e-06
1681748661553598881,3.585e-06
1681748661787036896,2.7e-06
1681748662020471334,2.533e-06
1681748662253910780,2.446e-06
1681748662487348318,3.65e-06
1681748662720782518,2.3e-06
1681748662954212666,2.34e-06
1681748663188529968,2.177e-06
1681748663425057173,2.318e-06
1681748663661727428,2.374e-06
1681748663898540974,2.353e-06
1681748664135390043,2.27e-06
1681748664368629932,2.394e-06
1681748664601854086,2.32e-06
1681748664835062265,2.512e-06
1681748665068254948,2.384e-06
1681748665301477194,4.5e-06
1681748665534688950,2.4e-06
1681748665767884254,3.03e-06
1681748666001063347,4.42e-06
1681748666234256506,3.088e-06
1681748666467470169,2.485e-06
1681748666700667143,2.45e-06
1681748666933847427,2.689e-06
1681748667167026520,2.866e-06
1681748667400254011,3.087e-06
1681748667633464813,2.442e-06
1681748667866659403,2.592e-06
1681748668099829435,2.406e-06
1681748668333080769,2.494e-06
1681748668566316843,2.56e-06
1681748668799537897,2.736e-06
1681748669032743692,2.538e-06
1681748669265967369,2.322e-06
1681748669499194622,2.164e-06
1681748669732405901,2.545e-06
1681748669965601444,2.65e-06
1681748670198810577,2.548e-06
1681748670432065487,3.764e-06
1681748670665305138,2.888e-06
1681748670898530006,2.876e-06
1681748671131742239,4.16e-06
1681748671364975214,5.717e-06
1681748671598191977,3.245e-06
1681748671831392288,3.014e-06
1681748672064576387,2.695e-06
1681748672297803402,2.598e-06
1681748672531034231,2.686e-06
1681748672764249325,3.4e-06
1681748672997448683,3.248e-06
1681748673230662823,3.042e-06
1681748673463896275,2.755e-06
1681748673697113276,2.532e-06
1681748673930314779,3.149e-06
1681748674163510084,3.053e-06
1681748674396734953,2.992e-06
1681748674629942894,2.768e-06
1681748674863134623,3.072e-06
1681748675096302271,2.733e-06
1681748675329537630,3.212e-06
1681748675562756777,2.669e-06
1681748675795959949,2.464e-06
1681748676029147148,2.982e-06
1681748676262368917,2.873e-06
1681748676495606899,2.686e-06
1681748676728829384,3.274e-06
1681748676962036371,2.376e-06
1681748677195251942,2.538e-06
1681748677428501606,2.96e-06
1681748677661735773,2.993e-06
1681748677894954920,2.933e-06
1681748678128160238,2.664e-06
1681748678361392736,3.053e-06
1681748678594608784,2.99e-06
1681748678827808619,3.494e-06
1681748679060991764,2.299e-06
1681748679295353651,3.628e-06
1681748679530228138,3.225e-06
1681748679765223742,4.261e-06
1681748680000340462,3.397e-06
1681748680234762669,2.522e-06
1681748680468269825,2.717e-06
1681748680701776981,3.666e-06
1681748680935284376,2.761e-06
1681748681168790340,3.262e-06
1681748681402287483,4.076e-06
1681748681635784388,3.834e-06
1681748681869280815,4.139e-06
1681748682102776766,3.408e-06
1681748682336270809,2.951e-06
1681748682569763660,5.232e-06
1681748682803256035,2.981e-06
1681748683036747694,2.579e-06
1681748683270240545,2.657e-06
1681748683503733635,3.26e-06
1681748683737225771,3.244e-06
1681748683970717430,2.934e-06
1681748684204211950,3.159e-06
1681748684437713385,3.268e-06
1681748684671214581,2.881e-06
1681748684904715776,2.622e-06
1681748685138217211,2.981e-06
1681748685373922586,3.001e-06
1681748685610257149,2.74e-06
1681748685846711874,2.684e-06
1681748686083286524,3.669e-06
1681748686318011284,2.861e-06
1681748686551273346,3.878e-06
1681748686784521580,2.875e-06
1681748687017755270,2.865e-06
1681748687250983238,3.347e-06
1681748687484208822,2.903e-06
1681748687717417955,3.018e-06
1681748687950610876,3.229e-06
1681748688183807611,2.992e-06
1681748688417042017,3.158e-06
1681748688650259972,3.204e-06
1681748688883461952,2.758e-06
1681748689116647720,2.433e-06
1681748689349869251,2.505e-06
1681748689583095312,2.811e-06
1681748689816305399,3.01e-06
1681748690049499750,2.545e-06
1681748690282702684,3.376e-06
1681748690515917778,3.246e-06
1681748690749115944,3.918e-06
1681748690982297421,3.862e-06
1681748691215473413,3.517e-06
1681748691448693037,4.989e-06
1681748691681895971,3.387e-06
1681748691915081739,3.163e-06
1681748692148250580,3.563e-06
1681748692381484509,2.663e-06
1681748692614701271,2.741e-06
1681748692847901344,3.027e-06
1681748693081085682,3.134e-06
1681748693314296484,6.248e-06
1681748693547525644,4.433e-06
1681748693780739546,4.357e-06
1681748694013937712,3.459e-06
1681748694247140884,3.054e-06
1681748694480385780,3.982e-06
1681748694713615179,4.666e-06
1681748694946829081,3.789e-06
1681748695180027008,3.377e-06
1681748695413259029,3.192e-06
1681748695646474838,4.147e-06
1681748695879674435,4.715e-06
1681748696112857819,4.541e-06
1681748696346073866,3.893e-06
1681748696579293489,4.149e-06
1681748696812496901,3.214e-06
1681748697045683861,3.766e-06
1681748697278886080,3.738e-06
1681748697512112379,3.588e-06
1681748697745322227,3.767e-06
1681748697978516102,3.26e-06
1681748698211709023,3.026e-06
1681748698444947004,3.32e-06
1681748698678169489,4.458e-06
1681748698911375761,3.574e-06
1681748699144565821,4.3e-06
1681748699377799273,3.359e-06
1681748699611026049,2.834e-06
1681748699844237089,3.292e-06
1681748700077431679,3.211e-06
1681748700310657978,3.345e-06
1681748700543902636,2.994e-06
1681748700777132034,3.109e-06
1681748701010345936,3.434e-06
1681748701243992567,3.026e-06
1681748701478832483,3.198e-06
1681748701713794947,3.741e-06
1681748701948879480,3.733e-06
1681748702184080124,3.14e-06
1681748702417606115,3.462e-06
1681748702651133537,3.229e-06
1681748702884661913,3.46e-06
1681748703118191481,3.297e-06
1681748703351693869,2.892e-06
1681748703585185289,3.557e-06
1681748703818675995,3.023e-06
1681748704052166224,3.394e-06
1681748704285657883,2.978e-06
1681748704519151926,3.346e-06
1681748704752645493,3.069e-06
1681748704986138582,3.115e-06
1681748705219633102,3.198e-06
1681748705453137159,3.709e-06
1681748705686641455,5.237e-06
1681748705920145512,3.444e-06
1681748706153650045,3.282e-06
1681748706387151241,3.427e-06
1681748706620650768,2.735e-06
1681748706854150057,2.899e-06
1681748707087649107,2.805e-06
1681748707321147919,2.707e-06
1681748707554646492,3.436e-06
1681748707788144350,3.006e-06
1681748708021641731,2.845e-06
1681748708255140066,3.685e-06
1681748708488640070,4.371e-06
1681748708722139835,3.513e-06
1681748708955639362,3.141e-06
1681748709189138889,4.807e-06
1681748709422628403,2.934e-06
1681748709656117201,2.932e-06
1681748709889605284,3.208e-06
1681748710123092175,2.894e-06
1681748710356587887,3.019e-06
1681748710590087652,3.818e-06
1681748710823587179,6.126e-06
1681748711057086706,3.08e-06
1681748711290592909,2.813e-06
1681748711524108648,3.35e-06
1681748711757624626,3.107e-06
1681748711991140604,3.411e-06
1681748712224654436,3.037e-06
1681748712458152294,3.115e-06
1681748712691649675,3.558e-06
1681748712925146580,3.183e-06
1681748713158642769,3.467e-06
1681748713392150640,3.327e-06
1681748713625660658,3.852e-06
1681748713859170914,3.383e-06
1681748714092680931,3.802e-06
1681748714326188803,2.834e-06
1681748714559694290,4.149e-06
1681748714793200016,3.468e-06
1681748715026705265,2.82e-06
1681748715260208607,3.612e-06
1681748715493704081,3.992e-06
1681748715727199316,3.382e-06
1681748715960694075,3.017e-06
1681748716194188118,3.694e-06
1681748716427702427,4.933e-06
1681748716661217451,3.162e-06
1681748716894733429,3.355e-06
1681748717128249884,4.35e-06
1681748717361770153,3.389e-06
1681748717595293522,3.117e-06
1681748717828818083,3.13e-06
1681748718062344313,3.611e-06
1681748718295868635,4.261e-06
1681748718529390812,3.742e-06
1681748718762914419,3.87e-06
1681748718996438980,2.877e-06
1681748719229960680,2.861e-06
1681748719463453531,3.354e-06
1681748719696946144,5.003e-06
1681748719930437565,3.205e-06
1681748720163928270,3.114e-06
1681748720397418499,8.099e-06
1681748720630907774,5.354e-06
1681748720864396334,4.415e-06
1681748721097883463,4.453e-06
1681748721331374407,4.445e-06
1681748721564868212,4.004e-06
1681748721798361301,4.475e-06
1681748722031853676,3.888e-06
1681748722265349865,4.976e-06
1681748722498857260,4.58e-06
1681748722732364416,4.142e-06
1681748722965872049,3.985e-06
1681748723199379683,4.496e-06
1681748723432879925,4.627e-06
1681748723666379929,5.225e-06
1681748723899879694,3.656e-06
1681748724133378983,3.737e-06
1681748724366877079,3.751e-06
1681748724600374699,4.486e-06
1681748724833872080,4.14e-06
1681748725067368984,4.189e-06
1681748725300872564,3.812e-06
1681748725534386158,3.873e-06
1681748725767900229,3.857e-06
1681748726001414299,3.702e-06
1681748726234926939,3.947e-06
1681748726468428135,3.541e-06
1681748726701928854,4.347e-06
1681748726935429335,3.872e-06
1681748727168929338,3.713e-06
1681748727402438641,4.014e-06
1681748727635950089,3.724e-06
1681748727869462252,3.837e-06
1681748728102974892,4.072e-06
1681748728336477041,3.838e-06
1681748728569970369,3.886e-06
1681748728803463221,5.017e-06
1681748729036955595,4.321e-06
1681748729270457268,4.355e-06
1681748729503985643,7.254e-06
1681748729737515450,3.318e-06
1681748729971046686,3.531e-06
1681748730204579115,4.201e-06
1681748730438073158,5.108e-06
1681748730671567202,4.113e-06
1681748730905060530,5.443e-06
1681748731372042656,4.122e-06
1681748731605529308,5.346e-06
1681748731839015007,4.323e-06
1681748732072499514,5.746e-06
1681748732305989504,5.441e-06
1681748732539487123,6.839e-06
1681748732772984505,7.975e-06
1681748733006481647,6.636e-06
1681748733239980221,4.611e-06
1681748733473487616,4.652e-06
1681748733706994772,4.699e-06
1681748733940502405,4.948e-06
1681748734174010515,5.263e-06
1681748734407519341,5.496e-06
1681748734641028881,4.09e-06
1681748734874538898,3.974e-06
1681748735341556072,4.438e-06
1681748735575060606,4.308e-06
1681748735808564901,5.7e-06
1681748736042069197,5.357e-06
1681748736275571585,4.92e-06
1681748736509069204,3.957e-06
1681748736742566109,8.908e-06
1681748736976062775,4.279e-06
1681748737209558725,4.281e-06
1681748737443057060,3.726e-06
1681748737676554918,4.682e-06
1681748737910052299,5.553e-06
1681748738143548965,3.984e-06
1681748738377042770,4.677e-06
1681748738610534668,4.672e-06
1681748738844026327,5.516e-06
1681748739077517271,6.183e-06
1681748739311012745,3.779e-06
1681748739544514418,4.507e-06
1681748739778016329,4.196e-06
1681748740011517763,4.311e-06
1681748740245019674,4.987e-06
1681748740478524446,4.509e-06
1681748740712028980,4.711e-06
1681748740945533752,4.662e-06
1681748741179038048,4.758e-06
1681748741412548780,4.864e-06
1681748741646061420,5.88e-06
1681748741879575014,4.324e-06
1681748742113089323,3.966e-06
1681748742347513437,4.139e-06
1681748742820140839,5.529e-06
1681748743056633711,9.01e-06
1681748743293039799,5.376e-06
1681748743526263714,1.0272e-05
1681748743759471178,4.361e-06
1681748743992662430,5.111e-06
1681748744225836992,4.286e-06
1681748744459057570,5.102e-06
1681748744692268610,6.264e-06
1681748744925462961,3.647e-06
1681748745158640385,3.952e-06
1681748745391845703,4.447e-06
1681748745625082970,4.506e-06
1681748745858305216,3.791e-06
1681748746091512442,4.568e-06
1681748746557934284,4.155e-06
1681748746791136742,5.51e-06
1681748747024322271,4.293e-06
1681748747257484674,4.775e-06
1681748747490732193,8.029e-06
1681748747723964214,3.735e-06
1681748747957180262,4.221e-06
1681748748190380573,4.031e-06
1681748748423595905,4.7e-06
1681748748656810284,8.773e-06
1681748748890008211,1.9704e-05
1681748749123189449,6.223e-06
1681748749589625359,5.899e-06
1681748749822849035,4.36e-06
1681748750056057215,4.926e-06
1681748750289254904,4.566e-06
1681748750522504807,5.531e-06
1681748750988959551,1.1596e-05
1681748751222164154,1.9492e-05
1681748751455393791,8.913e-06
1681748751688618660,6.877e-06
1681748751921827793,5.513e-06
1681748752155021191,5.279e-06
1681748752388234377,4.576e-06
1681748752621468067,3.827e-06
1681748752854685783,6.488e-06
1681748753087888002,5.333e-06
1681748753321089983,5.256e-06
1681748753554331064,5.781e-06
1681748753787556410,5.408e-06
1681748754020766020,4.956e-06
1681748754487195969,4.725e-06
1681748754720419645,5.08e-06
1681748754953627110,5.793e-06
1681748755186818600,5.352e-06
1681748755420036316,4.874e-06
1681748755653261423,4.809e-06
1681748756119663239,5.18e-06
1681748756352869034,6.169e-06
1681748756586112261,5.433e-06
1681748756819339991,5.556e-06
1681748757052552700,5.56e-06
1681748757519001722,5.226e-06
1681748757752233744,7.784e-06
1681748757985450506,4.953e-06
1681748758218651295,4.601e-06
1681748758453051567,6.863e-06
1681748758687913418,1.5429e-05
1681748759157997131,4.677e-06
1681748759392362833,7.686e-06
1681748759625868559,4.982e-06
1681748759859374762,5.639e-06
1681748760092880726,4.809e-06
1681748760326386452,6.962e-06
1681748760793399096,5.685e-06
1681748761026905298,8.131e-06
1681748761260412931,5.128e-06
1681748761493906260,5.275e-06
1681748761727399349,5.071e-06
1681748761960892439,7.183e-06
1681748762427884102,5.077e-06
1681748762661387682,9.564e-06
1681748762894891024,5.891e-06
1681748763128394127,9.094e-06
1681748763361900568,5.838e-06
1681748763595414639,5.759e-06
1681748763828929186,5.053e-06
1681748764062444687,4.963e-06
1681748764295959473,5.769e-06
1681748764762956142,4.633e-06
1681748764996453524,5.249e-06
1681748765229950666,5.547e-06
1681748765463449955,7.886e-06
1681748765696949720,5.017e-06
1681748765930449486,5.534e-06
1681748766397446394,5.208e-06
1681748766630941868,8.897e-06
1681748766864437103,8.529e-06
1681748767097931862,5.891e-06
1681748767331427336,5.163e-06
1681748767798420429,4.767e-06
1681748768031916142,4.916e-06
1681748768265410900,9.384e-06
1681748768498915911,7.554e-06
1681748768732420921,5.959e-06
1681748768965925932,5.783e-06
1681748769199431181,4.934e-06
1681748769432938099,5.432e-06
1681748769899953127,7.619e-06
1681748770133460999,6.068e-06
1681748770366967440,8.75e-06
1681748770600471497,6.823e-06
1681748770833975077,5.478e-06
1681748771067478895,4.8e-06
1681748771300982475,6.232e-06
1681748771767977476,4.769e-06
1681748772001474380,1.0682e-05
1681748772234970808,7.616e-06
1681748772468472004,5.47e-06
1681748772701974630,5.61e-06
1681748773168980122,4.96e-06
1681748773402481318,5.216e-06
1681748773635979891,5.925e-06
1681748773869478941,5.993e-06
1681748774336475372,4.88e-06
1681748774569968224,2.1327e-05
1681748774803460598,7.602e-06
1681748775036952972,6.036e-06
1681748775270444393,4.701e-06
1681748775503939152,7.8e-06
1681748775970927954,4.773e-06
1681748776204422235,6.219e-06
1681748776437913895,8.401e-06
1681748776671404123,4.878e-06
1681748776904894352,8.024e-06
1681748777371876478,6.102e-06
1681748777605372429,4.965e-06
1681748777838867903,5.848e-06
1681748778072363138,5.326e-06
1681748778305858850,5.622e-06
1681748778539371729,5.515e-06
1681748779006399632,5.878e-06
1681748779239914656,5.857e-06
1681748779473431110,5.351e-06
1681748779706948757,4.534e-06
1681748779940467119,4.959e-06
1681748780173986435,5.438e-06
1681748780641016006,1.8942e-05
1681748780874530315,5.451e-06
1681748781108044863,6.019e-06
1681748781341557980,5.27e-06
1681748781808568001,5.78e-06
1681748782042073250,1.722e-05
1681748782275578976,4.777e-06
1681748782742583513,6.664e-06
1681748782976085424,4.5e-06
1681748783209587097,5.156e-06
1681748783676589251,5.893e-06
1681748783910089970,1.4698e-05
1681748784143590689,5.275e-06
1681748784610595226,1.947e-05
1681748784844098568,9.876e-06
1681748785077602148,5.862e-06
1681748785311106682,8.999e-06
1681748785544622421,5.867e-06
1681748786011656046,5.83e-06
1681748786245173931,6.949e-06
1681748786712187290,6.454e-06
1681748786945692778,7.035e-06
1681748787179198742,5.489e-06
1681748787646201849,5.471e-06
1681748787879702091,6.228e-06
1681748788113202095,5.742e-06
1681748788346701860,5.682e-06
1681748788580199718,6.088e-06
1681748788813697338,4.974e-06
1681748789280691624,6.77e-06
1681748789514191389,5.796e-06
1681748789747690678,6.287e-06
1681748790214688778,7.412e-06
1681748790448193550,7.088e-06
1681748790681701422,8.901e-06
1681748791148717642,8.799e-06
1681748791382222652,6.226e-06
1681748791615723133,6.33e-06
1681748792082722902,4.685e-06
1681748792316221476,8.474e-06
1681748792549709082,6.022e-06
1681748792783195496,6.614e-06
1681748793250165462,8.842e-06
1681748793717174292,8.071e-06
1681748793950680733,5.512e-06
1681748794417692900,1.0918e-05
1681748794651198149,5.514e-06
1681748794884703875,5.105e-06
1681748795585226536,5.671e-06
1681748795818737268,7.952e-06
1681748796052248478,5.698e-06
1681748796519269228,5.124e-06
1681748797453298330,6.102e-06
1681748797686792850,6.019e-06
1681748798153780699,5.439e-06
1681748798620771885,1.3669e-05
1681748798854268074,5.885e-06
1681748799321260929,1.0489e-05
1681748799554768324,5.545e-06
1681748799788276196,6.056e-06
1681748800255291700,1.3638e-05
1681748800488797665,6.492e-06
1681748800955808640,6.424e-06
1681748801189313889,8.663e-06
1681748801656319618,5.862e-06
1681748801889821529,6.161e-06
1681748802123323679,5.559e-06
1681748802590332508,5.861e-06
1681748802823838234,5.484e-06
1681748803290850163,6.088e-06
1681748803524358988,9.001e-06
1681748803991377354,5.682e-06
1681748804224886894,5.87e-06
1681748804691888809,7.415e-06
1681748805158886433,8.214e-06
1681748805392385006,6.338e-06
1681748805859381199,6.841e-06
1681748806092878819,6.342e-06
1681748806559890032,6.833e-06
1681748807026916742,6.067e-06
1681748807260431051,7.391e-06
1681748807727443695,1.299e-05
1681748807960949421,7.274e-06
1681748808427952290,7.061e-06
1681748808661440849,7.723e-06
1681748809128415346,7.245e-06
1681748809361904383,6.3e-06
1681748809828900099,6.099e-06
1681748810062397957,7.558e-06
1681748810529414177,6.675e-06
1681748810762934208,1.1544e-05
