timestamp(ns),elapsed(s)
1681748793717174292,0.0863966
1681748793950680733,0.103793
1681748794417692900,0.0769162
1681748794651198149,0.107454
1681748794884703875,0.1217
1681748795585226536,0.0926439
1681748795818737268,0.0735719
1681748796052248478,0.0881956
1681748796519269228,0.602066
1681748797453298330,0.0718465
1681748797686792850,0.0677561
1681748798153780699,0.0645264
1681748798620771885,0.065242
1681748798854268074,0.068449
1681748799321260929,0.0562588
1681748799554768324,0.0644422
1681748799788276196,0.0546534
1681748800255291700,0.0572157
1681748800488797665,0.0673728
1681748800955808640,0.0756139
1681748801189313889,0.0624098
1681748801656319618,0.0587501
1681748801889821529,0.0644668
1681748802123323679,0.0664161
1681748802590332508,0.0725795
1681748802823838234,0.0663369
1681748803290850163,0.0727111
1681748803524358988,0.070774
1681748803991377354,0.0708395
1681748804224886894,0.0752995
1681748804691888809,0.077773
1681748805158886433,0.0646046
1681748805392385006,0.0739706
1681748805859381199,0.0701689
1681748806092878819,0.0977935
1681748806559890032,0.0689053
1681748807026916742,0.0691411
1681748807260431051,0.0659108
1681748807727443695,0.0594747
1681748807960949421,0.0680577
1681748808427952290,0.0687781
1681748808661440849,0.0792454
1681748809128415346,0.066885
1681748809361904383,0.070078
1681748809828900099,0.0735826
1681748810062397957,0.077262
1681748810529414177,0.0721696
1681748810762934208,0.0658949
