timestamp(ns),elapsed(s)
1681748662020471334,0.000676157
1681748662253910780,0.000747087
1681748662487348318,0.00149728
1681748662720782518,0.000632477
1681748662954212666,0.000742641
1681748663188529968,0.000759593
1681748663425057173,0.000678179
1681748663661727428,0.000684805
1681748663898540974,0.000672246
1681748664135390043,0.000759584
1681748664368629932,0.001046
1681748664601854086,0.00098346
1681748664835062265,0.000776469
1681748665068254948,0.000798975
1681748665301477194,0.000655678
1681748665534688950,0.000730878
1681748665767884254,0.000986107
1681748666001063347,0.000791726
1681748666234256506,0.00124962
1681748666467470169,0.000820114
1681748666700667143,0.00111656
1681748666933847427,0.000747234
1681748667167026520,0.000775328
1681748667400254011,0.000764403
1681748667633464813,0.000661101
1681748667866659403,0.000840681
1681748668099829435,0.000748587
1681748668333080769,0.000780482
1681748668566316843,0.000720477
1681748668799537897,0.000660675
1681748669032743692,0.000634287
1681748669265967369,0.000808246
1681748669499194622,0.000711903
1681748669732405901,0.000756144
1681748669965601444,0.000780656
1681748670198810577,0.000941933
1681748670432065487,0.00112786
1681748670665305138,0.000762322
1681748670898530006,0.000913497
1681748671131742239,0.000834463
1681748671364975214,0.00125449
1681748671598191977,0.000945756
1681748671831392288,0.000772884
1681748672064576387,0.000776271
1681748672297803402,0.000961359
1681748672531034231,0.00078364
1681748672764249325,0.000732604
1681748672997448683,0.000784873
1681748673230662823,0.000794453
1681748673463896275,0.000914277
1681748673697113276,0.000841469
1681748673930314779,0.00152605
1681748674163510084,0.000886734
1681748674396734953,0.000914026
1681748674629942894,0.000887433
1681748674863134623,0.00181521
1681748675096302271,0.00096335
1681748675329537630,0.000906856
1681748675562756777,0.000853009
1681748675795959949,0.000802512
1681748676029147148,0.000817145
1681748676262368917,0.000898319
1681748676495606899,0.000789573
1681748676728829384,0.000831295
1681748676962036371,0.000898992
1681748677195251942,0.000791826
1681748677428501606,0.00082619
1681748677661735773,0.00102649
1681748677894954920,0.000822318
1681748678128160238,0.000944574
1681748678361392736,0.000915799
1681748678594608784,0.000886921
1681748678827808619,0.000896429
1681748679060991764,0.000951818
1681748679295353651,0.000753971
1681748679530228138,0.000912635
1681748679765223742,0.00101604
1681748680000340462,0.000757733
1681748680234762669,0.00128036
1681748680468269825,0.000997698
1681748680701776981,0.000829736
1681748680935284376,0.0011834
1681748681168790340,0.00101311
1681748681402287483,0.00080765
1681748681635784388,0.000884364
1681748681869280815,0.000969526
1681748682102776766,0.000978459
1681748682336270809,0.00121288
1681748682569763660,0.000914784
1681748682803256035,0.000983336
1681748683036747694,0.000938803
1681748683270240545,0.000971006
1681748683503733635,0.000973539
1681748683737225771,0.000932818
1681748683970717430,0.000949757
1681748684204211950,0.00126007
1681748684437713385,0.000976331
1681748684671214581,0.00101812
1681748684904715776,0.000946296
1681748685138217211,0.00100679
1681748685373922586,0.00120454
1681748685610257149,0.00100265
1681748685846711874,0.000937278
1681748686083286524,0.00147144
1681748686318011284,0.00099888
1681748686551273346,0.00127192
1681748686784521580,0.0011655
1681748687017755270,0.00165101
1681748687250983238,0.00121386
1681748687484208822,0.00100865
1681748687717417955,0.000997174
1681748687950610876,0.00142447
1681748688183807611,0.0014148
1681748688417042017,0.00107537
1681748688650259972,0.0011174
1681748688883461952,0.00105208
1681748689116647720,0.00105008
1681748689349869251,0.000997315
1681748689583095312,0.00134072
1681748689816305399,0.00095474
1681748690049499750,0.00162153
1681748690282702684,0.00117227
1681748690515917778,0.00106117
1681748690749115944,0.00105332
1681748690982297421,0.0012056
1681748691215473413,0.00109737
1681748691448693037,0.00126289
1681748691681895971,0.00128343
1681748691915081739,0.00134019
1681748692148250580,0.00120062
1681748692381484509,0.00118383
1681748692614701271,0.00127499
1681748692847901344,0.00120095
1681748693081085682,0.00116262
1681748693314296484,0.00173988
1681748693547525644,0.00111897
1681748693780739546,0.00139874
1681748694013937712,0.00146016
1681748694247140884,0.00130939
1681748694480385780,0.0013139
1681748694713615179,0.00150487
1681748694946829081,0.00132985
1681748695180027008,0.00132429
1681748695413259029,0.00121954
1681748695646474838,0.00131645
1681748695879674435,0.00118091
1681748696112857819,0.0011388
1681748696346073866,0.00117867
1681748696579293489,0.00115776
1681748696812496901,0.00182955
1681748697045683861,0.00118848
1681748697278886080,0.00159242
1681748697512112379,0.00143133
1681748697745322227,0.00117742
1681748697978516102,0.0013353
1681748698211709023,0.00157809
1681748698444947004,0.00122585
1681748698678169489,0.00127886
1681748698911375761,0.00181083
1681748699144565821,0.00131298
1681748699377799273,0.00132801
1681748699611026049,0.00137508
1681748699844237089,0.00134171
1681748700077431679,0.00132723
1681748700310657978,0.0012547
1681748700543902636,0.00122235
1681748700777132034,0.00136735
1681748701010345936,0.00128834
1681748701243992567,0.00138376
1681748701478832483,0.00153001
1681748701713794947,0.00147384
1681748701948879480,0.00144635
1681748702184080124,0.00181082
1681748702417606115,0.00147685
1681748702651133537,0.00206525
1681748702884661913,0.00163784
1681748703118191481,0.00157102
1681748703351693869,0.00137735
1681748703585185289,0.0016695
1681748703818675995,0.00140915
1681748704052166224,0.00140751
1681748704285657883,0.0014443
1681748704519151926,0.0013831
1681748704752645493,0.00144449
1681748704986138582,0.00152709
1681748705219633102,0.0012324
1681748705453137159,0.00154465
1681748705686641455,0.00205374
1681748705920145512,0.00143801
1681748706153650045,0.00198801
1681748706387151241,0.00135889
1681748706620650768,0.00138638
1681748706854150057,0.00202942
1681748707087649107,0.00175876
1681748707321147919,0.00133156
1681748707554646492,0.00178201
1681748707788144350,0.00186723
1681748708021641731,0.0015942
1681748708255140066,0.0014968
1681748708488640070,0.001506
1681748708722139835,0.00125789
1681748708955639362,0.00138136
1681748709189138889,0.00144568
1681748709422628403,0.0017886
1681748709656117201,0.0018747
1681748709889605284,0.00149695
1681748710123092175,0.00128083
1681748710356587887,0.00149716
1681748710590087652,0.00172345
1681748710823587179,0.00143937
1681748711057086706,0.00150405
1681748711290592909,0.00138571
1681748711524108648,0.00130065
1681748711757624626,0.00154394
1681748711991140604,0.00145674
1681748712224654436,0.00153193
1681748712458152294,0.00157997
1681748712691649675,0.00138679
1681748712925146580,0.0013765
1681748713158642769,0.00211285
1681748713392150640,0.00213624
1681748713625660658,0.00211999
1681748713859170914,0.00163863
1681748714092680931,0.00141888
1681748714326188803,0.00160931
1681748714559694290,0.00165427
1681748714793200016,0.00147589
1681748715026705265,0.00139769
1681748715260208607,0.0016031
1681748715493704081,0.00157256
1681748715727199316,0.00140429
1681748715960694075,0.00184284
1681748716194188118,0.0015061
1681748716427702427,0.00211072
1681748716661217451,0.00145622
1681748716894733429,0.00147093
1681748717128249884,0.00157029
1681748717361770153,0.00164216
1681748717595293522,0.00148047
1681748717828818083,0.00142831
1681748718062344313,0.00161311
1681748718295868635,0.00151335
1681748718529390812,0.0016068
1681748718762914419,0.00151792
1681748718996438980,0.00158638
1681748719229960680,0.00162257
1681748719463453531,0.00224396
1681748719696946144,0.00156035
1681748719930437565,0.00213179
1681748720163928270,0.00225625
1681748720397418499,0.00186793
1681748720630907774,0.00174217
1681748720864396334,0.0016006
1681748721097883463,0.00167534
1681748721331374407,0.00156805
1681748721564868212,0.00229487
1681748721798361301,0.00185202
1681748722031853676,0.00155188
1681748722265349865,0.00171487
1681748722498857260,0.0019821
1681748722732364416,0.00155642
1681748722965872049,0.00168016
1681748723199379683,0.00256392
1681748723432879925,0.00222293
1681748723666379929,0.00195986
1681748723899879694,0.00172697
1681748724133378983,0.00160838
1681748724366877079,0.00275933
1681748724600374699,0.00184161
1681748724833872080,0.00212224
1681748725067368984,0.00200627
1681748725300872564,0.00174653
1681748725534386158,0.00228429
1681748725767900229,0.00210472
1681748726001414299,0.0018313
1681748726234926939,0.00196644
1681748726468428135,0.00210658
1681748726701928854,0.0019163
1681748726935429335,0.00203375
1681748727168929338,0.00190272
1681748727402438641,0.00285988
1681748727635950089,0.0021735
1681748727869462252,0.00191119
1681748728102974892,0.00177002
1681748728336477041,0.00193702
1681748728569970369,0.00193955
1681748728803463221,0.0019035
1681748729036955595,0.00274875
1681748729270457268,0.0021771
1681748729503985643,0.00230741
1681748729737515450,0.0028728
1681748729971046686,0.00187237
1681748730204579115,0.00260078
1681748730438073158,0.00195589
1681748730671567202,0.00267278
1681748730905060530,0.00277328
1681748731372042656,0.00225593
1681748731605529308,0.00194909
1681748731839015007,0.00195074
1681748732072499514,0.00195766
1681748732305989504,0.00199252
1681748732539487123,0.00232143
1681748732772984505,0.00277833
1681748733006481647,0.00286288
1681748733239980221,0.00211161
1681748733473487616,0.00325436
1681748733706994772,0.00218211
1681748733940502405,0.00208013
1681748734174010515,0.00231043
1681748734407519341,0.00219887
1681748734641028881,0.00240355
1681748734874538898,0.00190434
1681748735341556072,0.00211323
1681748735575060606,0.0022518
1681748735808564901,0.00241397
1681748736042069197,0.00247522
1681748736275571585,0.00203721
1681748736509069204,0.00213609
1681748736742566109,0.00211956
1681748736976062775,0.0020833
1681748737209558725,0.00208371
1681748737443057060,0.00211527
1681748737676554918,0.00317764
1681748737910052299,0.00436268
1681748738143548965,0.00213909
1681748738377042770,0.0023412
1681748738610534668,0.00266007
1681748738844026327,0.00224719
1681748739077517271,0.00284705
1681748739311012745,0.00277996
1681748739544514418,0.00217026
1681748739778016329,0.00331991
1681748740011517763,0.00224753
1681748740245019674,0.00191407
1681748740478524446,0.00210981
1681748740712028980,0.00251223
1681748740945533752,0.00308318
1681748741179038048,0.00204043
1681748741412548780,0.00200248
1681748741646061420,0.00221815
1681748741879575014,0.00281921
1681748742113089323,0.00234565
1681748742347513437,0.00208507
1681748742820140839,0.0021495
1681748743056633711,0.00273417
1681748743293039799,0.00249857
1681748743526263714,0.00267722
1681748743759471178,0.00227873
1681748743992662430,0.00221391
1681748744225836992,0.00229739
1681748744459057570,0.00233007
1681748744692268610,0.00240647
1681748744925462961,0.00229773
1681748745158640385,0.00219548
1681748745391845703,0.00239307
1681748745625082970,0.00316939
1681748745858305216,0.00247206
1681748746091512442,0.00281397
1681748746557934284,0.0024109
1681748746791136742,0.00228059
1681748747024322271,0.00237911
1681748747257484674,0.00227861
1681748747490732193,0.00239408
1681748747723964214,0.00236278
1681748747957180262,0.002278
1681748748190380573,0.00318444
1681748748423595905,0.00219322
1681748748656810284,0.0024896
1681748748890008211,0.00311909
1681748749123189449,0.00220795
1681748749589625359,0.00239127
1681748749822849035,0.00348369
1681748750056057215,0.00321821
1681748750289254904,0.00228867
1681748750522504807,0.00253002
1681748750988959551,0.00245743
1681748751222164154,0.00258538
1681748751455393791,0.00245912
1681748751688618660,0.00241193
1681748751921827793,0.00242778
1681748752155021191,0.00243666
1681748752388234377,0.00284017
1681748752621468067,0.0023508
1681748752854685783,0.0023983
1681748753087888002,0.00243049
1681748753321089983,0.00326283
1681748753554331064,0.00264489
1681748753787556410,0.00250118
1681748754020766020,0.00270291
1681748754487195969,0.00274748
1681748754720419645,0.00254574
1681748754953627110,0.00231569
1681748755186818600,0.00418387
1681748755420036316,0.00233212
1681748755653261423,0.00281582
1681748756119663239,0.00288296
1681748756352869034,0.00306165
1681748756586112261,0.00253695
1681748756819339991,0.00241935
1681748757052552700,0.00257342
1681748757519001722,0.00239162
1681748757752233744,0.00279215
1681748757985450506,0.00283823
1681748758218651295,0.00248831
1681748758453051567,0.00251733
1681748758687913418,0.00368075
1681748759157997131,0.0026403
1681748759392362833,0.00253842
1681748759625868559,0.00253327
1681748759859374762,0.00238742
1681748760092880726,0.00232468
1681748760326386452,0.00394971
1681748760793399096,0.00272236
1681748761026905298,0.00245925
1681748761260412931,0.00245784
1681748761493906260,0.00248647
1681748761727399349,0.0024316
1681748761960892439,0.00259285
1681748762427884102,0.00233154
1681748762661387682,0.00238179
1681748762894891024,0.00306204
1681748763128394127,0.00295274
1681748763361900568,0.00258797
1681748763595414639,0.00250494
1681748763828929186,0.00269372
1681748764062444687,0.0025602
1681748764295959473,0.00290324
1681748764762956142,0.00400018
1681748764996453524,0.00282671
1681748765229950666,0.00254996
1681748765463449955,0.00256576
1681748765696949720,0.00410869
1681748765930449486,0.00282009
1681748766397446394,0.00309628
1681748766630941868,0.00275408
1681748766864437103,0.00251579
1681748767097931862,0.00350163
1681748767331427336,0.00284218
1681748767798420429,0.00412316
1681748768031916142,0.00302851
1681748768265410900,0.00339982
1681748768498915911,0.0026429
1681748768732420921,0.00283686
1681748768965925932,0.00262106
1681748769199431181,0.00346691
1681748769432938099,0.00299204
1681748769899953127,0.00252842
1681748770133460999,0.00254473
1681748770366967440,0.00286045
1681748770600471497,0.00256922
1681748770833975077,0.00267568
1681748771067478895,0.00272323
1681748771300982475,0.00440647
1681748771767977476,0.00272215
1681748772001474380,0.00340853
1681748772234970808,0.00295167
1681748772468472004,0.00291824
1681748772701974630,0.00378393
1681748773168980122,0.00419454
1681748773402481318,0.00390483
1681748773635979891,0.0027361
1681748773869478941,0.0027193
1681748774336475372,0.00325531
1681748774569968224,0.00281369
1681748774803460598,0.00386722
1681748775036952972,0.00268432
1681748775270444393,0.00263735
1681748775503939152,0.00325495
1681748775970927954,0.00285424
1681748776204422235,0.00259652
1681748776437913895,0.00304684
1681748776671404123,0.00356866
1681748776904894352,0.00281685
1681748777371876478,0.002796
1681748777605372429,0.00317869
1681748777838867903,0.00382817
1681748778072363138,0.0032411
1681748778305858850,0.00335405
1681748778539371729,0.00323962
1681748779006399632,0.00275696
1681748779239914656,0.00360926
1681748779473431110,0.00298911
1681748779706948757,0.00262878
1681748779940467119,0.00452148
1681748780173986435,0.00332543
1681748780641016006,0.00304362
1681748780874530315,0.00281997
1681748781108044863,0.00342174
1681748781341557980,0.00428074
1681748781808568001,0.00308188
1681748782042073250,0.00298871
1681748782275578976,0.0027589
1681748782742583513,0.00299393
1681748782976085424,0.00294891
1681748783209587097,0.002814
1681748783676589251,0.00373426
1681748783910089970,0.00274939
1681748784143590689,0.00311267
1681748784610595226,0.00282202
1681748784844098568,0.002985
1681748785077602148,0.00301976
1681748785311106682,0.00306366
1681748785544622421,0.00280445
1681748786011656046,0.00442108
1681748786245173931,0.00500035
1681748786712187290,0.00392361
1681748786945692778,0.0034533
1681748787179198742,0.00481183
1681748787646201849,0.00314766
1681748787879702091,0.00327135
1681748788113202095,0.00302186
1681748788346701860,0.00362293
1681748788580199718,0.00382439
1681748788813697338,0.0028572
1681748789280691624,0.00311759
1681748789514191389,0.00298386
1681748789747690678,0.00509981
1681748790214688778,0.00451236
1681748790448193550,0.00301736
1681748790681701422,0.0035552
1681748791148717642,0.0032295
1681748791382222652,0.00485243
1681748791615723133,0.00293096
1681748792082722902,0.00483454
1681748792316221476,0.00374314
1681748792549709082,0.00478246
1681748792783195496,0.00367339
1681748793250165462,0.0039143
1681748793717174292,0.00490642
1681748793950680733,0.0032747
1681748794417692900,0.00378318
1681748794651198149,0.00359686
1681748794884703875,0.00341031
1681748795585226536,0.00328521
1681748795818737268,0.00393076
1681748796052248478,0.00333493
1681748796519269228,0.00481991
1681748797453298330,0.0046043
1681748797686792850,0.00325636
1681748798153780699,0.00519575
1681748798620771885,0.00363786
1681748798854268074,0.00417575
1681748799321260929,0.00336126
1681748799554768324,0.00340189
1681748799788276196,0.00344671
1681748800255291700,0.00338212
1681748800488797665,0.00315906
1681748800955808640,0.00559044
1681748801189313889,0.0036756
1681748801656319618,0.00383015
1681748801889821529,0.00330922
1681748802123323679,0.00479642
1681748802590332508,0.00363263
1681748802823838234,0.00333671
1681748803290850163,0.00452078
1681748803524358988,0.00330212
1681748803991377354,0.00373932
1681748804224886894,0.00417485
1681748804691888809,0.00347185
1681748805158886433,0.00483647
1681748805392385006,0.00416317
1681748805859381199,0.00389749
1681748806092878819,0.00506363
1681748806559890032,0.00354538
1681748807026916742,0.00447064
1681748807260431051,0.0040944
1681748807727443695,0.00456574
1681748807960949421,0.00338032
1681748808427952290,0.00368047
1681748808661440849,0.00419965
1681748809128415346,0.00458095
1681748809361904383,0.00438349
1681748809828900099,0.00455873
1681748810062397957,0.00371389
1681748810529414177,0.0046652
1681748810762934208,0.00340971
