timestamp(ns),elapsed(s)
1681748626297238827,0.0287003
1681748626530668020,0.0398709
1681748626764093161,0.0322693
1681748626997517586,0.0361642
1681748627230947971,0.0317276
1681748627464374304,0.0332437
1681748627697796345,0.0364416
1681748627931212664,0.0382186
1681748628164646864,0.0354986
1681748628398077250,0.0363899
1681748628631502867,0.0347762
1681748628864924908,0.0502234
1681748629098357439,0.044513
1681748629331794500,0.054337
1681748629565227270,0.0443127
1681748629798656464,0.0477774
1681748630032084942,0.0483204
1681748630265513897,0.046443
1681748630498938799,0.0569145
1681748630732359171,0.0493643
1681748630965777159,0.0472733
1681748631199209929,0.0459375
1681748631432638645,0.0484992
1681748631666063070,0.0518958
1681748631899483442,0.0551056
1681748632132906437,0.0503521
1681748632366326571,0.0479377
1681748632599741936,0.0472805
1681748632833152294,0.0511442
1681748633066572189,0.0562699
1681748633300000906,0.060308
1681748633533425331,0.0510043
1681748633766845226,0.0568011
1681748634000267744,0.0652096
1681748634233710766,0.0562709
1681748634467150211,0.0565189
1681748634700585604,0.0609005
1681748634934016943,0.0549534
1681748635167460680,0.0546262
1681748635400901079,0.0591584
1681748635634337425,0.0551306
1681748635867769718,0.0553778
1681748636101193190,0.054872
1681748636334608078,0.0786401
1681748636568017721,0.0642416
1681748636801422596,0.0656551
1681748637034974337,0.0649282
1681748637268821955,0.0541854
1681748637502702236,0.0596198
1681748637736614704,0.0556098
1681748637970525980,0.0555525
1681748638204026699,0.0563627
1681748638437527180,0.0569336
1681748638671027422,0.0648689
1681748638904527426,0.0583985
1681748639138030529,0.0574172
1681748639371534824,0.0621901
1681748639605039120,0.0594854
1681748639838543415,0.0565793
1681748640072048903,0.0592895
1681748640305555105,0.0576207
1681748640539062023,0.0584772
1681748640772568941,0.0588534
1681748641006057501,0.0540911
1681748641242299318,0.0530706
1681748641478661299,0.0553085
1681748641715143681,0.052387
1681748641951746464,0.0588309
1681748642185541630,0.0579388
1681748642418845654,0.066144
1681748642652137280,0.0638925
1681748642885416031,0.0545894
1681748643118675232,0.0715317
1681748643351911306,0.0653803
1681748643585131884,0.0581263
1681748643818336725,0.0517819
1681748644051541090,0.0552791
1681748644284761667,0.0546612
1681748644517965555,0.0565457
1681748644751152992,0.0494223
1681748644984325647,0.0584266
1681748645217558146,0.0488325
1681748645450774431,0.0555498
1681748645683974743,0.0572754
1681748645917158842,0.0528643
1681748646150377989,0.0606332
1681748646383599043,0.0588752
1681748646616804123,0.0653459
1681748646849992752,0.0653272
1681748647083358526,0.0682566
1681748647317107677,0.0678558
1681748647550863028,0.0592066
1681748647784625053,0.0587827
1681748648018393517,0.0666632
1681748648251703739,0.0587001
1681748648484876156,0.0665098
1681748648718029737,0.0684654
1681748648951164007,0.0634845
1681748649184324265,0.0696193
1681748649417505264,0.0773125
1681748649650667667,0.0690502
1681748649883810997,0.0674013
1681748650116954803,0.0659724
1681748650350139856,0.0681055
1681748650583306313,0.0727567
1681748650816454172,0.0767732
1681748651049579144,0.0750283
1681748651282777309,0.0701981
1681748651515957355,0.0756534
1681748651749119282,0.0836316
1681748651982263088,0.0792109
1681748652215440035,0.072785
1681748652448624372,0.0778826
1681748652681790113,0.0692309
1681748652914937019,0.0792014
1681748653148091555,0.0790288
1681748653381270170,0.0782116
1681748653614429951,0.0764496
1681748653847570181,0.0803065
1681748654080698490,0.0718641
1681748654313885212,0.0831287
1681748654547052622,0.0817562
1681748654780201197,0.0745976
1681748655013330460,0.077995
1681748655246503353,0.0860468
1681748655479669094,0.0804711
1681748655712815523,0.0816244
1681748655945942402,0.0938711
1681748656179097891,0.0841928
1681748656412279606,0.0668791
1681748656645442247,0.0705808
1681748656878585577,0.078945
1681748657112069130,0.0850322
1681748657346814632,0.0880555
1681748657581677437,0.0772147
1681748657816657305,0.0744878
1681748658051843643,0.0853734
1681748658285289288,0.0887251
1681748658518731117,0.0857485
1681748658752169371,0.0722038
1681748658985604286,0.0854533
1681748659219059706,0.0841525
1681748659452525854,0.0789425
1681748659685989618,0.0809658
1681748659919451237,0.0845806
1681748660152910233,0.07837
1681748660386365175,0.082544
1681748660619817257,0.0819278
1681748660853265762,0.0790629
1681748661086711884,0.0818809
1681748661320157290,0.0850326
1681748661553598881,0.0775815
1681748661787036896,0.07577
1681748662020471334,0.0773508
1681748662253910780,0.0784838
1681748662487348318,0.0834846
1681748662720782518,0.0807059
1681748662954212666,0.0823029
1681748663188529968,0.0773239
1681748663425057173,0.077141
1681748663661727428,0.0792769
1681748663898540974,0.103489
1681748664135390043,0.0796972
1681748664368629932,0.0854235
1681748664601854086,0.0762741
1681748664835062265,0.0809095
1681748665068254948,0.0760439
1681748665301477194,0.0818198
1681748665534688950,0.0739597
1681748665767884254,0.0759088
1681748666001063347,0.10071
1681748666234256506,0.0863509
1681748666467470169,0.0848424
1681748666700667143,0.0836893
1681748666933847427,0.0802366
1681748667167026520,0.0810334
1681748667400254011,0.0778132
1681748667633464813,0.079916
1681748667866659403,0.0797713
1681748668099829435,0.0810588
1681748668333080769,0.0868011
1681748668566316843,0.0930527
1681748668799537897,0.0839043
1681748669032743692,0.089698
1681748669265967369,0.0800243
1681748669499194622,0.0966854
1681748669732405901,0.119423
1681748669965601444,0.122546
1681748670198810577,0.0887197
1681748670432065487,0.139056
1681748670665305138,0.104549
1681748670898530006,0.113272
1681748671131742239,0.111931
1681748671364975214,0.112221
1681748671598191977,0.104498
1681748671831392288,0.106514
1681748672064576387,0.102692
1681748672297803402,0.107288
1681748672531034231,0.121239
1681748672764249325,0.11757
1681748672997448683,0.110522
1681748673230662823,0.125083
1681748673463896275,0.107524
1681748673697113276,0.114248
1681748673930314779,0.113502
1681748674163510084,0.116343
1681748674396734953,0.118544
1681748674629942894,0.121922
1681748674863134623,0.122289
1681748675096302271,0.112798
1681748675329537630,0.110543
1681748675562756777,0.109362
1681748675795959949,0.118985
1681748676029147148,0.111897
1681748676262368917,0.115259
1681748676495606899,0.107338
1681748676728829384,0.109328
1681748676962036371,0.113544
1681748677195251942,0.114825
1681748677428501606,0.112049
1681748677661735773,0.115043
1681748677894954920,0.11879
1681748678128160238,0.11366
1681748678361392736,0.124583
1681748678594608784,0.115518
1681748678827808619,0.124711
1681748679060991764,0.117134
1681748679295353651,0.117698
1681748679530228138,0.11298
1681748679765223742,0.114926
1681748680000340462,0.116918
1681748680234762669,0.144851
1681748680468269825,0.119306
1681748680701776981,0.101592
1681748680935284376,0.108547
1681748681168790340,0.102115
1681748681402287483,0.114901
1681748681635784388,0.104688
1681748681869280815,0.108811
1681748682102776766,0.107185
1681748682336270809,0.105895
1681748682569763660,0.118929
1681748682803256035,0.121123
1681748683036747694,0.122494
1681748683270240545,0.121167
1681748683503733635,0.117956
1681748683737225771,0.120679
1681748683970717430,0.120102
1681748684204211950,0.130126
1681748684437713385,0.116629
1681748684671214581,0.122631
1681748684904715776,0.120102
1681748685138217211,0.123253
1681748685373922586,0.129326
1681748685610257149,0.120861
1681748685846711874,0.127073
1681748686083286524,0.141717
1681748686318011284,0.140212
1681748686551273346,0.153195
1681748686784521580,0.142118
1681748687017755270,0.14666
1681748687250983238,0.144722
1681748687484208822,0.129556
1681748687717417955,0.140016
1681748687950610876,0.129058
1681748688183807611,0.133494
1681748688417042017,0.134022
1681748688650259972,0.137902
1681748688883461952,0.137989
1681748689116647720,0.137015
1681748689349869251,0.138824
1681748689583095312,0.130596
1681748689816305399,0.130253
1681748690049499750,0.143205
1681748690282702684,0.128715
1681748690515917778,0.133562
1681748690749115944,0.129188
1681748690982297421,0.140332
1681748691215473413,0.120911
1681748691448693037,0.13389
1681748691681895971,0.184995
1681748691915081739,0.123312
1681748692148250580,0.124623
1681748692381484509,0.118029
1681748692614701271,0.121224
1681748692847901344,0.12478
1681748693081085682,0.127673
1681748693314296484,0.146267
1681748693547525644,0.126663
1681748693780739546,0.134011
1681748694013937712,0.137005
1681748694247140884,0.143933
1681748694480385780,0.141931
1681748694713615179,0.147775
1681748694946829081,0.144468
1681748695180027008,0.136166
1681748695413259029,0.13575
1681748695646474838,0.149935
1681748695879674435,0.142198
1681748696112857819,0.133266
1681748696346073866,0.144802
1681748696579293489,0.147562
1681748696812496901,0.145003
1681748697045683861,0.145859
1681748697278886080,0.151902
1681748697512112379,0.154247
1681748697745322227,0.151555
1681748697978516102,0.159385
1681748698211709023,0.154962
1681748698444947004,0.155967
1681748698678169489,0.158909
1681748698911375761,0.147878
1681748699144565821,0.162458
1681748699377799273,0.160318
1681748699611026049,0.152231
1681748699844237089,0.19348
1681748700077431679,0.155993
1681748700310657978,0.15074
1681748700543902636,0.190446
1681748700777132034,0.152763
1681748701010345936,0.143674
1681748701243992567,0.143704
1681748701478832483,0.153055
1681748701713794947,0.174957
1681748701948879480,0.148153
1681748702184080124,0.144805
1681748702417606115,0.150717
1681748702651133537,0.14984
1681748702884661913,0.14802
1681748703118191481,0.147081
1681748703351693869,0.390506
1681748703585185289,0.160134
1681748703818675995,0.164037
1681748704052166224,0.163465
1681748704285657883,0.177008
1681748704519151926,0.158991
1681748704752645493,0.153831
1681748704986138582,0.139785
1681748705219633102,0.155969
1681748705453137159,0.162574
1681748705686641455,0.199789
1681748705920145512,0.14563
1681748706153650045,0.165904
1681748706387151241,0.145402
1681748706620650768,0.164896
1681748706854150057,0.17049
1681748707087649107,0.19027
1681748707321147919,0.168245
1681748707554646492,0.162522
1681748707788144350,0.158094
1681748708021641731,0.166946
1681748708255140066,0.135981
1681748708488640070,0.13263
1681748708722139835,0.153293
1681748708955639362,0.149703
1681748709189138889,0.160689
1681748709422628403,0.174619
1681748709656117201,0.175012
1681748709889605284,0.137016
1681748710123092175,0.137911
1681748710356587887,0.146532
1681748710590087652,0.130331
1681748710823587179,0.129606
1681748711057086706,0.16664
1681748711290592909,0.145441
1681748711524108648,0.15278
1681748711757624626,0.161695
1681748711991140604,0.165657
1681748712224654436,0.14794
1681748712458152294,0.146763
1681748712691649675,0.142034
1681748712925146580,0.148761
1681748713158642769,0.151339
1681748713392150640,0.145108
1681748713625660658,0.166851
1681748713859170914,0.15039
1681748714092680931,0.144744
1681748714326188803,0.143238
1681748714559694290,0.145002
1681748714793200016,0.13202
1681748715026705265,0.120542
1681748715260208607,0.151717
1681748715493704081,0.154709
1681748715727199316,0.154972
1681748715960694075,0.153887
1681748716194188118,0.138221
1681748716427702427,0.197378
1681748716661217451,0.15735
1681748716894733429,0.143765
1681748717128249884,0.159227
1681748717361770153,0.145711
1681748717595293522,0.153508
1681748717828818083,0.146496
1681748718062344313,0.153878
1681748718295868635,0.152179
1681748718529390812,0.162254
1681748718762914419,0.183411
1681748718996438980,0.163113
1681748719229960680,0.166233
1681748719463453531,0.173908
1681748719696946144,0.16495
1681748719930437565,0.162109
1681748720163928270,0.161693
1681748720397418499,0.163792
1681748720630907774,0.165209
1681748720864396334,0.171001
1681748721097883463,0.164984
1681748721331374407,0.157211
1681748721564868212,0.178192
1681748721798361301,0.170707
1681748722031853676,0.155304
1681748722265349865,0.163341
1681748722498857260,0.159957
1681748722732364416,0.158999
1681748722965872049,0.166786
1681748723199379683,0.166792
1681748723432879925,0.170653
1681748723666379929,0.194177
1681748723899879694,0.175152
1681748724133378983,0.194619
1681748724366877079,0.183582
1681748724600374699,0.173984
1681748724833872080,0.174856
1681748725067368984,0.17015
1681748725300872564,0.178558
1681748725534386158,0.181276
1681748725767900229,0.2117
1681748726001414299,0.177643
1681748726234926939,0.201615
1681748726468428135,0.21729
1681748726701928854,0.193092
1681748726935429335,0.199719
1681748727168929338,0.179488
1681748727402438641,0.204343
1681748727635950089,0.202424
1681748727869462252,0.208018
1681748728102974892,0.193439
1681748728336477041,0.188107
1681748728569970369,0.184166
1681748728803463221,0.207156
1681748729036955595,0.209106
1681748729270457268,0.214377
1681748729503985643,0.227005
1681748729737515450,0.223725
1681748729971046686,0.246679
1681748730204579115,0.201748
1681748730438073158,0.209036
1681748730671567202,0.203466
1681748730905060530,0.195168
1681748731372042656,0.185482
1681748731605529308,0.198725
1681748731839015007,0.197448
1681748732072499514,0.199508
1681748732305989504,0.211859
1681748732539487123,0.218989
1681748732772984505,0.223355
1681748733006481647,0.223382
1681748733239980221,0.212264
1681748733473487616,0.215106
1681748733706994772,0.221662
1681748733940502405,0.203882
1681748734174010515,0.206843
1681748734407519341,0.204196
1681748734641028881,0.208715
1681748734874538898,0.206042
1681748735341556072,0.212583
1681748735575060606,0.211418
1681748735808564901,0.216877
1681748736042069197,0.213186
1681748736275571585,0.198485
1681748736509069204,0.20205
1681748736742566109,0.200289
1681748736976062775,0.201015
1681748737209558725,0.196599
1681748737443057060,0.211121
1681748737676554918,0.218511
1681748737910052299,0.211707
1681748738143548965,0.184003
1681748738377042770,0.215617
1681748738610534668,0.189254
1681748738844026327,0.182311
1681748739077517271,0.195128
1681748739311012745,0.197084
1681748739544514418,0.202916
1681748739778016329,0.202392
1681748740011517763,0.178685
1681748740245019674,0.185441
1681748740478524446,0.183112
1681748740712028980,0.183519
1681748740945533752,0.204391
1681748741179038048,0.194409
1681748741412548780,0.199191
1681748741646061420,0.203707
1681748741879575014,0.209264
1681748742113089323,0.177881
1681748742347513437,0.19631
1681748742820140839,0.186692
1681748743056633711,0.176259
1681748743293039799,0.181969
1681748743526263714,0.190745
1681748743759471178,0.180551
1681748743992662430,0.193131
1681748744225836992,0.178813
1681748744459057570,0.197556
1681748744692268610,0.206826
1681748744925462961,0.214974
1681748745158640385,0.225442
1681748745391845703,0.211928
1681748745625082970,0.227
1681748745858305216,0.239552
1681748746091512442,0.232765
1681748746557934284,0.213683
1681748746791136742,0.192204
1681748747024322271,0.200067
1681748747257484674,0.215138
1681748747490732193,0.211352
1681748747723964214,0.210499
1681748747957180262,0.201015
1681748748190380573,0.293175
1681748748423595905,0.213347
1681748748656810284,0.234153
1681748748890008211,0.214941
1681748749123189449,0.207856
1681748749589625359,0.224041
1681748749822849035,0.22013
1681748750056057215,0.211961
1681748750289254904,0.209766
1681748750522504807,0.217006
1681748750988959551,0.217241
1681748751222164154,0.206735
1681748751455393791,0.19861
1681748751688618660,0.194726
1681748751921827793,0.223678
1681748752155021191,0.193315
1681748752388234377,0.189452
1681748752621468067,0.198701
1681748752854685783,0.208202
1681748753087888002,0.201343
1681748753321089983,0.209551
1681748753554331064,0.191291
1681748753787556410,0.20727
1681748754020766020,0.27537
1681748754487195969,0.248094
1681748754720419645,0.238992
1681748754953627110,0.226398
1681748755186818600,0.197918
1681748755420036316,0.207348
1681748755653261423,0.208746
1681748756119663239,0.223314
1681748756352869034,0.232923
1681748756586112261,0.217253
1681748756819339991,0.221182
1681748757052552700,0.236308
1681748757519001722,0.221531
1681748757752233744,0.25167
1681748757985450506,0.224453
1681748758218651295,0.222924
1681748758453051567,0.211571
1681748758687913418,0.215735
1681748759157997131,0.214845
1681748759392362833,0.227236
1681748759625868559,0.227039
1681748759859374762,0.213663
1681748760092880726,0.235374
1681748760326386452,0.230918
1681748760793399096,0.196677
1681748761026905298,0.224145
1681748761260412931,0.249724
1681748761493906260,0.213372
1681748761727399349,0.21725
1681748761960892439,0.240827
1681748762427884102,0.215287
1681748762661387682,0.216188
1681748762894891024,0.216573
1681748763128394127,0.208029
1681748763361900568,0.211018
1681748763595414639,0.206902
1681748763828929186,0.220345
1681748764062444687,0.206572
1681748764295959473,0.220062
1681748764762956142,0.26434
1681748764996453524,0.208998
1681748765229950666,0.214276
1681748765463449955,0.22328
1681748765696949720,0.21511
1681748765930449486,0.252639
1681748766397446394,0.241199
1681748766630941868,0.243123
1681748766864437103,0.217432
1681748767097931862,0.217542
1681748767331427336,0.215246
1681748767798420429,0.231419
1681748768031916142,0.212423
1681748768265410900,0.203092
1681748768498915911,0.207079
1681748768732420921,0.210946
1681748768965925932,0.215343
1681748769199431181,0.214366
1681748769432938099,0.237204
1681748769899953127,0.227002
1681748770133460999,0.211246
1681748770366967440,0.236314
1681748770600471497,0.202988
1681748770833975077,0.217083
1681748771067478895,0.21888
1681748771300982475,0.216507
1681748771767977476,0.216023
1681748772001474380,0.215148
1681748772234970808,0.216156
1681748772468472004,0.256596
1681748772701974630,0.214772
1681748773168980122,0.235117
1681748773402481318,0.246175
1681748773635979891,0.212992
1681748773869478941,0.221204
1681748774336475372,0.211267
1681748774569968224,0.210354
1681748774803460598,0.2461
1681748775036952972,0.20839
1681748775270444393,0.219599
1681748775503939152,0.251811
1681748775970927954,0.207482
1681748776204422235,0.213287
1681748776437913895,0.250818
1681748776671404123,0.215965
1681748776904894352,0.234378
1681748777371876478,0.215978
1681748777605372429,0.218114
1681748777838867903,0.222534
1681748778072363138,0.225316
1681748778305858850,0.219457
1681748778539371729,0.283528
1681748779006399632,0.224128
1681748779239914656,0.220401
1681748779473431110,0.215794
1681748779706948757,0.218187
1681748779940467119,0.211152
1681748780173986435,0.221704
1681748780641016006,0.242378
1681748780874530315,0.241397
1681748781108044863,0.233118
1681748781341557980,0.240291
1681748781808568001,0.234079
1681748782042073250,0.283994
1681748782275578976,0.248899
1681748782742583513,0.252859
1681748782976085424,0.257606
1681748783209587097,0.297733
1681748783676589251,0.241119
1681748783910089970,0.235774
1681748784143590689,0.237844
1681748784610595226,0.236332
1681748784844098568,0.253299
1681748785077602148,0.221503
1681748785311106682,0.23371
1681748785544622421,0.233645
1681748786011656046,0.252639
1681748786245173931,0.270713
1681748786712187290,0.247447
1681748786945692778,0.246505
1681748787179198742,0.22032
1681748787646201849,0.241147
1681748787879702091,0.225444
1681748788113202095,0.224817
1681748788346701860,0.227151
1681748788580199718,0.216043
1681748788813697338,0.21538
1681748789280691624,0.245483
1681748789514191389,0.243367
1681748789747690678,0.28124
1681748790214688778,0.234603
1681748790448193550,0.263692
1681748790681701422,0.246783
1681748791148717642,0.266501
1681748791382222652,0.304236
1681748791615723133,0.255292
1681748792082722902,0.274709
1681748792316221476,0.267315
1681748792549709082,0.277903
1681748792783195496,0.270594
1681748793250165462,0.274015
1681748793717174292,0.297278
1681748793950680733,0.277528
1681748794417692900,0.272827
1681748794651198149,0.285965
1681748794884703875,0.312742
1681748795585226536,0.274632
1681748795818737268,0.299062
1681748796052248478,0.272888
1681748796519269228,0.811925
1681748797453298330,0.267874
1681748797686792850,0.285677
1681748798153780699,0.273378
1681748798620771885,0.257583
1681748798854268074,0.299818
1681748799321260929,0.264055
1681748799554768324,0.245403
1681748799788276196,0.258919
1681748800255291700,0.24861
1681748800488797665,0.282012
1681748800955808640,0.30112
1681748801189313889,0.267978
1681748801656319618,0.257979
1681748801889821529,0.267156
1681748802123323679,0.275423
1681748802590332508,0.292656
1681748802823838234,0.301613
1681748803290850163,0.284943
1681748803524358988,0.297091
1681748803991377354,0.31244
1681748804224886894,0.301532
1681748804691888809,0.297475
1681748805158886433,0.29282
1681748805392385006,0.297263
1681748805859381199,0.314359
1681748806092878819,0.325056
1681748806559890032,0.290144
1681748807026916742,0.296319
1681748807260431051,0.282815
1681748807727443695,0.296026
1681748807960949421,0.286374
1681748808427952290,0.288077
1681748808661440849,0.315417
1681748809128415346,0.292148
1681748809361904383,0.29697
1681748809828900099,0.335983
1681748810062397957,0.298715
1681748810529414177,0.280219
1681748810762934208,0.297115
