timestamp(ns),elapsed(s)
1681748633533425331,0.0054074
1681748633766845226,0.00318723
1681748634000267744,0.00307547
1681748634233710766,0.00308063
1681748634467150211,0.00315743
1681748634700585604,0.00498744
1681748634934016943,0.00332421
1681748635167460680,0.00326349
1681748635400901079,0.00370584
1681748635634337425,0.00327819
1681748635867769718,0.00336032
1681748636101193190,0.00336539
1681748636334608078,0.00454675
1681748636568017721,0.00349901
1681748636801422596,0.00531085
1681748637034974337,0.00383882
1681748637268821955,0.0052295
1681748637502702236,0.00368003
1681748637736614704,0.00425925
1681748637970525980,0.00371155
1681748638204026699,0.00369948
1681748638437527180,0.00462799
1681748638671027422,0.00422751
1681748638904527426,0.00599528
1681748639138030529,0.0037758
1681748639371534824,0.0039132
1681748639605039120,0.00419836
1681748639838543415,0.00425596
1681748640072048903,0.00393717
1681748640305555105,0.00392669
1681748640539062023,0.0041369
1681748640772568941,0.00510168
1681748641006057501,0.00392568
1681748641242299318,0.00435738
1681748641478661299,0.00443369
1681748641715143681,0.00453962
1681748641951746464,0.00397509
1681748642185541630,0.00497582
1681748642418845654,0.00423649
1681748642652137280,0.00687012
1681748642885416031,0.00426589
1681748643118675232,0.00572024
1681748643351911306,0.00640097
1681748643585131884,0.00444455
1681748643818336725,0.00511544
1681748644051541090,0.00485155
1681748644284761667,0.00441116
1681748644517965555,0.00491078
1681748644751152992,0.00427651
1681748644984325647,0.00668741
1681748645217558146,0.00447888
1681748645450774431,0.00573296
1681748645683974743,0.00601604
1681748645917158842,0.00518136
1681748646150377989,0.00548124
1681748646383599043,0.00623746
1681748646616804123,0.00513172
1681748646849992752,0.0061748
1681748647083358526,0.00548012
1681748647317107677,0.00672385
1681748647550863028,0.0073507
1681748647784625053,0.0064396
1681748648018393517,0.00575489
1681748648251703739,0.00513204
1681748648484876156,0.00545387
1681748648718029737,0.00551306
1681748648951164007,0.00659833
1681748649184324265,0.00600024
1681748649417505264,0.00710845
1681748649650667667,0.00633632
1681748649883810997,0.00633343
1681748650116954803,0.00573031
1681748650350139856,0.00531362
1681748650583306313,0.00698808
1681748650816454172,0.00575513
1681748651049579144,0.00723703
1681748651282777309,0.00626021
1681748651515957355,0.00612443
1681748651749119282,0.00689488
1681748651982263088,0.00740127
1681748652215440035,0.00655617
1681748652448624372,0.00637137
1681748652681790113,0.00754629
1681748652914937019,0.00738604
1681748653148091555,0.00670443
1681748653381270170,0.00668265
1681748653614429951,0.00660262
1681748653847570181,0.00919955
1681748654080698490,0.00632224
1681748654313885212,0.0067757
1681748654547052622,0.00703595
1681748654780201197,0.00772903
1681748655013330460,0.0070266
1681748655246503353,0.00812373
1681748655479669094,0.00695511
1681748655712815523,0.00706768
1681748655945942402,0.00848299
1681748656179097891,0.00780675
1681748656412279606,0.00687456
1681748656645442247,0.00758746
1681748656878585577,0.00874378
1681748657112069130,0.00710766
1681748657346814632,0.00919736
1681748657581677437,0.00741684
1681748657816657305,0.00814855
1681748658051843643,0.0093209
1681748658285289288,0.00797393
1681748658518731117,0.0104004
1681748658752169371,0.00750237
1681748658985604286,0.0106265
1681748659219059706,0.00784352
1681748659452525854,0.00854034
1681748659685989618,0.00974215
1681748659919451237,0.0103593
1681748660152910233,0.0079223
1681748660386365175,0.00793295
1681748660619817257,0.00849296
1681748660853265762,0.00856732
1681748661086711884,0.00950211
1681748661320157290,0.00827633
1681748661553598881,0.00824487
1681748661787036896,0.00861025
1681748662020471334,0.0113393
1681748662253910780,0.00824715
1681748662487348318,0.00996954
1681748662720782518,0.0097103
1681748662954212666,0.00858101
1681748663188529968,0.0084165
1681748663425057173,0.0112994
1681748663661727428,0.0103928
1681748663898540974,0.0100332
1681748664135390043,0.0098256
1681748664368629932,0.0088559
1681748664601854086,0.00859668
1681748664835062265,0.0118958
1681748665068254948,0.00905549
1681748665301477194,0.0127302
1681748665534688950,0.00919753
1681748665767884254,0.0112311
1681748666001063347,0.0127787
1681748666234256506,0.0102348
1681748666467470169,0.00962423
1681748666700667143,0.0097963
1681748666933847427,0.00964378
1681748667167026520,0.011112
1681748667400254011,0.00950091
1681748667633464813,0.00971212
1681748667866659403,0.00964495
1681748668099829435,0.00979797
1681748668333080769,0.00978737
1681748668566316843,0.0111104
1681748668799537897,0.0107871
1681748669032743692,0.010299
1681748669265967369,0.0099318
1681748669499194622,0.010277
1681748669732405901,0.0120886
1681748669965601444,0.0131191
1681748670198810577,0.0101299
1681748670432065487,0.0160024
1681748670665305138,0.011495
1681748670898530006,0.012499
1681748671131742239,0.0144952
1681748671364975214,0.0157969
1681748671598191977,0.0126418
1681748671831392288,0.0136799
1681748672064576387,0.014075
1681748672297803402,0.0124291
1681748672531034231,0.0135287
1681748672764249325,0.0149281
1681748672997448683,0.0134206
1681748673230662823,0.0111896
1681748673463896275,0.0130281
1681748673697113276,0.0128181
1681748673930314779,0.0143948
1681748674163510084,0.0134545
1681748674396734953,0.0136873
1681748674629942894,0.0130253
1681748674863134623,0.0140018
1681748675096302271,0.0136803
1681748675329537630,0.0133146
1681748675562756777,0.0136206
1681748675795959949,0.0136382
1681748676029147148,0.0134765
1681748676262368917,0.0159616
1681748676495606899,0.0142708
1681748676728829384,0.0145313
1681748676962036371,0.0142196
1681748677195251942,0.0151736
1681748677428501606,0.013083
1681748677661735773,0.0150212
1681748677894954920,0.0156288
1681748678128160238,0.0132836
1681748678361392736,0.0162143
1681748678594608784,0.0145076
1681748678827808619,0.0135666
1681748679060991764,0.0133252
1681748679295353651,0.0172218
1681748679530228138,0.0146062
1681748679765223742,0.0162963
1681748680000340462,0.0165468
1681748680234762669,0.0132331
1681748680468269825,0.0149079
1681748680701776981,0.0155277
1681748680935284376,0.013903
1681748681168790340,0.0155219
1681748681402287483,0.0167777
1681748681635784388,0.0148697
1681748681869280815,0.0161099
1681748682102776766,0.0166558
1681748682336270809,0.0157981
1681748682569763660,0.0159124
1681748682803256035,0.0155157
1681748683036747694,0.0158735
1681748683270240545,0.0140447
1681748683503733635,0.016906
1681748683737225771,0.0159782
1681748683970717430,0.0176756
1681748684204211950,0.0153255
1681748684437713385,0.0168924
1681748684671214581,0.0173705
1681748684904715776,0.0160099
1681748685138217211,0.0164215
1681748685373922586,0.0172362
1681748685610257149,0.0154429
1681748685846711874,0.016457
1681748686083286524,0.0166145
1681748686318011284,0.0167037
1681748686551273346,0.0209258
1681748686784521580,0.0175049
1681748687017755270,0.0194779
1681748687250983238,0.0181235
1681748687484208822,0.0171228
1681748687717417955,0.0173058
1681748687950610876,0.0170348
1681748688183807611,0.0179607
1681748688417042017,0.0171105
1681748688650259972,0.0182161
1681748688883461952,0.0181973
1681748689116647720,0.0172777
1681748689349869251,0.0196051
1681748689583095312,0.0166156
1681748689816305399,0.0178179
1681748690049499750,0.0197374
1681748690282702684,0.0180368
1681748690515917778,0.0179879
1681748690749115944,0.0193625
1681748690982297421,0.0203742
1681748691215473413,0.0194158
1681748691448693037,0.0196029
1681748691681895971,0.0256065
1681748691915081739,0.0200631
1681748692148250580,0.0196739
1681748692381484509,0.0173267
1681748692614701271,0.0200173
1681748692847901344,0.0204983
1681748693081085682,0.0209371
1681748693314296484,0.0216682
1681748693547525644,0.0209261
1681748693780739546,0.0203247
1681748694013937712,0.0190001
1681748694247140884,0.0202111
1681748694480385780,0.0206105
1681748694713615179,0.019734
1681748694946829081,0.0199259
1681748695180027008,0.0200553
1681748695413259029,0.019987
1681748695646474838,0.0230039
1681748695879674435,0.0213465
1681748696112857819,0.0211972
1681748696346073866,0.021626
1681748696579293489,0.0211523
1681748696812496901,0.0202361
1681748697045683861,0.0218535
1681748697278886080,0.0229854
1681748697512112379,0.0216949
1681748697745322227,0.0203841
1681748697978516102,0.0218737
1681748698211709023,0.0211703
1681748698444947004,0.022214
1681748698678169489,0.0234196
1681748698911375761,0.0217585
1681748699144565821,0.0226853
1681748699377799273,0.0226657
1681748699611026049,0.0198539
1681748699844237089,0.0200549
1681748700077431679,0.0222689
1681748700310657978,0.022911
1681748700543902636,0.0214114
1681748700777132034,0.0229998
1681748701010345936,0.0227564
1681748701243992567,0.0234301
1681748701478832483,0.0209517
1681748701713794947,0.0294887
1681748701948879480,0.0217839
1681748702184080124,0.0238477
1681748702417606115,0.0242251
1681748702651133537,0.0224322
1681748702884661913,0.022886
1681748703118191481,0.0209175
1681748703351693869,0.0278358
1681748703585185289,0.0224839
1681748703818675995,0.0227327
1681748704052166224,0.0266328
1681748704285657883,0.024198
1681748704519151926,0.0223929
1681748704752645493,0.0219353
1681748704986138582,0.0237135
1681748705219633102,0.0239863
1681748705453137159,0.0235923
1681748705686641455,0.0277367
1681748705920145512,0.0221042
1681748706153650045,0.0236212
1681748706387151241,0.024405
1681748706620650768,0.0235459
1681748706854150057,0.0240556
1681748707087649107,0.0239512
1681748707321147919,0.0230152
1681748707554646492,0.0238637
1681748707788144350,0.0230417
1681748708021641731,0.0254361
1681748708255140066,0.0253804
1681748708488640070,0.0239011
1681748708722139835,0.0248207
1681748708955639362,0.0253913
1681748709189138889,0.0238632
1681748709422628403,0.0278948
1681748709656117201,0.0253526
1681748709889605284,0.0236877
1681748710123092175,0.0266098
1681748710356587887,0.0245293
1681748710590087652,0.0264995
1681748710823587179,0.027332
1681748711057086706,0.0286017
1681748711290592909,0.0245447
1681748711524108648,0.0272577
1681748711757624626,0.0255288
1681748711991140604,0.0282929
1681748712224654436,0.0281237
1681748712458152294,0.0267337
1681748712691649675,0.0268825
1681748712925146580,0.0256482
1681748713158642769,0.0282364
1681748713392150640,0.0245214
1681748713625660658,0.0245734
1681748713859170914,0.0263431
1681748714092680931,0.02628
1681748714326188803,0.0280212
1681748714559694290,0.0270506
1681748714793200016,0.0270269
1681748715026705265,0.0277527
1681748715260208607,0.0275758
1681748715493704081,0.0279971
1681748715727199316,0.0269412
1681748715960694075,0.0255895
1681748716194188118,0.0267604
1681748716427702427,0.0315324
1681748716661217451,0.0273463
1681748716894733429,0.0303043
1681748717128249884,0.0345011
1681748717361770153,0.0286349
1681748717595293522,0.0287179
1681748717828818083,0.0288388
1681748718062344313,0.029303
1681748718295868635,0.0301283
1681748718529390812,0.030219
1681748718762914419,0.0284138
1681748718996438980,0.0291913
1681748719229960680,0.0274101
1681748719463453531,0.0283541
1681748719696946144,0.0317468
1681748719930437565,0.029229
1681748720163928270,0.0282465
1681748720397418499,0.0298147
1681748720630907774,0.0302252
1681748720864396334,0.029332
1681748721097883463,0.03017
1681748721331374407,0.0321944
1681748721564868212,0.0298452
1681748721798361301,0.0311639
1681748722031853676,0.0312241
1681748722265349865,0.0308232
1681748722498857260,0.0313222
1681748722732364416,0.0312638
1681748722965872049,0.0305479
1681748723199379683,0.0304983
1681748723432879925,0.0309724
1681748723666379929,0.0329088
1681748723899879694,0.0332257
1681748724133378983,0.0271774
1681748724366877079,0.0287861
1681748724600374699,0.0329151
1681748724833872080,0.03272
1681748725067368984,0.0310475
1681748725300872564,0.0315321
1681748725534386158,0.033839
1681748725767900229,0.0279804
1681748726001414299,0.0280569
1681748726234926939,0.030469
1681748726468428135,0.0332627
1681748726701928854,0.0298746
1681748726935429335,0.030099
1681748727168929338,0.0302842
1681748727402438641,0.0308466
1681748727635950089,0.0297267
1681748727869462252,0.0330101
1681748728102974892,0.0303848
1681748728336477041,0.0316127
1681748728569970369,0.0313539
1681748728803463221,0.0321512
1681748729036955595,0.0340529
1681748729270457268,0.0344232
1681748729503985643,0.0452907
1681748729737515450,0.0314984
1681748729971046686,0.0331666
1681748730204579115,0.0362385
1681748730438073158,0.0352223
1681748730671567202,0.035548
1681748730905060530,0.0326297
1681748731372042656,0.0301796
1681748731605529308,0.0343875
1681748731839015007,0.0318424
1681748732072499514,0.0380468
1681748732305989504,0.033827
1681748732539487123,0.0373005
1681748732772984505,0.0439361
1681748733006481647,0.0333844
1681748733239980221,0.032051
1681748733473487616,0.0332092
1681748733706994772,0.0374499
1681748733940502405,0.0350046
1681748734174010515,0.0373953
1681748734407519341,0.0359227
1681748734641028881,0.0336352
1681748734874538898,0.0344825
1681748735341556072,0.0357358
1681748735575060606,0.0374018
1681748735808564901,0.0460864
1681748736042069197,0.0430575
1681748736275571585,0.0386235
1681748736509069204,0.0357651
1681748736742566109,0.0423923
1681748736976062775,0.0360662
1681748737209558725,0.032642
1681748737443057060,0.0361269
1681748737676554918,0.0365751
1681748737910052299,0.0402953
1681748738143548965,0.0351908
1681748738377042770,0.037486
1681748738610534668,0.0348919
1681748738844026327,0.0364243
1681748739077517271,0.038834
1681748739311012745,0.0350174
1681748739544514418,0.0394851
1681748739778016329,0.0354571
1681748740011517763,0.0352638
1681748740245019674,0.0365794
1681748740478524446,0.036009
1681748740712028980,0.0357078
1681748740945533752,0.0363121
1681748741179038048,0.0362061
1681748741412548780,0.0368361
1681748741646061420,0.0393736
1681748741879575014,0.034199
1681748742113089323,0.0350079
1681748742347513437,0.0381037
1681748742820140839,0.0360592
1681748743056633711,0.0410399
1681748743293039799,0.0404526
1681748743526263714,0.0422561
1681748743759471178,0.0405492
1681748743992662430,0.0431727
1681748744225836992,0.0369501
1681748744459057570,0.0416137
1681748744692268610,0.0413185
1681748744925462961,0.044363
1681748745158640385,0.0402121
1681748745391845703,0.0356376
1681748745625082970,0.0395789
1681748745858305216,0.0438514
1681748746091512442,0.0391413
1681748746557934284,0.0409828
1681748746791136742,0.0413046
1681748747024322271,0.0407914
1681748747257484674,0.0392254
1681748747490732193,0.0398861
1681748747723964214,0.037125
1681748747957180262,0.0383381
1681748748190380573,0.0364575
1681748748423595905,0.038701
1681748748656810284,0.0523279
1681748748890008211,0.053841
1681748749123189449,0.0528618
1681748749589625359,0.0434696
1681748749822849035,0.0437184
1681748750056057215,0.0417825
1681748750289254904,0.0430117
1681748750522504807,0.0481512
1681748750988959551,0.0446731
1681748751222164154,0.0516698
1681748751455393791,0.0498801
1681748751688618660,0.0462621
1681748751921827793,0.0500171
1681748752155021191,0.0443285
1681748752388234377,0.0434055
1681748752621468067,0.0441867
1681748752854685783,0.0441834
1681748753087888002,0.0426446
1681748753321089983,0.0401034
1681748753554331064,0.0406573
1681748753787556410,0.0418502
1681748754020766020,0.0423795
1681748754487195969,0.0497215
1681748754720419645,0.0417137
1681748754953627110,0.0480712
1681748755186818600,0.0441113
1681748755420036316,0.0439668
1681748755653261423,0.0421449
1681748756119663239,0.0431275
1681748756352869034,0.0556069
1681748756586112261,0.0515806
1681748756819339991,0.0459478
1681748757052552700,0.0499806
1681748757519001722,0.0447621
1681748757752233744,0.05865
1681748757985450506,0.0476955
1681748758218651295,0.0390284
1681748758453051567,0.0482085
1681748758687913418,0.0487796
1681748759157997131,0.0419498
1681748759392362833,0.0444774
1681748759625868559,0.0492758
1681748759859374762,0.0480465
1681748760092880726,0.0447184
1681748760326386452,0.0487854
1681748760793399096,0.0409581
1681748761026905298,0.0448969
1681748761260412931,0.0541106
1681748761493906260,0.047804
1681748761727399349,0.041962
1681748761960892439,0.0486298
1681748762427884102,0.0458914
1681748762661387682,0.0475385
1681748762894891024,0.0467013
1681748763128394127,0.0499654
1681748763361900568,0.0520465
1681748763595414639,0.0495696
1681748763828929186,0.0422511
1681748764062444687,0.0451863
1681748764295959473,0.0467689
1681748764762956142,0.051245
1681748764996453524,0.0477074
1681748765229950666,0.0507926
1681748765463449955,0.0485085
1681748765696949720,0.0449323
1681748765930449486,0.0576821
1681748766397446394,0.0451667
1681748766630941868,0.0544711
1681748766864437103,0.047849
1681748767097931862,0.0455878
1681748767331427336,0.050568
1681748767798420429,0.0441364
1681748768031916142,0.0447975
1681748768265410900,0.0483411
1681748768498915911,0.0507105
1681748768732420921,0.0493346
1681748768965925932,0.0506753
1681748769199431181,0.0419509
1681748769432938099,0.0490205
1681748769899953127,0.045754
1681748770133460999,0.0471783
1681748770366967440,0.0513899
1681748770600471497,0.052589
1681748770833975077,0.0484065
1681748771067478895,0.0491349
1681748771300982475,0.0462016
1681748771767977476,0.0450488
1681748772001474380,0.0474851
1681748772234970808,0.0546028
1681748772468472004,0.0483251
1681748772701974630,0.0469332
1681748773168980122,0.0446246
1681748773402481318,0.0508316
1681748773635979891,0.0532143
1681748773869478941,0.0483868
1681748774336475372,0.0448214
1681748774569968224,0.0480549
1681748774803460598,0.0538745
1681748775036952972,0.0541474
1681748775270444393,0.0516153
1681748775503939152,0.0507964
1681748775970927954,0.045792
1681748776204422235,0.0454752
1681748776437913895,0.0645756
1681748776671404123,0.0488717
1681748776904894352,0.0605885
1681748777371876478,0.0467876
1681748777605372429,0.0501161
1681748777838867903,0.0552845
1681748778072363138,0.0503674
1681748778305858850,0.0429899
1681748778539371729,0.046797
1681748779006399632,0.0534506
1681748779239914656,0.0545816
1681748779473431110,0.0502823
1681748779706948757,0.0445298
1681748779940467119,0.0506516
1681748780173986435,0.0500297
1681748780641016006,0.0584711
1681748780874530315,0.0576725
1681748781108044863,0.0494946
1681748781341557980,0.0486604
1681748781808568001,0.0525562
1681748782042073250,0.059945
1681748782275578976,0.0464521
1681748782742583513,0.0566551
1681748782976085424,0.0500709
1681748783209587097,0.0474557
1681748783676589251,0.0544203
1681748783910089970,0.0498663
1681748784143590689,0.0491405
1681748784610595226,0.0544442
1681748784844098568,0.0667614
1681748785077602148,0.0544547
1681748785311106682,0.0562723
1681748785544622421,0.0529164
1681748786011656046,0.0530295
1681748786245173931,0.0677913
1681748786712187290,0.0538078
1681748786945692778,0.0537569
1681748787179198742,0.0510466
1681748787646201849,0.0561974
1681748787879702091,0.0493464
1681748788113202095,0.0508422
1681748788346701860,0.0537337
1681748788580199718,0.0528979
1681748788813697338,0.0516347
1681748789280691624,0.0680745
1681748789514191389,0.0543026
1681748789747690678,0.0661627
1681748790214688778,0.0610508
1681748790448193550,0.0556472
1681748790681701422,0.0549888
1681748791148717642,0.0702883
1681748791382222652,0.0701851
1681748791615723133,0.0574582
1681748792082722902,0.0484145
1681748792316221476,0.0629354
1681748792549709082,0.0511182
1681748792783195496,0.0587158
1681748793250165462,0.0595431
1681748793717174292,0.0689254
1681748793950680733,0.0585292
1681748794417692900,0.062203
1681748794651198149,0.0564262
1681748794884703875,0.0612134
1681748795585226536,0.057146
1681748795818737268,0.0705472
1681748796052248478,0.0650175
1681748796519269228,0.0719468
1681748797453298330,0.0539448
1681748797686792850,0.0712806
1681748798153780699,0.0564658
1681748798620771885,0.0616703
1681748798854268074,0.0573661
1681748799321260929,0.063561
1681748799554768324,0.0559356
1681748799788276196,0.0570952
1681748800255291700,0.0629671
1681748800488797665,0.0582836
1681748800955808640,0.0639149
1681748801189313889,0.0595894
1681748801656319618,0.0637064
1681748801889821529,0.0585179
1681748802123323679,0.0575224
1681748802590332508,0.0698576
1681748802823838234,0.057153
1681748803290850163,0.059406
1681748803524358988,0.0639599
1681748803991377354,0.0618117
1681748804224886894,0.0586374
1681748804691888809,0.0568455
1681748805158886433,0.0718621
1681748805392385006,0.0593907
1681748805859381199,0.0606275
1681748806092878819,0.0655888
1681748806559890032,0.0609911
1681748807026916742,0.0656918
1681748807260431051,0.0597648
1681748807727443695,0.0667417
1681748807960949421,0.0621733
1681748808427952290,0.0623929
1681748808661440849,0.0600664
1681748809128415346,0.0641691
1681748809361904383,0.0608112
1681748809828900099,0.0693428
1681748810062397957,0.0628911
1681748810529414177,0.056815
1681748810762934208,0.0799262
