timestamp(ns),elapsed(s)
1681748658752169371,1.771e-06
1681748658985604286,1.3104e-05
1681748659219059706,4.322e-06
1681748659452525854,2.236e-06
1681748659685989618,8.571e-06
1681748659919451237,2.167e-06
1681748660152910233,5.673e-06
1681748660386365175,3.603e-06
1681748660619817257,3.088e-06
1681748660853265762,2.684e-06
1681748661086711884,2.937e-06
1681748661320157290,2.075e-06
1681748661553598881,2.341e-06
1681748661787036896,4.416e-06
1681748662020471334,4.403e-06
1681748662253910780,7.548e-06
1681748662487348318,2.815e-06
1681748662720782518,2.653e-06
1681748662954212666,2.697e-06
1681748663188529968,4.215e-06
1681748663425057173,2.13e-06
1681748663661727428,1.563e-06
1681748663898540974,2.659e-06
1681748664135390043,2.936e-06
1681748664368629932,2.837e-06
1681748664601854086,4.009e-06
1681748664835062265,2.125e-06
1681748665068254948,2.397e-06
1681748665301477194,3.066e-06
1681748665534688950,2.566e-06
1681748665767884254,2.64e-06
1681748666001063347,3.258e-06
1681748666234256506,2.588e-06
1681748666467470169,1.706e-06
1681748666700667143,2.45e-06
1681748666933847427,2.579e-06
1681748667167026520,3.91e-06
1681748667400254011,4.557e-06
1681748667633464813,1.818e-06
1681748667866659403,3.116e-06
1681748668099829435,2.365e-06
1681748668333080769,2.366e-06
1681748668566316843,3.177e-06
1681748668799537897,2.629e-06
1681748669032743692,1.95e-06
1681748669265967369,3.029e-06
1681748669499194622,2.342e-06
1681748669732405901,3.658e-06
1681748669965601444,2.507e-06
1681748670198810577,2.632e-06
1681748670432065487,2.002e-06
1681748670665305138,2.94e-06
1681748670898530006,2.201e-06
1681748671131742239,4.667e-06
1681748671364975214,2.498e-06
1681748671598191977,2.172e-06
1681748671831392288,2.892e-06
1681748672064576387,2.274e-06
1681748672297803402,2.093e-06
1681748672531034231,2.579e-06
1681748672764249325,2.51e-06
1681748672997448683,2.401e-06
1681748673230662823,2.191e-06
1681748673463896275,1.874e-06
1681748673697113276,2.808e-06
1681748673930314779,2.333e-06
1681748674163510084,2.939e-06
1681748674396734953,2.81e-06
1681748674629942894,2.354e-06
1681748674863134623,1.951e-06
1681748675096302271,3.237e-06
1681748675329537630,3.41e-06
1681748675562756777,2.788e-06
1681748675795959949,2.398e-06
1681748676029147148,2.254e-06
