timestamp(ns),elapsed(s)
1681748662487348318,0.0204929
1681748662720782518,0.0266945
1681748662954212666,0.0255887
1681748663188529968,0.0221974
1681748663425057173,0.0237456
1681748663661727428,0.0212791
1681748663898540974,0.0200015
1681748664135390043,0.0280593
1681748664368629932,0.0237808
1681748664601854086,0.0218802
1681748664835062265,0.0236708
1681748665068254948,0.0231398
1681748665301477194,0.0219964
1681748665534688950,0.0249096
1681748665767884254,0.02689
1681748666001063347,0.0212644
1681748666234256506,0.0309152
1681748666467470169,0.0244184
1681748666700667143,0.0227476
1681748666933847427,0.0219184
1681748667167026520,0.0237401
1681748667400254011,0.0242967
1681748667633464813,0.0242536
1681748667866659403,0.0270088
1681748668099829435,0.0287514
1681748668333080769,0.0295735
1681748668566316843,0.0306369
1681748668799537897,0.0275687
1681748669032743692,0.0283283
1681748669265967369,0.0292928
1681748669499194622,0.0302665
1681748669732405901,0.0328212
1681748669965601444,0.0281343
1681748670198810577,0.0311122
1681748670432065487,0.0288926
1681748670665305138,0.0340904
1681748670898530006,0.0329101
1681748671131742239,0.0329263
1681748671364975214,0.0344622
1681748671598191977,0.0351385
1681748671831392288,0.0318607
1681748672064576387,0.0404732
1681748672297803402,0.0337602
1681748672531034231,0.0325897
1681748672764249325,0.0333171
1681748672997448683,0.0368784
1681748673230662823,0.0357128
1681748673463896275,0.0330433
1681748673697113276,0.0379196
1681748673930314779,0.0334586
1681748674163510084,0.035337
1681748674396734953,0.0330387
1681748674629942894,0.032681
1681748674863134623,0.0354686
1681748675096302271,0.0378189
1681748675329537630,0.0372203
1681748675562756777,0.0313164
1681748675795959949,0.0312741
1681748676029147148,0.0326802
1681748676262368917,0.0335501
1681748676495606899,0.0336001
1681748676728829384,0.0360102
1681748676962036371,0.0346672
1681748677195251942,0.0358346
1681748677428501606,0.0329315
1681748677661735773,0.0356423
1681748677894954920,0.0323038
1681748678128160238,0.0380059
1681748678361392736,0.0358834
1681748678594608784,0.0368441
1681748678827808619,0.0381666
1681748679060991764,0.0440309
1681748679295353651,0.03774
1681748679530228138,0.0338701
1681748679765223742,0.0359591
1681748680000340462,0.0426589
1681748680234762669,0.0384089
1681748680468269825,0.0407553
1681748680701776981,0.0393082
1681748680935284376,0.0368334
1681748681168790340,0.0385674
1681748681402287483,0.0371844
1681748681635784388,0.0406289
1681748681869280815,0.0378856
1681748682102776766,0.0453152
1681748682336270809,0.0369867
1681748682569763660,0.0378984
1681748682803256035,0.0356293
1681748683036747694,0.0408617
1681748683270240545,0.0357194
1681748683503733635,0.0372325
1681748683737225771,0.0445027
1681748683970717430,0.0374319
1681748684204211950,0.0385647
1681748684437713385,0.0403063
1681748684671214581,0.0376401
1681748684904715776,0.0375642
1681748685138217211,0.0403178
1681748685373922586,0.0387853
1681748685610257149,0.0438053
1681748685846711874,0.037255
1681748686083286524,0.0374152
1681748686318011284,0.0431082
1681748686551273346,0.0372715
1681748686784521580,0.0517116
1681748687017755270,0.0412925
1681748687250983238,0.0468364
1681748687484208822,0.0377331
1681748687717417955,0.0333012
1681748687950610876,0.0388454
1681748688183807611,0.0377809
1681748688417042017,0.0359995
1681748688650259972,0.0416575
1681748688883461952,0.0403638
1681748689116647720,0.0401099
1681748689349869251,0.0432106
1681748689583095312,0.0394399
1681748689816305399,0.0365154
1681748690049499750,0.0341114
1681748690282702684,0.0392306
1681748690515917778,0.0317263
1681748690749115944,0.0364193
1681748690982297421,0.038644
1681748691215473413,0.0369048
1681748691448693037,0.041514
1681748691681895971,0.0360842
1681748691915081739,0.030932
1681748692148250580,0.0309989
1681748692381484509,0.0281039
1681748692614701271,0.0296227
1681748692847901344,0.0291566
1681748693081085682,0.0312871
1681748693314296484,0.0330545
1681748693547525644,0.0368848
1681748693780739546,0.0292038
1681748694013937712,0.0316621
1681748694247140884,0.0289448
1681748694480385780,0.0274951
1681748694713615179,0.0335391
1681748694946829081,0.0362914
1681748695180027008,0.0328992
1681748695413259029,0.0328756
1681748695646474838,0.0359019
1681748695879674435,0.0311595
1681748696112857819,0.0344293
1681748696346073866,0.0355365
1681748696579293489,0.0336933
1681748696812496901,0.0396821
1681748697045683861,0.0380185
1681748697278886080,0.0310502
1681748697512112379,0.0391044
1681748697745322227,0.0382486
1681748697978516102,0.0328109
1681748698211709023,0.0500391
1681748698444947004,0.0344286
1681748698678169489,0.0370947
1681748698911375761,0.036098
1681748699144565821,0.0351465
1681748699377799273,0.0392577
1681748699611026049,0.0481127
1681748699844237089,0.0330489
1681748700077431679,0.033934
1681748700310657978,0.0448127
1681748700543902636,0.0384711
1681748700777132034,0.0548586
1681748701010345936,0.0322625
1681748701243992567,0.0372371
1681748701478832483,0.0389355
1681748701713794947,0.0392632
1681748701948879480,0.0395904
1681748702184080124,0.0389943
1681748702417606115,0.0377094
1681748702651133537,0.032573
1681748702884661913,0.0364075
1681748703118191481,0.055666
1681748703351693869,0.0359098
1681748703585185289,0.0397312
1681748703818675995,0.0390817
1681748704052166224,0.041653
1681748704285657883,0.0434624
1681748704519151926,0.0502048
1681748704752645493,0.0370662
1681748704986138582,0.0403308
1681748705219633102,0.0369956
1681748705453137159,0.0394181
1681748705686641455,0.0393613
1681748705920145512,0.0405663
1681748706153650045,0.040866
1681748706387151241,0.0400585
1681748706620650768,0.0414992
1681748706854150057,0.0382298
1681748707087649107,0.0440218
1681748707321147919,0.0459342
1681748707554646492,0.0347695
1681748707788144350,0.038406
1681748708021641731,0.0423879
1681748708255140066,0.0381628
1681748708488640070,0.0370113
1681748708722139835,0.0374858
1681748708955639362,0.0416568
1681748709189138889,0.0401685
1681748709422628403,0.0374865
1681748709656117201,0.0407351
1681748709889605284,0.0428807
1681748710123092175,0.038001
1681748710356587887,0.0406363
1681748710590087652,0.0383034
1681748710823587179,0.037945
1681748711057086706,0.0405653
1681748711290592909,0.0399123
1681748711524108648,0.0377355
1681748711757624626,0.0402423
1681748711991140604,0.0320034
1681748712224654436,0.0439399
1681748712458152294,0.0474197
1681748712691649675,0.0437654
1681748712925146580,0.0420953
1681748713158642769,0.0413093
1681748713392150640,0.039622
1681748713625660658,0.0338066
1681748713859170914,0.0449335
1681748714092680931,0.0377863
1681748714326188803,0.0413668
1681748714559694290,0.0376526
1681748714793200016,0.039705
1681748715026705265,0.0425077
1681748715260208607,0.0403606
1681748715493704081,0.0417407
1681748715727199316,0.0425973
1681748715960694075,0.0392426
1681748716194188118,0.0398122
1681748716427702427,0.0374708
1681748716661217451,0.0486988
1681748716894733429,0.0450318
1681748717128249884,0.0434947
1681748717361770153,0.0392876
1681748717595293522,0.0395967
1681748717828818083,0.0435804
1681748718062344313,0.0466262
1681748718295868635,0.0367957
1681748718529390812,0.0360415
1681748718762914419,0.0396476
1681748718996438980,0.0370435
1681748719229960680,0.0459705
1681748719463453531,0.0359577
1681748719696946144,0.0373447
1681748719930437565,0.03542
1681748720163928270,0.03423
1681748720397418499,0.0302193
1681748720630907774,0.0279598
1681748720864396334,0.0283958
1681748721097883463,0.029975
1681748721331374407,0.0319431
1681748721564868212,0.032287
1681748721798361301,0.0380509
1681748722031853676,0.0339856
1681748722265349865,0.035871
1681748722498857260,0.0291638
1681748722732364416,0.0331249
1681748722965872049,0.030688
1681748723199379683,0.0324803
1681748723432879925,0.0355901
1681748723666379929,0.0301471
1681748723899879694,0.0331603
1681748724133378983,0.033412
1681748724366877079,0.032472
1681748724600374699,0.0294734
1681748724833872080,0.0276986
1681748725067368984,0.0324847
1681748725300872564,0.031051
1681748725534386158,0.0320167
1681748725767900229,0.0302347
1681748726001414299,0.0304892
1681748726234926939,0.0331501
1681748726468428135,0.0330152
1681748726701928854,0.0317968
1681748726935429335,0.032882
1681748727168929338,0.0342842
1681748727402438641,0.0309929
1681748727635950089,0.035057
1681748727869462252,0.0329659
1681748728102974892,0.0334882
1681748728336477041,0.0326699
1681748728569970369,0.0324536
1681748728803463221,0.0350806
1681748729036955595,0.0378014
1681748729270457268,0.0427335
1681748729503985643,0.0448911
1681748729737515450,0.0446653
1681748729971046686,0.0541429
1681748730204579115,0.0400295
1681748730438073158,0.0404467
1681748730671567202,0.0404087
1681748730905060530,0.0322477
1681748731138553619,0.0358186
1681748731372042656,0.0392015
1681748731605529308,0.0369048
1681748731839015007,0.0338757
1681748732072499514,0.0415319
1681748732305989504,0.039081
1681748732539487123,0.0397827
1681748732772984505,0.0392431
1681748733006481647,0.0400579
1681748733239980221,0.0438802
1681748733473487616,0.0414256
1681748733706994772,0.0384544
1681748733940502405,0.0423294
1681748734174010515,0.0399431
1681748734407519341,0.0423825
1681748734641028881,0.0426607
1681748734874538898,0.0434839
1681748735108049154,0.0401103
1681748735341556072,0.0456386
1681748735575060606,0.0423483
1681748735808564901,0.0454397
1681748736042069197,0.0517617
1681748736275571585,0.0357188
1681748736509069204,0.036783
1681748736742566109,0.0382651
1681748736976062775,0.0415773
1681748737209558725,0.0462655
1681748737443057060,0.0459669
1681748737676554918,0.0412318
1681748737910052299,0.0438666
1681748738143548965,0.0444241
1681748738377042770,0.0403013
1681748738610534668,0.0456785
1681748738844026327,0.0446305
1681748739077517271,0.0405173
1681748739311012745,0.0505837
1681748739544514418,0.0489458
1681748739778016329,0.042476
1681748740011517763,0.0411381
1681748740245019674,0.0535733
1681748740478524446,0.0403175
1681748740712028980,0.0447032
1681748740945533752,0.0470672
1681748741179038048,0.0456392
1681748741412548780,0.0470786
1681748741646061420,0.0460285
1681748741879575014,0.0495377
1681748742113089323,0.0466718
1681748742347513437,0.045155
1681748742583767653,0.0416325
1681748742820140839,0.045111
1681748743056633711,0.0416142
1681748743293039799,0.0493789
1681748743526263714,0.0469194
1681748743759471178,0.0497431
1681748743992662430,0.036935
1681748744225836992,0.0418102
1681748744459057570,0.0433377
1681748744692268610,0.0417071
1681748744925462961,0.0460327
1681748745158640385,0.046613
1681748745391845703,0.0430223
1681748745625082970,0.0458869
1681748745858305216,0.0472327
1681748746091512442,0.0476334
1681748746324715137,0.0372127
1681748746557934284,0.0422681
1681748746791136742,0.0401908
1681748747024322271,0.0535136
1681748747257484674,0.0417625
1681748747490732193,0.0443368
