timestamp(ns),elapsed(s)
1681748641006057501,0.00398534
1681748641242299318,0.00340836
1681748641478661299,0.00317722
1681748641715143681,0.00374249
1681748641951746464,0.00413227
1681748642185541630,0.00361988
1681748642418845654,0.00359121
1681748642652137280,0.00453997
1681748642885416031,0.00356982
1681748643118675232,0.00347777
1681748643351911306,0.00470776
1681748643585131884,0.00360172
1681748643818336725,0.00488167
1681748644051541090,0.00364955
1681748644284761667,0.00374246
1681748644517965555,0.00401019
1681748644751152992,0.00584809
1681748644984325647,0.00587786
1681748645217558146,0.00467202
1681748645450774431,0.00599987
1681748645683974743,0.00651057
1681748645917158842,0.00613673
1681748646150377989,0.00529384
1681748646383599043,0.0060659
1681748646616804123,0.00412455
1681748646849992752,0.00606029
1681748647083358526,0.00399702
1681748647317107677,0.00499699
1681748647550863028,0.00710308
1681748647784625053,0.00677277
1681748648018393517,0.00695669
1681748648251703739,0.00443916
1681748648484876156,0.00442836
1681748648718029737,0.00454943
1681748648951164007,0.00683554
1681748649184324265,0.00534036
1681748649417505264,0.00543267
1681748649650667667,0.00705811
1681748649883810997,0.00724202
1681748650116954803,0.00687939
1681748650350139856,0.00465109
1681748650583306313,0.00522762
1681748650816454172,0.0052733
1681748651049579144,0.00524304
1681748651282777309,0.00734548
1681748651515957355,0.00521475
1681748651749119282,0.00506832
1681748651982263088,0.00788019
1681748652215440035,0.00641111
1681748652448624372,0.00686209
1681748652681790113,0.00536924
1681748652914937019,0.00862131
1681748653148091555,0.00578878
1681748653381270170,0.00574499
1681748653614429951,0.00728394
1681748653847570181,0.00559251
1681748654080698490,0.00547703
1681748654313885212,0.00524061
1681748654547052622,0.0057244
1681748654780201197,0.00554523
1681748655013330460,0.00598543
1681748655246503353,0.00586728
1681748655479669094,0.00638748
1681748655712815523,0.00689711
1681748655945942402,0.00681677
1681748656179097891,0.00647705
1681748656412279606,0.00539103
1681748656645442247,0.0054841
1681748656878585577,0.0073286
1681748657112069130,0.00703475
1681748657346814632,0.00764759
1681748657581677437,0.00780825
1681748657816657305,0.00995854
1681748658051843643,0.00625119
1681748658285289288,0.00762641
1681748658518731117,0.00618446
1681748658752169371,0.00888355
1681748658985604286,0.00619363
1681748659219059706,0.00768532
1681748659452525854,0.00829261
1681748659685989618,0.00687709
1681748659919451237,0.0081607
1681748660152910233,0.00622025
1681748660386365175,0.00725004
1681748660619817257,0.00742683
1681748660853265762,0.00896827
1681748661086711884,0.00641756
1681748661320157290,0.00883661
1681748661553598881,0.00774485
1681748661787036896,0.00748828
1681748662020471334,0.00667887
1681748662253910780,0.00615119
1681748662487348318,0.00776619
1681748662720782518,0.00746274
1681748662954212666,0.00792457
1681748663188529968,0.0068783
1681748663425057173,0.00652156
1681748663661727428,0.00706158
1681748663898540974,0.0106376
1681748664135390043,0.00658637
1681748664368629932,0.00829058
1681748664601854086,0.00888189
1681748664835062265,0.00733931
1681748665068254948,0.00978559
1681748665301477194,0.00853079
1681748665534688950,0.0106004
1681748665767884254,0.00728078
1681748666001063347,0.0102716
1681748666234256506,0.00743622
1681748666467470169,0.00909053
1681748666700667143,0.0092138
1681748666933847427,0.00863231
1681748667167026520,0.00718887
1681748667400254011,0.00994926
1681748667633464813,0.00903809
1681748667866659403,0.00821497
1681748668099829435,0.00850208
1681748668333080769,0.00835067
1681748668566316843,0.010534
1681748668799537897,0.00810183
1681748669032743692,0.00792504
1681748669265967369,0.0102491
1681748669499194622,0.0114909
1681748669732405901,0.00849351
1681748669965601444,0.00948714
1681748670198810577,0.0123386
1681748670432065487,0.00804568
1681748670665305138,0.00997787
1681748670898530006,0.00783429
1681748671131742239,0.0100309
1681748671364975214,0.0105187
1681748671598191977,0.00946268
1681748671831392288,0.0082967
1681748672064576387,0.0110779
1681748672297803402,0.00800784
1681748672531034231,0.00869442
1681748672764249325,0.00926462
1681748672997448683,0.00871349
1681748673230662823,0.00978682
1681748673463896275,0.00894916
1681748673697113276,0.00844773
1681748673930314779,0.00876662
1681748674163510084,0.00921779
1681748674396734953,0.00870143
1681748674629942894,0.00984723
1681748674863134623,0.00840768
1681748675096302271,0.00910524
1681748675329537630,0.00873773
1681748675562756777,0.00906999
1681748675795959949,0.0106191
1681748676029147148,0.0104618
1681748676262368917,0.0117383
1681748676495606899,0.00952598
1681748676728829384,0.00963136
1681748676962036371,0.00960029
1681748677195251942,0.0114067
1681748677428501606,0.00944045
1681748677661735773,0.00876103
1681748677894954920,0.0104653
1681748678128160238,0.0113052
1681748678361392736,0.00999581
1681748678594608784,0.0113166
1681748678827808619,0.011109
1681748679060991764,0.010516
1681748679295353651,0.0108582
1681748679530228138,0.00953618
1681748679765223742,0.0108623
1681748680000340462,0.0136135
1681748680234762669,0.00995141
1681748680468269825,0.0112734
1681748680701776981,0.010779
1681748680935284376,0.00978982
1681748681168790340,0.0101641
1681748681402287483,0.0107793
1681748681635784388,0.0139258
1681748681869280815,0.0110591
1681748682102776766,0.00974063
1681748682336270809,0.0104193
1681748682569763660,0.0113412
1681748682803256035,0.0119624
1681748683036747694,0.0115873
1681748683270240545,0.011511
1681748683503733635,0.0125059
1681748683737225771,0.0126918
1681748683970717430,0.0109283
1681748684204211950,0.0113652
1681748684437713385,0.0101972
1681748684671214581,0.0116642
1681748684904715776,0.0106547
1681748685138217211,0.0113152
1681748685373922586,0.0120295
1681748685610257149,0.0104311
1681748685846711874,0.0110247
1681748686083286524,0.0124832
1681748686318011284,0.0113782
1681748686551273346,0.0143799
1681748686784521580,0.0113269
1681748687017755270,0.012251
1681748687250983238,0.0127759
1681748687484208822,0.0127604
1681748687717417955,0.0124697
1681748687950610876,0.0117442
1681748688183807611,0.0132189
1681748688417042017,0.0117949
1681748688650259972,0.0127601
1681748688883461952,0.013155
1681748689116647720,0.0142604
1681748689349869251,0.0120539
1681748689583095312,0.0136003
1681748689816305399,0.0140444
1681748690049499750,0.0121916
1681748690282702684,0.0156155
1681748690515917778,0.0126359
1681748690749115944,0.0121213
1681748690982297421,0.0143819
1681748691215473413,0.0131516
1681748691448693037,0.020167
1681748691681895971,0.0163184
1681748691915081739,0.0156639
1681748692148250580,0.0146361
1681748692381484509,0.0152873
1681748692614701271,0.0159884
1681748692847901344,0.0175759
1681748693081085682,0.0140354
1681748693314296484,0.0149326
1681748693547525644,0.0138707
1681748693780739546,0.0141359
1681748694013937712,0.0153108
1681748694247140884,0.018468
1681748694480385780,0.0170711
1681748694713615179,0.0145742
1681748694946829081,0.0161037
1681748695180027008,0.0160712
1681748695413259029,0.0167699
1681748695646474838,0.0121348
1681748695879674435,0.014355
1681748696112857819,0.0178813
1681748696346073866,0.0134365
1681748696579293489,0.0154963
1681748696812496901,0.0138441
1681748697045683861,0.0149422
1681748697278886080,0.0136023
1681748697512112379,0.0141889
1681748697745322227,0.0141492
1681748697978516102,0.0134933
1681748698211709023,0.0157945
1681748698444947004,0.0159036
1681748698678169489,0.0138844
1681748698911375761,0.0148133
1681748699144565821,0.0165702
1681748699377799273,0.0161226
1681748699611026049,0.0178092
1681748699844237089,0.0144401
1681748700077431679,0.0146708
1681748700310657978,0.0150739
1681748700543902636,0.0134916
1681748700777132034,0.0138452
1681748701010345936,0.0157284
1681748701243992567,0.0156412
1681748701478832483,0.0166012
1681748701713794947,0.0150759
1681748701948879480,0.0136581
1681748702184080124,0.0144659
1681748702417606115,0.0168727
1681748702651133537,0.0143294
1681748702884661913,0.0224593
1681748703118191481,0.0168552
1681748703351693869,0.0158077
1681748703585185289,0.0156164
1681748703818675995,0.0185626
1681748704052166224,0.0158217
1681748704285657883,0.0213696
1681748704519151926,0.0160247
1681748704752645493,0.0161203
1681748704986138582,0.0182426
1681748705219633102,0.0193146
1681748705453137159,0.017702
1681748705686641455,0.0167325
1681748705920145512,0.0189039
1681748706153650045,0.0175301
1681748706387151241,0.0205345
1681748706620650768,0.0147263
1681748706854150057,0.0158539
1681748707087649107,0.0151393
1681748707321147919,0.0161777
1681748707554646492,0.0166426
1681748707788144350,0.0174428
1681748708021641731,0.0161771
1681748708255140066,0.0177495
1681748708488640070,0.0225163
1681748708722139835,0.0174478
1681748708955639362,0.0177596
1681748709189138889,0.016446
1681748709422628403,0.0162283
1681748709656117201,0.0170203
1681748709889605284,0.0186108
1681748710123092175,0.0164439
1681748710356587887,0.0173563
1681748710590087652,0.0181414
1681748710823587179,0.020426
1681748711057086706,0.0189091
1681748711290592909,0.0198331
1681748711524108648,0.0187177
1681748711757624626,0.017476
1681748711991140604,0.0174052
1681748712224654436,0.0161189
1681748712458152294,0.0183636
1681748712691649675,0.0182398
1681748712925146580,0.0202192
1681748713158642769,0.0173749
1681748713392150640,0.0200909
1681748713625660658,0.0170135
1681748713859170914,0.0180266
1681748714092680931,0.0156698
1681748714326188803,0.0212122
1681748714559694290,0.0193992
1681748714793200016,0.0194547
1681748715026705265,0.0224048
1681748715260208607,0.0190864
1681748715493704081,0.0194915
1681748715727199316,0.0198694
1681748715960694075,0.0191712
1681748716194188118,0.0230474
1681748716427702427,0.0161221
1681748716661217451,0.0240584
1681748716894733429,0.0211953
1681748717128249884,0.0216247
1681748717361770153,0.0203262
1681748717595293522,0.0264849
1681748717828818083,0.0190584
1681748718062344313,0.0205035
1681748718295868635,0.0224538
1681748718529390812,0.0212367
1681748718762914419,0.0198515
1681748718996438980,0.0201006
1681748719229960680,0.022345
1681748719463453531,0.0206515
1681748719696946144,0.021119
1681748719930437565,0.0208545
1681748720163928270,0.0196543
1681748720397418499,0.0224763
1681748720630907774,0.0196769
1681748720864396334,0.0203566
1681748721097883463,0.0245598
1681748721331374407,0.0220381
1681748721564868212,0.0194522
1681748721798361301,0.0239142
1681748722031853676,0.0223179
1681748722265349865,0.021048
1681748722498857260,0.0239312
1681748722732364416,0.0252056
1681748722965872049,0.0230918
1681748723199379683,0.022838
1681748723432879925,0.0216139
1681748723666379929,0.0211056
1681748723899879694,0.0230198
1681748724133378983,0.0204039
1681748724366877079,0.0280204
1681748724600374699,0.0247833
1681748724833872080,0.0252141
1681748725067368984,0.0205923
1681748725300872564,0.021341
1681748725534386158,0.0277023
1681748725767900229,0.0249972
1681748726001414299,0.0251199
1681748726234926939,0.0273043
1681748726468428135,0.0291647
1681748726701928854,0.0257232
1681748726935429335,0.0241183
1681748727168929338,0.0236473
1681748727402438641,0.0275545
1681748727635950089,0.0268197
1681748727869462252,0.0247899
1681748728102974892,0.0270967
1681748728336477041,0.029845
1681748728569970369,0.0258092
1681748728803463221,0.0269516
1681748729036955595,0.0304518
1681748729270457268,0.0251509
1681748729503985643,0.023163
1681748729737515450,0.0303402
1681748729971046686,0.0264063
1681748730204579115,0.0299941
1681748730438073158,0.0220163
1681748730671567202,0.0264612
1681748730905060530,0.0288734
1681748731138553619,0.0232446
1681748731372042656,0.0271904
1681748731605529308,0.0251635
1681748731839015007,0.026321
1681748732072499514,0.0254981
1681748732305989504,0.0264744
1681748732539487123,0.0236499
1681748732772984505,0.0258039
1681748733006481647,0.0248839
1681748733239980221,0.0221861
1681748733473487616,0.0249322
1681748733706994772,0.0266666
1681748733940502405,0.0256012
1681748734174010515,0.0260735
1681748734407519341,0.0270492
1681748734641028881,0.0245752
1681748734874538898,0.0256739
1681748735108049154,0.0240139
1681748735341556072,0.0293658
1681748735575060606,0.025892
1681748735808564901,0.025257
1681748736042069197,0.0246492
1681748736275571585,0.0288459
1681748736509069204,0.0279411
1681748736742566109,0.0236715
1681748736976062775,0.0249577
1681748737209558725,0.0238223
1681748737443057060,0.0234426
1681748737676554918,0.0251562
1681748737910052299,0.0245165
1681748738143548965,0.0303635
1681748738377042770,0.0262503
1681748738610534668,0.0240876
1681748738844026327,0.0240482
1681748739077517271,0.0256214
1681748739311012745,0.0291547
1681748739544514418,0.0253321
1681748739778016329,0.0268159
1681748740011517763,0.0258464
1681748740245019674,0.0274152
1681748740478524446,0.0256419
1681748740712028980,0.0250503
1681748740945533752,0.0265898
1681748741179038048,0.0283257
1681748741412548780,0.0258555
1681748741646061420,0.0256558
1681748741879575014,0.0262451
1681748742113089323,0.0329679
1681748742347513437,0.0289032
1681748742583767653,0.0250496
1681748742820140839,0.0271975
1681748743056633711,0.0278028
1681748743293039799,0.0272043
1681748743526263714,0.0276931
1681748743759471178,0.0321246
1681748743992662430,0.0282842
1681748744225836992,0.0278826
1681748744459057570,0.0253694
1681748744692268610,0.0319996
1681748744925462961,0.0287888
1681748745158640385,0.0285643
1681748745391845703,0.027995
1681748745625082970,0.0266725
1681748745858305216,0.0268626
1681748746091512442,0.033136
1681748746324715137,0.0275999
1681748746557934284,0.0304085
1681748746791136742,0.0309973
1681748747024322271,0.0266221
1681748747257484674,0.0291234
1681748747490732193,0.0283866
1681748747723964214,0.02781
1681748747957180262,0.0278703
1681748748190380573,0.0293796
1681748748423595905,0.0342629
1681748748656810284,0.0276284
1681748748890008211,0.0311303
1681748749123189449,0.0299942
1681748749356386185,0.0299936
1681748749589625359,0.0252208
1681748749822849035,0.0283382
1681748750056057215,0.0310136
1681748750289254904,0.03434
1681748750522504807,0.0315464
1681748750755739927,0.0328082
1681748750988959551,0.0319453
1681748751222164154,0.035207
1681748751455393791,0.031753
1681748751688618660,0.0312573
1681748751921827793,0.0383277
1681748752155021191,0.0346513
1681748752388234377,0.0354684
1681748752621468067,0.0335057
1681748752854685783,0.0344671
1681748753087888002,0.0342579
1681748753321089983,0.0336724
1681748753554331064,0.0313857
1681748753787556410,0.0294934
1681748754020766020,0.0338243
1681748754253956318,0.0336167
1681748754487195969,0.0327811
1681748754720419645,0.0373864
1681748754953627110,0.0390638
1681748755186818600,0.0339563
1681748755420036316,0.0406175
1681748755653261423,0.0413643
1681748755886470318,0.0330281
1681748756119663239,0.0291371
1681748756352869034,0.038393
1681748756586112261,0.0331846
1681748756819339991,0.0343604
1681748757052552700,0.0363576
1681748757285754204,0.0366936
1681748757519001722,0.032276
1681748757752233744,0.0376856
1681748757985450506,0.0362634
1681748758218651295,0.0343661
1681748758453051567,0.0335918
1681748758687913418,0.0401779
1681748758922895193,0.0360962
1681748759157997131,0.0328851
1681748759392362833,0.0321489
1681748759625868559,0.0361577
1681748759859374762,0.0372758
1681748760092880726,0.0375401
1681748760326386452,0.040361
1681748760559892893,0.0513314
1681748760793399096,0.0389154
1681748761026905298,0.0353055
1681748761260412931,0.0343458
1681748761493906260,0.0335245
1681748761727399349,0.0390202
1681748761960892439,0.0405437
1681748762194384575,0.0386778
1681748762427884102,0.0396531
1681748762661387682,0.0350906
1681748762894891024,0.0395418
1681748763128394127,0.0368914
1681748763361900568,0.0356959
1681748763595414639,0.0352544
1681748763828929186,0.0368518
1681748764062444687,0.0365069
1681748764295959473,0.0402377
1681748764529458046,0.0465924
1681748764762956142,0.0364115
1681748764996453524,0.0339451
1681748765229950666,0.0413035
1681748765463449955,0.0346829
1681748765696949720,0.0434453
1681748765930449486,0.045832
1681748766163949013,0.0422231
1681748766397446394,0.0402519
1681748766630941868,0.0442513
1681748766864437103,0.0399728
1681748767097931862,0.0393353
1681748767331427336,0.0371505
1681748767564924002,0.0368696
1681748767798420429,0.0385804
1681748768031916142,0.0338638
1681748768265410900,0.0393738
1681748768498915911,0.0328767
1681748768732420921,0.0363395
1681748768965925932,0.0373897
1681748769199431181,0.0407619
1681748769432938099,0.0378674
1681748769666445255,0.0390819
1681748769899953127,0.0340565
1681748770133460999,0.0350486
1681748770366967440,0.0415317
1681748770600471497,0.0368124
1681748770833975077,0.0368588
1681748771067478895,0.0383576
1681748771300982475,0.0369877
1681748771534480333,0.0419588
1681748771767977476,0.040668
1681748772001474380,0.0396144
1681748772234970808,0.0384438
1681748772468472004,0.0402961
1681748772701974630,0.0398639
1681748772935477495,0.0406325
1681748773168980122,0.0384475
1681748773402481318,0.0361776
1681748773635979891,0.0381763
1681748773869478941,0.0442113
1681748774102977514,0.0407478
1681748774336475372,0.0401222
1681748774569968224,0.0370638
1681748774803460598,0.0390678
1681748775036952972,0.0391085
1681748775270444393,0.0436372
1681748775503939152,0.0366881
1681748775737433910,0.0418846
1681748775970927954,0.0420221
1681748776204422235,0.0369429
1681748776437913895,0.0490332
1681748776671404123,0.0437095
1681748776904894352,0.041492
1681748777138384342,0.0412474
1681748777371876478,0.0384695
1681748777605372429,0.0383607
1681748777838867903,0.0420762
1681748778072363138,0.0427374
1681748778305858850,0.0406542
1681748778539371729,0.0437123
1681748778772885561,0.0417515
1681748779006399632,0.0385346
1681748779239914656,0.0362073
1681748779473431110,0.0419519
1681748779706948757,0.0367058
1681748779940467119,0.0428089
1681748780173986435,0.0407463
1681748780407502651,0.0394823
1681748780641016006,0.036857
1681748780874530315,0.0373273
1681748781108044863,0.0376649
1681748781341557980,0.0404419
1681748781575062990,0.0443376
1681748781808568001,0.0421417
1681748782042073250,0.0375216
1681748782275578976,0.0421168
1681748782509081364,0.0397864
1681748782742583513,0.0422985
1681748782976085424,0.0343238
1681748783209587097,0.0435696
1681748783443088293,0.0396829
1681748783676589251,0.0397707
1681748783910089970,0.0356249
1681748784143590689,0.038146
1681748784377092123,0.0444419
1681748784610595226,0.0387485
1681748784844098568,0.0370594
1681748785077602148,0.0439521
1681748785311106682,0.0466879
1681748785544622421,0.0366385
1681748785778138638,0.0375471
1681748786011656046,0.0374834
1681748786245173931,0.0357259
1681748786478681564,0.0371789
1681748786712187290,0.0401319
1681748786945692778,0.0374545
1681748787179198742,0.0390737
1681748787412701607,0.04118
1681748787646201849,0.0364769
1681748787879702091,0.0412293
1681748788113202095,0.0400746
1681748788346701860,0.0360429
1681748788580199718,0.0394686
1681748788813697338,0.0415188
1681748789047194481,0.036992
1681748789280691624,0.0345434
1681748789514191389,0.0374639
1681748789747690678,0.0372238
1681748789981189966,0.0454052
1681748790214688778,0.0403225
1681748790448193550,0.0376533
1681748790681701422,0.036858
1681748790915209532,0.0406161
1681748791148717642,0.0341365
1681748791382222652,0.0459838
1681748791615723133,0.041119
1681748791849223137,0.0402441
1681748792082722902,0.0349447
1681748792316221476,0.0391659
1681748792549709082,0.0482496
1681748792783195496,0.0448516
1681748793016681194,0.039592
1681748793250165462,0.0425796
1681748793717174292,0.038388
1681748793950680733,0.0389158
1681748794184187174,0.040329
1681748794417692900,0.0464361
1681748794651198149,0.0432836
1681748794884703875,0.0448217
1681748795351716280,0.0435946
1681748795585226536,0.0455162
1681748795818737268,0.0361075
1681748796052248478,0.0396024
1681748796285760403,0.0474839
1681748796519269228,0.0503783
1681748796752778530,0.0506221
1681748796986288309,0.045713
1681748797219798326,0.039758
1681748797453298330,0.0368549
1681748797686792850,0.0372927
1681748797920287132,0.0379865
1681748798153780699,0.0397936
1681748798387275696,0.0414737
1681748798620771885,0.0408613
1681748798854268074,0.0437451
1681748799087764263,0.0441207
1681748799321260929,0.0456476
1681748799554768324,0.0421844
1681748799788276196,0.0427522
1681748800021783590,0.0475732
1681748800255291700,0.0455266
1681748800488797665,0.0389917
1681748800722302914,0.0543363
1681748800955808640,0.0418763
1681748801189313889,0.0449386
1681748801422817707,0.049071
1681748801656319618,0.0452939
1681748801889821529,0.0386356
1681748802123323679,0.0506095
1681748802356827021,0.0436693
1681748802590332508,0.0440571
1681748802823838234,0.0439603
1681748803057343960,0.0485263
1681748803290850163,0.04542
1681748803524358988,0.0407524
1681748803757868052,0.041906
1681748803991377354,0.0409178
1681748804224886894,0.0477498
1681748804458389759,0.0411845
1681748804691888809,0.0430185
1681748804925387859,0.0519935
1681748805158886433,0.0488765
1681748805392385006,0.0537848
1681748805625883341,0.0456199
1681748805859381199,0.0458816
1681748806092878819,0.0444456
1681748806326377630,0.0393241
1681748806559890032,0.0475262
1681748806793403387,0.0469703
1681748807026916742,0.0426578
1681748807260431051,0.0460792
1681748807493938208,0.0484764
1681748807727443695,0.0492029
1681748807960949421,0.0478966
1681748808194455385,0.0499476
1681748808427952290,0.0435361
1681748808661440849,0.0455938
1681748808894928455,0.0512496
1681748809128415346,0.0473101
1681748809361904383,0.0470991
1681748809595402241,0.0532099
1681748809828900099,0.0468475
1681748810062397957,0.0475401
1681748810295894861,0.044197
1681748810529414177,0.046739
1681748810762934208,0.0384702
