timestamp(ns),elapsed(s)
1681748704519151926,0.000178078
1681748704752645493,0.000226114
1681748704986138582,0.000220854
1681748705219633102,0.000216585
1681748705453137159,0.000239683
1681748705686641455,0.000228563
1681748705920145512,0.000213177
1681748706153650045,0.000434431
1681748706387151241,0.000252224
1681748706620650768,0.000196873
1681748706854150057,0.000317664
1681748707087649107,0.000272778
1681748707321147919,0.000649114
1681748707554646492,0.000221697
1681748707788144350,0.000648431
1681748708021641731,0.000183371
1681748708255140066,0.000223198
1681748708488640070,0.000229921
1681748708722139835,0.000672396
1681748708955639362,0.000251326
1681748709189138889,0.000764689
1681748709422628403,0.000249178
1681748709656117201,0.000273642
1681748709889605284,0.000229749
1681748710123092175,0.000222181
1681748710356587887,0.000272296
1681748710590087652,0.000258
1681748710823587179,0.000216481
1681748711057086706,0.000298858
1681748711290592909,0.000742064
1681748711524108648,0.000234556
1681748711757624626,0.000264018
1681748711991140604,0.000237735
1681748712224654436,0.000816335
1681748712458152294,0.000311013
1681748712691649675,0.000286047
1681748712925146580,0.000258747
1681748713158642769,0.000248225
1681748713392150640,0.000934756
1681748713625660658,0.000247112
1681748713859170914,0.000284991
1681748714092680931,0.000232684
1681748714326188803,0.000308014
1681748714559694290,0.000310839
1681748714793200016,0.000269363
1681748715026705265,0.000231853
1681748715260208607,0.00024922
1681748715493704081,0.000261743
1681748715727199316,0.000240129
1681748715960694075,0.000290087
1681748716194188118,0.000305923
1681748716427702427,0.000271955
1681748716661217451,0.000312592
1681748716894733429,0.000262587
1681748717128249884,0.000278812
1681748717361770153,0.000221296
1681748717595293522,0.00020963
1681748717828818083,0.000220556
1681748718062344313,0.000214797
1681748718295868635,0.000202017
1681748718529390812,0.000248986
1681748718762914419,0.000261607
1681748718996438980,0.000218372
1681748719229960680,0.000202588
1681748719463453531,0.000257425
1681748719696946144,0.000212804
1681748719930437565,0.000216134
1681748720163928270,0.000214084
1681748720397418499,0.000228052
1681748720630907774,0.000219379
1681748720864396334,0.000256712
1681748721097883463,0.000208329
1681748721331374407,0.000238392
1681748721564868212,0.000249851
1681748721798361301,0.000207228
1681748722031853676,0.00027701
1681748722265349865,0.000200946
1681748722498857260,0.000223121
1681748722732364416,0.000257571
1681748722965872049,0.000244426
1681748723199379683,0.000208965
1681748723432879925,0.000196545
1681748723666379929,0.000197397
1681748723899879694,0.000203316
1681748724133378983,0.00019878
1681748724366877079,0.000232539
1681748724600374699,0.00022037
1681748724833872080,0.000166279
1681748725067368984,0.000209643
1681748725300872564,0.000168848
1681748725534386158,0.00020202
1681748725767900229,0.000253573
1681748726001414299,0.00026104
1681748726234926939,0.000228115
1681748726468428135,0.000259514
1681748726701928854,0.000200345
1681748726935429335,0.000212544
1681748727168929338,0.000305188
1681748727402438641,0.000210917
1681748727635950089,0.000211417
1681748727869462252,0.000224415
1681748728102974892,0.00021561
1681748728336477041,0.000229819
1681748728569970369,0.00024432
1681748728803463221,0.000210956
1681748729036955595,0.000228853
1681748729270457268,0.00025159
1681748729503985643,0.000297203
1681748729737515450,0.00029131
1681748729971046686,0.00022162
1681748730204579115,0.000234528
1681748730438073158,0.00024738
1681748730671567202,0.000236136
1681748730905060530,0.000267254
1681748731138553619,0.000275911
1681748731372042656,0.000296461
1681748731605529308,0.000267934
1681748731839015007,0.000808886
1681748732072499514,0.000258411
1681748732305989504,0.000206166
1681748732539487123,0.000214756
1681748732772984505,0.000233935
1681748733006481647,0.000205193
1681748733239980221,0.000300723
1681748733473487616,0.000280655
1681748733706994772,0.000894888
1681748733940502405,0.000304289
1681748734174010515,0.000267154
1681748734407519341,0.000272868
1681748734641028881,0.000277293
1681748734874538898,0.000379609
1681748735108049154,0.000272349
1681748735341556072,0.000398136
1681748735575060606,0.000340898
1681748735808564901,0.000276983
1681748736042069197,0.000326174
1681748736275571585,0.000329805
1681748736509069204,0.000282237
1681748736742566109,0.000299723
1681748736976062775,0.000301307
1681748737209558725,0.000315151
1681748737443057060,0.000316587
1681748737676554918,0.000367035
1681748737910052299,0.000293252
