timestamp(ns),elapsed(s)
1681748640305555105,0.0011072
1681748640539062023,0.00116841
1681748640772568941,0.00109334
1681748641006057501,0.00111226
1681748641242299318,0.000984916
1681748641478661299,0.00112544
1681748641715143681,0.00103572
1681748641951746464,0.00104847
1681748642185541630,0.00089845
1681748642418845654,0.00099912
1681748642652137280,0.00101977
1681748642885416031,0.00108896
1681748643118675232,0.000867539
1681748643351911306,0.000816146
1681748643585131884,0.00139309
1681748643818336725,0.00104344
1681748644051541090,0.000996616
1681748644284761667,0.00122112
1681748644517965555,0.00209892
1681748644751152992,0.00514016
1681748644984325647,0.00239339
1681748645217558146,0.00123228
1681748645450774431,0.00119169
1681748645683974743,0.0013436
1681748645917158842,0.00105674
1681748646150377989,0.001147
1681748646383599043,0.00164002
1681748646616804123,0.00127048
1681748646849992752,0.00107398
1681748647083358526,0.00133782
1681748647317107677,0.00190958
1681748647550863028,0.000871585
1681748647784625053,0.000925514
1681748648018393517,0.000837035
1681748648251703739,0.000913966
1681748648484876156,0.0021113
1681748648718029737,0.000715912
1681748648951164007,0.000792154
1681748649184324265,0.00123734
1681748649417505264,0.000770285
1681748649650667667,0.000777125
1681748649883810997,0.000762659
1681748650116954803,0.000756494
1681748650350139856,0.000709999
1681748650583306313,0.00086634
1681748650816454172,0.000951356
1681748651049579144,0.000935431
1681748651282777309,0.00105158
1681748651515957355,0.000816438
1681748651749119282,0.000746764
1681748651982263088,0.000740251
1681748652215440035,0.000801393
1681748652448624372,0.000876853
1681748652681790113,0.000882395
1681748652914937019,0.000997772
1681748653148091555,0.00103899
1681748653381270170,0.00158687
1681748653614429951,0.000719507
1681748653847570181,0.00246344
1681748654080698490,0.000835256
1681748654313885212,0.0008661
1681748654547052622,0.00093816
1681748654780201197,0.000838032
1681748655013330460,0.00105413
1681748655246503353,0.00145487
1681748655479669094,0.000978947
1681748655712815523,0.000882993
1681748655945942402,0.00163993
1681748656179097891,0.000928283
1681748656412279606,0.00165019
1681748656645442247,0.000767896
1681748656878585577,0.000792642
1681748657112069130,0.000788634
1681748657346814632,0.000983348
1681748657581677437,0.000856268
1681748657816657305,0.000964047
1681748658051843643,0.000840031
1681748658285289288,0.000869948
1681748658518731117,0.000782301
1681748658752169371,0.000711057
1681748658985604286,0.000911517
1681748659219059706,0.000789101
1681748659452525854,0.00108946
1681748659685989618,0.00146918
1681748659919451237,0.000989556
1681748660152910233,0.00106014
1681748660386365175,0.00110472
1681748660619817257,0.00110742
1681748660853265762,0.00110101
1681748661086711884,0.00156778
1681748661320157290,0.00108343
1681748661553598881,0.001208
1681748661787036896,0.00105301
1681748662020471334,0.00134798
1681748662253910780,0.00123902
1681748662487348318,0.000913801
1681748662720782518,0.000972697
1681748662954212666,0.00125155
1681748663188529968,0.000809116
1681748663425057173,0.00106374
1681748663661727428,0.00203702
1681748663898540974,0.00117099
1681748664135390043,0.00139653
1681748664368629932,0.00170839
1681748664601854086,0.000853388
1681748664835062265,0.000957799
1681748665068254948,0.000995486
1681748665301477194,0.00112182
1681748665534688950,0.000855733
1681748665767884254,0.00154408
1681748666001063347,0.00150814
1681748666234256506,0.00105766
1681748666467470169,0.000897261
1681748666700667143,0.00151688
1681748666933847427,0.00100758
1681748667167026520,0.00100328
1681748667400254011,0.0010167
1681748667633464813,0.000966873
1681748667866659403,0.00179694
1681748668099829435,0.000973023
1681748668333080769,0.000927146
1681748668566316843,0.00137467
1681748668799537897,0.00159303
1681748669032743692,0.00109782
1681748669265967369,0.00105467
1681748669499194622,0.000845175
1681748669732405901,0.00101949
1681748669965601444,0.00306434
1681748670198810577,0.00100936
1681748670432065487,0.00105222
1681748670665305138,0.00133144
1681748670898530006,0.00121081
1681748671131742239,0.00239623
1681748671364975214,0.00104216
1681748671598191977,0.000978048
1681748671831392288,0.000919664
1681748672064576387,0.00104054
1681748672297803402,0.00102462
1681748672531034231,0.00104102
1681748672764249325,0.00119578
1681748672997448683,0.00118329
1681748673230662823,0.00130178
1681748673463896275,0.00233518
1681748673697113276,0.00121383
1681748673930314779,0.000945613
1681748674163510084,0.00109663
1681748674396734953,0.00114639
1681748674629942894,0.0010605
1681748674863134623,0.00100762
1681748675096302271,0.000922085
1681748675329537630,0.00100394
1681748675562756777,0.00230755
1681748675795959949,0.00190899
1681748676029147148,0.00100701
1681748676262368917,0.00146273
1681748676495606899,0.00117914
1681748676728829384,0.00157136
1681748676962036371,0.000913294
1681748677195251942,0.00185875
1681748677428501606,0.00102246
1681748677661735773,0.000919249
1681748677894954920,0.00181043
1681748678128160238,0.00127018
1681748678361392736,0.00228121
1681748678594608784,0.00123021
1681748678827808619,0.00118146
1681748679060991764,0.00185637
1681748679295353651,0.00202249
1681748679530228138,0.0010217
1681748679765223742,0.00140866
1681748680000340462,0.00111202
1681748680234762669,0.00122925
1681748680468269825,0.00116656
1681748680701776981,0.00107604
1681748680935284376,0.00181486
1681748681168790340,0.00255875
1681748681402287483,0.00103747
1681748681635784388,0.00244401
1681748681869280815,0.00115431
1681748682102776766,0.00113035
1681748682336270809,0.00112459
1681748682569763660,0.000962721
1681748682803256035,0.00105093
1681748683036747694,0.00127567
1681748683270240545,0.00120751
1681748683503733635,0.00122779
1681748683737225771,0.00131201
1681748683970717430,0.00115613
1681748684204211950,0.00111585
1681748684437713385,0.0014172
1681748684671214581,0.0012467
1681748684904715776,0.00256052
1681748685138217211,0.00122461
1681748685373922586,0.00223131
1681748685610257149,0.0012874
1681748685846711874,0.0012684
1681748686083286524,0.00110636
1681748686318011284,0.00111425
1681748686551273346,0.00297823
1681748686784521580,0.00125678
1681748687017755270,0.00122481
1681748687250983238,0.00128064
1681748687484208822,0.00125683
1681748687717417955,0.00120161
1681748687950610876,0.00140387
1681748688183807611,0.00126027
1681748688417042017,0.00121148
1681748688650259972,0.00124796
1681748688883461952,0.00137692
1681748689116647720,0.00125658
1681748689349869251,0.00179685
1681748689583095312,0.00157215
1681748689816305399,0.00138124
1681748690049499750,0.00139654
1681748690282702684,0.00164325
1681748690515917778,0.00145058
1681748690749115944,0.00372774
1681748690982297421,0.00142895
1681748691215473413,0.00685949
1681748691448693037,0.00152027
1681748691681895971,0.00150155
1681748691915081739,0.0015324
1681748692148250580,0.00230843
1681748692381484509,0.00118005
1681748692614701271,0.00131754
1681748692847901344,0.00127121
1681748693081085682,0.00124479
1681748693314296484,0.00126582
1681748693547525644,0.00268823
1681748693780739546,0.0016767
1681748694013937712,0.00115782
1681748694247140884,0.00120115
1681748694480385780,0.000984042
1681748694713615179,0.0013069
1681748694946829081,0.00123879
1681748695180027008,0.00129231
1681748695413259029,0.00123455
1681748695646474838,0.00134824
1681748695879674435,0.00139886
1681748696112857819,0.00119077
1681748696346073866,0.00122537
1681748696579293489,0.00105296
1681748696812496901,0.000947556
1681748697045683861,0.00171541
1681748697278886080,0.00189926
1681748697512112379,0.0010049
1681748697745322227,0.00607232
1681748697978516102,0.00104933
1681748698211709023,0.00206387
1681748698444947004,0.00105675
1681748698678169489,0.00137825
1681748698911375761,0.000915333
1681748699144565821,0.00088084
1681748699377799273,0.000899394
1681748699611026049,0.0069153
1681748699844237089,0.0013941
1681748700077431679,0.00796905
1681748700310657978,0.00133396
1681748700543902636,0.00134971
1681748700777132034,0.00148518
1681748701010345936,0.0013475
1681748701243992567,0.00118133
1681748701478832483,0.00609848
1681748701713794947,0.00150449
1681748701948879480,0.00120117
1681748702184080124,0.00113977
1681748702417606115,0.00125567
1681748702651133537,0.00115853
1681748702884661913,0.00123368
1681748703118191481,0.00116687
1681748703351693869,0.00112479
1681748703585185289,0.00123233
1681748703818675995,0.00116164
1681748704052166224,0.00117535
1681748704285657883,0.00102065
1681748704519151926,0.0011564
1681748704752645493,0.00174744
1681748704986138582,0.00126114
1681748705219633102,0.00116106
1681748705453137159,0.00135728
1681748705686641455,0.00105094
1681748705920145512,0.00209636
1681748706153650045,0.00109316
1681748706387151241,0.00109619
1681748706620650768,0.000858292
1681748706854150057,0.0011068
1681748707087649107,0.000950042
1681748707321147919,0.00107785
1681748707554646492,0.000941096
1681748707788144350,0.00071673
1681748708021641731,0.0023663
1681748708255140066,0.00093281
1681748708488640070,0.000862242
1681748708722139835,0.00064883
1681748708955639362,0.000512724
1681748709189138889,0.000581705
1681748709422628403,0.0011079
1681748709656117201,0.000616434
1681748709889605284,0.00443941
1681748710123092175,0.000651633
1681748710356587887,0.0012506
1681748710590087652,0.00132494
1681748710823587179,0.000965074
1681748711057086706,0.00341547
1681748711290592909,0.00117753
1681748711524108648,0.00118149
1681748711757624626,0.00306303
1681748711991140604,0.00120176
1681748712224654436,0.00145646
1681748712458152294,0.00284315
1681748712691649675,0.00212819
1681748712925146580,0.00122626
1681748713158642769,0.00125817
1681748713392150640,0.00372091
1681748713625660658,0.00129322
1681748713859170914,0.00174894
1681748714092680931,0.00247968
1681748714326188803,0.00168671
1681748714559694290,0.00186801
1681748714793200016,0.00131226
1681748715026705265,0.00134407
1681748715260208607,0.00124592
1681748715493704081,0.00118089
1681748715727199316,0.00155905
1681748715960694075,0.00158973
1681748716194188118,0.00159074
1681748716427702427,0.00153988
1681748716661217451,0.00175957
1681748716894733429,0.00143448
1681748717128249884,0.00152197
1681748717361770153,0.00144793
1681748717595293522,0.00212277
1681748717828818083,0.00174889
1681748718062344313,0.00131686
1681748718295868635,0.00117796
1681748718529390812,0.00155367
1681748718762914419,0.00317846
1681748718996438980,0.00219154
1681748719229960680,0.00169701
1681748719463453531,0.00171646
1681748719696946144,0.00160555
1681748719930437565,0.00156498
1681748720163928270,0.00214699
1681748720397418499,0.0017078
1681748720630907774,0.00190874
1681748720864396334,0.0020771
1681748721097883463,0.00263455
1681748721331374407,0.00163571
1681748721564868212,0.00153364
1681748721798361301,0.00141855
1681748722031853676,0.00142491
1681748722265349865,0.00133069
1681748722498857260,0.00180445
1681748722732364416,0.00130772
1681748722965872049,0.00145095
1681748723199379683,0.00117553
1681748723432879925,0.00111022
1681748723666379929,0.00125591
1681748723899879694,0.00180266
1681748724133378983,0.00142634
1681748724366877079,0.0014932
1681748724600374699,0.00193365
1681748724833872080,0.00154808
1681748725067368984,0.00378876
1681748725300872564,0.00142658
1681748725534386158,0.00137797
1681748725767900229,0.00146194
1681748726001414299,0.00183291
1681748726234926939,0.00253546
1681748726468428135,0.00155068
1681748726701928854,0.00173007
1681748726935429335,0.00162025
1681748727168929338,0.00180692
1681748727402438641,0.00205799
1681748727635950089,0.00174684
1681748727869462252,0.0018014
1681748728102974892,0.00168573
1681748728336477041,0.00169023
1681748728569970369,0.00183672
1681748728803463221,0.00153673
1681748729036955595,0.00165697
1681748729270457268,0.00235164
1681748729503985643,0.00189954
1681748729737515450,0.00343736
1681748729971046686,0.00188652
1681748730204579115,0.00360006
1681748730438073158,0.00961407
1681748730671567202,0.00193163
1681748730905060530,0.00187815
1681748731138553619,0.00182912
1681748731372042656,0.00180006
1681748731605529308,0.0019732
1681748731839015007,0.00178322
1681748732072499514,0.00189751
1681748732305989504,0.0015845
1681748732539487123,0.00204527
1681748732772984505,0.00339444
1681748733006481647,0.00137671
1681748733239980221,0.00189059
1681748733473487616,0.00334243
1681748733706994772,0.00313983
1681748733940502405,0.00174442
1681748734174010515,0.00177822
1681748734407519341,0.00153695
1681748734641028881,0.00160499
1681748734874538898,0.0111198
1681748735108049154,0.00158485
1681748735341556072,0.00247579
1681748735575060606,0.00307291
1681748735808564901,0.00185135
1681748736042069197,0.00213439
1681748736275571585,0.00145004
1681748736509069204,0.00127771
1681748736742566109,0.00129869
1681748736976062775,0.00130277
1681748737209558725,0.00297639
1681748737443057060,0.00153736
1681748737676554918,0.00127699
1681748737910052299,0.00129568
1681748738143548965,0.00139636
1681748738377042770,0.0013877
1681748738610534668,0.0026733
1681748738844026327,0.00180141
1681748739077517271,0.00117179
1681748739311012745,0.00118661
1681748739544514418,0.00141489
1681748739778016329,0.00104648
1681748740011517763,0.00117546
1681748740245019674,0.00122495
1681748740478524446,0.000973308
1681748740712028980,0.00116987
1681748740945533752,0.000998909
1681748741179038048,0.00177213
1681748741412548780,0.00214487
1681748741646061420,0.000823012
1681748741879575014,0.0013182
1681748742113089323,0.001904
1681748742347513437,0.00117766
1681748742583767653,0.00168901
1681748742820140839,0.000803531
1681748743056633711,0.00220301
1681748743293039799,0.00189219
1681748743526263714,0.000951354
1681748743759471178,0.00166093
1681748743992662430,0.000539738
1681748744225836992,0.00109845
1681748744459057570,0.00075111
1681748744692268610,0.00086798
1681748744925462961,0.00099644
1681748745158640385,0.00167002
1681748745391845703,0.00100464
1681748745625082970,0.00105742
1681748745858305216,0.00125513
1681748746091512442,0.00119365
1681748746324715137,0.00157708
1681748746557934284,0.0027711
1681748746791136742,0.00113287
1681748747024322271,0.00227785
1681748747257484674,0.00224514
1681748747490732193,0.00135061
1681748747723964214,0.00130074
1681748747957180262,0.00257112
1681748748190380573,0.00120572
1681748748423595905,0.00148747
1681748748656810284,0.0013297
1681748748890008211,0.00191084
1681748749123189449,0.00135356
1681748749356386185,0.00184156
1681748749589625359,0.0013058
1681748749822849035,0.001463
1681748750056057215,0.00100333
1681748750289254904,0.00126619
1681748750522504807,0.00132187
1681748750755739927,0.0017299
1681748750988959551,0.00131609
1681748751222164154,0.000880938
1681748751455393791,0.000908658
1681748751688618660,0.00229899
1681748751921827793,0.000793492
1681748752155021191,0.0013945
1681748752388234377,0.000920138
1681748752621468067,0.00101824
1681748752854685783,0.00126409
1681748753087888002,0.00257369
1681748753321089983,0.00143575
1681748753554331064,0.000785599
1681748753787556410,0.00184261
1681748754020766020,0.000914879
1681748754253956318,0.00184907
1681748754487195969,0.0013042
1681748754720419645,0.00085813
1681748754953627110,0.00177821
1681748755186818600,0.00105155
1681748755420036316,0.000889589
1681748755653261423,0.00192946
1681748755886470318,0.00121279
1681748756119663239,0.00237314
1681748756352869034,0.00106511
1681748756586112261,0.00348632
1681748756819339991,0.000959053
1681748757052552700,0.000830694
1681748757285754204,0.00106287
1681748757519001722,0.00102433
1681748757752233744,0.000968417
1681748757985450506,0.00132138
1681748758218651295,0.00111657
1681748758453051567,0.000837582
1681748758687913418,0.00502837
1681748758922895193,0.000691204
1681748759157997131,0.000989685
1681748759392362833,0.00098483
1681748759625868559,0.00132222
1681748759859374762,0.000948154
1681748760092880726,0.00122013
1681748760326386452,0.00143548
1681748760559892893,0.00125081
1681748760793399096,0.00101039
1681748761026905298,0.000939108
1681748761260412931,0.000969426
1681748761493906260,0.00101463
1681748761727399349,0.00110197
1681748761960892439,0.000858867
1681748762194384575,0.000951724
1681748762427884102,0.000733712
1681748762661387682,0.00108573
1681748762894891024,0.000952391
1681748763128394127,0.00117747
1681748763361900568,0.000898342
1681748763595414639,0.00129935
1681748763828929186,0.000933775
1681748764062444687,0.00105052
1681748764295959473,0.000895109
1681748764529458046,0.00502946
1681748764762956142,0.00166431
1681748764996453524,0.000969473
1681748765229950666,0.000913989
1681748765463449955,0.00699839
1681748765696949720,0.00105823
1681748765930449486,0.00649311
1681748766163949013,0.00183181
1681748766397446394,0.00187331
1681748766630941868,0.00104376
1681748766864437103,0.00155335
1681748767097931862,0.00106532
1681748767331427336,0.000985396
1681748767564924002,0.00111406
1681748767798420429,0.00522341
1681748768031916142,0.00109071
1681748768265410900,0.00198271
1681748768498915911,0.000953417
1681748768732420921,0.000781409
1681748768965925932,0.0011816
1681748769199431181,0.00261108
1681748769432938099,0.00130151
1681748769666445255,0.000925675
1681748769899953127,0.00100408
1681748770133460999,0.00182839
1681748770366967440,0.00116542
1681748770600471497,0.000834885
1681748770833975077,0.00227545
1681748771067478895,0.00146955
1681748771300982475,0.00100328
1681748771534480333,0.00105447
1681748771767977476,0.00136579
1681748772001474380,0.00114078
1681748772234970808,0.00113473
1681748772468472004,0.0014112
1681748772701974630,0.00308983
1681748772935477495,0.00678416
1681748773168980122,0.00107776
1681748773402481318,0.00100461
1681748773635979891,0.001099
1681748773869478941,0.000879797
1681748774102977514,0.000960638
1681748774336475372,0.00132176
1681748774569968224,0.00160862
1681748774803460598,0.00100918
1681748775036952972,0.0013212
1681748775270444393,0.0011408
1681748775503939152,0.00255261
1681748775737433910,0.00166736
1681748775970927954,0.00123117
1681748776204422235,0.00105242
1681748776437913895,0.00143632
1681748776671404123,0.00153156
1681748776904894352,0.00116595
1681748777138384342,0.00116344
1681748777371876478,0.0027324
1681748777605372429,0.00122081
1681748777838867903,0.0010312
1681748778072363138,0.00227515
1681748778305858850,0.00100169
1681748778539371729,0.00130575
1681748778772885561,0.00127651
1681748779006399632,0.00135408
1681748779239914656,0.00125685
1681748779473431110,0.00118203
1681748779706948757,0.00118504
1681748779940467119,0.00146359
1681748780173986435,0.00125467
1681748780407502651,0.00138258
1681748780641016006,0.00121866
1681748780874530315,0.00184332
1681748781108044863,0.00134057
1681748781341557980,0.00141405
1681748781575062990,0.00128013
1681748781808568001,0.00154225
1681748782042073250,0.00463128
1681748782275578976,0.00131484
1681748782509081364,0.00138581
1681748782742583513,0.00124384
1681748782976085424,0.00113999
1681748783209587097,0.00123971
1681748783443088293,0.00128199
1681748783676589251,0.00193934
1681748783910089970,0.00228473
1681748784143590689,0.00122754
1681748784377092123,0.0015543
1681748784610595226,0.00896024
1681748784844098568,0.00356911
1681748785077602148,0.00100436
1681748785311106682,0.00100141
1681748785544622421,0.00242302
1681748785778138638,0.0105116
1681748786011656046,0.0011153
1681748786245173931,0.00109238
1681748786478681564,0.00111978
1681748786712187290,0.00107253
1681748786945692778,0.00152887
1681748787179198742,0.00143571
1681748787412701607,0.00107722
1681748787646201849,0.00113524
1681748787879702091,0.00391792
1681748788113202095,0.000912291
1681748788346701860,0.0010642
1681748788580199718,0.00117084
1681748788813697338,0.000956175
1681748789047194481,0.00107379
1681748789280691624,0.00107591
1681748789514191389,0.00139475
1681748789747690678,0.00111866
1681748789981189966,0.00867284
1681748790214688778,0.00679355
1681748790448193550,0.00115496
1681748790681701422,0.00111501
1681748790915209532,0.0013403
1681748791148717642,0.00154901
1681748791382222652,0.00139642
1681748791615723133,0.0115932
1681748791849223137,0.00140513
1681748792082722902,0.00140785
1681748792316221476,0.0013386
1681748792549709082,0.0015824
1681748792783195496,0.00145354
1681748793016681194,0.00161379
1681748793250165462,0.00150426
1681748793717174292,0.00122292
1681748793950680733,0.00162875
1681748794184187174,0.00126267
1681748794417692900,0.00292114
1681748794651198149,0.00123863
1681748794884703875,0.00179618
1681748795351716280,0.00131934
1681748795585226536,0.00185304
1681748795818737268,0.00115539
1681748796052248478,0.00123071
1681748796285760403,0.00156732
1681748796519269228,0.00207657
1681748796752778530,0.00235702
1681748796986288309,0.00144556
1681748797219798326,0.00149247
1681748797453298330,0.00129772
1681748797686792850,0.00160778
1681748797920287132,0.00116464
1681748798153780699,0.00122143
1681748798387275696,0.00108232
1681748798620771885,0.00114257
1681748798854268074,0.00117231
1681748799087764263,0.00103073
1681748799321260929,0.00116885
1681748799554768324,0.00117423
1681748799788276196,0.000902001
1681748800021783590,0.000852553
1681748800255291700,0.00104698
1681748800488797665,0.00115237
1681748800722302914,0.000906523
1681748800955808640,0.00445011
1681748801189313889,0.00287984
1681748801422817707,0.00147438
1681748801656319618,0.00131328
1681748801889821529,0.00127936
1681748802123323679,0.00139683
1681748802356827021,0.00136618
1681748802590332508,0.00108367
1681748802823838234,0.00160368
1681748803057343960,0.00154053
1681748803290850163,0.00652954
1681748803524358988,0.0026491
1681748803757868052,0.00130178
1681748803991377354,0.00104537
1681748804224886894,0.00101241
1681748804458389759,0.00106523
1681748804691888809,0.000898529
1681748804925387859,0.0011713
1681748805158886433,0.00134588
1681748805392385006,0.00159634
1681748805625883341,0.00124299
1681748805859381199,0.00236372
1681748806092878819,0.00128253
1681748806326377630,0.00124308
1681748806559890032,0.0013846
1681748806793403387,0.00118439
1681748807026916742,0.00157045
1681748807260431051,0.00330289
1681748807493938208,0.00102912
1681748807727443695,0.00110674
1681748807960949421,0.00271602
1681748808194455385,0.00114667
1681748808427952290,0.00155275
1681748808661440849,0.000977205
1681748808894928455,0.000927209
1681748809128415346,0.000847198
1681748809361904383,0.000897774
1681748809595402241,0.00139864
1681748809828900099,0.00117201
1681748810062397957,0.00107413
1681748810295894861,0.00284949
1681748810529414177,0.00115951
1681748810762934208,0.00125187
