timestamp(ns),elapsed(s)
1681748645683974743,0.0571201
1681748645917158842,0.0504902
1681748646150377989,0.0511319
1681748646383599043,0.0522049
1681748646616804123,0.0524033
1681748646849992752,0.0510272
1681748647083358526,0.0540356
1681748647317107677,0.0506393
1681748647550863028,0.0518437
1681748647784625053,0.0520279
1681748648018393517,0.0507632
1681748648251703739,0.051234
1681748648484876156,0.051593
1681748648718029737,0.0533192
1681748648951164007,0.0568109
1681748649184324265,0.0503136
1681748649417505264,0.0525718
1681748649650667667,0.0529003
1681748649883810997,0.0581364
1681748650116954803,0.0607581
1681748650350139856,0.0543543
1681748650583306313,0.0572987
1681748650816454172,0.0568667
1681748651049579144,0.055115
1681748651282777309,0.0548727
1681748651515957355,0.0536674
1681748651749119282,0.0535919
1681748651982263088,0.0534068
1681748652215440035,0.0551891
1681748652448624372,0.0501023
1681748652681790113,0.0516347
1681748652914937019,0.0519977
1681748653148091555,0.0540934
1681748653381270170,0.0555431
1681748653614429951,0.0532272
1681748653847570181,0.050176
1681748654080698490,0.0578931
1681748654313885212,0.0518068
1681748654547052622,0.0524691
1681748654780201197,0.0482225
1681748655013330460,0.0547771
1681748655246503353,0.0539541
1681748655479669094,0.0488352
1681748655712815523,0.0460764
1681748655945942402,0.0447301
1681748656179097891,0.0440304
1681748656412279606,0.0460669
1681748656645442247,0.0456975
1681748656878585577,0.046311
1681748657112069130,0.045808
1681748657346814632,0.0457466
1681748657581677437,0.0514182
1681748657816657305,0.0451848
1681748658051843643,0.0460634
1681748658285289288,0.0450852
1681748658518731117,0.048658
1681748658752169371,0.0488103
1681748658985604286,0.0486063
1681748659219059706,0.0461516
1681748659452525854,0.0478528
1681748659685989618,0.0465602
1681748659919451237,0.0418128
1681748660152910233,0.0478741
1681748660386365175,0.0456397
1681748660619817257,0.0463462
1681748660853265762,0.0477315
1681748661086711884,0.0440338
1681748661320157290,0.0423695
1681748661553598881,0.0478558
1681748661787036896,0.0419484
1681748662020471334,0.0436839
1681748662253910780,0.0439191
1681748662487348318,0.0459168
1681748662720782518,0.0444708
1681748662954212666,0.0436386
1681748663188529968,0.0561047
1681748663425057173,0.0440747
1681748663661727428,0.0446139
1681748663898540974,0.0445279
1681748664135390043,0.0470036
1681748664368629932,0.050826
1681748664601854086,0.048003
1681748664835062265,0.0469462
1681748665068254948,0.0508368
1681748665301477194,0.0510369
1681748665534688950,0.0468712
1681748665767884254,0.0453135
1681748666001063347,0.0458145
1681748666234256506,0.0444495
1681748666467470169,0.0441744
1681748666700667143,0.0474525
1681748666933847427,0.0509503
1681748667167026520,0.0477867
1681748667400254011,0.0531429
1681748667633464813,0.0598116
1681748667866659403,0.0534782
1681748668099829435,0.056094
1681748668333080769,0.0587929
1681748668566316843,0.0534978
1681748668799537897,0.0566817
1681748669032743692,0.0541236
1681748669265967369,0.065151
1681748669499194622,0.055207
1681748669732405901,0.0567138
1681748669965601444,0.0563457
1681748670198810577,0.0570386
1681748670432065487,0.0583808
1681748670665305138,0.0599121
1681748670898530006,0.0718822
1681748671131742239,0.0621822
1681748671364975214,0.0577595
1681748671598191977,0.0646041
1681748671831392288,0.0656044
1681748672064576387,0.0671809
1681748672297803402,0.0646255
1681748672531034231,0.0671197
1681748672764249325,0.064168
1681748672997448683,0.0652567
1681748673230662823,0.0647078
1681748673463896275,0.0668785
1681748673697113276,0.0689538
1681748673930314779,0.0706517
1681748674163510084,0.0673262
1681748674396734953,0.0663655
1681748674629942894,0.0691727
1681748674863134623,0.0668757
1681748675096302271,0.0668585
1681748675329537630,0.0667586
1681748675562756777,0.0655968
1681748675795959949,0.0633941
1681748676029147148,0.0731712
1681748676262368917,0.0646637
1681748676495606899,0.0626195
1681748676728829384,0.0708403
1681748676962036371,0.0642449
1681748677195251942,0.0727654
1681748677428501606,0.0730331
1681748677661735773,0.0744002
1681748677894954920,0.0670873
1681748678128160238,0.0702658
1681748678361392736,0.073172
1681748678594608784,0.0722886
1681748678827808619,0.0715277
1681748679060991764,0.0829992
1681748679295353651,0.0726313
1681748679530228138,0.0841623
1681748679765223742,0.0752923
1681748680000340462,0.0768131
1681748680234762669,0.0851833
1681748680468269825,0.0781136
1681748680701776981,0.0839695
1681748680935284376,0.0767422
1681748681168790340,0.0761369
1681748681402287483,0.0834004
1681748681635784388,0.0805206
1681748681869280815,0.0829706
1681748682102776766,0.0791802
1681748682336270809,0.0780778
1681748682569763660,0.0795797
1681748682803256035,0.0806907
1681748683036747694,0.0770258
1681748683270240545,0.0787901
1681748683503733635,0.0757816
1681748683737225771,0.0928749
1681748683970717430,0.0790348
1681748684204211950,0.0779403
1681748684437713385,0.0777667
1681748684671214581,0.0881542
1681748684904715776,0.0917999
1681748685138217211,0.0875682
1681748685373922586,0.0870494
1681748685610257149,0.0852515
1681748685846711874,0.0820442
1681748686083286524,0.0771114
1681748686318011284,0.0801419
1681748686551273346,0.0887623
1681748686784521580,0.0872225
1681748687017755270,0.110733
1681748687250983238,0.0925974
1681748687484208822,0.082152
1681748687717417955,0.073489
1681748687950610876,0.0803258
1681748688183807611,0.0738939
1681748688417042017,0.0737893
1681748688650259972,0.0716404
1681748688883461952,0.0717846
1681748689116647720,0.0687925
1681748689349869251,0.066325
1681748689583095312,0.0726717
1681748689816305399,0.068657
1681748690049499750,0.0662477
1681748690282702684,0.0612936
1681748690515917778,0.0563863
1681748690749115944,0.0696006
1681748690982297421,0.0557537
1681748691215473413,0.0555426
1681748691448693037,0.0556358
1681748691681895971,0.0535937
1681748691915081739,0.0532511
1681748692148250580,0.0650148
1681748692381484509,0.0565268
1681748692614701271,0.0486429
1681748692847901344,0.0525228
1681748693081085682,0.055284
1681748693314296484,0.0583047
1681748693547525644,0.0641387
1681748693780739546,0.0603633
1681748694013937712,0.0644392
1681748694247140884,0.0618083
1681748694480385780,0.0611712
1681748694713615179,0.0626837
1681748694946829081,0.0671625
1681748695180027008,0.0620618
1681748695413259029,0.068133
1681748695646474838,0.0686352
1681748695879674435,0.065344
1681748696112857819,0.0660583
1681748696346073866,0.0667481
1681748696579293489,0.0639633
1681748696812496901,0.0704884
1681748697045683861,0.0660968
1681748697278886080,0.0700158
1681748697512112379,0.0727114
1681748697745322227,0.0712715
1681748697978516102,0.067824
1681748698211709023,0.0642732
1681748698444947004,0.0679979
1681748698678169489,0.0665012
1681748698911375761,0.0721018
1681748699144565821,0.0688342
1681748699377799273,0.0677487
1681748699611026049,0.0772745
1681748699844237089,0.0699586
1681748700077431679,0.0684354
1681748700310657978,0.0741715
1681748700543902636,0.0720134
1681748700777132034,0.0674643
1681748701010345936,0.0704047
1681748701243992567,0.0691455
1681748701478832483,0.0705045
1681748701713794947,0.0696334
1681748701948879480,0.0678751
1681748702184080124,0.0674502
1681748702417606115,0.0681201
1681748702651133537,0.0716587
1681748702884661913,0.0716752
1681748703118191481,0.0760564
1681748703351693869,0.0807062
1681748703585185289,0.0829184
1681748703818675995,0.0815394
1681748704052166224,0.0807201
1681748704285657883,0.0803357
1681748704519151926,0.0846327
1681748704752645493,0.0755277
1681748704986138582,0.088253
1681748705219633102,0.0747387
1681748705453137159,0.0778253
1681748705686641455,0.0751135
1681748705920145512,0.0792432
1681748706153650045,0.0812685
1681748706387151241,0.0797804
1681748706620650768,0.0867113
1681748706854150057,0.0852101
1681748707087649107,0.0951058
1681748707321147919,0.0866295
1681748707554646492,0.0858735
1681748707788144350,0.0910162
1681748708021641731,0.0814328
1681748708255140066,0.0811388
1681748708488640070,0.0845403
1681748708722139835,0.0845607
1681748708955639362,0.0801093
1681748709189138889,0.0785958
1681748709422628403,0.0820853
1681748709656117201,0.0835658
1681748709889605284,0.0863277
1681748710123092175,0.0918662
1681748710356587887,0.080651
1681748710590087652,0.0758426
1681748710823587179,0.0771445
1681748711057086706,0.0860167
1681748711290592909,0.0760048
1681748711524108648,0.081911
1681748711757624626,0.0941175
1681748711991140604,0.0755918
1681748712224654436,0.0815065
1681748712458152294,0.0805582
1681748712691649675,0.0787691
1681748712925146580,0.0783698
1681748713158642769,0.0781488
1681748713392150640,0.0882193
1681748713625660658,0.0789116
1681748713859170914,0.0926382
1681748714092680931,0.087912
1681748714326188803,0.0774425
1681748714559694290,0.0784633
1681748714793200016,0.0747629
1681748715026705265,0.0754671
1681748715260208607,0.0743069
1681748715493704081,0.0716777
1681748715727199316,0.0745665
1681748715960694075,0.0765352
1681748716194188118,0.0736878
1681748716427702427,0.075552
1681748716661217451,0.0750003
1681748716894733429,0.0783897
1681748717128249884,0.0675947
1681748717361770153,0.0673317
1681748717595293522,0.0681307
1681748717828818083,0.0722004
1681748718062344313,0.0728275
1681748718295868635,0.0675861
1681748718529390812,0.0688712
1681748718762914419,0.0724578
1681748718996438980,0.0782633
1681748719229960680,0.0679467
1681748719463453531,0.0636107
1681748719696946144,0.0625542
1681748719930437565,0.058182
1681748720163928270,0.0694674
1681748720397418499,0.0598387
1681748720630907774,0.0586153
1681748720864396334,0.059961
1681748721097883463,0.0629385
1681748721331374407,0.0627005
1681748721564868212,0.0625118
1681748721798361301,0.0559036
1681748722031853676,0.0614341
1681748722265349865,0.0539365
1681748722498857260,0.058818
1681748722732364416,0.0582254
1681748722965872049,0.0607511
1681748723199379683,0.0606593
1681748723432879925,0.0611745
1681748723666379929,0.061225
1681748723899879694,0.0577603
1681748724133378983,0.0601363
1681748724366877079,0.0703939
1681748724600374699,0.0581626
1681748724833872080,0.0611345
1681748725067368984,0.063711
1681748725300872564,0.0651272
1681748725534386158,0.0623023
1681748725767900229,0.0751192
1681748726001414299,0.0589612
1681748726234926939,0.0633327
1681748726468428135,0.0660404
1681748726701928854,0.0627341
1681748726935429335,0.0584034
1681748727168929338,0.0609007
1681748727402438641,0.0604459
1681748727635950089,0.0596124
1681748727869462252,0.0584701
1681748728102974892,0.0679616
1681748728336477041,0.0650063
1681748728569970369,0.0692051
1681748728803463221,0.0691895
1681748729036955595,0.0702316
1681748729270457268,0.0734205
1681748729503985643,0.0708338
1681748729737515450,0.0661928
1681748729971046686,0.0766156
1681748730204579115,0.0740782
1681748730438073158,0.0700632
1681748730671567202,0.0650874
1681748730905060530,0.0682175
1681748731138553619,0.0768302
1681748731372042656,0.0662344
1681748731605529308,0.065015
1681748731839015007,0.0665246
1681748732072499514,0.0659633
1681748732305989504,0.0748663
1681748732539487123,0.0750372
1681748732772984505,0.0773655
1681748733006481647,0.0764516
1681748733239980221,0.0777862
1681748733473487616,0.0812502
1681748733706994772,0.0760287
1681748733940502405,0.0782358
1681748734174010515,0.0759585
1681748734407519341,0.0727162
1681748734641028881,0.0764364
1681748734874538898,0.0924901
1681748735108049154,0.0863204
1681748735341556072,0.0750342
1681748735575060606,0.0731163
1681748735808564901,0.0763057
1681748736042069197,0.0899954
1681748736275571585,0.0856918
1681748736509069204,0.0786614
1681748736742566109,0.0806237
1681748736976062775,0.097253
1681748737209558725,0.0970206
1681748737443057060,0.0819565
1681748737676554918,0.0821454
1681748737910052299,0.0897882
1681748738143548965,0.0806941
1681748738377042770,0.0868855
1681748738610534668,0.0958849
1681748738844026327,0.0949932
1681748739077517271,0.09899
1681748739311012745,0.111597
1681748739544514418,0.107813
1681748739778016329,0.0954068
1681748740011517763,0.0975473
1681748740245019674,0.0979054
1681748740478524446,0.0943509
1681748740712028980,0.0921571
1681748740945533752,0.0944128
1681748741179038048,0.0901509
1681748741412548780,0.0900126
1681748741646061420,0.0959809
1681748741879575014,0.0956757
1681748742113089323,0.103432
1681748742347513437,0.091075
1681748742583767653,0.0887927
1681748742820140839,0.0800341
1681748743056633711,0.0820186
1681748743293039799,0.0932261
1681748743526263714,0.0838037
1681748743759471178,0.0839377
1681748743992662430,0.0770171
1681748744225836992,0.0862298
1681748744459057570,0.0792066
1681748744692268610,0.0891632
1681748744925462961,0.0869124
1681748745158640385,0.0915398
1681748745391845703,0.0943426
1681748745625082970,0.100417
1681748745858305216,0.0929364
1681748746091512442,0.0869322
1681748746324715137,0.090359
1681748746557934284,0.0919801
1681748746791136742,0.079296
1681748747024322271,0.0866512
1681748747257484674,0.0794991
1681748747490732193,0.0898009
1681748747723964214,0.0916634
1681748747957180262,0.0962774
1681748748190380573,0.0897303
1681748748423595905,0.0982861
1681748748656810284,0.0882802
1681748748890008211,0.076174
1681748749123189449,0.075061
1681748749356386185,0.0796627
1681748749589625359,0.0767549
1681748749822849035,0.0854245
1681748750056057215,0.0838921
1681748750289254904,0.0790298
1681748750522504807,0.0785595
1681748750755739927,0.0872853
1681748750988959551,0.0764836
1681748751222164154,0.068145
1681748751455393791,0.0737887
1681748751688618660,0.0715628
1681748751921827793,0.0697782
1681748752155021191,0.0997448
1681748752388234377,0.0725705
1681748752621468067,0.067986
1681748752854685783,0.0653162
1681748753087888002,0.0679143
1681748753321089983,0.0690615
1681748753554331064,0.0701804
1681748753787556410,0.076861
1681748754020766020,0.0742415
1681748754253956318,0.0663441
1681748754487195969,0.0659579
1681748754720419645,0.0676256
1681748754953627110,0.058413
1681748755186818600,0.0603752
1681748755420036316,0.0658836
1681748755653261423,0.0625508
1681748755886470318,0.0681552
1681748756119663239,0.0597717
1681748756352869034,0.0597841
1681748756586112261,0.055294
1681748756819339991,0.0559586
1681748757052552700,0.0615658
1681748757285754204,0.0608652
1681748757519001722,0.0546094
1681748757752233744,0.0581654
1681748757985450506,0.0547538
1681748758218651295,0.0553725
1681748758453051567,0.0505214
1681748758687913418,0.0505292
1681748758922895193,0.0566008
1681748759157997131,0.0512211
1681748759392362833,0.0577719
1681748759625868559,0.0545665
1681748759859374762,0.055987
1681748760092880726,0.0578154
1681748760326386452,0.0514464
1681748760559892893,0.0553658
1681748760793399096,0.0560112
1681748761026905298,0.0517787
1681748761260412931,0.0653812
1681748761493906260,0.0560815
1681748761727399349,0.052413
1681748761960892439,0.050534
1681748762194384575,0.0482609
1681748762427884102,0.0507031
1681748762661387682,0.0507786
1681748762894891024,0.0536924
1681748763128394127,0.0518528
1681748763361900568,0.056854
1681748763595414639,0.0543958
1681748763828929186,0.0527281
1681748764062444687,0.0476185
1681748764295959473,0.0502107
1681748764529458046,0.0496213
1681748764762956142,0.0507798
1681748764996453524,0.0496873
1681748765229950666,0.054993
1681748765463449955,0.0648239
1681748765696949720,0.0480766
1681748765930449486,0.0501883
1681748766163949013,0.0467518
1681748766397446394,0.0483209
1681748766630941868,0.0455685
1681748766864437103,0.0508205
1681748767097931862,0.0529333
1681748767331427336,0.0533538
1681748767564924002,0.0513378
1681748767798420429,0.0461463
1681748768031916142,0.0478142
1681748768265410900,0.0433118
1681748768498915911,0.0511283
1681748768732420921,0.0458409
1681748768965925932,0.0512375
1681748769199431181,0.0500746
1681748769432938099,0.0527421
1681748769666445255,0.0468437
1681748769899953127,0.0453813
1681748770133460999,0.0432121
1681748770366967440,0.0484693
1681748770600471497,0.0527719
1681748770833975077,0.0459121
1681748771067478895,0.0494204
1681748771300982475,0.0623451
1681748771534480333,0.0500327
1681748771767977476,0.0520807
1681748772001474380,0.0458249
1681748772234970808,0.0496052
1681748772468472004,0.0465908
1681748772701974630,0.0611761
1681748772935477495,0.0478328
1681748773168980122,0.0463525
1681748773402481318,0.0505324
1681748773635979891,0.0525087
1681748773869478941,0.0510382
1681748774102977514,0.0506499
1681748774336475372,0.0503813
1681748774569968224,0.0516503
1681748774803460598,0.0529256
1681748775036952972,0.0560219
1681748775270444393,0.0517513
1681748775503939152,0.0550133
1681748775737433910,0.0536846
1681748775970927954,0.0512519
1681748776204422235,0.0551707
1681748776437913895,0.0533514
1681748776671404123,0.0542478
1681748776904894352,0.0556763
1681748777138384342,0.0592289
1681748777371876478,0.0521696
1681748777605372429,0.053324
1681748777838867903,0.0506134
1681748778072363138,0.0536092
1681748778305858850,0.0634832
1681748778539371729,0.0553351
1681748778772885561,0.0560876
1681748779006399632,0.0583138
1681748779239914656,0.0606544
1681748779473431110,0.0574912
1681748779706948757,0.0586542
1681748779940467119,0.0530723
1681748780173986435,0.0548069
1681748780407502651,0.0548161
1681748780641016006,0.0657508
1681748780874530315,0.0635321
1681748781108044863,0.0653533
1681748781341557980,0.0589295
1681748781575062990,0.0613645
1681748781808568001,0.0579143
1681748782042073250,0.0624829
1681748782275578976,0.0641136
1681748782509081364,0.0645066
1681748782742583513,0.0597782
1681748782976085424,0.0764976
1681748783209587097,0.0730355
1681748783443088293,0.0639125
1681748783676589251,0.0567413
1681748783910089970,0.0651953
1681748784143590689,0.0695876
1681748784377092123,0.0647821
1681748784610595226,0.0634632
1681748784844098568,0.0729572
1681748785077602148,0.0823992
1681748785311106682,0.0716872
1681748785544622421,0.0661067
1681748785778138638,0.068242
1681748786011656046,0.0632184
1681748786245173931,0.0699435
1681748786478681564,0.0653007
1681748786712187290,0.0653616
1681748786945692778,0.0688743
1681748787179198742,0.0676659
1681748787412701607,0.0675317
1681748787646201849,0.064388
1681748787879702091,0.066209
1681748788113202095,0.075391
1681748788346701860,0.0783353
1681748788580199718,0.0672364
1681748788813697338,0.0696622
1681748789047194481,0.0752968
1681748789280691624,0.0743567
1681748789514191389,0.0751003
1681748789747690678,0.0806399
1681748789981189966,0.0776766
1681748790214688778,0.0734206
1681748790448193550,0.0820754
1681748790681701422,0.0905271
1681748790915209532,0.0767391
1681748791148717642,0.0813879
1681748791382222652,0.0877986
1681748791615723133,0.0949717
1681748791849223137,0.0899264
1681748792082722902,0.0844905
1681748792316221476,0.0847902
1681748792549709082,0.0850268
1681748792783195496,0.0892541
1681748793016681194,0.091594
1681748793250165462,0.0919408
1681748793717174292,0.0934308
1681748793950680733,0.089431
1681748794184187174,0.0875675
1681748794417692900,0.0856132
1681748794651198149,0.0918368
1681748794884703875,0.0940197
1681748795351716280,0.0849873
1681748795585226536,0.082391
1681748795818737268,0.108533
1681748796052248478,0.0865454
1681748796285760403,0.0649442
1681748796519269228,0.0650986
1681748796752778530,0.0677421
1681748796986288309,0.0729867
1681748797219798326,0.0619907
1681748797453298330,0.0576829
1681748797686792850,0.067264
1681748797920287132,0.0621221
1681748798153780699,0.0661198
1681748798387275696,0.0580203
1681748798620771885,0.0589385
1681748798854268074,0.0629328
1681748799087764263,0.0726302
1681748799321260929,0.0561395
1681748799554768324,0.0582585
1681748799788276196,0.0628061
1681748800021783590,0.0558805
1681748800255291700,0.0625889
1681748800488797665,0.0617097
1681748800722302914,0.0516364
1681748800955808640,0.0576666
1681748801189313889,0.059977
1681748801422817707,0.0587197
1681748801656319618,0.0611587
1681748801889821529,0.0587254
1681748802123323679,0.056563
1681748802356827021,0.0526885
1681748802590332508,0.0658296
1681748802823838234,0.0568152
1681748803057343960,0.0545889
1681748803290850163,0.0571246
1681748803524358988,0.0605144
1681748803757868052,0.0565575
1681748803991377354,0.0548856
1681748804224886894,0.0582633
1681748804458389759,0.0565812
1681748804691888809,0.0587358
1681748804925387859,0.0518383
1681748805158886433,0.0587962
1681748805392385006,0.0629607
1681748805625883341,0.0529634
1681748805859381199,0.0499723
1681748806092878819,0.0764126
1681748806326377630,0.054089
1681748806559890032,0.0555512
1681748806793403387,0.0479009
1681748807026916742,0.0507207
1681748807260431051,0.0480777
1681748807493938208,0.048663
1681748807727443695,0.0520574
1681748807960949421,0.0503308
1681748808194455385,0.0497827
1681748808427952290,0.0523704
1681748808661440849,0.0556458
1681748808894928455,0.0522818
1681748809128415346,0.0509669
1681748809361904383,0.0552114
1681748809595402241,0.0519257
1681748809828900099,0.0556693
1681748810062397957,0.0575785
1681748810295894861,0.0549648
1681748810529414177,0.0494296
1681748810762934208,0.049933
