timestamp(ns),elapsed(s)
1681748628631502867,0.042347
1681748628864924908,0.0423863
1681748629098357439,0.0434939
1681748629331794500,0.040574
1681748629565227270,0.0422445
1681748629798656464,0.0450586
1681748630032084942,0.0469642
1681748630265513897,0.0428879
1681748630498938799,0.0442917
1681748630732359171,0.0426466
1681748630965777159,0.0450131
1681748631199209929,0.0482813
1681748631432638645,0.0450028
1681748631666063070,0.0446961
1681748631899483442,0.0445185
1681748632132906437,0.0440759
1681748632366326571,0.0462091
1681748632599741936,0.04399
1681748632833152294,0.0466812
1681748633066572189,0.0520694
1681748633300000906,0.0453427
1681748633533425331,0.044616
1681748633766845226,0.0449101
1681748634000267744,0.0452831
1681748634233710766,0.043152
1681748634467150211,0.0422306
1681748634700585604,0.0437986
1681748634934016943,0.0431308
1681748635167460680,0.0409227
1681748635400901079,0.0403978
1681748635634337425,0.0424344
1681748635867769718,0.0437571
1681748636101193190,0.0446411
1681748636334608078,0.0452508
1681748636568017721,0.0455337
1681748636801422596,0.0404414
1681748637034974337,0.0419763
1681748637268821955,0.0422983
1681748637502702236,0.0407481
1681748637736614704,0.0456451
1681748637970525980,0.0440253
1681748638204026699,0.0416005
1681748638437527180,0.0449111
1681748638671027422,0.0430149
1681748638904527426,0.0410304
1681748639138030529,0.0446735
1681748639371534824,0.0538427
1681748639605039120,0.0434383
1681748639838543415,0.0468557
1681748640072048903,0.0460414
1681748640305555105,0.0452842
1681748640539062023,0.0439865
1681748640772568941,0.0442718
1681748641006057501,0.0450082
1681748641242299318,0.0447056
1681748641478661299,0.045433
1681748641715143681,0.0461742
1681748641951746464,0.0454256
1681748642185541630,0.0462181
1681748642418845654,0.0448484
1681748642652137280,0.0452112
1681748642885416031,0.043872
1681748643118675232,0.0448819
1681748643351911306,0.0475852
1681748643585131884,0.0471318
1681748643818336725,0.0513625
1681748644051541090,0.0495175
1681748644284761667,0.0521647
1681748644517965555,0.0517061
1681748644751152992,0.0514113
1681748644984325647,0.0513855
1681748645217558146,0.0523201
1681748645450774431,0.0488626
1681748645683974743,0.0568224
1681748645917158842,0.0503411
1681748646150377989,0.050649
1681748646383599043,0.0519264
1681748646616804123,0.0522279
1681748646849992752,0.0509237
1681748647083358526,0.0533579
1681748647317107677,0.050341
1681748647550863028,0.0516849
1681748647784625053,0.0519146
1681748648018393517,0.0506048
1681748648251703739,0.0511061
1681748648484876156,0.0514276
1681748648718029737,0.0532019
1681748648951164007,0.0566272
1681748649184324265,0.050189
1681748649417505264,0.0524195
1681748649650667667,0.0527354
1681748649883810997,0.0579929
1681748650116954803,0.0604819
1681748650350139856,0.0542162
1681748650583306313,0.0568301
1681748650816454172,0.0566836
1681748651049579144,0.0550006
1681748651282777309,0.0544772
1681748651515957355,0.0531954
1681748651749119282,0.0534803
1681748651982263088,0.0531993
1681748652215440035,0.0550158
1681748652448624372,0.0499302
1681748652681790113,0.0511446
1681748652914937019,0.0515019
1681748653148091555,0.0539006
1681748653381270170,0.0550224
1681748653614429951,0.0527183
1681748653847570181,0.050056
1681748654080698490,0.0573086
1681748654313885212,0.0513863
1681748654547052622,0.0523257
1681748654780201197,0.0480756
1681748655013330460,0.0541774
1681748655246503353,0.0537991
1681748655479669094,0.0486735
1681748655712815523,0.0459483
1681748655945942402,0.0442333
1681748656179097891,0.0438301
1681748656412279606,0.0453306
1681748656645442247,0.0455387
1681748656878585577,0.046154
1681748657112069130,0.045593
1681748657346814632,0.0456087
1681748657581677437,0.0512538
1681748657816657305,0.0450547
1681748658051843643,0.0456021
1681748658285289288,0.0448922
1681748658518731117,0.0484869
1681748658752169371,0.0486782
1681748658985604286,0.0483961
1681748659219059706,0.0459966
1681748659452525854,0.0477203
1681748659685989618,0.0464287
1681748659919451237,0.0416585
1681748660152910233,0.0473197
1681748660386365175,0.0454621
1681748660619817257,0.0461805
1681748660853265762,0.0474446
1681748661086711884,0.0438711
1681748661320157290,0.0421697
1681748661553598881,0.0476111
1681748661787036896,0.0417784
1681748662020471334,0.0430671
1681748662253910780,0.0437867
1681748662487348318,0.0448394
1681748662720782518,0.0443244
1681748662954212666,0.0434919
1681748663188529968,0.0559556
1681748663425057173,0.0434003
1681748663661727428,0.0444803
1681748663898540974,0.0443881
1681748664135390043,0.0468851
1681748664368629932,0.0506466
1681748664601854086,0.0473639
1681748664835062265,0.0462192
1681748665068254948,0.0498664
1681748665301477194,0.0503966
1681748665534688950,0.046299
1681748665767884254,0.0444881
1681748666001063347,0.0453054
1681748666234256506,0.0439366
1681748666467470169,0.0439529
1681748666700667143,0.0465918
1681748666933847427,0.0501596
1681748667167026520,0.0473591
1681748667400254011,0.0526734
1681748667633464813,0.0592973
1681748667866659403,0.0528812
1681748668099829435,0.0555697
1681748668333080769,0.0562218
1681748668566316843,0.0529476
1681748668799537897,0.0553584
1681748669032743692,0.0537331
1681748669265967369,0.0648072
1681748669499194622,0.054254
1681748669732405901,0.0561867
1681748669965601444,0.0562237
1681748670198810577,0.0565254
1681748670432065487,0.0582024
1681748670665305138,0.0593369
1681748670898530006,0.0686031
1681748671131742239,0.0620171
1681748671364975214,0.0576536
1681748671598191977,0.0641528
1681748671831392288,0.0653102
1681748672064576387,0.0668716
1681748672297803402,0.0638273
1681748672531034231,0.0666648
1681748672764249325,0.0638207
1681748672997448683,0.06261
1681748673230662823,0.0643786
1681748673463896275,0.0657032
1681748673697113276,0.0660095
1681748673930314779,0.0694713
1681748674163510084,0.0667286
1681748674396734953,0.0657884
1681748674629942894,0.0682886
1681748674863134623,0.065163
1681748675096302271,0.0664036
1681748675329537630,0.066081
1681748675562756777,0.0647617
1681748675795959949,0.0626637
1681748676029147148,0.0723268
1681748676262368917,0.0645012
1681748676495606899,0.0622629
1681748676728829384,0.0703353
1681748676962036371,0.0639661
1681748677195251942,0.0726056
1681748677428501606,0.0724787
1681748677661735773,0.0715585
1681748677894954920,0.0666521
1681748678128160238,0.0701153
1681748678361392736,0.0730472
1681748678594608784,0.072071
1681748678827808619,0.0714118
1681748679060991764,0.0828281
1681748679295353651,0.0724943
1681748679530228138,0.0839879
1681748679765223742,0.075159
1681748680000340462,0.0766793
1681748680234762669,0.0850612
1681748680468269825,0.0779678
1681748680701776981,0.0837974
1681748680935284376,0.0761626
1681748681168790340,0.0759901
1681748681402287483,0.0831709
1681748681635784388,0.0803477
1681748681869280815,0.0819274
1681748682102776766,0.0790004
1681748682336270809,0.0779051
1681748682569763660,0.0794158
1681748682803256035,0.080577
1681748683036747694,0.0768974
1681748683270240545,0.0785848
1681748683503733635,0.0752807
1681748683737225771,0.092761
1681748683970717430,0.0788661
1681748684204211950,0.0773829
1681748684437713385,0.0772143
1681748684671214581,0.0873514
1681748684904715776,0.0909051
1681748685138217211,0.0869845
1681748685373922586,0.0862529
1681748685610257149,0.0844084
1681748685846711874,0.0815301
1681748686083286524,0.0765859
1681748686318011284,0.079373
1681748686551273346,0.0877605
1681748686784521580,0.0863175
1681748687017755270,0.110558
1681748687250983238,0.0854494
1681748687484208822,0.0813708
1681748687717417955,0.072868
1681748687950610876,0.0793861
1681748688183807611,0.0735829
1681748688417042017,0.0726176
1681748688650259972,0.0710707
1681748688883461952,0.0711845
1681748689116647720,0.0681122
1681748689349869251,0.0658075
1681748689583095312,0.0717326
1681748689816305399,0.0674866
1681748690049499750,0.0653409
1681748690282702684,0.0607802
1681748690515917778,0.0557875
1681748690749115944,0.0692038
1681748690982297421,0.0556019
1681748691215473413,0.0553642
1681748691448693037,0.0548345
1681748691681895971,0.0529624
1681748691915081739,0.053103
1681748692148250580,0.0623938
1681748692381484509,0.056388
1681748692614701271,0.0484877
1681748692847901344,0.05239
1681748693081085682,0.0545845
1681748693314296484,0.0565131
1681748693547525644,0.0639938
1681748693780739546,0.0602471
1681748694013937712,0.0642903
1681748694247140884,0.0616562
1681748694480385780,0.0610082
1681748694713615179,0.0625237
1681748694946829081,0.0667075
1681748695180027008,0.0618839
1681748695413259029,0.0675636
1681748695646474838,0.0685013
1681748695879674435,0.0651977
1681748696112857819,0.0659107
1681748696346073866,0.0658192
1681748696579293489,0.063809
1681748696812496901,0.0703501
1681748697045683861,0.0657452
1681748697278886080,0.069866
1681748697512112379,0.0725292
1681748697745322227,0.0710841
1681748697978516102,0.0676593
1681748698211709023,0.0641325
1681748698444947004,0.0678451
1681748698678169489,0.0663679
1681748698911375761,0.0709045
1681748699144565821,0.0686263
1681748699377799273,0.0676012
1681748699611026049,0.0771366
1681748699844237089,0.0698075
1681748700077431679,0.068225
1681748700310657978,0.0740145
1681748700543902636,0.0718532
1681748700777132034,0.0673254
1681748701010345936,0.0702918
1681748701243992567,0.0673629
1681748701478832483,0.0703443
1681748701713794947,0.0694809
1681748701948879480,0.0677129
1681748702184080124,0.0672863
1681748702417606115,0.0679657
1681748702651133537,0.0715274
1681748702884661913,0.070976
1681748703118191481,0.0758772
1681748703351693869,0.0791527
1681748703585185289,0.0827256
1681748703818675995,0.0812721
1681748704052166224,0.08057
1681748704285657883,0.0801643
1681748704519151926,0.0843875
1681748704752645493,0.0753671
1681748704986138582,0.0880927
1681748705219633102,0.0745494
1681748705453137159,0.0776298
1681748705686641455,0.07495
1681748705920145512,0.0791127
1681748706153650045,0.0805712
1681748706387151241,0.0796363
1681748706620650768,0.0860789
1681748706854150057,0.0850524
1681748707087649107,0.0948538
1681748707321147919,0.0864821
1681748707554646492,0.0856842
1681748707788144350,0.0908382
1681748708021641731,0.0812461
1681748708255140066,0.080651
1681748708488640070,0.084372
1681748708722139835,0.083834
1681748708955639362,0.0799647
1681748709189138889,0.0784061
1681748709422628403,0.081875
1681748709656117201,0.083443
1681748709889605284,0.08616
1681748710123092175,0.091711
1681748710356587887,0.0804758
1681748710590087652,0.075646
1681748710823587179,0.0765895
1681748711057086706,0.0850899
1681748711290592909,0.0753916
1681748711524108648,0.0811413
1681748711757624626,0.0931998
1681748711991140604,0.0741365
1681748712224654436,0.0813199
1681748712458152294,0.0803907
1681748712691649675,0.078622
1681748712925146580,0.0782012
1681748713158642769,0.0779505
1681748713392150640,0.0880365
1681748713625660658,0.0784125
1681748713859170914,0.088966
1681748714092680931,0.0877736
1681748714326188803,0.0772935
1681748714559694290,0.0746156
1681748714793200016,0.0746308
1681748715026705265,0.0752993
1681748715260208607,0.0740321
1681748715493704081,0.0714597
1681748715727199316,0.0743646
1681748715960694075,0.0764129
1681748716194188118,0.0735101
1681748716427702427,0.0754296
1681748716661217451,0.074714
1681748716894733429,0.0743318
1681748717128249884,0.067427
1681748717361770153,0.0671889
1681748717595293522,0.0678451
1681748717828818083,0.0720514
1681748718062344313,0.0726769
1681748718295868635,0.0674383
1681748718529390812,0.0687168
1681748718762914419,0.0722554
1681748718996438980,0.0780872
1681748719229960680,0.067762
1681748719463453531,0.063449
1681748719696946144,0.0620769
1681748719930437565,0.058025
1681748720163928270,0.0693361
1681748720397418499,0.0597386
1681748720630907774,0.0579764
1681748720864396334,0.0598229
1681748721097883463,0.0627481
1681748721331374407,0.0625473
1681748721564868212,0.060098
1681748721798361301,0.0556878
1681748722031853676,0.061237
1681748722265349865,0.053833
1681748722498857260,0.0586852
1681748722732364416,0.0580699
1681748722965872049,0.0605861
1681748723199379683,0.0605153
1681748723432879925,0.0610226
1681748723666379929,0.0610515
1681748723899879694,0.0573357
1681748724133378983,0.0599587
1681748724366877079,0.0695678
1681748724600374699,0.0578313
1681748724833872080,0.0609739
1681748725067368984,0.0632146
1681748725300872564,0.0649571
1681748725534386158,0.062017
1681748725767900229,0.0718666
1681748726001414299,0.0586468
1681748726234926939,0.0631823
1681748726468428135,0.0658508
1681748726701928854,0.0625946
1681748726935429335,0.0582678
1681748727168929338,0.0607291
1681748727402438641,0.0603004
1681748727635950089,0.0590026
1681748727869462252,0.0583177
1681748728102974892,0.0677812
1681748728336477041,0.0642149
1681748728569970369,0.0689573
1681748728803463221,0.0690465
1681748729036955595,0.0699429
1681748729270457268,0.0732252
1681748729503985643,0.0700774
1681748729737515450,0.0660141
1681748729971046686,0.0735899
1681748730204579115,0.073844
1681748730438073158,0.0696964
1681748730671567202,0.064755
1681748730905060530,0.0680814
1681748731138553619,0.0684036
1681748731372042656,0.0661023
1681748731605529308,0.0645993
1681748731839015007,0.066325
1681748732072499514,0.0657968
1681748732305989504,0.0740702
1681748732539487123,0.0748702
1681748732772984505,0.0772059
1681748733006481647,0.0762557
1681748733239980221,0.077582
1681748733473487616,0.0810967
1681748733706994772,0.075845
1681748733940502405,0.074138
1681748734174010515,0.0757704
1681748734407519341,0.0725524
1681748734641028881,0.0755916
1681748734874538898,0.0923619
1681748735108049154,0.0861508
1681748735341556072,0.0748007
1681748735575060606,0.072978
1681748735808564901,0.0761231
1681748736042069197,0.0898034
1681748736275571585,0.0855405
1681748736509069204,0.0785232
1681748736742566109,0.0804265
1681748736976062775,0.0953186
1681748737209558725,0.0961991
1681748737443057060,0.0817496
1681748737676554918,0.0818951
1681748737910052299,0.0892564
1681748738143548965,0.0805083
1681748738377042770,0.0866962
1681748738610534668,0.0956315
1681748738844026327,0.0948468
1681748739077517271,0.0988368
1681748739311012745,0.111476
1681748739544514418,0.107661
1681748739778016329,0.0952462
1681748740011517763,0.0973631
1681748740245019674,0.0977248
1681748740478524446,0.0941717
1681748740712028980,0.0919524
1681748740945533752,0.0942236
1681748741179038048,0.0893615
1681748741412548780,0.0898916
1681748741646061420,0.0958105
1681748741879575014,0.095492
1681748742113089323,0.103226
1681748742347513437,0.09018
1681748742583767653,0.0882684
1681748742820140839,0.0798502
1681748743056633711,0.081534
1681748743293039799,0.0928271
1681748743526263714,0.0832143
1681748743759471178,0.08357
1681748743992662430,0.076565
1681748744225836992,0.0855873
1681748744459057570,0.0789544
1681748744692268610,0.0880259
1681748744925462961,0.0867203
1681748745158640385,0.0913591
1681748745391845703,0.0942024
1681748745625082970,0.100241
1681748745858305216,0.092294
1681748746091512442,0.0864035
1681748746324715137,0.09021
1681748746557934284,0.0918334
1681748746791136742,0.0791162
1681748747024322271,0.0865029
1681748747257484674,0.0793587
1681748747490732193,0.0896206
1681748747723964214,0.0914817
1681748747957180262,0.0961017
1681748748190380573,0.0895388
1681748748423595905,0.0978908
1681748748656810284,0.0870152
1681748748890008211,0.0759783
1681748749123189449,0.0748514
1681748749356386185,0.0794579
1681748749589625359,0.0765392
1681748749822849035,0.0849697
1681748750056057215,0.0837174
1681748750289254904,0.0788219
1681748750522504807,0.0781741
1681748750755739927,0.0870244
1681748750988959551,0.0762976
1681748751222164154,0.0679494
1681748751455393791,0.0736318
1681748751688618660,0.071369
1681748751921827793,0.069642
1681748752155021191,0.0993113
1681748752388234377,0.0723692
1681748752621468067,0.0674356
1681748752854685783,0.0649803
1681748753087888002,0.0677233
1681748753321089983,0.0688931
1681748753554331064,0.0680594
1681748753787556410,0.0766704
1681748754020766020,0.0719637
1681748754253956318,0.0661957
1681748754487195969,0.0657982
1681748754720419645,0.0674207
1681748754953627110,0.0582734
1681748755186818600,0.0597815
1681748755420036316,0.0657434
1681748755653261423,0.0624304
1681748755886470318,0.0678829
1681748756119663239,0.059636
1681748756352869034,0.0569646
1681748756586112261,0.0551551
1681748756819339991,0.0555238
1681748757052552700,0.0614137
1681748757285754204,0.0606794
1681748757519001722,0.0544663
1681748757752233744,0.057938
1681748757985450506,0.0546075
1681748758218651295,0.0552309
1681748758453051567,0.0496428
1681748758687913418,0.0503687
1681748758922895193,0.0564469
1681748759157997131,0.0510569
1681748759392362833,0.0575898
1681748759625868559,0.053594
1681748759859374762,0.0558161
1681748760092880726,0.0576682
1681748760326386452,0.0512813
1681748760559892893,0.0551901
1681748760793399096,0.0558445
1681748761026905298,0.0516097
1681748761260412931,0.063709
1681748761493906260,0.0551483
1681748761727399349,0.0522736
1681748761960892439,0.0460049
1681748762194384575,0.0480793
1681748762427884102,0.0505446
1681748762661387682,0.0506256
1681748762894891024,0.053554
1681748763128394127,0.0516778
1681748763361900568,0.0566804
1681748763595414639,0.0542443
1681748763828929186,0.0525609
1681748764062444687,0.0474426
1681748764295959473,0.0500246
1681748764529458046,0.0493955
1681748764762956142,0.0505848
1681748764996453524,0.0495129
1681748765229950666,0.0548225
1681748765463449955,0.0646134
1681748765696949720,0.0478734
1681748765930449486,0.0499815
1681748766163949013,0.0466066
1681748766397446394,0.0481714
1681748766630941868,0.0453723
1681748766864437103,0.0505426
1681748767097931862,0.0527646
1681748767331427336,0.0516893
1681748767564924002,0.0511815
1681748767798420429,0.0459522
1681748768031916142,0.0476356
1681748768265410900,0.0430748
1681748768498915911,0.0509503
1681748768732420921,0.0456776
1681748768965925932,0.0510041
1681748769199431181,0.0464197
1681748769432938099,0.0525933
1681748769666445255,0.0466858
1681748769899953127,0.0452159
1681748770133460999,0.0430502
1681748770366967440,0.0483336
1681748770600471497,0.0526071
1681748770833975077,0.0457854
1681748771067478895,0.0492784
1681748771300982475,0.0621302
1681748771534480333,0.0498698
1681748771767977476,0.0518489
1681748772001474380,0.045678
1681748772234970808,0.0489545
1681748772468472004,0.0464
1681748772701974630,0.0606362
1681748772935477495,0.0477087
1681748773168980122,0.0461914
1681748773402481318,0.0504016
1681748773635979891,0.0523587
1681748773869478941,0.0502821
1681748774102977514,0.0505044
1681748774336475372,0.0502103
1681748774569968224,0.0514398
1681748774803460598,0.0527621
1681748775036952972,0.0557999
1681748775270444393,0.0515905
1681748775503939152,0.0548796
1681748775737433910,0.0534956
1681748775970927954,0.0511238
1681748776204422235,0.054993
1681748776437913895,0.0526157
1681748776671404123,0.0540992
1681748776904894352,0.055488
1681748777138384342,0.0590725
1681748777371876478,0.0519644
1681748777605372429,0.0531503
1681748777838867903,0.0504636
1681748778072363138,0.0534354
1681748778305858850,0.0633027
1681748778539371729,0.0551752
1681748778772885561,0.0559424
1681748779006399632,0.0581706
1681748779239914656,0.060475
1681748779473431110,0.0573256
1681748779706948757,0.0584841
1681748779940467119,0.0511004
1681748780173986435,0.0544913
1681748780407502651,0.0546464
1681748780641016006,0.0656058
1681748780874530315,0.0633686
1681748781108044863,0.0651669
1681748781341557980,0.0586993
1681748781575062990,0.061229
1681748781808568001,0.0577797
1681748782042073250,0.0619803
1681748782275578976,0.0639683
1681748782509081364,0.0643553
1681748782742583513,0.0595559
1681748782976085424,0.0763434
1681748783209587097,0.0722673
1681748783443088293,0.0637677
1681748783676589251,0.0565718
1681748783910089970,0.0650474
1681748784143590689,0.068786
1681748784377092123,0.0640901
1681748784610595226,0.0627381
1681748784844098568,0.072605
1681748785077602148,0.0821442
1681748785311106682,0.0715504
1681748785544622421,0.0658302
1681748785778138638,0.0680735
1681748786011656046,0.0630654
1681748786245173931,0.0687561
1681748786478681564,0.0651285
1681748786712187290,0.0651733
1681748786945692778,0.0686531
1681748787179198742,0.0674998
1681748787412701607,0.0673279
1681748787646201849,0.0641979
1681748787879702091,0.0660132
1681748788113202095,0.075181
1681748788346701860,0.0781492
1681748788580199718,0.0669807
1681748788813697338,0.067743
1681748789047194481,0.0736659
1681748789280691624,0.0735104
1681748789514191389,0.0748934
1681748789747690678,0.0804682
1681748789981189966,0.0774109
1681748790214688778,0.0732032
1681748790448193550,0.0818622
1681748790681701422,0.0903322
1681748790915209532,0.0765101
1681748791148717642,0.0797031
1681748791382222652,0.0876046
1681748791615723133,0.0947193
1681748791849223137,0.0896953
1681748792082722902,0.0842052
1681748792316221476,0.0845089
1681748792549709082,0.0848403
1681748792783195496,0.0890542
1681748793016681194,0.0914232
1681748793250165462,0.0917583
1681748793717174292,0.0932185
1681748793950680733,0.0891525
1681748794184187174,0.0873011
1681748794417692900,0.0853661
1681748794651198149,0.0917297
1681748794884703875,0.0938968
1681748795351716280,0.0848463
1681748795585226536,0.0818932
1681748795818737268,0.106995
1681748796052248478,0.0863327
1681748796285760403,0.0648217
1681748796519269228,0.0649878
1681748796752778530,0.0674342
1681748796986288309,0.0726427
1681748797219798326,0.0617708
1681748797453298330,0.0574911
1681748797686792850,0.0670362
1681748797920287132,0.0619756
1681748798153780699,0.0660021
1681748798387275696,0.0578491
1681748798620771885,0.058803
1681748798854268074,0.0627752
1681748799087764263,0.0724564
1681748799321260929,0.0559923
1681748799554768324,0.0580988
1681748799788276196,0.0626528
1681748800021783590,0.0557242
1681748800255291700,0.0624583
1681748800488797665,0.0615282
1681748800722302914,0.0514142
1681748800955808640,0.0575011
1681748801189313889,0.0598007
1681748801422817707,0.0585274
1681748801656319618,0.0609586
1681748801889821529,0.0585707
1681748802123323679,0.0563572
1681748802356827021,0.0525265
1681748802590332508,0.065357
1681748802823838234,0.0566701
1681748803057343960,0.0544428
1681748803290850163,0.056648
1681748803524358988,0.060232
1681748803757868052,0.0563859
1681748803991377354,0.0546914
1681748804224886894,0.0578752
1681748804458389759,0.0563863
1681748804691888809,0.0568746
1681748804925387859,0.0516518
1681748805158886433,0.0586054
1681748805392385006,0.0628026
1681748805625883341,0.0528232
1681748805859381199,0.049848
1681748806092878819,0.0762114
1681748806326377630,0.0538678
1681748806559890032,0.0553728
1681748806793403387,0.0477409
1681748807026916742,0.0503781
1681748807260431051,0.0479201
1681748807493938208,0.0484558
1681748807727443695,0.0519252
1681748807960949421,0.0501191
1681748808194455385,0.0496251
1681748808427952290,0.0521889
1681748808661440849,0.0554731
1681748808894928455,0.0521417
1681748809128415346,0.0507778
1681748809361904383,0.055055
1681748809595402241,0.0517559
1681748809828900099,0.0554855
1681748810062397957,0.0571923
1681748810295894861,0.0547677
1681748810529414177,0.0492957
1681748810762934208,0.0497734
