timestamp(ns),elapsed(s)
1681748630265513897,0.101885
1681748630498938799,0.102085
1681748630732359171,0.101173
1681748630965777159,0.10277
1681748631199209929,0.105675
1681748631432638645,0.101947
1681748631666063070,0.0999938
1681748631899483442,0.107395
1681748632132906437,0.104307
1681748632366326571,0.102508
1681748632599741936,0.104831
1681748632833152294,0.101743
1681748633066572189,0.116098
1681748633300000906,0.104569
1681748633533425331,0.102393
1681748633766845226,0.105685
1681748634000267744,0.10004
1681748634233710766,0.101832
1681748634467150211,0.1041
1681748634700585604,0.105778
1681748634934016943,0.102826
1681748635167460680,0.0957062
1681748635400901079,0.0955894
1681748635634337425,0.104035
1681748635867769718,0.100117
1681748636101193190,0.105189
1681748636334608078,0.105261
1681748636568017721,0.107441
1681748636801422596,0.100815
1681748637034974337,0.10166
1681748637268821955,0.0994051
1681748637502702236,0.0946875
1681748637736614704,0.105205
1681748637970525980,0.0991206
1681748638204026699,0.105598
1681748638437527180,0.105857
1681748638671027422,0.1044
1681748638904527426,0.098048
1681748639138030529,0.103653
1681748639371534824,0.111942
1681748639605039120,0.102336
1681748639838543415,0.108646
1681748640072048903,0.105959
1681748640305555105,0.106073
1681748640539062023,0.110404
1681748640772568941,0.111837
1681748641006057501,0.108993
1681748641242299318,0.102402
1681748641478661299,0.108782
1681748641715143681,0.104413
1681748641951746464,0.114298
1681748642185541630,0.105786
1681748642418845654,0.108283
1681748642652137280,0.110151
1681748642885416031,0.105667
1681748643118675232,0.102433
1681748643351911306,0.108837
1681748643585131884,0.105601
1681748643818336725,0.116128
1681748644051541090,0.115628
1681748644284761667,0.116043
1681748644517965555,0.118164
1681748644751152992,0.124073
1681748644984325647,0.116292
1681748645217558146,0.127245
1681748645450774431,0.115196
1681748645683974743,0.122915
1681748645917158842,0.122702
1681748646150377989,0.116192
1681748646383599043,0.121724
1681748646616804123,0.122505
1681748646849992752,0.125776
1681748647083358526,0.122509
1681748647317107677,0.115951
1681748647550863028,0.11978
1681748647784625053,0.1228
1681748648018393517,0.121554
1681748648251703739,0.122037
1681748648484876156,0.117917
1681748648718029737,0.120639
1681748648951164007,0.12915
1681748649184324265,0.121372
1681748649417505264,0.128656
1681748649650667667,0.129541
1681748649883810997,0.132428
1681748650116954803,0.133147
1681748650350139856,0.12536
1681748650583306313,0.135311
1681748650816454172,0.135203
1681748651049579144,0.129593
1681748651282777309,0.129664
1681748651515957355,0.122894
1681748651749119282,0.123466
1681748651982263088,0.136201
1681748652215440035,0.130677
1681748652448624372,0.135226
1681748652681790113,0.125907
1681748652914937019,0.134808
1681748653148091555,0.125396
1681748653381270170,0.128678
1681748653614429951,0.126317
1681748653847570181,0.120353
1681748654080698490,0.137671
1681748654313885212,0.132603
1681748654547052622,0.131315
1681748654780201197,0.114625
1681748655013330460,0.129498
1681748655246503353,0.127464
1681748655479669094,0.129316
1681748655712815523,0.12663
1681748655945942402,0.11629
1681748656179097891,0.116834
1681748656412279606,0.112337
1681748656645442247,0.108645
1681748656878585577,0.117577
1681748657112069130,0.119857
1681748657346814632,0.119728
1681748657581677437,0.13298
1681748657816657305,0.116663
1681748658051843643,0.113856
1681748658285289288,0.114756
1681748658518731117,0.118539
1681748658752169371,0.118928
1681748658985604286,0.126552
1681748659219059706,0.114459
1681748659452525854,0.125204
1681748659685989618,0.122521
1681748659919451237,0.10871
1681748660152910233,0.118188
1681748660386365175,0.11239
1681748660619817257,0.117214
1681748660853265762,0.120578
1681748661086711884,0.11537
1681748661320157290,0.128272
1681748661553598881,0.121744
1681748661787036896,0.114727
1681748662020471334,0.122119
1681748662253910780,0.114922
1681748662487348318,0.112109
1681748662720782518,0.115766
1681748662954212666,0.119878
1681748663188529968,0.127329
1681748663425057173,0.118086
1681748663661727428,0.109643
1681748663898540974,0.120652
1681748664135390043,0.118503
1681748664368629932,0.123536
1681748664601854086,0.120537
1681748664835062265,0.119392
1681748665068254948,0.12851
1681748665301477194,0.125921
1681748665534688950,0.132758
1681748665767884254,0.11724
1681748666001063347,0.119479
1681748666234256506,0.128623
1681748666467470169,0.116569
1681748666700667143,0.119961
1681748666933847427,0.127949
1681748667167026520,0.124755
1681748667400254011,0.130367
1681748667633464813,0.140011
1681748667866659403,0.129869
1681748668099829435,0.140054
1681748668333080769,0.138426
1681748668566316843,0.142674
1681748668799537897,0.141057
1681748669032743692,0.140962
1681748669265967369,0.150745
1681748669499194622,0.149349
1681748669732405901,0.144567
1681748669965601444,0.137079
1681748670198810577,0.141804
1681748670432065487,0.143685
1681748670665305138,0.146345
1681748670898530006,0.159386
1681748671131742239,0.151595
1681748671364975214,0.149066
1681748671598191977,0.162577
1681748671831392288,0.160364
1681748672064576387,0.165279
1681748672297803402,0.157306
1681748672531034231,0.161834
1681748672764249325,0.161591
1681748672997448683,0.15971
1681748673230662823,0.164803
1681748673463896275,0.165842
1681748673697113276,0.162835
1681748673930314779,0.167804
1681748674163510084,0.162931
1681748674396734953,0.161661
1681748674629942894,0.168743
1681748674863134623,0.162802
1681748675096302271,0.166948
1681748675329537630,0.163599
1681748675562756777,0.171078
1681748675795959949,0.162969
1681748676029147148,0.17961
1681748676262368917,0.158872
1681748676495606899,0.165383
1681748676728829384,0.165307
1681748676962036371,0.161684
1681748677195251942,0.170494
1681748677428501606,0.172331
1681748677661735773,0.17208
1681748677894954920,0.172891
1681748678128160238,0.175518
1681748678361392736,0.175723
1681748678594608784,0.187698
1681748678827808619,0.171808
1681748679060991764,0.189694
1681748679295353651,0.17546
1681748679530228138,0.197983
1681748679765223742,0.183802
1681748680000340462,0.1821
1681748680234762669,0.198777
1681748680468269825,0.188327
1681748680701776981,0.191108
1681748680935284376,0.187541
1681748681168790340,0.177959
1681748681402287483,0.201358
1681748681635784388,0.197388
1681748681869280815,0.190035
1681748682102776766,0.189356
1681748682336270809,0.192222
1681748682569763660,0.195961
1681748682803256035,0.187095
1681748683036747694,0.184258
1681748683270240545,0.183467
1681748683503733635,0.189004
1681748683737225771,0.213088
1681748683970717430,0.191305
1681748684204211950,0.19281
1681748684437713385,0.187555
1681748684671214581,0.201643
1681748684904715776,0.202916
1681748685138217211,0.201127
1681748685373922586,0.206474
1681748685610257149,0.210129
1681748685846711874,0.195239
1681748686083286524,0.19183
1681748686318011284,0.198587
1681748686551273346,0.236836
1681748686784521580,0.201664
1681748687017755270,0.245506
1681748687250983238,0.208539
1681748687484208822,0.195268
1681748687717417955,0.182665
1681748687950610876,0.188578
1681748688183807611,0.184626
1681748688417042017,0.199667
1681748688650259972,0.18752
1681748688883461952,0.188551
1681748689116647720,0.188756
1681748689349869251,0.169861
1681748689583095312,0.181737
1681748689816305399,0.182362
1681748690049499750,0.17513
1681748690282702684,0.174159
1681748690515917778,0.155217
1681748690749115944,0.174595
1681748690982297421,0.149479
1681748691215473413,0.146899
1681748691448693037,0.148533
1681748691681895971,0.146148
1681748691915081739,0.145944
1681748692148250580,0.155411
1681748692381484509,0.138351
1681748692614701271,0.134445
1681748692847901344,0.148772
1681748693081085682,0.144032
1681748693314296484,0.15463
1681748693547525644,0.155179
1681748693780739546,0.145723
1681748694013937712,0.150752
1681748694247140884,0.150806
1681748694480385780,0.146877
1681748694713615179,0.149084
1681748694946829081,0.157776
1681748695180027008,0.14863
1681748695413259029,0.174639
1681748695646474838,0.157618
1681748695879674435,0.150267
1681748696112857819,0.162381
1681748696346073866,0.150717
1681748696579293489,0.14975
1681748696812496901,0.159082
1681748697045683861,0.154122
1681748697278886080,0.156237
1681748697512112379,0.164989
1681748697745322227,0.163001
1681748697978516102,0.157143
1681748698211709023,0.154004
1681748698444947004,0.15616
1681748698678169489,0.156174
1681748698911375761,0.15965
1681748699144565821,0.158432
1681748699377799273,0.15845
1681748699611026049,0.17778
1681748699844237089,0.161709
1681748700077431679,0.168954
1681748700310657978,0.178757
1681748700543902636,0.160684
1681748700777132034,0.167044
1681748701010345936,0.16192
1681748701243992567,0.162886
1681748701478832483,0.169715
1681748701713794947,0.165796
1681748701948879480,0.186269
1681748702184080124,0.171115
1681748702417606115,0.161734
1681748702651133537,0.163581
1681748702884661913,0.181983
1681748703118191481,0.185972
1681748703351693869,0.170496
1681748703585185289,0.190323
1681748703818675995,0.189079
1681748704052166224,0.188767
1681748704285657883,0.190205
1681748704519151926,0.19814
1681748704752645493,0.17944
1681748704986138582,0.187826
1681748705219633102,0.171122
1681748705453137159,0.173522
1681748705686641455,0.186347
1681748705920145512,0.185459
1681748706153650045,0.184213
1681748706387151241,0.188807
1681748706620650768,0.188719
1681748706854150057,0.193792
1681748707087649107,0.207008
1681748707321147919,0.201307
1681748707554646492,0.191785
1681748707788144350,0.19876
1681748708021641731,0.189436
1681748708255140066,0.181565
1681748708488640070,0.194484
1681748708722139835,0.181923
1681748708955639362,0.18484
1681748709189138889,0.186034
1681748709422628403,0.18349
1681748709656117201,0.181509
1681748709889605284,0.213116
1681748710123092175,0.197214
1681748710356587887,0.180934
1681748710590087652,0.179525
1681748710823587179,0.184418
1681748711057086706,0.19364
1681748711290592909,0.181726
1681748711524108648,0.184275
1681748711757624626,0.202924
1681748711991140604,0.17334
1681748712224654436,0.182147
1681748712458152294,0.181438
1681748712691649675,0.18058
1681748712925146580,0.186296
1681748713158642769,0.180738
1681748713392150640,0.204864
1681748713625660658,0.182911
1681748713859170914,0.215064
1681748714092680931,0.185516
1681748714326188803,0.189444
1681748714559694290,0.183414
1681748714793200016,0.17912
1681748715026705265,0.180453
1681748715260208607,0.17704
1681748715493704081,0.174855
1681748715727199316,0.183538
1681748715960694075,0.17715
1681748716194188118,0.183995
1681748716427702427,0.173173
1681748716661217451,0.192898
1681748716894733429,0.180519
1681748717128249884,0.170489
1681748717361770153,0.187663
1681748717595293522,0.181175
1681748717828818083,0.1682
1681748718062344313,0.174693
1681748718295868635,0.167843
1681748718529390812,0.180531
1681748718762914419,0.177853
1681748718996438980,0.190058
1681748719229960680,0.179357
1681748719463453531,0.173929
1681748719696946144,0.164745
1681748719930437565,0.153357
1681748720163928270,0.16023
1681748720397418499,0.151234
1681748720630907774,0.15275
1681748720864396334,0.146322
1681748721097883463,0.155921
1681748721331374407,0.151766
1681748721564868212,0.159745
1681748721798361301,0.153822
1681748722031853676,0.158786
1681748722265349865,0.145815
1681748722498857260,0.152161
1681748722732364416,0.154534
1681748722965872049,0.156362
1681748723199379683,0.158294
1681748723432879925,0.158002
1681748723666379929,0.157362
1681748723899879694,0.154989
1681748724133378983,0.160091
1681748724366877079,0.185865
1681748724600374699,0.152902
1681748724833872080,0.160078
1681748725067368984,0.161855
1681748725300872564,0.161084
1681748725534386158,0.160405
1681748725767900229,0.179571
1681748726001414299,0.161871
1681748726234926939,0.175643
1681748726468428135,0.175365
1681748726701928854,0.176391
1681748726935429335,0.160353
1681748727168929338,0.171131
1681748727402438641,0.163623
1681748727635950089,0.162041
1681748727869462252,0.165341
1681748728102974892,0.179059
1681748728336477041,0.18212
1681748728569970369,0.181247
1681748728803463221,0.182591
1681748729036955595,0.199967
1681748729270457268,0.183684
1681748729503985643,0.195277
1681748729737515450,0.185963
1681748729971046686,0.211691
1681748730204579115,0.201126
1681748730438073158,0.18321
1681748730671567202,0.180346
1681748730905060530,0.184986
1681748731138553619,0.198777
1681748731372042656,0.17982
1681748731605529308,0.180871
1681748731839015007,0.176856
1681748732072499514,0.185582
1681748732305989504,0.193067
1681748732539487123,0.193594
1681748732772984505,0.189141
1681748733006481647,0.187235
1681748733239980221,0.195088
1681748733473487616,0.200553
1681748733706994772,0.187101
1681748733940502405,0.195117
1681748734174010515,0.184351
1681748734407519341,0.186331
1681748734641028881,0.192079
1681748734874538898,0.208863
1681748735108049154,0.211219
1681748735341556072,0.190528
1681748735575060606,0.185658
1681748735808564901,0.193129
1681748736042069197,0.210565
1681748736275571585,0.207967
1681748736509069204,0.194527
1681748736742566109,0.194492
1681748736976062775,0.215716
1681748737209558725,0.216043
1681748737443057060,0.203811
1681748737676554918,0.205576
1681748737910052299,0.220483
1681748738143548965,0.204113
1681748738377042770,0.203296
1681748738610534668,0.225516
1681748738844026327,0.231937
1681748739077517271,0.225693
1681748739311012745,0.238301
1681748739544514418,0.240003
1681748739778016329,0.223999
1681748740011517763,0.222915
1681748740245019674,0.226686
1681748740478524446,0.210799
1681748740712028980,0.217346
1681748740945533752,0.220513
1681748741179038048,0.219842
1681748741412548780,0.219473
1681748741646061420,0.220875
1681748741879575014,0.225095
1681748742113089323,0.247587
1681748742347513437,0.23134
1681748742583767653,0.210785
1681748742820140839,0.20125
1681748743056633711,0.218562
1681748743293039799,0.219369
1681748743526263714,0.216466
1681748743759471178,0.222465
1681748743992662430,0.208191
1681748744225836992,0.211224
1681748744459057570,0.20634
1681748744692268610,0.233185
1681748744925462961,0.238113
1681748745158640385,0.219978
1681748745391845703,0.235004
1681748745625082970,0.227982
1681748745858305216,0.227576
1681748746091512442,0.233409
1681748746324715137,0.221401
1681748746557934284,0.225235
1681748746791136742,0.207441
1681748747024322271,0.212669
1681748747257484674,0.203469
1681748747490732193,0.220332
1681748747723964214,0.215952
1681748747957180262,0.217671
1681748748190380573,0.218557
1681748748423595905,0.235258
1681748748656810284,0.237097
1681748748890008211,0.237688
1681748749123189449,0.217507
1681748749356386185,0.228654
1681748749589625359,0.211128
1681748749822849035,0.21521
1681748750056057215,0.21028
1681748750289254904,0.216814
1681748750522504807,0.223142
1681748750755739927,0.247973
1681748750988959551,0.194304
1681748751222164154,0.197383
1681748751455393791,0.19117
1681748751688618660,0.197933
1681748751921827793,0.208747
1681748752155021191,0.238891
1681748752388234377,0.197902
1681748752621468067,0.18681
1681748752854685783,0.186926
1681748753087888002,0.190212
1681748753321089983,0.190256
1681748753554331064,0.21111
1681748753787556410,0.199135
1681748754020766020,0.200734
1681748754253956318,0.19757
1681748754487195969,0.200796
1681748754720419645,0.187367
1681748754953627110,0.178448
1681748755186818600,0.179613
1681748755420036316,0.203961
1681748755653261423,0.204696
1681748755886470318,0.204968
1681748756119663239,0.181211
1681748756352869034,0.186004
1681748756586112261,0.166339
1681748756819339991,0.167004
1681748757052552700,0.195342
1681748757285754204,0.176862
1681748757519001722,0.165298
1681748757752233744,0.172361
1681748757985450506,0.171204
1681748758218651295,0.175632
1681748758453051567,0.161809
1681748758687913418,0.165584
1681748758922895193,0.171746
1681748759157997131,0.161357
1681748759392362833,0.172338
1681748759625868559,0.174234
1681748759859374762,0.169867
1681748760092880726,0.173067
1681748760326386452,0.171176
1681748760559892893,0.198196
1681748760793399096,0.173896
1681748761026905298,0.172237
1681748761260412931,0.17807
1681748761493906260,0.178633
1681748761727399349,0.177728
1681748761960892439,0.164613
1681748762194384575,0.169507
1681748762427884102,0.159711
1681748762661387682,0.163496
1681748762894891024,0.172045
1681748763128394127,0.182194
1681748763361900568,0.169891
1681748763595414639,0.178668
1681748763828929186,0.169624
1681748764062444687,0.15877
1681748764295959473,0.166728
1681748764529458046,0.195614
1681748764762956142,0.162624
1681748764996453524,0.160592
1681748765229950666,0.177407
1681748765463449955,0.190738
1681748765696949720,0.177736
1681748765930449486,0.180524
1681748766163949013,0.1681
1681748766397446394,0.173802
1681748766630941868,0.165731
1681748766864437103,0.166905
1681748767097931862,0.171923
1681748767331427336,0.187814
1681748767564924002,0.179402
1681748767798420429,0.162196
1681748768031916142,0.162436
1681748768265410900,0.152952
1681748768498915911,0.160712
1681748768732420921,0.151799
1681748768965925932,0.164747
1681748769199431181,0.175748
1681748769432938099,0.161551
1681748769666445255,0.174264
1681748769899953127,0.147222
1681748770133460999,0.145684
1681748770366967440,0.180063
1681748770600471497,0.163104
1681748770833975077,0.153806
1681748771067478895,0.159923
1681748771300982475,0.174156
1681748771534480333,0.169276
1681748771767977476,0.170617
1681748772001474380,0.159056
1681748772234970808,0.16912
1681748772468472004,0.157726
1681748772701974630,0.175192
1681748772935477495,0.171296
1681748773168980122,0.151638
1681748773402481318,0.162127
1681748773635979891,0.162251
1681748773869478941,0.167286
1681748774102977514,0.163798
1681748774336475372,0.161899
1681748774569968224,0.171649
1681748774803460598,0.173397
1681748775036952972,0.182962
1681748775270444393,0.171553
1681748775503939152,0.178669
1681748775737433910,0.170568
1681748775970927954,0.160015
1681748776204422235,0.167382
1681748776437913895,0.182677
1681748776671404123,0.168874
1681748776904894352,0.187347
1681748777138384342,0.185657
1681748777371876478,0.16491
1681748777605372429,0.172298
1681748777838867903,0.176861
1681748778072363138,0.172002
1681748778305858850,0.187301
1681748778539371729,0.180968
1681748778772885561,0.189498
1681748779006399632,0.181733
1681748779239914656,0.1809
1681748779473431110,0.181992
1681748779706948757,0.185676
1681748779940467119,0.184636
1681748780173986435,0.171867
1681748780407502651,0.194763
1681748780641016006,0.183945
1681748780874530315,0.178654
1681748781108044863,0.184445
1681748781341557980,0.185627
1681748781575062990,0.211961
1681748781808568001,0.184787
1681748782042073250,0.192329
1681748782275578976,0.192629
1681748782509081364,0.190695
1681748782742583513,0.18655
1681748782976085424,0.204276
1681748783209587097,0.206543
1681748783443088293,0.195271
1681748783676589251,0.186988
1681748783910089970,0.203506
1681748784143590689,0.202233
1681748784377092123,0.201367
1681748784610595226,0.190301
1681748784844098568,0.221172
1681748785077602148,0.218009
1681748785311106682,0.221409
1681748785544622421,0.201841
1681748785778138638,0.233233
1681748786011656046,0.212441
1681748786245173931,0.203057
1681748786478681564,0.19187
1681748786712187290,0.188708
1681748786945692778,0.18933
1681748787179198742,0.190727
1681748787412701607,0.19923
1681748787646201849,0.181941
1681748787879702091,0.188688
1681748788113202095,0.20051
1681748788346701860,0.208522
1681748788580199718,0.198626
1681748788813697338,0.215089
1681748789047194481,0.236154
1681748789280691624,0.200583
1681748789514191389,0.207506
1681748789747690678,0.216844
1681748789981189966,0.221832
1681748790214688778,0.214521
1681748790448193550,0.229544
1681748790681701422,0.228999
1681748790915209532,0.224799
1681748791148717642,0.221442
1681748791382222652,0.246571
1681748791615723133,0.253602
1681748791849223137,0.272489
1681748792082722902,0.25585
1681748792316221476,0.270091
1681748792549709082,0.256984
1681748792783195496,0.263482
1681748793016681194,0.284958
1681748793250165462,0.261027
1681748793717174292,0.254187
1681748793950680733,0.26192
1681748794184187174,0.263826
1681748794417692900,0.268026
1681748794651198149,0.292256
1681748794884703875,0.268978
1681748795351716280,0.252647
1681748795585226536,0.244644
1681748795818737268,0.270335
1681748796052248478,0.269349
1681748796285760403,0.26203
1681748796519269228,0.234339
1681748796752778530,0.244168
1681748796986288309,0.218417
1681748797219798326,0.207033
1681748797453298330,0.206007
1681748797686792850,0.217548
1681748797920287132,0.218
1681748798153780699,0.200225
1681748798387275696,0.199352
1681748798620771885,0.186777
1681748798854268074,0.20762
1681748799087764263,0.215395
1681748799321260929,0.194864
1681748799554768324,0.193489
1681748799788276196,0.202196
1681748800021783590,0.19399
1681748800255291700,0.194598
1681748800488797665,0.202526
1681748800722302914,0.21255
1681748800955808640,0.193524
1681748801189313889,0.20205
1681748801422817707,0.212743
1681748801656319618,0.195154
1681748801889821529,0.195899
1681748802123323679,0.193509
1681748802356827021,0.225946
1681748802590332508,0.20455
1681748802823838234,0.190528
1681748803057343960,0.217252
1681748803290850163,0.201103
1681748803524358988,0.196701
1681748803757868052,0.209797
1681748803991377354,0.186798
1681748804224886894,0.195362
1681748804458389759,0.232092
1681748804691888809,0.198335
1681748804925387859,0.193782
1681748805158886433,0.198829
1681748805392385006,0.21202
1681748805625883341,0.192668
1681748805859381199,0.169558
1681748806092878819,0.207966
1681748806326377630,0.220988
1681748806559890032,0.182273
1681748806793403387,0.175744
1681748807026916742,0.178556
1681748807260431051,0.183213
1681748807493938208,0.171075
1681748807727443695,0.175858
1681748807960949421,0.180225
1681748808194455385,0.17516
1681748808427952290,0.188471
1681748808661440849,0.191709
1681748808894928455,0.179318
1681748809128415346,0.171958
1681748809361904383,0.193582
1681748809595402241,0.204321
1681748809828900099,0.186743
1681748810062397957,0.194761
1681748810295894861,0.243748
1681748810529414177,0.168376
1681748810762934208,0.166006
