timestamp(ns),elapsed(s)
1681748643818336725,0.097777
1681748644051541090,0.0985928
1681748644284761667,0.0985331
1681748644517965555,0.100223
1681748644751152992,0.104639
1681748644984325647,0.0969107
1681748645217558146,0.108851
1681748645450774431,0.0965832
1681748645683974743,0.103143
1681748645917158842,0.0997127
1681748646150377989,0.0977707
1681748646383599043,0.101543
1681748646616804123,0.102799
1681748646849992752,0.103496
1681748647083358526,0.1063
1681748647317107677,0.0955008
1681748647550863028,0.0984293
1681748647784625053,0.103349
1681748648018393517,0.0989182
1681748648251703739,0.1038
1681748648484876156,0.0992053
1681748648718029737,0.102396
1681748648951164007,0.10953
1681748649184324265,0.0991587
1681748649417505264,0.107502
1681748649650667667,0.107394
1681748649883810997,0.11085
1681748650116954803,0.111186
1681748650350139856,0.104997
1681748650583306313,0.112889
1681748650816454172,0.11149
1681748651049579144,0.105844
1681748651282777309,0.109236
1681748651515957355,0.103022
1681748651749119282,0.103757
1681748651982263088,0.104415
1681748652215440035,0.10818
1681748652448624372,0.107555
1681748652681790113,0.104169
1681748652914937019,0.106452
1681748653148091555,0.103002
1681748653381270170,0.10969
1681748653614429951,0.104483
1681748653847570181,0.100127
1681748654080698490,0.115531
1681748654313885212,0.109822
1681748654547052622,0.105159
1681748654780201197,0.0940512
1681748655013330460,0.109109
1681748655246503353,0.105123
1681748655479669094,0.104911
1681748655712815523,0.101851
1681748655945942402,0.0924764
1681748656179097891,0.0959098
1681748656412279606,0.0929616
1681748656645442247,0.0903815
1681748656878585577,0.0961791
1681748657112069130,0.0949669
1681748657346814632,0.0971052
1681748657581677437,0.101516
1681748657816657305,0.0932081
1681748658051843643,0.0946075
1681748658285289288,0.0933304
1681748658518731117,0.0978383
1681748658752169371,0.0963492
1681748658985604286,0.100254
1681748659219059706,0.0923431
1681748659452525854,0.0990629
1681748659685989618,0.0979302
1681748659919451237,0.0872709
1681748660152910233,0.0933202
1681748660386365175,0.0916059
1681748660619817257,0.0954707
1681748660853265762,0.0961178
1681748661086711884,0.092802
1681748661320157290,0.104226
1681748661553598881,0.0981956
1681748661787036896,0.0886638
1681748662020471334,0.100318
1681748662253910780,0.0865612
1681748662487348318,0.0917378
1681748662720782518,0.0934786
1681748662954212666,0.0932596
1681748663188529968,0.104464
1681748663425057173,0.0968284
1681748663661727428,0.08887
1681748663898540974,0.089907
1681748664135390043,0.0952292
1681748664368629932,0.100523
1681748664601854086,0.0957806
1681748664835062265,0.0967113
1681748665068254948,0.104197
1681748665301477194,0.10261
1681748665534688950,0.0997787
1681748665767884254,0.0949716
1681748666001063347,0.0953901
1681748666234256506,0.103846
1681748666467470169,0.0937509
1681748666700667143,0.096044
1681748666933847427,0.103489
1681748667167026520,0.0981806
1681748667400254011,0.105375
1681748667633464813,0.109886
1681748667866659403,0.104347
1681748668099829435,0.112233
1681748668333080769,0.114008
1681748668566316843,0.113541
1681748668799537897,0.115552
1681748669032743692,0.114875
1681748669265967369,0.12391
1681748669499194622,0.114623
1681748669732405901,0.117559
1681748669965601444,0.111827
1681748670198810577,0.112291
1681748670432065487,0.118475
1681748670665305138,0.120106
1681748670898530006,0.133634
1681748671131742239,0.12325
1681748671364975214,0.119323
1681748671598191977,0.130373
1681748671831392288,0.13002
1681748672064576387,0.135063
1681748672297803402,0.13221
1681748672531034231,0.133371
1681748672764249325,0.130625
1681748672997448683,0.132269
1681748673230662823,0.136609
1681748673463896275,0.13804
1681748673697113276,0.136445
1681748673930314779,0.137316
1681748674163510084,0.134005
1681748674396734953,0.134506
1681748674629942894,0.141122
1681748674863134623,0.135874
1681748675096302271,0.139214
1681748675329537630,0.135915
1681748675562756777,0.134234
1681748675795959949,0.133655
1681748676029147148,0.149226
1681748676262368917,0.125565
1681748676495606899,0.129839
1681748676728829384,0.136588
1681748676962036371,0.130653
1681748677195251942,0.139917
1681748677428501606,0.143932
1681748677661735773,0.142198
1681748677894954920,0.142941
1681748678128160238,0.146261
1681748678361392736,0.145428
1681748678594608784,0.148551
1681748678827808619,0.142518
1681748679060991764,0.154484
1681748679295353651,0.143669
1681748679530228138,0.165093
1681748679765223742,0.146963
1681748680000340462,0.146565
1681748680234762669,0.16188
1681748680468269825,0.153901
1681748680701776981,0.160687
1681748680935284376,0.156812
1681748681168790340,0.145022
1681748681402287483,0.157067
1681748681635784388,0.154416
1681748681869280815,0.155373
1681748682102776766,0.1583
1681748682336270809,0.160051
1681748682569763660,0.162306
1681748682803256035,0.153631
1681748683036747694,0.151046
1681748683270240545,0.149654
1681748683503733635,0.155453
1681748683737225771,0.171975
1681748683970717430,0.15497
1681748684204211950,0.159579
1681748684437713385,0.155529
1681748684671214581,0.166036
1681748684904715776,0.166167
1681748685138217211,0.167727
1681748685373922586,0.167493
1681748685610257149,0.173423
1681748685846711874,0.158719
1681748686083286524,0.15364
1681748686318011284,0.160621
1681748686551273346,0.198969
1681748686784521580,0.169345
1681748687017755270,0.210762
1681748687250983238,0.172346
1681748687484208822,0.15912
1681748687717417955,0.145926
1681748687950610876,0.155216
1681748688183807611,0.148415
1681748688417042017,0.164979
1681748688650259972,0.149776
1681748688883461952,0.150834
1681748689116647720,0.144272
1681748689349869251,0.134891
1681748689583095312,0.146947
1681748689816305399,0.143917
1681748690049499750,0.137192
1681748690282702684,0.132758
1681748690515917778,0.118619
1681748690749115944,0.139989
1681748690982297421,0.116759
1681748691215473413,0.114945
1681748691448693037,0.107842
1681748691681895971,0.107983
1681748691915081739,0.112206
1681748692148250580,0.119657
1681748692381484509,0.104729
1681748692614701271,0.0999439
1681748692847901344,0.102652
1681748693081085682,0.11084
1681748693314296484,0.117088
1681748693547525644,0.119069
1681748693780739546,0.11388
1681748694013937712,0.116053
1681748694247140884,0.112587
1681748694480385780,0.109873
1681748694713615179,0.113847
1681748694946829081,0.119186
1681748695180027008,0.112552
1681748695413259029,0.137176
1681748695646474838,0.127029
1681748695879674435,0.116369
1681748696112857819,0.121972
1681748696346073866,0.116968
1681748696579293489,0.115403
1681748696812496901,0.123152
1681748697045683861,0.120001
1681748697278886080,0.123737
1681748697512112379,0.129301
1681748697745322227,0.130537
1681748697978516102,0.122393
1681748698211709023,0.118816
1681748698444947004,0.121811
1681748698678169489,0.120426
1681748698911375761,0.124737
1681748699144565821,0.122667
1681748699377799273,0.121578
1681748699611026049,0.140479
1681748699844237089,0.124611
1681748700077431679,0.132161
1681748700310657978,0.137587
1681748700543902636,0.126637
1681748700777132034,0.12901
1681748701010345936,0.125863
1681748701243992567,0.126319
1681748701478832483,0.127424
1681748701713794947,0.129373
1681748701948879480,0.151904
1681748702184080124,0.124293
1681748702417606115,0.120777
1681748702651133537,0.126586
1681748702884661913,0.126057
1681748703118191481,0.148225
1681748703351693869,0.134587
1681748703585185289,0.149916
1681748703818675995,0.143459
1681748704052166224,0.145899
1681748704285657883,0.142391
1681748704519151926,0.153692
1681748704752645493,0.144192
1681748704986138582,0.149181
1681748705219633102,0.129004
1681748705453137159,0.136104
1681748705686641455,0.147931
1681748705920145512,0.143109
1681748706153650045,0.146157
1681748706387151241,0.147205
1681748706620650768,0.152689
1681748706854150057,0.1535
1681748707087649107,0.172417
1681748707321147919,0.159788
1681748707554646492,0.153692
1681748707788144350,0.157913
1681748708021641731,0.151199
1681748708255140066,0.142862
1681748708488640070,0.148739
1681748708722139835,0.143753
1681748708955639362,0.146674
1681748709189138889,0.142069
1681748709422628403,0.148385
1681748709656117201,0.145566
1681748709889605284,0.167382
1681748710123092175,0.160152
1681748710356587887,0.142614
1681748710590087652,0.138116
1681748710823587179,0.137802
1681748711057086706,0.153043
1681748711290592909,0.140789
1681748711524108648,0.14097
1681748711757624626,0.15846
1681748711991140604,0.134306
1681748712224654436,0.144043
1681748712458152294,0.142623
1681748712691649675,0.138368
1681748712925146580,0.139355
1681748713158642769,0.137439
1681748713392150640,0.15197
1681748713625660658,0.144409
1681748713859170914,0.172977
1681748714092680931,0.14715
1681748714326188803,0.145349
1681748714559694290,0.140591
1681748714793200016,0.139095
1681748715026705265,0.133662
1681748715260208607,0.137129
1681748715493704081,0.130998
1681748715727199316,0.142877
1681748715960694075,0.137187
1681748716194188118,0.134325
1681748716427702427,0.134902
1681748716661217451,0.137466
1681748716894733429,0.137549
1681748717128249884,0.126258
1681748717361770153,0.143865
1681748717595293522,0.12212
1681748717828818083,0.126552
1681748718062344313,0.133741
1681748718295868635,0.12374
1681748718529390812,0.134736
1681748718762914419,0.133377
1681748718996438980,0.134803
1681748719229960680,0.131868
1681748719463453531,0.134264
1681748719696946144,0.118225
1681748719930437565,0.111237
1681748720163928270,0.119587
1681748720397418499,0.106633
1681748720630907774,0.113111
1681748720864396334,0.106535
1681748721097883463,0.111635
1681748721331374407,0.11081
1681748721564868212,0.11569
1681748721798361301,0.107461
1681748722031853676,0.115354
1681748722265349865,0.102802
1681748722498857260,0.108278
1681748722732364416,0.108878
1681748722965872049,0.109673
1681748723199379683,0.113861
1681748723432879925,0.117146
1681748723666379929,0.110957
1681748723899879694,0.107736
1681748724133378983,0.116029
1681748724366877079,0.127352
1681748724600374699,0.10755
1681748724833872080,0.109699
1681748725067368984,0.117673
1681748725300872564,0.115654
1681748725534386158,0.111413
1681748725767900229,0.126059
1681748726001414299,0.1134
1681748726234926939,0.121166
1681748726468428135,0.122779
1681748726701928854,0.121302
1681748726935429335,0.110254
1681748727168929338,0.119443
1681748727402438641,0.112426
1681748727635950089,0.111124
1681748727869462252,0.110416
1681748728102974892,0.121237
1681748728336477041,0.11959
1681748728569970369,0.13044
1681748728803463221,0.12993
1681748729036955595,0.137306
1681748729270457268,0.134523
1681748729503985643,0.139952
1681748729737515450,0.125577
1681748729971046686,0.155054
1681748730204579115,0.137033
1681748730438073158,0.134885
1681748730671567202,0.125922
1681748730905060530,0.125886
1681748731138553619,0.133284
1681748731372042656,0.127289
1681748731605529308,0.121291
1681748731839015007,0.124432
1681748732072499514,0.132999
1681748732305989504,0.132748
1681748732539487123,0.141101
1681748732772984505,0.139053
1681748733006481647,0.137656
1681748733239980221,0.141406
1681748733473487616,0.146954
1681748733706994772,0.134896
1681748733940502405,0.138348
1681748734174010515,0.133855
1681748734407519341,0.130359
1681748734641028881,0.134671
1681748734874538898,0.154863
1681748735108049154,0.145401
1681748735341556072,0.134984
1681748735575060606,0.134314
1681748735808564901,0.142344
1681748736042069197,0.152537
1681748736275571585,0.146453
1681748736509069204,0.138251
1681748736742566109,0.141182
1681748736976062775,0.158793
1681748737209558725,0.159422
1681748737443057060,0.150126
1681748737676554918,0.144074
1681748737910052299,0.165317
1681748738143548965,0.142206
1681748738377042770,0.147664
1681748738610534668,0.159432
1681748738844026327,0.174781
1681748739077517271,0.16914
1681748739311012745,0.180674
1681748739544514418,0.186163
1681748739778016329,0.169825
1681748740011517763,0.168107
1681748740245019674,0.169862
1681748740478524446,0.159892
1681748740712028980,0.165392
1681748740945533752,0.168801
1681748741179038048,0.159358
1681748741412548780,0.1662
1681748741646061420,0.167781
1681748741879575014,0.169777
1681748742113089323,0.177801
1681748742347513437,0.164144
1681748742583767653,0.158157
1681748742820140839,0.149783
1681748743056633711,0.148321
1681748743293039799,0.167217
1681748743526263714,0.153424
1681748743759471178,0.15839
1681748743992662430,0.151435
1681748744225836992,0.154477
1681748744459057570,0.150012
1681748744692268610,0.162143
1681748744925462961,0.176394
1681748745158640385,0.163174
1681748745391845703,0.179244
1681748745625082970,0.174354
1681748745858305216,0.170119
1681748746091512442,0.15774
1681748746324715137,0.159739
1681748746557934284,0.165569
1681748746791136742,0.151044
1681748747024322271,0.155914
1681748747257484674,0.145341
1681748747490732193,0.159746
1681748747723964214,0.1607
1681748747957180262,0.163035
1681748748190380573,0.160817
1681748748423595905,0.167255
1681748748656810284,0.183535
1681748748890008211,0.167785
1681748749123189449,0.154152
1681748749356386185,0.160833
1681748749589625359,0.160091
1681748749822849035,0.162522
1681748750056057215,0.151962
1681748750289254904,0.148527
1681748750522504807,0.162718
1681748750755739927,0.155205
1681748750988959551,0.137306
1681748751222164154,0.134205
1681748751455393791,0.13135
1681748751688618660,0.141001
1681748751921827793,0.130051
1681748752155021191,0.166777
1681748752388234377,0.132632
1681748752621468067,0.127634
1681748752854685783,0.125763
1681748753087888002,0.128176
1681748753321089983,0.129561
1681748753554331064,0.148942
1681748753787556410,0.139328
1681748754020766020,0.138056
1681748754253956318,0.131563
1681748754487195969,0.132635
1681748754720419645,0.124431
1681748754953627110,0.109248
1681748755186818600,0.119239
1681748755420036316,0.122143
1681748755653261423,0.119707
1681748755886470318,0.133802
1681748756119663239,0.123739
1681748756352869034,0.123483
1681748756586112261,0.102588
1681748756819339991,0.105891
1681748757052552700,0.132552
1681748757285754204,0.113692
1681748757519001722,0.105689
1681748757752233744,0.110907
1681748757985450506,0.104596
1681748758218651295,0.116401
1681748758453051567,0.0982594
1681748758687913418,0.099955
1681748758922895193,0.106156
1681748759157997131,0.101957
1681748759392362833,0.111783
1681748759625868559,0.109194
1681748759859374762,0.107476
1681748760092880726,0.108625
1681748760326386452,0.0974418
1681748760559892893,0.112213
1681748760793399096,0.109766
1681748761026905298,0.103603
1681748761260412931,0.117924
1681748761493906260,0.114918
1681748761727399349,0.111993
1681748761960892439,0.10029
1681748762194384575,0.0938406
1681748762427884102,0.0952514
1681748762661387682,0.104984
1681748762894891024,0.105353
1681748763128394127,0.107715
1681748763361900568,0.109932
1681748763595414639,0.112435
1681748763828929186,0.102149
1681748764062444687,0.0936838
1681748764295959473,0.0991309
1681748764529458046,0.101286
1681748764762956142,0.0993498
1681748764996453524,0.102968
1681748765229950666,0.109712
1681748765463449955,0.12662
1681748765696949720,0.0997729
1681748765930449486,0.106442
1681748766163949013,0.103023
1681748766397446394,0.104698
1681748766630941868,0.0936644
1681748766864437103,0.101799
1681748767097931862,0.103437
1681748767331427336,0.121081
1681748767564924002,0.0995742
1681748767798420429,0.0994806
1681748768031916142,0.10267
1681748768265410900,0.0911743
1681748768498915911,0.102197
1681748768732420921,0.0899731
1681748768965925932,0.0981058
1681748769199431181,0.100432
1681748769432938099,0.103268
1681748769666445255,0.0938859
1681748769899953127,0.0885862
1681748770133460999,0.0868436
1681748770366967440,0.111035
1681748770600471497,0.0981015
1681748770833975077,0.0932538
1681748771067478895,0.0957728
1681748771300982475,0.109705
1681748771534480333,0.0977381
1681748771767977476,0.0989997
1681748772001474380,0.0947389
1681748772234970808,0.103126
1681748772468472004,0.0919577
1681748772701974630,0.10452
1681748772935477495,0.0929362
1681748773168980122,0.0910816
1681748773402481318,0.0956312
1681748773635979891,0.0991317
1681748773869478941,0.0944225
1681748774102977514,0.0953047
1681748774336475372,0.0960909
1681748774569968224,0.105065
1681748774803460598,0.108052
1681748775036952972,0.116319
1681748775270444393,0.100886
1681748775503939152,0.114237
1681748775737433910,0.100482
1681748775970927954,0.0924316
1681748776204422235,0.100735
1681748776437913895,0.108141
1681748776671404123,0.100912
1681748776904894352,0.109498
1681748777138384342,0.118434
1681748777371876478,0.103071
1681748777605372429,0.10736
1681748777838867903,0.0999646
1681748778072363138,0.0993936
1681748778305858850,0.117302
1681748778539371729,0.107491
1681748778772885561,0.108436
1681748779006399632,0.113221
1681748779239914656,0.116593
1681748779473431110,0.108561
1681748779706948757,0.114688
1681748779940467119,0.111977
1681748780173986435,0.104451
1681748780407502651,0.105245
1681748780641016006,0.112868
1681748780874530315,0.114538
1681748781108044863,0.119342
1681748781341557980,0.114856
1681748781575062990,0.117366
1681748781808568001,0.109857
1681748782042073250,0.123947
1681748782275578976,0.121061
1681748782509081364,0.124147
1681748782742583513,0.113908
1681748782976085424,0.134139
1681748783209587097,0.136136
1681748783443088293,0.125476
1681748783676589251,0.118495
1681748783910089970,0.139807
1681748784143590689,0.128754
1681748784377092123,0.122143
1681748784610595226,0.118943
1681748784844098568,0.15334
1681748785077602148,0.138848
1681748785311106682,0.14074
1681748785544622421,0.12342
1681748785778138638,0.136647
1681748786011656046,0.142003
1681748786245173931,0.139748
1681748786478681564,0.120814
1681748786712187290,0.12086
1681748786945692778,0.125409
1681748787179198742,0.122939
1681748787412701607,0.121843
1681748787646201849,0.115826
1681748787879702091,0.121827
1681748788113202095,0.13133
1681748788346701860,0.144534
1681748788580199718,0.127404
1681748788813697338,0.124769
1681748789047194481,0.134854
1681748789280691624,0.134772
1681748789514191389,0.138201
1681748789747690678,0.141409
1681748789981189966,0.143265
1681748790214688778,0.144764
1681748790448193550,0.15417
1681748790681701422,0.160456
1681748790915209532,0.148172
1681748791148717642,0.155101
1681748791382222652,0.162101
1681748791615723133,0.178939
1681748791849223137,0.176923
1681748792082722902,0.184666
1681748792316221476,0.195799
1681748792549709082,0.166302
1681748792783195496,0.170916
1681748793016681194,0.186561
1681748793250165462,0.17527
1681748793717174292,0.180149
1681748793950680733,0.182065
1681748794184187174,0.188294
1681748794417692900,0.183625
1681748794651198149,0.212163
1681748794884703875,0.180834
1681748795351716280,0.168454
1681748795585226536,0.167825
1681748795818737268,0.197957
1681748796052248478,0.196415
1681748796285760403,0.175115
1681748796519269228,0.155093
1681748796752778530,0.148007
1681748796986288309,0.138623
1681748797219798326,0.136613
1681748797453298330,0.138941
1681748797686792850,0.150892
1681748797920287132,0.137698
1681748798153780699,0.133772
1681748798387275696,0.122863
1681748798620771885,0.115586
1681748798854268074,0.127462
1681748799087764263,0.130944
1681748799321260929,0.121327
1681748799554768324,0.121442
1681748799788276196,0.130196
1681748800021783590,0.112526
1681748800255291700,0.117428
1681748800488797665,0.126919
1681748800722302914,0.112975
1681748800955808640,0.122417
1681748801189313889,0.125166
1681748801422817707,0.115839
1681748801656319618,0.118318
1681748801889821529,0.123909
1681748802123323679,0.112349
1681748802356827021,0.112084
1681748802590332508,0.124174
1681748802823838234,0.115716
1681748803057343960,0.10781
1681748803290850163,0.124789
1681748803524358988,0.128505
1681748803757868052,0.112731
1681748803991377354,0.117942
1681748804224886894,0.114045
1681748804458389759,0.126837
1681748804691888809,0.12156
1681748804925387859,0.106231
1681748805158886433,0.118527
1681748805392385006,0.131585
1681748805625883341,0.107444
1681748805859381199,0.0963477
1681748806092878819,0.135689
1681748806326377630,0.104712
1681748806559890032,0.107447
1681748806793403387,0.0993992
1681748807026916742,0.111558
1681748807260431051,0.104219
1681748807493938208,0.0951975
1681748807727443695,0.101031
1681748807960949421,0.105649
1681748808194455385,0.09665
1681748808427952290,0.109739
1681748808661440849,0.113743
1681748808894928455,0.100817
1681748809128415346,0.0980711
1681748809361904383,0.115629
1681748809595402241,0.101626
1681748809828900099,0.109117
1681748810062397957,0.117263
1681748810295894861,0.117375
1681748810529414177,0.09668
1681748810762934208,0.101161
